timestamp,ch1,ch2,ch3,ch4
1769020173.3802269,-117.1875,-43.9453125,165.0390625,17.08984375,0.0
1769020173.3841374,-63.4765625,-29.78515625,336.9140625,66.89453125,0.0
1769020173.388048,34.66796875,-28.3203125,109.375,-3.41796875,0.0
1769020173.3919587,58.59375,-25.87890625,-408.203125,-98.6328125,0.0
1769020173.3958693,-13.18359375,-20.99609375,-125.48828125,-79.1015625,0.0
1769020173.3997798,-100.5859375,-28.80859375,276.85546875,29.78515625,0.0
1769020173.4036906,-71.77734375,-36.62109375,179.19921875,59.08203125,0.0
1769020173.407601,33.69140625,-34.66796875,220.21484375,-13.671875,0.0
1769020173.4115117,70.80078125,-29.296875,118.65234375,-118.65234375,0.0
1769020173.4151523,6.34765625,-25.390625,-219.7265625,-121.09375,0.0
1769020173.419063,-86.9140625,-33.203125,-178.22265625,-1.46484375,0.0
1769020173.4229736,-83.0078125,-34.1796875,159.66796875,73.73046875,0.0
1769020173.4268842,12.20703125,-33.203125,208.0078125,24.4140625,0.0
1769020173.4307947,62.98828125,-34.1796875,89.35546875,-74.70703125,0.0
1769020173.4347055,11.71875,-25.390625,-367.67578125,-93.75,0.0
1769020173.438616,-85.44921875,-29.78515625,-224.609375,-5.859375,0.0
1769020173.4425266,-98.14453125,-33.203125,291.50390625,58.10546875,0.0
1769020173.4464374,2.9296875,-32.2265625,202.1484375,17.08984375,0.0
1769020173.450348,55.17578125,-33.203125,-360.83984375,-94.23828125,0.0
1769020173.4542584,6.8359375,-27.83203125,-368.1640625,-133.7890625,0.0
1769020173.458169,-73.2421875,-26.85546875,19.53125,-26.85546875,0.0
1769020173.4618764,31.73828125,-25.390625,155.2734375,58.59375,0.0
1769020173.4657872,11.23046875,-30.2734375,123.046875,25.390625,0.0
1769020173.4696977,-66.40625,-40.0390625,19.04296875,-67.87109375,0.0
1769020173.4736083,-118.65234375,-34.66796875,-233.88671875,-111.81640625,0.0
1769020173.4775188,-59.08203125,-37.59765625,-267.08984375,-28.80859375,0.0
1769020173.4814296,26.85546875,-40.52734375,-175.29296875,51.26953125,0.0
1769020173.48534,27.83203125,-33.203125,29.296875,29.78515625,0.0
1769020173.4892507,-44.43359375,-31.25,160.15625,-69.82421875,0.0
1769020173.4931612,-99.609375,-32.71484375,-237.79296875,-133.30078125,0.0
1769020173.497072,-63.96484375,-24.90234375,-446.77734375,-57.6171875,0.0
1769020173.5009825,27.83203125,-8.30078125,66.89453125,41.50390625,0.0
1769020173.504893,41.50390625,-15.13671875,273.92578125,47.8515625,0.0
1769020173.5085986,0.0,-24.4140625,10.7421875,-34.1796875,0.0
1769020173.512509,0.0,-26.3671875,-156.25,-125.9765625,0.0
1769020173.5164196,0.0,-32.71484375,-165.0390625,-89.35546875,0.0
1769020173.5203302,0.0,-39.0625,-186.5234375,14.16015625,0.0
1769020173.524241,0.0,-36.62109375,-123.53515625,38.0859375,0.0
1769020173.5281515,0.0,-35.64453125,-110.3515625,-29.78515625,0.0
1769020173.532062,0.0,-31.25,-242.67578125,-116.2109375,0.0
1769020173.5359726,0.0,-31.25,-283.203125,-92.7734375,0.0
1769020173.5398831,0.0,-40.52734375,-426.26953125,17.578125,0.0
1769020173.543794,0.0,-37.109375,-71.77734375,62.01171875,0.0
1769020173.5477045,0.0,-31.73828125,307.12890625,-0.48828125,0.0
1769020173.551615,0.0,-39.0625,52.24609375,-87.890625,0.0
1769020173.5553179,-82.51953125,-45.41015625,-179.19921875,-95.703125,0.0
1769020173.5592284,-21.97265625,-40.0390625,-0.48828125,-21.97265625,0.0
1769020173.563139,35.15625,-40.0390625,236.81640625,36.62109375,0.0
1769020173.5670495,15.13671875,-39.55078125,150.390625,6.34765625,0.0
1769020173.5709603,-61.5234375,-33.69140625,-120.60546875,-81.54296875,0.0
1769020173.5748708,-90.8203125,-34.66796875,-339.84375,-106.93359375,0.0
1769020173.5787814,-22.94921875,-37.109375,-167.48046875,-25.87890625,0.0
1769020173.582692,40.0390625,-29.296875,27.83203125,50.78125,0.0
1769020173.5866024,16.11328125,-24.90234375,-216.796875,22.94921875,0.0
1769020173.590513,-48.33984375,-31.25,63.96484375,-76.171875,0.0
1769020173.5944238,-86.42578125,-33.203125,164.0625,-104.4921875,0.0
1769020173.5983343,-32.2265625,-30.2734375,-36.62109375,-16.11328125,0.0
1769020173.602034,32.71484375,-35.15625,152.34375,48.33984375,0.0
1769020173.6059446,32.2265625,-36.1328125,316.40625,26.85546875,0.0
1769020173.6098552,-24.90234375,-25.390625,150.390625,-52.24609375,0.0
1769020173.6137657,-81.54296875,-33.203125,-274.90234375,-100.09765625,0.0
1769020173.6176765,-57.6171875,-43.9453125,-86.42578125,-51.26953125,0.0
1769020173.621587,14.6484375,-30.76171875,233.3984375,30.2734375,0.0
1769020173.6254976,25.390625,-33.203125,162.59765625,31.73828125,0.0
1769020173.6294081,-33.69140625,-44.921875,-177.24609375,-48.828125,0.0
1769020173.6333187,-97.16796875,-44.921875,-281.73828125,-111.81640625,0.0
1769020173.6372292,-86.9140625,-46.38671875,2.9296875,-64.453125,0.0
1769020173.6411397,-23.92578125,-51.26953125,117.67578125,11.71875,0.0
1769020173.6450503,-6.34765625,-48.828125,156.73828125,11.71875,0.0
1769020173.6487467,-60.05859375,-48.828125,192.87109375,-57.12890625,0.0
1769020173.6526573,-117.1875,-48.828125,121.09375,-119.140625,0.0
1769020173.6565678,-91.30859375,-50.78125,-124.0234375,-86.9140625,0.0
1769020173.6604784,-18.5546875,-52.734375,-79.1015625,5.37109375,0.0
1769020173.664389,13.18359375,-46.38671875,223.6328125,28.80859375,0.0
1769020173.6682994,-28.80859375,-41.50390625,56.640625,-38.57421875,0.0
1769020173.6722102,-111.81640625,-47.36328125,-336.9140625,-104.4921875,0.0
1769020173.6761208,-92.28515625,-57.12890625,-500.48828125,-55.6640625,0.0
1769020173.6800313,-10.25390625,-63.4765625,-8.30078125,32.2265625,0.0
1769020173.6839418,13.671875,-65.91796875,279.296875,40.52734375,0.0
1769020173.6878524,-18.5546875,-65.4296875,18.5546875,-11.23046875,0.0
1769020173.691763,-77.1484375,-60.546875,-118.65234375,-83.984375,0.0
1769020173.6954577,0.0,-55.17578125,-133.7890625,-66.89453125,0.0
1769020173.6993682,0.0,-50.78125,-131.8359375,41.50390625,0.0
1769020173.7032788,0.0,-47.36328125,-114.74609375,72.75390625,0.0
1769020173.7071893,0.0,-50.29296875,-17.578125,11.71875,0.0
1769020173.7110999,0.0,-51.7578125,117.1875,-64.453125,0.0
1769020173.7150104,0.0,-49.8046875,-170.8984375,-80.078125,0.0
1769020173.718921,0.0,-52.24609375,-443.359375,13.671875,0.0
1769020173.7228315,0.0,-51.26953125,-66.40625,80.078125,0.0
1769020173.726742,0.0,-46.875,317.3828125,39.55078125,0.0
1769020173.7306526,0.0,-44.921875,143.5546875,-53.7109375,0.0
1769020173.734563,0.0,-42.96875,-92.7734375,-74.70703125,0.0
1769020173.7384737,0.0,-51.7578125,121.58203125,12.20703125,0.0
1769020173.7421653,57.6171875,-55.6640625,305.17578125,77.1484375,0.0
1769020173.7460759,50.78125,-45.41015625,188.4765625,38.57421875,0.0
1769020173.7499864,-26.85546875,-41.50390625,51.7578125,-64.94140625,0.0
1769020173.753897,-63.96484375,-37.59765625,-59.5703125,-90.8203125,0.0
1769020173.7578075,-13.671875,-35.15625,-29.296875,-6.34765625,0.0
1769020173.761718,46.38671875,-43.45703125,95.21484375,62.5,0.0
1769020173.7656286,50.78125,-40.52734375,-203.125,47.8515625,0.0
1769020173.769539,-18.06640625,-43.45703125,77.63671875,-39.0625,0.0
1769020173.7734497,-73.2421875,-56.15234375,219.23828125,-87.40234375,0.0
1769020173.7773602,-28.80859375,-45.41015625,54.6875,-22.4609375,0.0
1769020173.7812707,46.38671875,-31.73828125,221.6796875,65.4296875,0.0
1769020173.7851813,41.015625,-32.2265625,313.4765625,55.6640625,0.0
1769020173.788895,-18.5546875,-27.34375,203.125,-26.85546875,0.0
1769020173.7928054,-70.3125,-30.76171875,-47.36328125,-81.0546875,0.0
1769020173.796716,-41.9921875,-35.15625,-104.00390625,-36.62109375,0.0
1769020173.8006265,37.109375,-36.62109375,102.5390625,39.0625,0.0
1769020173.804537,59.5703125,-37.109375,223.6328125,41.9921875,0.0
1769020173.8084476,8.7890625,-37.59765625,-58.10546875,-15.625,0.0
1769020173.8123581,-47.36328125,-32.2265625,-277.34375,-62.5,0.0
1769020173.8162684,-59.08203125,-31.73828125,-132.32421875,-47.36328125,0.0
1769020173.820179,-14.6484375,-42.96875,104.4921875,19.53125,0.0
1769020173.8240895,28.3203125,-39.0625,-150.390625,44.43359375,0.0
1769020173.828,4.8828125,-32.2265625,25.87890625,-9.27734375,0.0
1769020173.8319106,-59.08203125,-22.4609375,213.8671875,-78.61328125,0.0
1769020173.8356225,-94.23828125,-21.97265625,-88.8671875,-81.0546875,0.0
1769020173.839533,-70.80078125,-28.80859375,-223.14453125,-40.52734375,0.0
1769020173.8434436,-38.0859375,-32.71484375,-179.6875,-24.90234375,0.0
1769020173.847354,-3.90625,-34.1796875,-136.23046875,2.9296875,0.0
1769020173.8512645,9.765625,-32.2265625,-170.41015625,2.9296875,0.0
1769020173.855175,-25.87890625,-30.76171875,-311.03515625,-32.71484375,0.0
1769020173.8590856,-58.10546875,-31.25,-283.69140625,-45.8984375,0.0
1769020173.862996,-53.22265625,-41.50390625,-185.546875,-47.36328125,0.0
1769020173.8669066,-22.4609375,-48.33984375,-298.33984375,-31.25,0.0
1769020173.8708172,-6.8359375,-40.52734375,-416.50390625,-10.7421875,0.0
1769020173.8747277,-44.43359375,-37.59765625,-128.90625,-37.109375,0.0
1769020173.8786383,-73.2421875,-38.57421875,-72.75390625,-54.19921875,0.0
1769020173.8823462,-52.24609375,-26.3671875,-305.6640625,-24.90234375,0.0
1769020173.8862567,-18.5546875,-30.2734375,-108.88671875,-8.30078125,0.0
1769020173.890167,-0.9765625,-32.71484375,161.62109375,0.0,0.0
1769020173.8940775,-27.34375,-27.34375,-115.234375,-19.04296875,0.0
1769020173.897988,-60.546875,-31.25,-356.4453125,-54.19921875,0.0
1769020173.9018986,-54.6875,-31.25,-344.23828125,-48.33984375,0.0
1769020173.9058092,-21.97265625,-37.109375,-140.625,-18.5546875,0.0
1769020173.9097197,3.90625,-35.15625,101.5625,-0.9765625,0.0
1769020173.9136302,-25.87890625,-39.55078125,-336.42578125,-10.7421875,0.0
1769020173.9175408,-68.84765625,-48.33984375,-322.75390625,-29.78515625,0.0
1769020173.9214513,-58.10546875,-32.71484375,-18.06640625,-32.71484375,0.0
1769020173.9253616,-26.85546875,-26.3671875,-156.25,-15.625,0.0
1769020173.9290674,8.7890625,-40.52734375,-113.28125,-0.9765625,0.0
1769020173.932978,-2.9296875,-32.71484375,138.18359375,-21.484375,0.0
1769020173.9368885,-62.98828125,-29.78515625,142.08984375,-48.828125,0.0
1769020173.940799,-51.26953125,-35.64453125,-60.546875,-28.80859375,0.0
1769020173.9447095,-7.32421875,-29.78515625,-185.05859375,-3.90625,0.0
1769020173.94862,-7.8125,-26.85546875,-205.078125,-22.94921875,0.0
1769020173.9525304,-24.4140625,-28.80859375,-145.01953125,-50.78125,0.0
1769020173.956441,-80.56640625,-37.109375,-181.15234375,-78.61328125,0.0
1769020173.9603515,-107.91015625,-44.921875,-443.359375,-79.1015625,0.0
1769020173.964262,-92.28515625,-36.1328125,-115.234375,-78.61328125,0.0
1769020173.9681726,-69.82421875,-27.83203125,225.5859375,-88.8671875,0.0
1769020173.972083,-77.1484375,-36.62109375,11.71875,-109.375,0.0
1769020173.975786,-132.32421875,-36.62109375,-55.17578125,-145.01953125,0.0
1769020173.9796965,-162.59765625,-40.0390625,126.46484375,-156.73828125,0.0
1769020173.983607,-151.85546875,-35.64453125,-76.66015625,-152.34375,0.0
1769020173.9875176,-118.1640625,-35.64453125,-205.56640625,-142.578125,0.0
1769020173.9914281,-115.72265625,-43.45703125,92.28515625,-137.20703125,0.0
1769020173.9953384,-164.55078125,-40.0390625,-8.30078125,-170.8984375,0.0
1769020173.999249,-187.98828125,-40.0390625,-238.76953125,-166.9921875,0.0
1769020174.0031595,-150.87890625,-38.0859375,-430.17578125,-122.55859375,0.0
1769020174.00707,-99.609375,-37.109375,-150.390625,-118.1640625,0.0
1769020174.0109806,-89.35546875,-39.55078125,257.8125,-105.46875,0.0
1769020174.014891,-122.0703125,-47.8515625,107.421875,-96.19140625,0.0
1769020174.0188015,-131.34765625,-51.7578125,-135.25390625,-112.3046875,0.0
1769020174.022502,-113.28125,-44.921875,-115.72265625,-91.30859375,0.0
1769020174.0264125,-69.82421875,-39.55078125,117.1875,-61.03515625,0.0
1769020174.030323,-39.55078125,-42.48046875,109.375,-58.10546875,0.0
1769020174.0342333,-68.84765625,-45.41015625,-111.81640625,-78.125,0.0
1769020174.0381439,-97.65625,-36.62109375,-198.2421875,-89.84375,0.0
1769020174.0420544,-81.0546875,-19.53125,-249.51171875,-75.1953125,0.0
1769020174.045965,-45.41015625,-14.16015625,-326.66015625,-47.8515625,0.0
1769020174.0498755,-21.97265625,-21.484375,-432.6171875,-30.76171875,0.0
1769020174.0537858,-48.828125,-25.87890625,-156.73828125,-54.19921875,0.0
1769020174.0576963,-73.73046875,-30.2734375,-97.65625,-69.3359375,0.0
1769020174.061607,-65.4296875,-31.73828125,-291.015625,-55.17578125,0.0
1769020174.0655174,-25.390625,-27.34375,-111.81640625,-33.203125,0.0
1769020174.0692177,9.27734375,-27.83203125,187.5,-19.04296875,0.0
1769020174.0731282,-28.3203125,-26.3671875,159.1796875,-30.76171875,0.0
1769020174.0770385,-68.84765625,-27.83203125,-204.1015625,-42.48046875,0.0
1769020174.080949,-66.89453125,-24.4140625,-306.640625,-35.15625,0.0
1769020174.0848596,-31.73828125,-22.94921875,0.48828125,-20.01953125,0.0
1769020174.08877,3.90625,-25.390625,34.66796875,-17.08984375,0.0
1769020174.0926805,-14.16015625,-21.484375,-349.609375,-19.04296875,0.0
1769020174.096591,-56.15234375,-22.94921875,-365.234375,-41.9921875,0.0
1769020174.1005015,-59.5703125,-32.71484375,-45.41015625,-51.26953125,0.0
1769020174.1044118,-29.296875,-38.57421875,96.6796875,-31.73828125,0.0
1769020174.1083224,2.9296875,-34.1796875,-41.50390625,-8.7890625,0.0
1769020174.112233,-7.32421875,-37.109375,71.77734375,-8.7890625,0.0
1769020174.1159275,-61.03515625,-47.36328125,207.51953125,-45.41015625,0.0
1769020174.119838,-69.82421875,-32.71484375,-22.4609375,-47.8515625,0.0
1769020174.1237483,-33.69140625,-20.01953125,-259.27734375,-26.85546875,0.0
1769020174.1276588,13.18359375,-18.06640625,59.08203125,-5.859375,0.0
1769020174.1315694,7.8125,-17.08984375,242.67578125,-10.7421875,0.0
1769020174.1354797,-48.33984375,-22.94921875,-114.2578125,-39.55078125,0.0
1769020174.1393902,-61.5234375,-25.390625,-414.55078125,-37.59765625,0.0
1769020174.1433008,-34.1796875,-26.85546875,-117.1875,-20.01953125,0.0
1769020174.147211,3.41796875,-37.109375,190.91796875,-4.39453125,0.0
1769020174.1511216,-0.9765625,-39.0625,12.20703125,-12.6953125,0.0
1769020174.1550322,-53.22265625,-29.78515625,-252.44140625,-39.55078125,0.0
1769020174.1589427,-61.03515625,-24.90234375,-133.30078125,-35.15625,0.0
1769020174.162658,-23.92578125,-29.78515625,-94.7265625,-13.671875,0.0
1769020174.1665683,13.18359375,-44.43359375,-187.5,-1.953125,0.0
1769020174.1704788,10.7421875,-44.921875,-65.4296875,-10.7421875,0.0
1769020174.1743894,-30.2734375,-30.76171875,-132.32421875,-35.15625,0.0
1769020174.1782997,-47.36328125,-14.6484375,-230.46875,-53.7109375,0.0
1769020174.1822102,-20.5078125,-12.20703125,-386.23046875,-26.3671875,0.0
1769020174.1861207,20.01953125,-17.08984375,-257.8125,1.46484375,0.0
1769020174.190031,22.4609375,-22.94921875,160.64453125,-0.48828125,0.0
1769020174.1939416,-20.01953125,-26.85546875,97.16796875,-6.8359375,0.0
1769020174.1978521,-41.9921875,-26.85546875,-446.77734375,-15.13671875,0.0
1769020174.2017624,-38.57421875,-34.66796875,-299.8046875,-34.66796875,0.0
1769020174.205673,-9.765625,-42.48046875,99.609375,-20.99609375,0.0
1769020174.2093863,4.39453125,-48.33984375,7.8125,-7.8125,0.0
1769020174.2132967,-25.390625,-32.71484375,-172.36328125,-21.97265625,0.0
1769020174.2172072,-63.4765625,-24.4140625,-202.63671875,-42.96875,0.0
1769020174.2211177,-51.7578125,-36.62109375,-197.265625,-39.0625,0.0
1769020174.225028,-6.8359375,-44.43359375,-224.12109375,-1.953125,0.0
1769020174.2289386,5.859375,-46.38671875,-270.99609375,7.32421875,0.0
1769020174.232849,-28.3203125,-50.29296875,-252.9296875,-21.97265625,0.0
1769020174.2367594,-58.10546875,-40.52734375,-187.5,-29.296875,0.0
1769020174.24067,-50.29296875,-30.76171875,-321.77734375,-14.6484375,0.0
1769020174.2445803,-11.71875,-39.55078125,-462.40234375,3.90625,0.0
1769020174.2484908,13.18359375,-40.0390625,-26.85546875,5.859375,0.0
1769020174.252401,-16.6015625,-42.96875,164.55078125,-26.3671875,0.0
1769020174.2561111,-61.5234375,-43.9453125,-189.94140625,-52.734375,0.0
1769020174.2600214,-55.6640625,-35.64453125,-259.27734375,-43.9453125,0.0
1769020174.263932,-14.16015625,-41.9921875,-160.15625,-16.6015625,0.0
1769020174.2678423,15.13671875,-44.921875,-230.95703125,-1.953125,0.0
1769020174.2717528,-15.625,-39.0625,-332.03125,-10.25390625,0.0
1769020174.2756634,-68.84765625,-36.62109375,-355.95703125,-39.0625,0.0
1769020174.2795737,-65.4296875,-33.203125,-260.25390625,-39.55078125,0.0
1769020174.2834842,-26.85546875,-35.64453125,-198.2421875,-17.08984375,0.0
1769020174.2873945,9.765625,-47.36328125,-454.58984375,10.25390625,0.0
1769020174.291305,-1.953125,-43.45703125,-252.9296875,1.953125,0.0
1769020174.2952154,-53.7109375,-32.2265625,29.296875,-45.41015625,0.0
1769020174.299126,-51.26953125,-35.64453125,-166.50390625,-37.109375,0.0
1769020174.3028343,-5.37109375,-37.109375,0.0,-3.41796875,0.0
1769020174.3067448,37.109375,-33.203125,0.0,9.765625,0.0
1769020174.3106554,17.578125,-35.15625,0.0,-11.23046875,0.0
1769020174.3145657,-52.734375,-41.50390625,0.0,-52.734375,0.0
1769020174.3184762,-55.6640625,-34.66796875,0.0,-46.875,0.0
1769020174.3223865,-15.13671875,-24.4140625,0.0,-20.99609375,0.0
1769020174.326297,17.08984375,-19.53125,0.0,0.48828125,0.0
1769020174.3302073,17.578125,-20.99609375,0.0,7.32421875,0.0
1769020174.334118,-32.71484375,-29.78515625,0.0,-29.78515625,0.0
1769020174.3380282,-50.78125,-33.69140625,0.0,-49.31640625,0.0
1769020174.3419387,-18.06640625,-26.85546875,0.0,-29.296875,0.0
1769020174.345849,30.2734375,-10.7421875,0.0,14.16015625,0.0
1769020174.3495543,27.34375,-8.7890625,174.8046875,20.5078125,0.0
1769020174.3534648,-34.1796875,-26.3671875,220.703125,-34.1796875,0.0
1769020174.3573751,-62.5,-33.203125,62.5,-53.22265625,0.0
1769020174.3612857,-36.62109375,-30.2734375,-212.40234375,-35.64453125,0.0
1769020174.365196,3.90625,-30.2734375,41.50390625,-23.92578125,0.0
1769020174.3691065,8.7890625,-30.2734375,197.75390625,-14.16015625,0.0
1769020174.3730168,-41.015625,-26.85546875,62.01171875,-38.0859375,0.0
1769020174.3769274,-73.2421875,-32.71484375,-321.2890625,-46.875,0.0
1769020174.3808377,-56.15234375,-35.15625,-333.49609375,-30.76171875,0.0
1769020174.3847482,-14.6484375,-31.25,119.62890625,-20.01953125,0.0
1769020174.3886585,14.16015625,-36.62109375,226.5625,-1.953125,0.0
1769020174.392569,-23.4375,-29.78515625,99.12109375,-29.78515625,0.0
1769020174.3962724,-71.77734375,-24.90234375,175.78125,-60.546875,0.0
1769020174.4001827,-48.828125,-26.3671875,221.6796875,-40.52734375,0.0
1769020174.4040933,0.0,-23.92578125,170.41015625,-2.9296875,0.0
1769020174.4080036,17.578125,-26.3671875,161.62109375,7.32421875,0.0
1769020174.411914,-20.99609375,-30.2734375,222.65625,-17.578125,0.0
1769020174.4158244,-58.10546875,-28.80859375,53.7109375,-41.50390625,0.0
1769020174.419735,-48.828125,-33.69140625,-201.66015625,-37.109375,0.0
1769020174.4236453,-17.08984375,-36.62109375,-317.87109375,-7.32421875,0.0
1769020174.4275558,8.7890625,-24.90234375,149.90234375,2.44140625,0.0
1769020174.431466,-32.2265625,-28.3203125,336.9140625,-37.109375,0.0
1769020174.4353766,-88.8671875,-35.15625,74.21875,-73.2421875,0.0
1769020174.439287,-86.42578125,-34.1796875,-27.83203125,-70.3125,0.0
1769020174.4429872,0.0,-35.15625,218.26171875,-36.62109375,0.0
1769020174.4468975,0.0,-34.66796875,325.68359375,-21.97265625,0.0
1769020174.4508078,0.0,-31.73828125,141.11328125,-41.9921875,0.0
1769020174.4547184,0.0,-27.83203125,127.44140625,-70.3125,0.0
1769020174.4586287,0.0,-21.97265625,241.2109375,-80.078125,0.0
1769020174.4625392,0.0,-27.83203125,221.6796875,-41.9921875,0.0
1769020174.4664495,0.0,-41.50390625,-17.578125,-14.16015625,0.0
1769020174.47036,0.0,-40.52734375,39.55078125,-42.96875,0.0
1769020174.4742703,0.0,-31.73828125,306.15234375,-82.03125,0.0
1769020174.4781806,0.0,-34.66796875,218.26171875,-80.078125,0.0
1769020174.4820912,0.0,-39.55078125,155.2734375,-55.17578125,0.0
1769020174.4860015,0.0,-38.0859375,280.76171875,-33.203125,0.0
1769020174.4897983,-9.765625,-41.015625,0.0,0.0,0.0
1769020174.4937086,-59.5703125,-48.828125,0.0,0.0,0.0
1769020174.4976192,-92.28515625,-48.828125,0.0,0.0,0.0
1769020174.5015295,-51.7578125,-36.1328125,0.0,0.0,0.0
1769020174.50544,5.859375,-29.296875,0.0,0.0,0.0
1769020174.5093503,7.8125,-33.203125,0.0,0.0,0.0
1769020174.5132606,-46.875,-32.2265625,0.0,0.0,0.0
1769020174.5171711,-66.89453125,-31.73828125,0.0,0.0,0.0
1769020174.5210814,-36.1328125,-30.2734375,0.0,0.0,0.0
1769020174.524992,6.34765625,-26.3671875,0.0,0.0,0.0
1769020174.5289023,4.39453125,-29.78515625,0.0,0.0,0.0
1769020174.5328126,-49.31640625,-34.66796875,0.0,0.0,0.0
1769020174.538942,-35.64453125,-39.55078125,377.44140625,-39.0625,0.0
1769020174.5428526,-27.83203125,-43.45703125,433.10546875,-28.3203125,0.0
1769020174.5467632,1.46484375,-38.57421875,382.8125,-11.71875,0.0
1769020174.5506737,0.9765625,-29.296875,350.5859375,-27.83203125,0.0
1769020174.5545843,-7.32421875,-39.55078125,347.65625,-32.2265625,0.0
1769020174.5584946,5.37109375,-40.52734375,284.66796875,-31.73828125,0.0
1769020174.562405,-24.4140625,-24.4140625,298.33984375,-27.83203125,0.0
1769020174.5663157,-1.953125,-29.296875,216.30859375,-0.48828125,0.0
1769020174.5702262,70.80078125,-41.015625,242.1875,-10.25390625,0.0
1769020174.5741367,50.29296875,-26.3671875,445.80078125,-41.015625,0.0
1769020174.5780473,9.27734375,-16.11328125,424.8046875,-23.92578125,0.0
1769020174.5819576,-1.953125,-32.2265625,249.51171875,24.90234375,0.0
1769020174.5881224,0.0,-25.390625,0.0,0.0,0.0
1769020174.592033,0.0,-12.6953125,0.0,0.0,0.0
1769020174.5959437,0.0,-25.390625,0.0,0.0,0.0
1769020174.5998542,0.0,-29.296875,0.0,0.0,0.0
1769020174.6037648,0.0,-30.2734375,0.0,0.0,0.0
1769020174.6076753,0.0,-32.2265625,0.0,0.0,0.0
1769020174.6115859,0.0,-30.2734375,0.0,0.0,0.0
1769020174.6154966,0.0,-28.3203125,0.0,0.0,0.0
1769020174.6194072,0.0,-30.2734375,0.0,0.0,0.0
1769020174.6233177,0.0,-27.83203125,0.0,0.0,0.0
1769020174.6272283,0.0,-26.85546875,0.0,0.0,0.0
1769020174.631139,0.0,-31.25,0.0,0.0,0.0
1769020174.6372335,-46.38671875,-36.62109375,0.0,0.0,0.0
1769020174.6411443,-44.43359375,-32.2265625,0.0,0.0,0.0
1769020174.6450548,-55.6640625,-21.484375,0.0,0.0,0.0
1769020174.6489656,-50.29296875,-20.01953125,0.0,0.0,0.0
1769020174.6528761,-48.828125,-26.3671875,0.0,0.0,0.0
1769020174.656787,-57.12890625,-31.25,0.0,0.0,0.0
1769020174.6606977,-63.4765625,-31.25,0.0,0.0,0.0
1769020174.6646082,-76.66015625,-30.2734375,0.0,0.0,0.0
1769020174.668519,-55.6640625,-40.52734375,0.0,0.0,0.0
1769020174.6724298,-41.50390625,-39.0625,0.0,0.0,0.0
1769020174.6763403,-53.22265625,-33.203125,0.0,0.0,0.0
1769020174.6802511,-41.9921875,-28.3203125,0.0,0.0,0.0
1769020174.686274,-34.1796875,-29.78515625,0.0,0.0,0.0
1769020174.6901848,-53.22265625,-30.2734375,0.0,0.0,0.0
1769020174.6940956,-38.0859375,-24.90234375,0.0,0.0,0.0
1769020174.6980064,-53.22265625,-22.94921875,0.0,0.0,0.0
1769020174.7019172,-89.35546875,-27.83203125,0.0,0.0,0.0
1769020174.705828,-79.58984375,-21.97265625,0.0,0.0,0.0
1769020174.7097387,-41.9921875,-28.3203125,0.0,0.0,0.0
1769020174.7136495,-47.8515625,-33.203125,0.0,0.0,0.0
1769020174.7175603,-73.73046875,-30.76171875,0.0,0.0,0.0
1769020174.721471,-50.29296875,-28.3203125,0.0,0.0,0.0
1769020174.7253819,-29.78515625,-21.97265625,0.0,0.0,0.0
1769020174.7292926,-22.4609375,-29.296875,0.0,0.0,0.0
1769020174.735429,0.0,-27.34375,0.0,0.0,0.0
1769020174.7393398,0.0,-23.4375,0.0,0.0,0.0
1769020174.7432508,0.0,-34.66796875,0.0,0.0,0.0
1769020174.7471616,0.0,-32.71484375,0.0,0.0,0.0
1769020174.7510726,0.0,-28.80859375,0.0,0.0,0.0
1769020174.7549834,0.0,-37.109375,0.0,0.0,0.0
1769020174.7588944,0.0,-36.62109375,0.0,0.0,0.0
1769020174.7628052,0.0,-24.90234375,0.0,0.0,0.0
1769020174.766716,0.0,-23.4375,0.0,0.0,0.0
1769020174.770627,0.0,-25.390625,0.0,0.0,0.0
1769020174.7745378,0.0,-26.85546875,0.0,0.0,0.0
1769020174.7784488,0.0,-32.71484375,0.0,0.0,0.0
1769020174.7845087,0.0,-27.83203125,0.0,13.18359375,0.0
1769020174.7884197,0.0,-23.4375,0.0,-16.11328125,0.0
1769020174.7923307,0.0,-29.296875,0.0,0.0,0.0
1769020174.7962418,0.0,-35.15625,0.0,20.01953125,0.0
1769020174.8001528,0.0,-39.0625,0.0,2.44140625,0.0
1769020174.8040638,0.0,-37.59765625,0.0,-3.90625,0.0
1769020174.8079746,0.0,-30.76171875,0.0,-9.27734375,0.0
1769020174.8118856,0.0,-30.2734375,0.0,-24.4140625,0.0
1769020174.8157966,0.0,-24.90234375,0.0,-8.30078125,0.0
1769020174.8197076,0.0,-21.97265625,0.0,10.25390625,0.0
1769020174.8236187,0.0,-35.64453125,0.0,19.04296875,0.0
1769020174.8275294,0.0,-33.69140625,0.0,20.01953125,0.0
1769020174.8335152,-41.015625,-24.90234375,0.0,0.0,0.0
1769020174.8374262,-59.08203125,-20.99609375,0.0,0.0,0.0
1769020174.8413372,-38.0859375,-27.34375,0.0,0.0,0.0
1769020174.8452482,-2.9296875,-31.73828125,0.0,0.0,0.0
1769020174.8491595,-4.8828125,-34.1796875,0.0,0.0,0.0
1769020174.8530705,-49.8046875,-45.41015625,0.0,0.0,0.0
