timestamp,ch1,ch2,ch3,ch4
1769022161.0734613,-10.25390625,-20.5078125,-33.69140625,-20.01953125,0.0
1769022161.0772808,27.83203125,-18.06640625,-35.15625,-3.90625,0.0
1769022161.0811,1.46484375,-22.94921875,-35.15625,-8.30078125,0.0
1769022161.0849195,-42.96875,-22.4609375,-35.64453125,-22.4609375,0.0
1769022161.088739,-38.0859375,-20.99609375,-37.59765625,-15.625,0.0
1769022161.0925581,-6.8359375,-25.390625,-36.1328125,-0.9765625,0.0
1769022161.0963776,37.59765625,-34.1796875,-31.73828125,16.6015625,0.0
1769022161.1001968,19.04296875,-36.62109375,-27.83203125,2.9296875,0.0
1769022161.1040163,-42.48046875,-15.13671875,-32.2265625,-26.3671875,0.0
1769022161.1092527,-48.33984375,-5.37109375,-34.66796875,-22.4609375,0.0
1769022161.1130733,-14.16015625,-8.30078125,-30.2734375,-6.34765625,0.0
1769022161.1168942,24.90234375,-8.7890625,-25.87890625,2.44140625,0.0
1769022161.120715,18.5546875,-13.671875,-27.83203125,-8.7890625,0.0
1769022161.1245358,-32.2265625,-16.6015625,-31.73828125,-23.4375,0.0
1769022161.1283565,-52.734375,-22.4609375,-24.90234375,-18.5546875,0.0
1769022161.1321774,-30.76171875,-33.69140625,-19.04296875,-17.578125,0.0
1769022161.1359982,4.8828125,-37.59765625,-17.578125,-6.8359375,0.0
1769022161.139819,8.7890625,-27.83203125,-21.97265625,-0.9765625,0.0
1769022161.1436398,-40.52734375,-17.08984375,-21.97265625,-24.4140625,0.0
1769022161.1474605,-63.96484375,-23.92578125,-17.578125,-37.59765625,0.0
1769022161.1512814,-46.875,-32.71484375,-20.5078125,-26.85546875,0.0
1769022161.156427,-9.27734375,-38.57421875,-21.97265625,-13.18359375,0.0
1769022161.160249,17.08984375,-34.66796875,-19.53125,-8.7890625,0.0
1769022161.164071,-33.69140625,-34.1796875,-17.578125,-27.34375,0.0
1769022161.1678932,-75.68359375,-33.69140625,-25.87890625,-39.0625,0.0
1769022161.1717153,-51.7578125,-29.296875,-27.83203125,-31.25,0.0
1769022161.1755373,-15.13671875,-36.62109375,-25.87890625,-22.94921875,0.0
1769022161.1793594,8.7890625,-44.43359375,-29.78515625,-18.5546875,0.0
1769022161.1831815,-26.85546875,-43.45703125,-33.203125,-30.76171875,0.0
1769022161.1870036,-70.80078125,-33.203125,-33.69140625,-38.57421875,0.0
1769022161.1908257,-61.03515625,-27.34375,-30.2734375,-27.83203125,0.0
1769022161.1946478,-19.53125,-21.484375,-23.4375,-22.4609375,0.0
1769022161.1984699,13.671875,-24.90234375,-27.83203125,-12.20703125,0.0
1769022161.203125,-19.04296875,-32.2265625,-36.62109375,-19.53125,0.0
1769022161.206948,-63.96484375,-35.64453125,-35.15625,-41.50390625,0.0
1769022161.2107708,-54.19921875,-45.8984375,-36.62109375,-33.69140625,0.0
1769022161.214594,-21.97265625,-46.875,-38.0859375,-9.27734375,0.0
1769022161.2184167,10.25390625,-27.34375,-35.15625,-5.859375,0.0
1769022161.2222397,-4.8828125,-20.01953125,-35.64453125,-18.5546875,0.0
1769022161.2260625,-60.546875,-25.87890625,-38.0859375,-36.1328125,0.0
1769022161.2298856,-70.80078125,-27.83203125,-32.71484375,-38.57421875,0.0
1769022161.2337084,-34.1796875,-31.73828125,-29.78515625,-25.87890625,0.0
1769022161.2375314,4.39453125,-35.15625,-24.90234375,-18.06640625,0.0
1769022161.2413542,-14.16015625,-42.48046875,-25.390625,-20.5078125,0.0
1769022161.2451773,-66.40625,-36.62109375,-27.83203125,-31.73828125,0.0
1769022161.2500308,-66.40625,-24.90234375,-23.92578125,-32.2265625,0.0
1769022161.2538548,-32.2265625,-38.57421875,-21.97265625,-29.78515625,0.0
1769022161.2576787,7.8125,-40.0390625,-24.90234375,-17.578125,0.0
1769022161.2615025,2.44140625,-27.34375,-26.3671875,-20.5078125,0.0
1769022161.2653265,-55.6640625,-25.87890625,-25.390625,-48.33984375,0.0
1769022161.2691505,-77.1484375,-31.73828125,-28.80859375,-52.734375,0.0
1769022161.2729743,-42.96875,-29.78515625,-34.66796875,-40.0390625,0.0
1769022161.2767982,11.71875,-19.53125,-34.66796875,-8.7890625,0.0
1769022161.2806222,15.625,-23.4375,-24.90234375,-6.34765625,0.0
1769022161.284446,-60.05859375,-37.109375,-21.484375,-51.26953125,0.0
1769022161.28827,-96.19140625,-41.015625,-23.4375,-59.08203125,0.0
1769022161.292094,-68.84765625,-46.875,-18.06640625,-45.41015625,0.0
1769022161.2967987,-23.4375,-49.8046875,-11.23046875,-31.25,0.0
1769022161.3006234,-4.39453125,-42.48046875,-17.578125,-23.92578125,0.0
1769022161.3044481,-52.734375,-40.52734375,-23.92578125,-41.50390625,0.0
1769022161.3082728,-82.51953125,-37.59765625,-24.90234375,-53.22265625,0.0
1769022161.3120978,-63.4765625,-41.015625,-33.203125,-46.38671875,0.0
1769022161.3159225,-23.92578125,-44.43359375,-28.80859375,-22.4609375,0.0
1769022161.3197472,10.25390625,-39.0625,-18.5546875,2.9296875,0.0
1769022161.323572,-23.92578125,-40.0390625,-13.671875,-14.6484375,0.0
1769022161.3273966,-68.359375,-46.38671875,-19.53125,-39.55078125,0.0
1769022161.3312216,-53.7109375,-41.9921875,-20.5078125,-28.3203125,0.0
1769022161.3350463,-19.04296875,-45.8984375,-17.578125,-21.484375,0.0
1769022161.338871,14.6484375,-50.29296875,-20.01953125,-12.6953125,0.0
1769022161.3436036,-8.30078125,-32.2265625,-23.92578125,-21.484375,0.0
1769022161.3474293,-60.546875,-22.94921875,-25.390625,-41.50390625,0.0
1769022161.351255,-65.91796875,-25.87890625,-22.94921875,-41.015625,0.0
1769022161.3550804,-36.62109375,-35.64453125,-26.3671875,-27.83203125,0.0
1769022161.358906,4.8828125,-33.203125,-23.92578125,-14.6484375,0.0
1769022161.3627317,-8.7890625,-26.85546875,-22.4609375,-20.5078125,0.0
1769022161.3665574,-60.546875,-30.76171875,-25.390625,-27.34375,0.0
1769022161.370383,-59.5703125,-29.78515625,-22.94921875,-36.1328125,0.0
1769022161.3742087,-31.25,-35.64453125,-23.92578125,-37.109375,0.0
1769022161.378034,3.41796875,-38.0859375,-25.87890625,-17.578125,0.0
1769022161.3818598,-7.8125,-37.59765625,-20.01953125,-19.04296875,0.0
1769022161.3856854,-67.87109375,-39.55078125,-22.94921875,-39.55078125,0.0
1769022161.3904386,0.0,-39.0625,-21.97265625,-26.85546875,0.0
1769022161.3942652,0.0,-41.9921875,-20.01953125,-21.97265625,0.0
1769022161.3980916,0.0,-51.7578125,-28.80859375,-40.0390625,0.0
1769022161.4019182,0.0,-39.0625,-27.34375,-45.41015625,0.0
1769022161.4057446,0.0,-35.64453125,-32.2265625,-74.21875,0.0
1769022161.409571,0.0,-47.36328125,-42.96875,-75.1953125,0.0
1769022161.4133976,0.0,-35.15625,-43.9453125,-72.75390625,0.0
1769022161.417224,0.0,-22.4609375,-38.57421875,-77.63671875,0.0
1769022161.4210505,0.0,-11.71875,-35.64453125,-65.4296875,0.0
1769022161.424877,0.0,-17.08984375,-44.921875,-89.84375,0.0
1769022161.4287035,0.0,-27.83203125,-48.33984375,-102.5390625,0.0
1769022161.43253,0.0,-26.3671875,-51.26953125,-93.75,0.0
1769022161.4372962,-54.6875,-22.94921875,-49.31640625,-71.77734375,0.0
1769022161.4411235,-25.390625,-24.4140625,-39.55078125,-53.22265625,0.0
1769022161.4449508,-65.4296875,-28.80859375,-41.9921875,-66.40625,0.0
1769022161.4487782,-97.16796875,-25.390625,-43.45703125,-71.77734375,0.0
1769022161.4526055,-78.61328125,-24.90234375,-38.0859375,-57.6171875,0.0
1769022161.4564328,-35.15625,-32.2265625,-33.69140625,-36.1328125,0.0
1769022161.4602602,-5.859375,-39.0625,-31.25,-27.83203125,0.0
1769022161.4640875,-42.48046875,-34.66796875,-30.76171875,-40.0390625,0.0
1769022161.467915,-79.58984375,-30.2734375,-37.109375,-54.6875,0.0
1769022161.4717424,-70.80078125,-27.83203125,-40.0390625,-56.640625,0.0
1769022161.4755697,-38.0859375,-20.99609375,-34.1796875,-43.45703125,0.0
1769022161.479397,4.39453125,-11.23046875,-36.1328125,-32.2265625,0.0
1769022161.4845014,-20.5078125,-12.20703125,-39.0625,-39.55078125,0.0
1769022161.48833,-79.1015625,-22.4609375,-42.96875,-60.546875,0.0
1769022161.4921584,-69.3359375,-26.85546875,-40.0390625,-59.08203125,0.0
1769022161.495987,-28.3203125,-32.2265625,-32.2265625,-40.0390625,0.0
1769022161.4998155,6.34765625,-27.34375,-32.71484375,-25.390625,0.0
1769022161.503644,-16.6015625,-23.4375,-38.57421875,-30.76171875,0.0
1769022161.5074725,-70.3125,-29.296875,-45.41015625,-49.31640625,0.0
1769022161.511301,-80.078125,-31.73828125,-43.9453125,-58.10546875,0.0
1769022161.5151296,-52.734375,-36.1328125,-40.0390625,-44.43359375,0.0
1769022161.518958,-13.671875,-33.203125,-41.9921875,-26.3671875,0.0
1769022161.5227866,-17.578125,-20.5078125,-35.64453125,-34.1796875,0.0
1769022161.5266151,-60.05859375,-28.3203125,-29.296875,-52.24609375,0.0
1769022161.5314286,0.0,-27.83203125,-29.78515625,-47.36328125,0.0
1769022161.535258,0.0,-22.94921875,-32.71484375,-34.66796875,0.0
1769022161.5390873,0.0,-34.66796875,-35.15625,-25.390625,0.0
1769022161.5429168,0.0,-21.484375,-40.0390625,-27.34375,0.0
1769022161.5467463,0.0,-22.4609375,-43.45703125,-51.7578125,0.0
1769022161.5505757,0.0,-28.80859375,-41.50390625,-65.4296875,0.0
1769022161.554405,0.0,-26.85546875,-41.50390625,-54.6875,0.0
1769022161.5582345,0.0,-34.1796875,-40.0390625,-40.0390625,0.0
1769022161.562064,0.0,-41.9921875,-41.50390625,-26.3671875,0.0
1769022161.5658934,0.0,-38.0859375,-34.66796875,-36.62109375,0.0
1769022161.5697227,0.0,-33.69140625,-30.76171875,-50.78125,0.0
1769022161.5735521,0.0,-36.62109375,-36.62109375,-41.9921875,0.0
1769022161.5772707,-71.77734375,-24.4140625,-30.76171875,-23.4375,0.0
1769022161.5811,-39.55078125,-14.6484375,-22.4609375,-21.484375,0.0
1769022161.5849295,8.7890625,-24.4140625,-25.390625,-41.015625,0.0
1769022161.5887587,5.859375,-30.2734375,-32.2265625,-49.31640625,0.0
1769022161.592588,-52.24609375,-23.92578125,-37.109375,-31.73828125,0.0
1769022161.5964174,-75.68359375,-18.5546875,-34.1796875,-3.41796875,0.0
1769022161.6002467,-50.78125,-23.4375,-30.76171875,-13.18359375,0.0
1769022161.6040761,-7.32421875,-26.3671875,-34.1796875,-31.73828125,0.0
1769022161.6079054,3.90625,-23.92578125,-35.64453125,-36.62109375,0.0
1769022161.6117346,-47.8515625,-29.78515625,-27.34375,-42.48046875,0.0
1769022161.615564,-69.82421875,-27.34375,-25.390625,-17.578125,0.0
1769022161.6193933,-48.828125,-22.4609375,-32.71484375,-1.46484375,0.0
1769022161.6243336,-0.48828125,-30.2734375,-37.59765625,-18.5546875,0.0
1769022161.6281638,-53.22265625,-28.80859375,-39.55078125,-40.0390625,0.0
1769022161.6319942,-45.8984375,-25.87890625,-38.0859375,-30.76171875,0.0
1769022161.6358244,-7.8125,-36.62109375,-35.15625,-7.8125,0.0
1769022161.6396549,26.3671875,-41.015625,-32.71484375,-0.9765625,0.0
1769022161.643485,13.18359375,-33.203125,-29.296875,-9.27734375,0.0
1769022161.6473155,-41.9921875,-23.4375,-27.34375,-27.34375,0.0
1769022161.6511457,-57.12890625,-19.53125,-35.15625,-21.484375,0.0
1769022161.6549761,-33.69140625,-20.01953125,-37.59765625,-20.01953125,0.0
1769022161.6588063,4.39453125,-19.04296875,-35.15625,-20.5078125,0.0
1769022161.6626368,-4.39453125,-18.5546875,-36.62109375,-15.625,0.0
1769022161.666467,-62.01171875,-28.3203125,-35.15625,-34.66796875,0.0
1769022161.6711,0.0,-36.1328125,-34.66796875,-36.1328125,0.0
1769022161.6749308,0.0,-23.4375,-35.15625,-22.94921875,0.0
1769022161.6787617,0.0,-21.97265625,-37.59765625,-12.6953125,0.0
1769022161.6825929,0.0,-27.34375,-36.62109375,-16.11328125,0.0
1769022161.6864238,0.0,-32.2265625,-30.76171875,-36.1328125,0.0
1769022161.690255,0.0,-36.62109375,-32.71484375,-43.45703125,0.0
1769022161.6940858,0.0,-32.2265625,-40.52734375,-33.69140625,0.0
1769022161.697917,0.0,-32.71484375,-36.1328125,-15.13671875,0.0
1769022161.701748,0.0,-29.296875,-22.4609375,-17.578125,0.0
1769022161.7055788,0.0,-25.390625,-18.06640625,-27.34375,0.0
1769022161.70941,0.0,-34.1796875,-21.97265625,-30.2734375,0.0
1769022161.7132409,0.0,-34.1796875,-20.01953125,-22.4609375,0.0
1769022161.7179558,-11.71875,-28.80859375,-21.97265625,-8.30078125,0.0
1769022161.7217875,11.71875,-30.2734375,-30.2734375,-9.765625,0.0
1769022161.7256193,-32.2265625,-40.52734375,-22.4609375,-18.5546875,0.0
1769022161.7294512,-71.77734375,-37.59765625,-19.53125,-38.57421875,0.0
1769022161.7332828,-53.22265625,-19.04296875,-20.5078125,-34.66796875,0.0
1769022161.7371147,-12.6953125,-20.01953125,-17.578125,-10.7421875,0.0
1769022161.7409465,5.859375,-39.55078125,-26.85546875,-1.46484375,0.0
1769022161.7447782,-33.203125,-41.9921875,-38.0859375,-25.390625,0.0
1769022161.74861,-76.171875,-38.57421875,-33.69140625,-48.33984375,0.0
1769022161.752442,-57.12890625,-36.1328125,-25.87890625,-30.76171875,0.0
1769022161.7562735,-17.08984375,-35.64453125,-26.85546875,-18.5546875,0.0
1769022161.7601054,10.25390625,-40.52734375,-27.34375,-10.7421875,0.0
1769022161.7647984,-20.01953125,-42.96875,-30.76171875,-19.04296875,0.0
1769022161.768631,-63.4765625,-43.9453125,-30.76171875,-37.59765625,0.0
1769022161.7724636,-55.6640625,-41.9921875,-35.15625,-26.85546875,0.0
1769022161.7762961,-23.4375,-38.57421875,-36.62109375,-20.5078125,0.0
1769022161.7801285,7.32421875,-33.203125,-32.2265625,-8.7890625,0.0
1769022161.783961,-10.7421875,-29.296875,-39.55078125,-7.32421875,0.0
1769022161.7877936,-57.6171875,-31.73828125,-40.0390625,-27.83203125,0.0
1769022161.7916262,-62.5,-41.50390625,-33.203125,-32.2265625,0.0
1769022161.7954586,-30.2734375,-35.15625,-32.71484375,-14.6484375,0.0
1769022161.7992911,12.6953125,-17.578125,-34.1796875,4.8828125,0.0
1769022161.8031237,2.9296875,-14.16015625,-35.15625,-11.71875,0.0
1769022161.8069563,-49.8046875,-23.4375,-35.15625,-45.41015625,0.0
1769022161.8120158,0.0,-34.66796875,-32.71484375,-41.50390625,0.0
1769022161.8158493,0.0,-20.01953125,-30.76171875,-26.3671875,0.0
1769022161.8196828,0.0,-13.671875,-33.69140625,-22.94921875,0.0
1769022161.8235166,0.0,-21.97265625,-29.78515625,-24.90234375,0.0
1769022161.8273501,0.0,-23.92578125,-25.87890625,-35.15625,0.0
1769022161.8311837,0.0,-25.390625,-34.1796875,-38.0859375,0.0
1769022161.8350172,0.0,-25.390625,-35.64453125,-36.62109375,0.0
1769022161.8388507,0.0,-26.3671875,-36.1328125,-17.578125,0.0
1769022161.8426843,0.0,-26.3671875,-39.55078125,-11.71875,0.0
1769022161.8465178,0.0,-27.34375,-40.52734375,-32.2265625,0.0
1769022161.8503513,0.0,-28.3203125,-34.66796875,-40.0390625,0.0
1769022161.854185,0.0,-37.59765625,-29.296875,-30.2734375,0.0
1769022161.8592296,-16.11328125,-45.8984375,-30.76171875,-12.6953125,0.0
1769022161.863064,7.32421875,-39.55078125,-31.73828125,-6.34765625,0.0
1769022161.8668988,-34.1796875,-41.9921875,-30.76171875,-28.3203125,0.0
1769022161.8707333,-73.2421875,-37.59765625,-31.73828125,-36.62109375,0.0
1769022161.8745677,-54.6875,-36.1328125,-32.71484375,-28.80859375,0.0
1769022161.8784025,-9.765625,-38.57421875,-27.83203125,-23.4375,0.0
1769022161.882237,14.6484375,-29.296875,-32.71484375,-13.671875,0.0
1769022161.8860717,-23.4375,-20.99609375,-38.57421875,-27.83203125,0.0
1769022161.8899062,-61.03515625,-15.625,-37.59765625,-39.0625,0.0
1769022161.8937407,-57.12890625,-25.87890625,-38.57421875,-37.59765625,0.0
1769022161.8975754,-26.3671875,-32.71484375,-38.57421875,-40.0390625,0.0
1769022161.9014099,11.23046875,-31.73828125,-40.0390625,-22.4609375,0.0
1769022161.9060624,-10.25390625,-31.73828125,-32.2265625,-23.92578125,0.0
1769022161.9098976,-61.5234375,-32.2265625,-29.296875,-43.45703125,0.0
1769022161.9137328,-57.6171875,-42.48046875,-33.69140625,-41.9921875,0.0
1769022161.9175682,-23.4375,-40.52734375,-35.64453125,-26.3671875,0.0
1769022161.9214034,12.20703125,-29.296875,-33.203125,-13.18359375,0.0
1769022161.9252386,3.90625,-26.3671875,-26.3671875,-17.08984375,0.0
1769022161.9290738,-47.8515625,-25.390625,-26.85546875,-30.76171875,0.0
1769022161.9329093,-61.03515625,-25.390625,-33.69140625,-36.1328125,0.0
1769022161.9367445,-33.203125,-27.83203125,-39.0625,-23.4375,0.0
1769022161.9405797,8.7890625,-23.92578125,-33.69140625,-5.859375,0.0
1769022161.9444149,7.32421875,-18.5546875,-28.80859375,-20.01953125,0.0
1769022161.9482503,-46.875,-22.94921875,-37.59765625,-43.9453125,0.0
1769022161.9532888,0.0,-35.15625,-42.96875,-45.41015625,0.0
1769022161.957125,0.0,-32.2265625,-37.59765625,-32.71484375,0.0
1769022161.960961,0.0,-37.59765625,-32.71484375,-16.6015625,0.0
1769022161.9647975,0.0,-47.36328125,-39.55078125,-18.06640625,0.0
1769022161.9686337,0.0,-28.80859375,-41.015625,-40.0390625,0.0
1769022161.97247,0.0,-20.99609375,-42.48046875,-54.19921875,0.0
1769022161.9763062,0.0,-23.4375,-39.55078125,-39.0625,0.0
1769022161.9801424,0.0,-22.4609375,-35.15625,-16.6015625,0.0
1769022161.9839787,0.0,-22.94921875,-36.1328125,-21.484375,0.0
1769022161.987815,0.0,-25.390625,-27.83203125,-42.48046875,0.0
1769022161.9916513,0.0,-30.76171875,-32.2265625,-49.31640625,0.0
1769022161.9954875,0.0,-36.62109375,-42.96875,-44.921875,0.0
1769022162.0003064,-17.08984375,-36.62109375,-42.48046875,-35.15625,0.0
1769022162.0041432,8.30078125,-37.59765625,-36.62109375,-26.3671875,0.0
1769022162.0079803,-24.4140625,-40.52734375,-31.73828125,-37.59765625,0.0
1769022162.0118175,-57.12890625,-32.2265625,-37.109375,-35.64453125,0.0
1769022162.0156546,-39.55078125,-20.99609375,-41.015625,-20.01953125,0.0
1769022162.0194914,-12.6953125,-19.53125,-28.3203125,-18.5546875,0.0
1769022162.0233285,4.39453125,-33.69140625,-30.2734375,-19.53125,0.0
1769022162.0271657,-35.15625,-42.96875,-40.52734375,-29.78515625,0.0
1769022162.0310028,-75.1953125,-42.48046875,-30.76171875,-37.109375,0.0
1769022162.0348399,-59.5703125,-43.9453125,-19.53125,-32.71484375,0.0
1769022162.0386767,-34.66796875,-48.828125,-23.92578125,-18.5546875,0.0
1769022162.0425138,4.39453125,-51.26953125,-22.94921875,-4.39453125,0.0
1769022162.0472438,-10.25390625,-55.17578125,0.0,-14.16015625,0.0
1769022162.0510817,-61.03515625,-42.48046875,0.0,-30.2734375,0.0
1769022162.0549195,-62.01171875,-42.96875,0.0,-30.76171875,0.0
1769022162.0587573,-29.78515625,-43.9453125,0.0,-18.06640625,0.0
1769022162.0625951,9.765625,-34.66796875,0.0,-7.8125,0.0
1769022162.0664327,-0.48828125,-32.71484375,0.0,-12.6953125,0.0
1769022162.0702705,-51.7578125,-37.59765625,0.0,-28.80859375,0.0
1769022162.0741084,-62.01171875,-45.8984375,0.0,-27.83203125,0.0
1769022162.0779462,-29.78515625,-41.50390625,0.0,-16.6015625,0.0
1769022162.081784,6.8359375,-43.45703125,0.0,-8.30078125,0.0
1769022162.0856216,5.859375,-35.15625,0.0,-11.23046875,0.0
1769022162.0894594,-40.0390625,-40.0390625,0.0,-25.390625,0.0
1769022162.0941174,-56.15234375,-39.0625,-24.4140625,-28.3203125,0.0
1769022162.097956,-30.76171875,-19.04296875,-26.85546875,-16.11328125,0.0
1769022162.1017942,9.27734375,-26.85546875,-25.390625,8.30078125,0.0
1769022162.1056328,21.484375,-36.62109375,-25.87890625,1.953125,0.0
1769022162.1094713,-31.25,-31.25,-32.71484375,-27.34375,0.0
1769022162.1133096,-64.94140625,-25.390625,-37.59765625,-35.64453125,0.0
1769022162.1171482,-42.96875,-23.4375,-46.875,-29.78515625,0.0
1769022162.1209865,-3.41796875,-31.25,-48.33984375,-19.53125,0.0
1769022162.124825,14.6484375,-25.87890625,-42.48046875,-19.53125,0.0
1769022162.1286633,-22.4609375,-20.01953125,-42.48046875,-30.2734375,0.0
1769022162.1325018,-56.640625,-23.4375,-47.36328125,-32.71484375,0.0
1769022162.1363404,-38.57421875,-21.97265625,-41.50390625,-21.97265625,0.0
1769022162.140681,7.8125,-19.53125,0.0,-9.765625,0.0
1769022162.1445198,35.15625,-11.23046875,0.0,-4.8828125,0.0
1769022162.1483586,-8.30078125,-11.23046875,0.0,-13.671875,0.0
1769022162.1521974,-48.33984375,-25.390625,0.0,-22.4609375,0.0
1769022162.1560364,-32.71484375,-37.59765625,0.0,-23.92578125,0.0
1769022162.1598752,-6.34765625,-26.85546875,0.0,-20.01953125,0.0
1769022162.163714,19.53125,-22.94921875,0.0,-12.6953125,0.0
1769022162.1675527,-2.44140625,-30.2734375,0.0,-25.390625,0.0
1769022162.1713917,-53.7109375,-33.203125,0.0,-34.1796875,0.0
1769022162.1752305,-49.8046875,-29.296875,0.0,-20.99609375,0.0
1769022162.1790693,-9.765625,-20.01953125,0.0,-5.37109375,0.0
1769022162.182908,23.4375,-19.53125,0.0,-7.8125,0.0
1769022162.1876593,2.44140625,-28.80859375,-43.9453125,-22.4609375,0.0
1769022162.191499,-50.29296875,-42.96875,-45.41015625,-38.0859375,0.0
1769022162.1953385,-60.05859375,-35.15625,-40.52734375,-44.921875,0.0
1769022162.199178,-27.83203125,-21.97265625,-33.203125,-29.78515625,0.0
1769022162.2030175,13.671875,-20.01953125,-33.69140625,-9.765625,0.0
1769022162.2068572,9.765625,-22.4609375,-34.66796875,-13.18359375,0.0
1769022162.2106967,-42.96875,-25.87890625,-34.66796875,-30.76171875,0.0
1769022162.2145362,-57.12890625,-26.85546875,-27.83203125,-30.76171875,0.0
1769022162.2183757,-27.83203125,-40.0390625,-31.73828125,-21.484375,0.0
1769022162.2222154,15.13671875,-31.25,-34.66796875,-1.953125,0.0
1769022162.226055,13.671875,-7.8125,-31.25,-4.8828125,0.0
1769022162.2298944,-41.50390625,-13.671875,-30.2734375,-31.73828125,0.0
1769022162.2346282,-58.10546875,-10.7421875,-30.76171875,-31.25,0.0
1769022162.2384684,-38.0859375,-11.23046875,-37.109375,-25.390625,0.0
1769022162.2423086,-2.9296875,-22.94921875,-38.0859375,-17.08984375,0.0
1769022162.2461488,12.20703125,-25.390625,-35.64453125,-9.27734375,0.0
1769022162.249989,-33.203125,-29.78515625,-37.59765625,-34.1796875,0.0
1769022162.2538295,-65.4296875,-27.34375,-37.59765625,-43.45703125,0.0
1769022162.2576697,-38.57421875,-26.3671875,-33.69140625,-31.73828125,0.0
1769022162.26151,7.8125,-20.01953125,-30.2734375,-17.08984375,0.0
1769022162.26535,22.94921875,-27.83203125,-35.64453125,-8.7890625,0.0
1769022162.2691903,-19.04296875,-35.15625,-38.0859375,-26.3671875,0.0
1769022162.2730305,-62.01171875,-32.71484375,-32.71484375,-46.38671875,0.0
1769022162.276871,-55.6640625,-36.62109375,-35.15625,-42.48046875,0.0
1769022162.281736,-14.6484375,-35.64453125,-35.15625,-25.390625,0.0
1769022162.2855768,19.04296875,-22.4609375,-33.203125,-13.671875,0.0
1769022162.289418,-19.53125,-30.2734375,-34.66796875,-28.3203125,0.0
1769022162.293259,-65.4296875,-44.43359375,-35.15625,-42.96875,0.0
1769022162.2971,-53.22265625,-35.15625,-37.109375,-37.109375,0.0
1769022162.300941,-22.4609375,-26.3671875,-44.921875,-26.3671875,0.0
1769022162.3047822,12.6953125,-35.64453125,-47.8515625,-18.06640625,0.0
1769022162.308623,-18.5546875,-33.69140625,-46.875,-37.59765625,0.0
1769022162.3124642,-71.2890625,-36.62109375,-49.31640625,-48.828125,0.0
1769022162.3163052,-62.01171875,-44.43359375,-42.96875,-44.921875,0.0
1769022162.3201463,-32.71484375,-34.1796875,-35.15625,-36.1328125,0.0
1769022162.3239872,14.16015625,-30.2734375,-31.73828125,-8.7890625,0.0
1769022162.3287752,7.8125,-31.25,-31.73828125,-13.671875,0.0
1769022162.3326168,-61.5234375,-25.87890625,-39.55078125,-46.38671875,0.0
1769022162.3364587,-74.70703125,-20.01953125,-37.109375,-50.29296875,0.0
1769022162.3403006,-36.1328125,-16.6015625,-37.109375,-38.57421875,0.0
1769022162.3441422,3.41796875,-18.5546875,-49.8046875,-28.80859375,0.0
1769022162.347984,-4.39453125,-21.484375,-54.19921875,-37.59765625,0.0
1769022162.3518257,-49.8046875,-20.5078125,-53.22265625,-53.7109375,0.0
1769022162.3556676,-54.6875,-23.4375,-55.6640625,-49.31640625,0.0
1769022162.3595092,-29.296875,-26.85546875,-55.6640625,-33.203125,0.0
1769022162.363351,10.25390625,-23.4375,-49.8046875,-22.94921875,0.0
1769022162.3671927,16.11328125,-15.13671875,-53.7109375,-25.390625,0.0
1769022162.3710346,-30.76171875,-6.8359375,-52.24609375,-36.1328125,0.0
1769022162.3754442,0.0,-10.25390625,-45.41015625,-34.66796875,0.0
1769022162.3792863,0.0,-19.53125,-46.38671875,-31.25,0.0
1769022162.3831284,0.0,-22.4609375,-45.8984375,-19.53125,0.0
1769022162.3869708,0.0,-24.4140625,-46.875,-11.71875,0.0
1769022162.3908129,0.0,-33.203125,-49.31640625,-31.73828125,0.0
1769022162.394655,0.0,-33.203125,-47.36328125,-38.0859375,0.0
1769022162.3984973,0.0,-23.92578125,-45.41015625,-29.78515625,0.0
1769022162.4023395,0.0,-22.94921875,-44.43359375,-8.30078125,0.0
1769022162.4061816,0.0,-25.87890625,-38.0859375,-1.953125,0.0
1769022162.410024,0.0,-31.25,-38.0859375,-28.80859375,0.0
1769022162.413866,0.0,-30.76171875,-43.45703125,-36.1328125,0.0
1769022162.4177082,0.0,-30.76171875,-42.96875,-25.390625,0.0
1769022162.4221466,-7.32421875,-50.29296875,-44.921875,-10.7421875,0.0
1769022162.4259892,24.90234375,-38.0859375,-47.8515625,-2.9296875,0.0
1769022162.4298317,-9.765625,-11.71875,-48.33984375,-11.23046875,0.0
1769022162.4336746,-61.5234375,-21.97265625,-48.828125,-32.2265625,0.0
1769022162.4375172,-55.17578125,-29.296875,-50.29296875,-41.50390625,0.0
1769022162.4413598,-17.08984375,-17.578125,-44.921875,-30.76171875,0.0
1769022162.4452024,14.6484375,-13.671875,-41.9921875,-19.04296875,0.0
1769022162.449045,-7.8125,-17.08984375,-37.59765625,-19.53125,0.0
1769022162.4528878,-58.59375,-24.90234375,-35.15625,-38.0859375,0.0
1769022162.4567304,-60.546875,-39.0625,-39.55078125,-41.015625,0.0
1769022162.460573,-29.296875,-37.59765625,-42.48046875,-30.76171875,0.0
1769022162.4644156,8.7890625,-27.83203125,-39.55078125,-14.16015625,0.0
1769022162.469066,2.9296875,-20.99609375,-35.64453125,-18.06640625,0.0
1769022162.472909,-54.19921875,-20.99609375,-42.96875,-42.48046875,0.0
1769022162.4767523,-62.98828125,-20.5078125,-44.921875,-41.015625,0.0
