timestamp,HR,HRV,Stress_Index
1769056457.2329211,82.20183486238533,0.24912154336256617,329.9654609850021
1769056458.2664862,82.20183486238533,0.24912154336256617,329.9654609850021
1769056459.2908225,82.20183486238533,0.24912154336256617,329.9654609850021
1769056460.3102496,71.77570093457943,0.36468562553074396,196.81473327989806
1769056461.3335836,71.77570093457943,0.36468562553074396,196.81473327989806
1769056462.3679693,66.78260869565217,0.45399969455523864,147.09803199987545
1769056463.3969297,73.4608695652174,0.4642822553737744,158.22424934553632
1769056464.4368074,72.57731958762886,0.47089728563212435,154.12525762374042
1769056465.4770973,64.0,0.4465033419527787,143.3356722133925
1769056466.5136287,65.97938144329896,0.45392171337687737,145.35377829511347
1769056467.5389895,64.53781512605042,0.4966931664141354,129.9347153440088
1769056468.5734496,64.53781512605042,0.4966931664141354,129.9347153440088
1769056469.6059284,55.922330097087375,0.4961330501712441,112.71617031281244
1769056470.6291277,61.73633440514469,0.4838606139685271,127.59089091361636
1769056471.6466994,61.73633440514469,0.4838606139685271,127.59089091361636
1769056472.8888812,42.90502793296089,1.2451974800500187,34.45637673058951
1769056473.9195278,51.00569259962049,0.8432420050505268,60.48753715610631
1769056474.9502761,58.56209150326798,0.6191048508342756,94.59140375487112
1769056475.9704683,53.957845433255265,0.6274312521133071,85.99788304078301
1769056477.0068345,57.02970297029703,0.6344767638683775,89.88447857114792
1769056478.0348613,60.791556728232194,0.6699595192087894,90.73901369595012
1769056479.2137873,50.716981132075475,0.6583572823509206,77.03553291829344
1769056480.3212757,54.52332657200811,0.6927990356709012,78.69994769732975
1769056481.3613377,52.244897959183675,0.6713751774576194,77.81762253916379
1769056482.4020352,48.301886792452834,0.8391439671809897,57.560837139639204
1769056483.4563844,48.10020876826723,0.8490102553140758,56.65438292743652
1769056484.4872282,44.54756380510441,0.8827447429750006,50.46477330490621
1769056485.539317,44.5771144278607,0.799537244588827,55.753573677748285
1769056486.811743,40.851063829787236,0.8116983224490898,50.32782792836375
1769056487.8432758,37.5,0.8154753215150046,45.98539407046414
1769056488.8616524,36.57142857142857,0.6635751888444895,55.112629395445595
1769056489.904593,41.89090909090909,0.7220072630155615,58.01998569371804
1769056490.9403386,46.829268292682926,0.3294245100360627,142.1543470861029
1769056491.988481,41.46868250539957,0.4433316690131667,93.53852175547203
1769056493.0159447,41.46868250539957,0.4433316690131667,93.53852175547203
1769056494.058439,38.78787878787879,0.44235586459037707,87.68458656970635
1769056495.101102,43.969465648854964,0.5197645283496707,84.59480910260488
1769056496.1208844,47.174447174447174,0.48619617311328156,97.02739913597927
1769056497.1680539,47.174447174447174,0.4353294370359073,108.36468843219454
1769056498.197411,44.78134110787172,0.5219048223140762,85.80349019544542
1769056499.2146587,62.18623481781376,0.42135022337977646,147.58764509807403
1769056500.2694986,51.42857142857142,0.31180478223116176,164.9378374594866
1769056501.3100605,60.0,0.359375,166.95605716575398
1769056502.3418217,30.157068062827225,1.4142902862881046,21.32309542963835
1769056503.3574517,26.033898305084747,1.5546875,16.745411254463352
1769056504.3735335,26.033898305084747,1.5546875,16.745411254463352
1769056505.405383,0,0,0.0
1769056506.4127662,24.0,1.890625,12.694208161741138
1769056507.4542446,28.65671641791045,1.5997639799878813,17.913078968716725
1769056508.4786527,59.07692307692308,0.484375,121.96500874717799
1769056509.502998,60.0,0.53125,112.9409638758327
