timestamp,ch1,ch2,ch3,ch4
1769020315.0695243,-1000.0,968.26171875,0.0,-1000.0,0.0
1769020315.0733638,-1000.0,968.26171875,0.0,-1000.0,0.0
1769020315.0772035,-937.5,968.26171875,0.0,-937.5,0.0
1769020315.081043,-1000.0,968.26171875,0.0,-1000.0,0.0
1769020315.0848827,-220.21484375,968.26171875,0.0,-220.21484375,0.0
1769020315.0887222,999.51171875,968.26171875,0.0,999.51171875,0.0
1769020315.092562,951.171875,968.26171875,0.0,951.66015625,0.0
1769020315.0964015,955.56640625,968.26171875,0.0,948.73046875,0.0
1769020315.1010349,901.85546875,968.26171875,968.26171875,941.40625,0.0
1769020315.1048756,999.51171875,968.26171875,968.26171875,969.7265625,0.0
1769020315.108716,587.40234375,967.7734375,968.26171875,975.5859375,0.0
1769020315.1125567,-859.86328125,967.7734375,968.26171875,-299.31640625,0.0
1769020315.1163971,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1202378,-941.89453125,968.26171875,968.26171875,-940.4296875,0.0
1769020315.1240783,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.127919,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1317594,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1356,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1394405,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1432812,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1477218,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.151563,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1554043,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1592455,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.163087,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.166928,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1707695,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1746106,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.178452,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1822932,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1861346,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1899757,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1944547,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.1982968,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.202139,-926.7578125,968.26171875,968.26171875,-925.78125,0.0
1769020315.2059808,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.209823,-637.20703125,968.26171875,968.26171875,-566.40625,0.0
1769020315.2136648,828.125,968.26171875,967.7734375,878.41796875,0.0
1769020315.217507,999.51171875,968.26171875,967.7734375,999.51171875,0.0
1769020315.221349,906.73828125,968.26171875,968.26171875,912.59765625,0.0
1769020315.2251909,984.375,968.26171875,968.26171875,983.3984375,0.0
1769020315.229033,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020315.232875,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.236717,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.2412179,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020315.2450607,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020315.2489035,973.6328125,968.75,978.515625,974.12109375,0.0
1769020315.252746,898.92578125,905.2734375,895.5078125,898.92578125,0.0
1769020315.256589,999.51171875,999.51171875,999.51171875,999.51171875,0.0
1769020315.2604318,287.109375,187.98828125,388.18359375,288.57421875,0.0
1769020315.2642746,-1000.0,-1000.0,-992.1875,-1000.0,0.0
1769020315.2681174,-1000.0,-983.88671875,-1000.0,-1000.0,0.0
1769020315.2719603,-965.33203125,-973.14453125,-957.03125,-964.84375,0.0
1769020315.2758029,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.2796457,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.2834885,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.2886653,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.2925098,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.296354,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3001983,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3040426,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3078868,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3117313,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3155756,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3194199,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3232641,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.3271084,-1000.0,-1000.0,-1000.0,0.0,0.0
1769020315.330953,-964.35546875,-1000.0,-1000.0,0.0,0.0
1769020315.335642,0.0,-1000.0,-999.51171875,-968.26171875,0.0
1769020315.3394876,0.0,-1000.0,-939.453125,-1000.0,0.0
1769020315.3433328,0.0,-1000.0,-1000.0,73.73046875,0.0
1769020315.347178,0.0,-970.21484375,-197.265625,999.51171875,0.0
1769020315.3510232,0.0,-990.72265625,999.51171875,915.52734375,0.0
1769020315.3548684,0.0,-1000.0,948.73046875,961.9140625,0.0
1769020315.3587139,0.0,222.65625,942.87109375,969.23828125,0.0
1769020315.362559,0.0,999.51171875,974.12109375,968.26171875,0.0
1769020315.3664043,0.0,904.78515625,968.26171875,968.26171875,0.0
1769020315.3702495,0.0,970.21484375,968.26171875,968.26171875,0.0
1769020315.3740947,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.3779402,0.0,967.7734375,968.26171875,968.26171875,0.0
1769020315.382626,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.3864722,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.3903184,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.3941646,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.3980107,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.401857,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020315.405703,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4095495,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4133956,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4172418,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.421088,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4249341,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.429531,0.0,968.26171875,967.7734375,968.26171875,0.0
1769020315.433378,0.0,968.26171875,967.7734375,968.26171875,0.0
1769020315.437225,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.441072,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.444919,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.448766,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.452613,0.0,968.26171875,968.26171875,967.7734375,0.0
1769020315.4564602,0.0,968.26171875,967.7734375,968.26171875,0.0
1769020315.4603071,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.4641542,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.4680011,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.4718482,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.4764788,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4803267,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4841747,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4880226,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4918704,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.4957182,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.499566,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.503414,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.5072618,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.5111096,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.5149574,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020315.5188055,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020315.5234575,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.5273063,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.531155,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020315.5350037,0.0,968.26171875,968.26171875,979.98046875,0.0
1769020315.5388525,0.0,968.26171875,968.26171875,919.921875,0.0
1769020315.5427012,0.0,968.26171875,968.26171875,999.51171875,0.0
1769020315.54655,0.0,968.26171875,968.26171875,879.8828125,0.0
1769020315.5503986,0.0,968.26171875,968.26171875,-494.62890625,0.0
1769020315.5542474,0.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.5580962,0.0,968.26171875,968.26171875,-933.59375,0.0
1769020315.5619447,0.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.5657935,0.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.5704288,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020315.5742784,-1000.0,974.12109375,968.26171875,-1000.0,0.0
1769020315.5781279,-1000.0,899.90234375,968.26171875,-1000.0,0.0
1769020315.5819774,-1000.0,999.51171875,968.26171875,-1000.0,0.0
1769020315.5858269,-1000.0,292.96875,968.75,-1000.0,0.0
1769020315.5896766,-1000.0,-1000.0,974.609375,-1000.0,0.0
1769020315.5935261,-1000.0,-1000.0,907.2265625,-1000.0,0.0
1769020315.5973756,-1000.0,-964.35546875,999.51171875,-1000.0,0.0
1769020315.6012251,-1000.0,-1000.0,407.71484375,-1000.0,0.0
1769020315.6050746,-1000.0,-1000.0,-907.2265625,-1000.0,0.0
1769020315.6089244,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.612774,-1000.0,-1000.0,-958.984375,-1000.0,0.0
1769020315.61703,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.62088,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6247299,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6285799,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6324298,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6362798,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6401298,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6439798,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6478298,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6516798,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6555297,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6593797,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6641111,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.667962,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.671813,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.675664,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6795146,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6833656,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6872165,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6910675,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.6949182,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.698769,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.70262,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.706471,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.711267,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7151186,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7189705,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7228224,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7266743,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7305262,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.734378,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7382298,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7420816,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7459335,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7497854,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7536373,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7584927,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7623456,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7661984,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7700512,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.773904,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.777757,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7816098,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7854626,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7893155,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7931685,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.7970214,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.8008742,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.80534,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.8091936,0.0,-1000.0,-1000.0,-1000.0,0.0
1769020315.813047,0.0,-1000.0,-978.02734375,-1000.0,0.0
1769020315.8169005,0.0,-1000.0,-994.140625,-1000.0,0.0
1769020315.8207538,0.0,-1000.0,-982.421875,-1000.0,0.0
1769020315.8246074,0.0,-1000.0,47.8515625,-1000.0,0.0
1769020315.8284607,0.0,-1000.0,996.09375,-1000.0,0.0
1769020315.8323143,0.0,-1000.0,948.73046875,-1000.0,0.0
1769020315.8361678,0.0,-1000.0,951.171875,-1000.0,0.0
1769020315.8400211,0.0,-1000.0,975.09765625,-1000.0,0.0
1769020315.8438747,0.0,-1000.0,968.75,-1000.0,0.0
1769020315.847728,0.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.852123,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.855977,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.8598309,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.863685,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.867539,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.871393,-1000.0,-1000.0,968.75,-1000.0,0.0
1769020315.875247,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.8791008,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.8829548,-1000.0,-1000.0,968.75,-1000.0,0.0
1769020315.8868089,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.890663,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.894517,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.8989189,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9027734,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.906628,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9104824,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.914337,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9181914,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.922046,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9259005,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.929755,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9336095,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.937464,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9413185,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9456432,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9494982,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9533532,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9572082,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9610631,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9649181,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9687731,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.972628,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9764829,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9803379,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9841928,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.9880478,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.992401,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020315.996256,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0001116,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.003967,-1000.0,-1000.0,968.75,-1000.0,0.0
1769020316.0078225,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.011678,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0155334,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.019389,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0232444,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0270998,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0309553,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0348108,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.0396905,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.043547,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.0474033,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.0512595,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.055116,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.0589724,-995.1171875,-1000.0,0.0,-1000.0,0.0
1769020316.0628288,-949.21875,-1000.0,0.0,-1000.0,0.0
1769020316.0666852,-1000.0,-1000.0,0.0,-1000.0,0.0
1769020316.0705416,-173.828125,-1000.0,0.0,-1000.0,0.0
1769020316.074398,999.51171875,-1000.0,0.0,-1000.0,0.0
1769020316.0782545,733.3984375,-1000.0,0.0,-1000.0,0.0
1769020316.082111,-409.66796875,-1000.0,0.0,-1000.0,0.0
1769020316.086624,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020316.090481,-977.05078125,-1000.0,968.75,-1000.0,0.0
1769020316.094338,-948.2421875,-1000.0,968.26171875,-1000.0,0.0
1769020316.098195,-798.33984375,-1000.0,968.26171875,-1000.0,0.0
1769020316.102052,-392.08984375,-1000.0,968.26171875,-1000.0,0.0
1769020316.105909,632.8125,-936.03515625,968.26171875,-1000.0,0.0
1769020316.109766,669.43359375,-1000.0,968.26171875,-1000.0,0.0
1769020316.1136231,-536.62109375,-410.64453125,968.26171875,-1000.0,0.0
1769020316.11748,-1000.0,918.9453125,968.26171875,-1000.0,0.0
1769020316.1213372,-934.08203125,987.79296875,968.26171875,-1000.0,0.0
1769020316.125194,-972.65625,927.734375,968.26171875,-1000.0,0.0
1769020316.1290512,-343.26171875,978.02734375,968.26171875,-1000.0,0.0
1769020316.1339495,805.17578125,968.26171875,968.26171875,-1000.0,0.0
1769020316.1378076,960.9375,968.26171875,968.26171875,-1000.0,0.0
1769020316.1416655,444.82421875,968.26171875,968.26171875,-1000.0,0.0
1769020316.1455235,-446.2890625,968.26171875,968.26171875,-1000.0,0.0
1769020316.1493814,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020316.1532395,-981.93359375,968.26171875,968.75,-1000.0,0.0
1769020316.1570973,-991.2109375,968.26171875,975.5859375,-1000.0,0.0
1769020316.1609554,-1000.0,968.26171875,900.87890625,-1000.0,0.0
1769020316.1648133,-1000.0,968.26171875,999.51171875,-1000.0,0.0
1769020316.1686714,-1000.0,968.26171875,336.9140625,-1000.0,0.0
1769020316.1725292,-1000.0,968.26171875,-998.046875,-1000.0,0.0
1769020316.1763873,-1000.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.180892,0.0,968.26171875,-960.44921875,-1000.0,0.0
1769020316.1847506,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.1886091,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.1924677,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.1963263,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2001848,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2040431,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2079017,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2117603,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2156188,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2194774,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.223336,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2278037,-1000.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2316628,-984.86328125,968.26171875,-1000.0,-1000.0,0.0
1769020316.2355218,-1000.0,968.26171875,-1000.0,-946.2890625,0.0
1769020316.2393808,-1000.0,968.26171875,-1000.0,-1000.0,0.0
1769020316.2432399,-1000.0,968.26171875,-1000.0,-746.09375,0.0
1769020316.2470992,-959.9609375,968.26171875,-1000.0,606.93359375,0.0
1769020316.2509582,-1000.0,968.26171875,-1000.0,999.51171875,0.0
1769020316.2548172,-619.140625,968.26171875,-1000.0,912.109375,0.0
1769020316.2586763,-106.4453125,968.26171875,-1000.0,977.05078125,0.0
1769020316.2625356,-751.953125,968.26171875,-1000.0,968.26171875,0.0
1769020316.2663946,-1000.0,968.26171875,-1000.0,968.26171875,0.0
1769020316.2702537,-564.94140625,968.26171875,-1000.0,968.26171875,0.0
1769020316.2747707,508.30078125,968.26171875,-1000.0,968.26171875,0.0
1769020316.2786305,936.5234375,973.14453125,-1000.0,968.26171875,0.0
1769020316.28249,948.2421875,945.80078125,-1000.0,968.26171875,0.0
1769020316.2863498,963.37890625,952.63671875,-1000.0,968.26171875,0.0
1769020316.2902095,969.23828125,996.58203125,-1000.0,968.26171875,0.0
1769020316.294069,968.26171875,-156.25,-1000.0,968.26171875,0.0
1769020316.2979288,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3017886,967.7734375,-956.54296875,-1000.0,968.26171875,0.0
1769020316.305648,967.7734375,-992.1875,-1000.0,968.26171875,0.0
1769020316.3095078,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3133676,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3172271,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3213022,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.325162,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.329022,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3328817,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3367414,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3406014,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3444612,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3483212,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.352181,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.356041,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.3599007,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3637607,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.3680925,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.3719528,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.375813,979.98046875,-1000.0,-1000.0,983.88671875,0.0
1769020316.3796732,894.04296875,-1000.0,-1000.0,899.90234375,0.0
1769020316.3835337,999.51171875,-1000.0,-1000.0,999.51171875,0.0
1769020316.387394,431.640625,-1000.0,-1000.0,664.0625,0.0
1769020316.3912542,-971.19140625,-1000.0,-1000.0,-783.69140625,0.0
1769020316.3951144,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.3989747,-953.125,-1000.0,-1000.0,-937.98828125,0.0
1769020316.4028351,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4066954,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4105556,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4153018,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4191628,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.423024,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.426885,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4307458,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.434607,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.438468,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.442329,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.44619,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.450051,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4539123,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4577732,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020316.4624217,-926.26953125,-1000.0,0.0,-987.3046875,0.0
1769020316.4662833,-1000.0,-1000.0,0.0,-958.49609375,0.0
1769020316.470145,-508.7890625,-1000.0,0.0,-1000.0,0.0
1769020316.474007,911.1328125,-1000.0,0.0,-5.37109375,0.0
1769020316.4778686,999.51171875,-1000.0,0.0,999.51171875,0.0
1769020316.4817302,917.48046875,-1000.0,0.0,924.31640625,0.0
1769020316.485592,982.421875,-1000.0,0.0,956.54296875,0.0
1769020316.4894536,967.7734375,-1000.0,0.0,970.21484375,0.0
1769020316.4933152,967.7734375,-1000.0,0.0,968.26171875,0.0
1769020316.4971771,968.26171875,-1000.0,0.0,968.26171875,0.0
1769020316.5010388,967.7734375,-1000.0,0.0,968.26171875,0.0
1769020316.5049005,968.26171875,-1000.0,0.0,968.26171875,0.0
1769020316.5094783,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.5133407,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.5172029,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.5210652,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.5249276,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.5287898,968.26171875,-1000.0,-1000.0,968.26171875,0.0
1769020316.5326521,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.5365145,967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020316.540377,968.26171875,-994.140625,-936.03515625,968.26171875,0.0
1769020316.544239,968.26171875,-948.2421875,-1000.0,968.26171875,0.0
1769020316.5481014,967.7734375,-1000.0,-676.26953125,968.26171875,0.0
1769020316.5519638,967.7734375,-108.3984375,729.98046875,968.26171875,0.0
1769020316.5565531,967.7734375,999.51171875,999.51171875,968.26171875,0.0
1769020316.560416,967.7734375,937.01171875,911.1328125,968.26171875,0.0
1769020316.5642788,967.7734375,949.21875,980.95703125,968.26171875,0.0
1769020316.568142,968.26171875,972.65625,968.26171875,968.26171875,0.0
1769020316.5720048,968.26171875,968.26171875,968.26171875,968.26171875,0.0
1769020316.5758677,967.7734375,968.26171875,968.26171875,968.26171875,0.0
