timestamp,ch1,ch2,ch3,ch4
1769022451.226271,-43.45703125,-29.78515625,-13.18359375,-37.109375,0.0
1769022451.2301533,-8.30078125,-31.25,-19.53125,-31.25,0.0
1769022451.2340355,20.5078125,-28.3203125,-37.109375,-20.5078125,0.0
1769022451.2379177,-22.4609375,-27.83203125,-36.1328125,-38.0859375,0.0
1769022451.2418,-68.359375,-24.90234375,-34.66796875,-50.29296875,0.0
1769022451.2456822,-50.78125,-19.04296875,-33.69140625,-37.59765625,0.0
1769022451.2495644,-4.8828125,-21.484375,-53.22265625,-8.7890625,0.0
1769022451.2534468,21.97265625,-26.3671875,-44.43359375,-4.8828125,0.0
1769022451.257329,-22.4609375,-28.3203125,-5.859375,-37.109375,0.0
1769022451.2612114,-65.4296875,-29.296875,-24.90234375,-44.921875,0.0
1769022451.2650936,-57.6171875,-31.73828125,-34.66796875,-41.015625,0.0
1769022451.2689757,-27.83203125,-36.1328125,-25.87890625,-26.85546875,0.0
1769022451.272653,7.32421875,-31.25,-22.4609375,-5.859375,0.0
1769022451.2765353,-17.578125,-25.390625,-28.80859375,-22.4609375,0.0
1769022451.2804172,-65.91796875,-32.2265625,-39.0625,-44.43359375,0.0
1769022451.2842994,-61.5234375,-23.4375,-22.94921875,-35.15625,0.0
1769022451.2881815,-20.99609375,-22.94921875,-21.484375,-17.578125,0.0
1769022451.2920637,14.6484375,-32.71484375,-50.29296875,-6.8359375,0.0
1769022451.295946,-4.39453125,-19.53125,-61.5234375,-13.671875,0.0
1769022451.299828,-48.828125,-17.08984375,-29.78515625,-34.66796875,0.0
1769022451.3037102,-49.8046875,-22.94921875,-16.6015625,-35.15625,0.0
1769022451.3075922,-25.87890625,-22.4609375,-42.48046875,-20.01953125,0.0
1769022451.3114743,6.8359375,-18.5546875,-38.57421875,-10.7421875,0.0
1769022451.3153565,-5.37109375,-20.99609375,-12.6953125,-23.92578125,0.0
1769022451.3193564,0.0,-27.34375,-26.85546875,-34.1796875,0.0
1769022451.3232386,0.0,-30.2734375,-45.41015625,-30.2734375,0.0
1769022451.3271208,0.0,-41.9921875,-40.0390625,-19.04296875,0.0
1769022451.3310032,0.0,-50.29296875,-17.08984375,-5.37109375,0.0
1769022451.3348854,0.0,-37.109375,-26.3671875,-7.8125,0.0
1769022451.3387675,0.0,-31.25,-60.546875,-17.08984375,0.0
1769022451.3426497,0.0,-30.76171875,-52.24609375,-31.25,0.0
1769022451.3465319,0.0,-21.97265625,-24.90234375,-27.34375,0.0
1769022451.350414,0.0,-18.5546875,-33.203125,-8.30078125,0.0
1769022451.3542964,0.0,-12.6953125,-55.6640625,-7.8125,0.0
1769022451.3581786,0.0,-25.390625,-36.1328125,-26.85546875,0.0
1769022451.3620608,0.0,-31.25,-27.83203125,-36.62109375,0.0
1769022451.3659918,-37.59765625,-28.80859375,-47.8515625,-33.69140625,0.0
1769022451.369874,-1.953125,-36.62109375,-40.52734375,-24.90234375,0.0
1769022451.3737562,4.39453125,-34.1796875,-21.484375,-20.99609375,0.0
1769022451.3776386,-35.64453125,-28.3203125,-18.5546875,-33.69140625,0.0
1769022451.3815207,-62.01171875,-37.109375,-40.0390625,-35.64453125,0.0
1769022451.385403,-41.015625,-41.015625,-56.15234375,-26.3671875,0.0
1769022451.3892853,0.0,-18.5546875,-34.66796875,-16.6015625,0.0
1769022451.3931675,3.41796875,-20.01953125,-20.99609375,-10.7421875,0.0
1769022451.3970497,-45.41015625,-31.25,-56.15234375,-25.390625,0.0
1769022451.4009318,-68.84765625,-17.578125,-65.4296875,-36.62109375,0.0
1769022451.4048142,-40.52734375,-8.7890625,-12.6953125,-32.2265625,0.0
1769022451.4086964,2.44140625,-14.16015625,-16.6015625,-19.53125,0.0
1769022451.412633,18.5546875,-24.4140625,-36.1328125,-14.6484375,0.0
1769022451.416515,-20.01953125,-28.3203125,-31.25,-28.80859375,0.0
1769022451.4203975,-63.4765625,-27.83203125,-24.90234375,-44.43359375,0.0
1769022451.4242797,-52.24609375,-26.85546875,-36.1328125,-40.0390625,0.0
1769022451.428162,-14.6484375,-28.80859375,-50.78125,-29.78515625,0.0
1769022451.4320443,7.32421875,-31.73828125,-41.9921875,-20.5078125,0.0
1769022451.4359267,-26.85546875,-33.203125,-23.92578125,-32.2265625,0.0
1769022451.4398088,-70.80078125,-34.66796875,-30.76171875,-43.45703125,0.0
1769022451.443691,-58.59375,-34.66796875,-71.77734375,-25.390625,0.0
1769022451.4475734,-18.06640625,-39.55078125,-45.41015625,-16.11328125,0.0
1769022451.4514556,16.6015625,-46.875,0.9765625,-11.71875,0.0
1769022451.455338,-8.30078125,-43.9453125,-23.92578125,-12.6953125,0.0
1769022451.4589791,-55.17578125,-30.76171875,-36.62109375,-25.87890625,0.0
1769022451.4628613,-55.17578125,-27.83203125,-31.73828125,-35.64453125,0.0
1769022451.4667435,-29.78515625,-34.1796875,-36.62109375,-32.2265625,0.0
1769022451.4706254,6.8359375,-24.90234375,-42.96875,-10.25390625,0.0
1769022451.4745076,-6.8359375,-22.94921875,-40.0390625,-9.765625,0.0
1769022451.4783897,-57.6171875,-31.25,-42.96875,-28.3203125,0.0
1769022451.482272,-54.6875,-24.90234375,-45.8984375,-26.3671875,0.0
1769022451.486154,-15.13671875,-27.83203125,-51.26953125,-10.25390625,0.0
1769022451.490036,19.53125,-26.3671875,-51.7578125,-0.48828125,0.0
1769022451.4939182,-2.9296875,-23.92578125,-18.06640625,-13.671875,0.0
1769022451.4978004,-53.22265625,-20.99609375,-21.484375,-29.78515625,0.0
1769022451.5016825,-67.87109375,-45.41015625,-47.8515625,-39.0625,0.0
1769022451.5053747,-30.2734375,-57.12890625,-34.1796875,-21.484375,0.0
1769022451.5092566,11.71875,-27.83203125,-18.06640625,-7.32421875,0.0
1769022451.5131385,2.44140625,-15.13671875,-38.0859375,-15.625,0.0
1769022451.5170207,-40.52734375,-21.484375,-41.9921875,-25.87890625,0.0
1769022451.5209026,-57.6171875,-35.64453125,-35.15625,-33.69140625,0.0
1769022451.5247846,-29.296875,-33.69140625,-45.41015625,-28.3203125,0.0
1769022451.5286665,10.7421875,-22.94921875,-39.55078125,-12.20703125,0.0
1769022451.5325487,2.9296875,-14.16015625,-57.12890625,-16.6015625,0.0
1769022451.5364306,-41.9921875,-16.11328125,-56.15234375,-28.80859375,0.0
1769022451.5403125,-51.26953125,-25.390625,-22.94921875,-36.1328125,0.0
1769022451.5441947,-30.2734375,-32.71484375,-34.1796875,-28.3203125,0.0
1769022451.5480766,6.34765625,-28.80859375,-45.8984375,-11.23046875,0.0
1769022451.5518842,14.16015625,-23.92578125,-29.78515625,-12.20703125,0.0
1769022451.555766,-43.9453125,-31.73828125,-34.1796875,-37.59765625,0.0
1769022451.5596483,-70.80078125,-46.38671875,-63.96484375,-53.7109375,0.0
1769022451.5635302,-36.62109375,-39.55078125,-55.17578125,-37.109375,0.0
1769022451.5674121,5.37109375,-18.06640625,-23.92578125,-15.13671875,0.0
1769022451.571294,6.8359375,-15.625,-37.109375,-19.53125,0.0
1769022451.575176,-38.0859375,-31.25,-67.3828125,-33.69140625,0.0
1769022451.579058,-64.453125,-32.71484375,-77.1484375,-38.0859375,0.0
1769022451.5829399,-49.8046875,-26.85546875,-29.78515625,-31.25,0.0
1769022451.5868218,-6.8359375,-27.83203125,-10.25390625,-12.6953125,0.0
1769022451.590704,7.8125,-23.4375,-39.0625,-16.11328125,0.0
1769022451.594586,-41.9921875,-27.83203125,-55.6640625,-45.8984375,0.0
1769022451.5983405,-65.91796875,-22.94921875,-32.71484375,-46.38671875,0.0
1769022451.6022224,-46.875,-15.13671875,-30.76171875,-31.73828125,0.0
1769022451.6061044,-10.7421875,-17.578125,-43.45703125,-20.99609375,0.0
1769022451.6099863,12.20703125,-27.34375,-27.34375,-16.11328125,0.0
1769022451.613868,-29.78515625,-43.9453125,-28.3203125,-32.2265625,0.0
1769022451.61775,-68.359375,-41.015625,-42.96875,-45.8984375,0.0
1769022451.6216319,-50.78125,-31.25,-75.68359375,-31.25,0.0
1769022451.6255138,-9.765625,-39.0625,-57.12890625,-9.27734375,0.0
1769022451.6293957,13.671875,-38.57421875,-6.34765625,-6.34765625,0.0
1769022451.6332777,-20.99609375,-23.4375,-24.90234375,-20.01953125,0.0
1769022451.6371593,-60.546875,-19.04296875,-39.0625,-36.1328125,0.0
1769022451.6410413,-54.19921875,-26.3671875,-28.3203125,-33.69140625,0.0
1769022451.6448145,-31.25,-35.15625,-25.390625,-34.1796875,0.0
1769022451.6486962,-10.25390625,-42.96875,-34.66796875,-34.1796875,0.0
1769022451.652578,-38.0859375,-45.41015625,-31.25,-37.59765625,0.0
1769022451.6564598,-95.703125,-47.36328125,-25.87890625,-62.01171875,0.0
1769022451.6603417,-98.14453125,-46.875,-32.2265625,-76.171875,0.0
1769022451.6642234,-74.70703125,-50.29296875,-48.828125,-77.1484375,0.0
1769022451.6681054,-60.546875,-51.26953125,-51.7578125,-72.265625,0.0
1769022451.6719873,-93.26171875,-48.33984375,-14.6484375,-90.8203125,0.0
1769022451.675869,-148.4375,-49.31640625,-6.8359375,-123.046875,0.0
1769022451.679751,-151.3671875,-53.7109375,-27.83203125,-117.67578125,0.0
1769022451.6836326,-120.1171875,-55.17578125,-19.53125,-107.91015625,0.0
1769022451.6875145,-95.21484375,-53.22265625,3.41796875,-119.140625,0.0
1769022451.691307,-132.32421875,-57.12890625,-3.41796875,-142.08984375,0.0
1769022451.6951888,-186.03515625,-52.24609375,-19.04296875,-156.25,0.0
1769022451.6990705,-187.5,-49.31640625,-24.4140625,-165.0390625,0.0
1769022451.7029524,-159.1796875,-44.921875,-20.01953125,-164.0625,0.0
1769022451.706834,-130.37109375,-49.8046875,-26.3671875,-152.34375,0.0
1769022451.7107158,-156.73828125,-55.6640625,-45.41015625,-169.921875,0.0
1769022451.7145975,-220.703125,-56.15234375,-48.33984375,-206.0546875,0.0
1769022451.7184794,-229.4921875,-50.29296875,-34.66796875,-217.28515625,0.0
1769022451.722361,-200.68359375,-39.0625,-44.921875,-197.265625,0.0
1769022451.7262428,-168.9453125,-49.8046875,-78.125,-190.91796875,0.0
1769022451.7301247,-171.875,-51.26953125,-61.5234375,-201.66015625,0.0
1769022451.7340064,-216.796875,-32.71484375,-44.921875,-217.28515625,0.0
1769022451.738027,-231.93359375,-23.4375,-74.21875,-229.00390625,0.0
1769022451.7419088,-207.03125,-21.484375,-76.66015625,-214.35546875,0.0
1769022451.7457907,-162.109375,-17.578125,-56.640625,-195.3125,0.0
1769022451.7496727,-151.3671875,-14.6484375,-69.3359375,-195.3125,0.0
1769022451.7535543,-195.80078125,-31.25,-99.12109375,-206.54296875,0.0
1769022451.7574363,-203.125,-33.203125,-109.375,-204.58984375,0.0
1769022451.7613182,-169.43359375,-21.484375,-100.09765625,-192.87109375,0.0
1769022451.7652,-134.765625,-14.6484375,-92.7734375,-181.640625,0.0
1769022451.7690818,-120.60546875,4.39453125,-108.3984375,-171.875,0.0
1769022451.7729638,-157.2265625,14.16015625,-125.9765625,-174.8046875,0.0
1769022451.7768455,-187.01171875,-13.18359375,-99.12109375,-188.4765625,0.0
1769022451.7807274,-156.25,-8.7890625,-101.07421875,-177.734375,0.0
1769022451.7847095,-96.19140625,-8.30078125,-110.83984375,-142.08984375,0.0
1769022451.7885914,-74.70703125,-37.59765625,-98.14453125,-131.8359375,0.0
1769022451.7924733,-120.1171875,-11.71875,-87.40234375,-143.06640625,0.0
1769022451.7963552,-151.3671875,10.7421875,-104.4921875,-140.625,0.0
1769022451.8002372,-115.72265625,25.390625,-134.765625,-124.51171875,0.0
1769022451.804119,-52.24609375,16.6015625,-135.25390625,-97.65625,0.0
1769022451.808001,-19.53125,-3.90625,-102.05078125,-79.58984375,0.0
1769022451.8118827,-42.48046875,-9.27734375,-83.49609375,-85.44921875,0.0
1769022451.8157647,-55.6640625,-0.9765625,-129.39453125,-68.84765625,0.0
1769022451.8196466,-25.390625,3.41796875,-129.8828125,-39.0625,0.0
1769022451.8235285,23.92578125,-18.06640625,-82.03125,-21.484375,0.0
1769022451.8274105,76.66015625,-13.18359375,-85.9375,5.859375,0.0
1769022451.8313098,67.3828125,13.18359375,-98.14453125,15.625,0.0
1769022451.8351917,33.69140625,29.78515625,-91.796875,11.71875,0.0
1769022451.8390737,48.33984375,26.3671875,-92.7734375,22.4609375,0.0
1769022451.8429556,94.23828125,16.11328125,-109.86328125,53.22265625,0.0
1769022451.8468375,127.44140625,4.39453125,-113.76953125,67.3828125,0.0
1769022451.8507195,107.421875,-1.953125,-103.02734375,66.89453125,0.0
1769022451.8546014,77.63671875,-5.859375,-101.07421875,62.01171875,0.0
1769022451.8584833,90.33203125,-9.27734375,-113.76953125,68.84765625,0.0
1769022451.8623652,126.46484375,-0.48828125,-105.95703125,91.30859375,0.0
1769022451.8662472,165.0390625,-10.7421875,-53.7109375,105.95703125,0.0
1769022451.870129,140.13671875,-13.18359375,-49.8046875,97.16796875,0.0
1769022451.874011,90.8203125,-8.30078125,-72.75390625,79.58984375,0.0
1769022451.8777168,95.703125,-17.578125,-66.89453125,88.8671875,0.0
1769022451.8815985,123.53515625,-11.23046875,-42.96875,96.6796875,0.0
1769022451.8854804,156.73828125,-3.90625,-34.1796875,109.375,0.0
1769022451.8893623,145.99609375,-4.39453125,-30.2734375,110.3515625,0.0
1769022451.893244,90.8203125,-1.953125,-32.71484375,81.54296875,0.0
1769022451.897126,73.73046875,-3.90625,-52.24609375,70.80078125,0.0
1769022451.9010077,97.65625,-7.32421875,-46.875,74.70703125,0.0
1769022451.9048896,133.30078125,-16.11328125,-51.7578125,87.40234375,0.0
1769022451.9087713,127.9296875,-20.5078125,-33.69140625,86.42578125,0.0
1769022451.9126532,61.5234375,-15.13671875,-4.39453125,59.08203125,0.0
1769022451.916535,41.015625,-11.23046875,-23.4375,52.24609375,0.0
1769022451.9204168,74.70703125,-18.06640625,-18.06640625,62.01171875,0.0
1769022451.92425,0.0,-17.08984375,0.9765625,77.63671875,0.0
1769022451.9281318,0.0,-13.18359375,-3.41796875,70.80078125,0.0
1769022451.9320135,0.0,-15.13671875,-24.90234375,50.78125,0.0
1769022451.9358954,0.0,-12.20703125,-31.25,41.015625,0.0
1769022451.9397771,0.0,-14.6484375,-20.99609375,41.50390625,0.0
1769022451.9436588,0.0,-27.83203125,-19.53125,61.03515625,0.0
1769022451.9475408,0.0,-26.3671875,-38.0859375,64.453125,0.0
1769022451.9514225,0.0,-8.7890625,-49.8046875,41.9921875,0.0
1769022451.9553044,0.0,-6.34765625,-3.41796875,33.69140625,0.0
1769022451.959186,0.0,-6.34765625,0.9765625,41.50390625,0.0
1769022451.9630678,0.0,-9.27734375,-21.97265625,48.828125,0.0
1769022451.9669497,0.0,-14.6484375,-19.53125,51.26953125,0.0
1769022451.970692,34.1796875,-22.4609375,-10.7421875,32.2265625,0.0
1769022451.9745736,5.37109375,-20.99609375,-18.5546875,24.4140625,0.0
1769022451.9784553,20.99609375,-19.53125,-32.2265625,27.83203125,0.0
1769022451.982337,61.5234375,-19.04296875,-14.6484375,38.57421875,0.0
1769022451.986219,83.0078125,-4.39453125,-7.8125,39.0625,0.0
1769022451.9901006,39.55078125,-8.30078125,-20.5078125,14.6484375,0.0
1769022451.9939823,-1.46484375,-24.4140625,-60.05859375,5.859375,0.0
1769022451.997864,5.859375,-19.04296875,-46.875,8.30078125,0.0
1769022452.0017457,44.921875,-15.625,11.23046875,9.765625,0.0
1769022452.0056274,67.87109375,-14.6484375,-12.6953125,22.4609375,0.0
1769022452.009509,29.78515625,-14.16015625,-24.4140625,16.11328125,0.0
1769022452.0133908,-14.6484375,-18.5546875,-15.625,-6.8359375,0.0
1769022452.0171592,0.0,-25.390625,-16.6015625,-7.8125,0.0
1769022452.021041,0.0,-20.01953125,-21.484375,19.04296875,0.0
1769022452.0249226,0.0,-15.13671875,-26.3671875,27.83203125,0.0
1769022452.028804,0.0,-25.390625,-21.97265625,-1.953125,0.0
1769022452.0326858,0.0,-28.3203125,-33.203125,-19.04296875,0.0
1769022452.0365674,0.0,-24.4140625,-55.17578125,-4.8828125,0.0
1769022452.0404491,0.0,-22.94921875,-58.59375,16.6015625,0.0
1769022452.0443308,0.0,-16.11328125,-23.4375,20.01953125,0.0
1769022452.0482123,0.0,-16.11328125,-18.5546875,-0.48828125,0.0
1769022452.052094,0.0,-23.4375,-32.2265625,-9.765625,0.0
1769022452.0559757,0.0,-30.2734375,-22.94921875,-6.34765625,0.0
1769022452.0598574,0.0,-34.1796875,-12.20703125,0.0,0.0
1769022452.0636582,34.1796875,-21.97265625,-18.5546875,8.30078125,0.0
1769022452.0675397,1.46484375,-18.5546875,-38.57421875,-7.8125,0.0
1769022452.0714214,-52.24609375,-23.4375,-39.0625,-39.55078125,0.0
1769022452.0753028,-55.6640625,-27.83203125,-30.76171875,-50.29296875,0.0
1769022452.0791845,-25.87890625,-28.80859375,-42.96875,-37.59765625,0.0
1769022452.0830662,15.625,-18.5546875,-51.7578125,-16.6015625,0.0
1769022452.0869477,11.71875,-20.5078125,-40.0390625,-20.5078125,0.0
1769022452.0908294,-38.57421875,-26.85546875,-29.78515625,-38.0859375,0.0
1769022452.094711,-46.38671875,-26.85546875,-37.59765625,-35.64453125,0.0
1769022452.0985925,-13.671875,-25.87890625,-53.7109375,-17.578125,0.0
1769022452.1024742,22.4609375,-22.4609375,-36.1328125,-0.9765625,0.0
1769022452.1063557,16.6015625,-23.92578125,-15.13671875,-12.20703125,0.0
1769022452.1101968,-30.76171875,-16.6015625,-25.390625,-31.73828125,0.0
1769022452.1140785,-43.45703125,-10.25390625,-34.1796875,-27.83203125,0.0
1769022452.11796,-12.6953125,-16.6015625,-26.85546875,-18.06640625,0.0
1769022452.1218417,26.85546875,-24.90234375,-15.625,-6.8359375,0.0
1769022452.1257231,19.53125,-33.69140625,-28.3203125,-11.71875,0.0
1769022452.1296048,-30.76171875,-23.92578125,-59.08203125,-33.203125,0.0
1769022452.1334863,-50.78125,-14.16015625,-49.8046875,-28.3203125,0.0
1769022452.137368,-25.390625,-17.08984375,-28.3203125,-13.671875,0.0
1769022452.1412494,14.6484375,-19.04296875,-48.33984375,-1.46484375,0.0
1769022452.145131,16.11328125,-27.34375,-58.10546875,-4.39453125,0.0
1769022452.1490126,-37.109375,-36.1328125,-23.92578125,-35.15625,0.0
1769022452.1528943,-59.5703125,-27.83203125,-32.71484375,-44.43359375,0.0
1769022452.1567698,-40.0390625,-22.94921875,-56.15234375,-28.80859375,0.0
1769022452.1606512,-6.8359375,-27.34375,-48.828125,-8.7890625,0.0
1769022452.164533,0.0,-31.25,-22.4609375,-9.765625,0.0
1769022452.1684144,-41.9921875,-32.2265625,-25.390625,-29.296875,0.0
1769022452.172296,-67.87109375,-38.57421875,-48.33984375,-33.203125,0.0
1769022452.1761775,-46.875,-50.78125,-50.78125,-19.53125,0.0
1769022452.1800592,-7.8125,-46.875,-24.4140625,-2.9296875,0.0
1769022452.1839406,1.46484375,-34.1796875,-23.4375,-7.8125,0.0
1769022452.1878223,-40.0390625,-22.4609375,-72.75390625,-20.99609375,0.0
1769022452.1917038,-72.265625,-34.1796875,-64.453125,-34.1796875,0.0
1769022452.1955855,-57.12890625,-34.1796875,-25.390625,-41.9921875,0.0
1769022452.199467,-15.625,-20.01953125,-43.9453125,-24.90234375,0.0
1769022452.2034318,9.27734375,-24.90234375,-47.36328125,-13.671875,0.0
1769022452.2073133,-28.80859375,-22.94921875,-34.66796875,-34.1796875,0.0
1769022452.211195,-69.82421875,-22.4609375,-41.50390625,-51.7578125,0.0
1769022452.2150767,-53.7109375,-30.2734375,-55.17578125,-41.9921875,0.0
1769022452.2189584,-18.06640625,-38.0859375,-58.10546875,-31.73828125,0.0
1769022452.2228398,9.765625,-38.0859375,-45.41015625,-17.578125,0.0
1769022452.2267215,-12.20703125,-43.45703125,-37.59765625,-23.92578125,0.0
1769022452.2306032,-62.01171875,-48.33984375,-55.6640625,-43.45703125,0.0
1769022452.2344847,-62.01171875,-24.90234375,-69.3359375,-32.71484375,0.0
1769022452.2383664,-24.4140625,-13.18359375,-30.2734375,-25.87890625,0.0
1769022452.242248,7.32421875,-16.6015625,-20.01953125,-20.5078125,0.0
1769022452.2461295,-29.78515625,-29.78515625,-57.6171875,-36.1328125,0.0
1769022452.2500014,-79.1015625,-36.1328125,-61.03515625,-54.19921875,0.0
1769022452.2538831,-69.3359375,-27.83203125,-33.69140625,-46.875,0.0
1769022452.2577648,-36.1328125,-26.3671875,-42.96875,-40.0390625,0.0
1769022452.2616463,5.37109375,-25.87890625,-52.24609375,-25.390625,0.0
1769022452.265528,-11.71875,-24.4140625,-41.50390625,-27.34375,0.0
1769022452.2694097,-63.96484375,-25.87890625,-55.17578125,-50.29296875,0.0
1769022452.2732913,-60.05859375,-35.64453125,-58.10546875,-40.0390625,0.0
1769022452.2771728,-23.4375,-41.50390625,-72.265625,-16.11328125,0.0
1769022452.2810545,13.671875,-25.390625,-52.734375,-13.671875,0.0
1769022452.2849362,-1.46484375,-12.6953125,-13.18359375,-29.78515625,0.0
1769022452.2888176,-56.15234375,-18.5546875,-43.45703125,-48.828125,0.0
1769022452.2926993,-65.91796875,-34.66796875,-54.19921875,-41.50390625,0.0
1769022452.296631,-36.1328125,-37.59765625,-34.1796875,-31.25,0.0
1769022452.3005128,0.0,-28.3203125,-29.78515625,-21.97265625,0.0
1769022452.3043945,-4.39453125,-30.2734375,-41.50390625,-17.08984375,0.0
1769022452.3082762,-50.29296875,-40.52734375,-45.8984375,-35.64453125,0.0
1769022452.3121576,-63.4765625,-37.109375,-37.109375,-46.875,0.0
1769022452.3160393,-36.62109375,-32.2265625,-40.0390625,-37.59765625,0.0
1769022452.319921,2.9296875,-28.80859375,-50.29296875,-13.671875,0.0
1769022452.3238027,3.41796875,-34.1796875,-55.6640625,-7.32421875,0.0
1769022452.3276844,-48.828125,-32.2265625,-29.78515625,-34.66796875,0.0
1769022452.3315659,-60.546875,-17.578125,-37.109375,-39.55078125,0.0
1769022452.3354475,-33.69140625,-20.01953125,-49.8046875,-28.80859375,0.0
1769022452.3393292,-5.37109375,-27.83203125,-32.71484375,-23.92578125,0.0
1769022452.3432393,2.44140625,-25.87890625,0.0,-19.04296875,0.0
1769022452.347121,-41.50390625,-19.53125,0.0,-29.296875,0.0
1769022452.3510027,-67.87109375,-20.99609375,0.0,-40.52734375,0.0
1769022452.3548844,-46.875,-28.3203125,0.0,-28.80859375,0.0
1769022452.358766,0.48828125,-31.73828125,0.0,-6.34765625,0.0
1769022452.3626475,16.11328125,-39.0625,0.0,-7.8125,0.0
1769022452.3665292,-34.66796875,-41.50390625,0.0,-28.80859375,0.0
1769022452.370411,-68.359375,-30.2734375,0.0,-45.41015625,0.0
1769022452.3742926,-51.26953125,-36.62109375,0.0,-45.8984375,0.0
1769022452.3781743,-9.765625,-40.52734375,0.0,-22.94921875,0.0
1769022452.382056,6.8359375,-30.76171875,0.0,-17.578125,0.0
1769022452.3859377,-35.15625,-38.0859375,0.0,-34.66796875,0.0
1769022452.389636,-71.2890625,-41.9921875,-43.9453125,-42.48046875,0.0
1769022452.3935175,-49.31640625,-23.92578125,-40.0390625,-34.66796875,0.0
1769022452.3973992,-1.46484375,-21.484375,-40.0390625,-18.06640625,0.0
1769022452.4012806,18.06640625,-23.4375,-23.4375,-14.6484375,0.0
1769022452.4051623,-17.08984375,-26.3671875,-29.296875,-34.1796875,0.0
1769022452.4090438,-62.5,-31.73828125,-66.40625,-44.43359375,0.0
1769022452.4129255,-55.17578125,-31.73828125,-86.9140625,-37.109375,0.0
1769022452.416807,-10.7421875,-22.94921875,-37.109375,-26.3671875,0.0
1769022452.4206886,19.53125,-30.76171875,-11.71875,-13.18359375,0.0
1769022452.42457,-13.18359375,-45.41015625,-36.1328125,-20.5078125,0.0
1769022452.4284515,-59.5703125,-32.2265625,-40.52734375,-38.0859375,0.0
1769022452.4323332,-58.59375,-16.11328125,-28.80859375,-43.45703125,0.0
1769022452.4363008,-29.296875,-26.3671875,-34.66796875,-42.96875,0.0
1769022452.4401822,9.27734375,-32.2265625,-52.24609375,-29.78515625,0.0
1769022452.444064,-16.11328125,-29.78515625,-56.15234375,-39.55078125,0.0
1769022452.4479456,-76.171875,-34.66796875,-42.96875,-66.40625,0.0
1769022452.451827,-76.171875,-37.59765625,-46.38671875,-57.6171875,0.0
1769022452.4557087,-43.45703125,-41.015625,-71.2890625,-37.59765625,0.0
1769022452.4595904,-2.44140625,-34.1796875,-57.6171875,-24.4140625,0.0
1769022452.463472,-8.30078125,-32.71484375,-27.83203125,-23.4375,0.0
1769022452.4673536,-59.08203125,-35.64453125,-36.62109375,-36.1328125,0.0
1769022452.471235,-62.5,-29.296875,-64.94140625,-35.64453125,0.0
1769022452.4751167,-29.296875,-20.5078125,-45.41015625,-26.3671875,0.0
1769022452.4789984,0.9765625,-28.3203125,-29.296875,-21.97265625,0.0
1769022452.4829946,-4.8828125,-46.38671875,-46.875,-22.4609375,0.0
1769022452.4868762,-47.8515625,-35.15625,-49.31640625,-34.66796875,0.0
1769022452.4907577,-57.6171875,-20.5078125,-36.62109375,-38.57421875,0.0
1769022452.4946394,-23.4375,-24.4140625,-34.1796875,-28.80859375,0.0
1769022452.498521,9.27734375,-32.2265625,-48.33984375,-8.7890625,0.0
1769022452.5024028,2.44140625,-27.83203125,-52.24609375,-9.765625,0.0
1769022452.5062845,-43.45703125,-20.01953125,-51.7578125,-40.0390625,0.0
1769022452.5101662,-54.19921875,-16.6015625,-51.7578125,-39.55078125,0.0
1769022452.5140479,-24.90234375,-24.90234375,-57.12890625,-19.04296875,0.0
1769022452.5179296,9.765625,-37.109375,-53.22265625,-3.90625,0.0
1769022452.5218112,5.859375,-38.57421875,-17.08984375,-18.5546875,0.0
1769022452.5256927,-40.0390625,-40.0390625,-19.04296875,-35.64453125,0.0
1769022452.529763,-61.03515625,-37.109375,-38.0859375,0.0,0.0
1769022452.5336447,-39.0625,-39.55078125,-37.109375,0.0,0.0
1769022452.5375264,4.8828125,-32.71484375,-27.34375,0.0,0.0
1769022452.5414083,17.578125,-26.85546875,-38.0859375,0.0,0.0
1769022452.54529,-38.0859375,-27.34375,-52.734375,0.0,0.0
1769022452.5491717,-73.73046875,-23.4375,-58.59375,0.0,0.0
1769022452.5530534,-55.6640625,-27.83203125,-51.26953125,0.0,0.0
1769022452.5569353,-25.87890625,-29.296875,-37.59765625,0.0,0.0
1769022452.560817,-13.671875,-26.3671875,-64.94140625,0.0,0.0
1769022452.5646987,-49.31640625,-24.4140625,-53.7109375,0.0,0.0
1769022452.5685806,-75.68359375,-35.15625,-17.578125,0.0,0.0
1769022452.5724623,-55.17578125,-42.48046875,-36.62109375,0.0,0.0
1769022452.5765016,0.0,-42.48046875,-37.59765625,-20.99609375,0.0
1769022452.5803833,0.0,-33.203125,-15.13671875,-16.6015625,0.0
1769022452.5842652,0.0,-26.85546875,-18.06640625,-33.203125,0.0
1769022452.5881472,0.0,-40.0390625,-44.43359375,-45.41015625,0.0
1769022452.5920289,0.0,-38.57421875,-49.8046875,-40.52734375,0.0
1769022452.5959108,0.0,-20.5078125,-27.83203125,-25.87890625,0.0
1769022452.5997927,0.0,-15.13671875,-23.4375,-18.5546875,0.0
1769022452.6036744,0.0,-18.06640625,-49.31640625,-32.2265625,0.0
1769022452.6075563,0.0,-23.4375,-54.6875,-35.64453125,0.0
1769022452.611438,0.0,-28.3203125,-9.27734375,-33.203125,0.0
1769022452.61532,0.0,-33.203125,-22.94921875,-22.94921875,0.0
1769022452.619202,0.0,-42.96875,-38.57421875,-5.37109375,0.0
1769022452.6231155,-16.6015625,-49.8046875,-29.296875,-27.83203125,0.0
