timestamp,ch1,ch2,ch3,ch4
1769020541.519752,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5234642,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5271761,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5308883,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5373178,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5410368,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.544756,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5484753,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5521944,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5559134,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5596328,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5633519,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.567071,-1000.0,968.26171875,968.26171875,-928.7109375,0.0
1769020541.5707903,-1000.0,968.26171875,968.26171875,-1000.0,0.0
1769020541.5745094,-1000.0,968.26171875,968.26171875,-534.66796875,0.0
1769020541.5782285,-1000.0,968.26171875,968.26171875,877.44140625,0.0
1769020541.5848777,-1000.0,968.26171875,968.26171875,999.51171875,0.0
1769020541.5886042,-1000.0,968.26171875,968.26171875,916.50390625,0.0
1769020541.592331,-1000.0,968.26171875,968.26171875,981.93359375,0.0
1769020541.5960574,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.599784,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6035106,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.607237,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6109636,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6146903,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6184168,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6221435,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.62587,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.632407,0.0,968.26171875,968.26171875,967.7734375,0.0
1769020541.6361403,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.639874,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6436074,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6473408,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6510742,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6548078,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6585412,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6622746,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.666008,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6697416,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.673475,0.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6788514,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6825888,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.686326,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6900635,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6938007,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.6975381,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7012756,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7050128,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7087502,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7124877,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.716225,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7199624,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7257547,-1000.0,968.26171875,967.7734375,968.26171875,0.0
1769020541.7294967,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.733239,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7369812,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7407231,-1000.0,968.26171875,967.7734375,968.26171875,0.0
1769020541.7444654,-1000.0,968.26171875,967.7734375,968.26171875,0.0
1769020541.7482073,-1000.0,968.26171875,968.26171875,968.26171875,0.0
1769020541.7519495,-1000.0,974.609375,958.49609375,968.26171875,0.0
1769020541.7556918,-1000.0,937.5,946.2890625,968.26171875,0.0
1769020541.7594337,-1000.0,975.5859375,943.84765625,970.21484375,0.0
1769020541.763176,-1000.0,908.69140625,941.40625,959.9609375,0.0
1769020541.766918,-1000.0,-276.3671875,932.12890625,932.6171875,0.0
1769020541.7728958,-1000.0,-1000.0,931.15234375,987.3046875,0.0
1769020541.776643,-1000.0,-957.03125,940.91796875,42.48046875,0.0
1769020541.7803903,-1000.0,-995.1171875,951.66015625,-1000.0,0.0
1769020541.7841372,-1000.0,-1000.0,966.796875,-987.3046875,0.0
1769020541.7878845,-1000.0,-1000.0,968.75,-976.07421875,0.0
1769020541.7916317,-1000.0,-1000.0,967.7734375,-1000.0,0.0
1769020541.7953787,-1000.0,-1000.0,968.26171875,-1000.0,0.0
1769020541.799126,-933.59375,-1000.0,954.58984375,-1000.0,0.0
1769020541.8028731,-1000.0,-1000.0,944.82421875,-1000.0,0.0
1769020541.8066204,-81.0546875,-1000.0,943.84765625,-1000.0,0.0
1769020541.8103673,318.359375,-1000.0,943.359375,-1000.0,0.0
1769020541.8141146,-1000.0,-1000.0,944.3359375,-1000.0,0.0
1769020541.8197956,-1000.0,-1000.0,944.3359375,-1000.0,0.0
1769020541.823547,-181.640625,-1000.0,944.82421875,-1000.0,0.0
1769020541.8272984,999.51171875,-1000.0,946.2890625,-1000.0,0.0
1769020541.8310497,951.66015625,-1000.0,945.3125,-1000.0,0.0
1769020541.8348012,940.4296875,-1000.0,941.89453125,-1000.0,0.0
1769020541.8385525,974.609375,-970.703125,939.453125,-1000.0,0.0
1769020541.842304,968.26171875,-994.62890625,930.6640625,-1000.0,0.0
1769020541.8460553,967.7734375,-1000.0,921.38671875,-1000.0,0.0
1769020541.8498068,967.7734375,217.7734375,922.8515625,-1000.0,0.0
1769020541.853558,967.7734375,999.51171875,927.734375,-1000.0,0.0
1769020541.8573096,967.7734375,911.62109375,923.828125,-1000.0,0.0
1769020541.8610609,967.7734375,967.28515625,910.15625,-1000.0,0.0
1769020541.866504,967.7734375,969.23828125,897.94921875,-1000.0,0.0
1769020541.8702588,967.7734375,968.26171875,889.6484375,-1000.0,0.0
1769020541.874014,967.7734375,968.26171875,876.46484375,-1000.0,0.0
1769020541.877769,967.7734375,968.26171875,849.609375,-1000.0,0.0
1769020541.8815238,967.7734375,968.26171875,820.3125,-1000.0,0.0
1769020541.885279,967.7734375,968.26171875,807.6171875,-1000.0,0.0
1769020541.889034,967.7734375,967.7734375,768.06640625,-1000.0,0.0
1769020541.892789,967.7734375,968.26171875,758.7890625,-1000.0,0.0
1769020541.896544,967.7734375,968.26171875,738.28125,-1000.0,0.0
1769020541.900299,967.7734375,968.26171875,707.51953125,-1000.0,0.0
1769020541.904054,968.26171875,973.14453125,768.06640625,-1000.0,0.0
1769020541.907809,966.796875,900.390625,734.375,-1000.0,0.0
1769020541.914123,907.71484375,999.51171875,614.2578125,-1000.0,0.0
1769020541.9178834,999.51171875,271.97265625,363.76953125,-1000.0,0.0
1769020541.921644,156.25,-1000.0,-321.77734375,-1000.0,0.0
1769020541.9254043,-1000.0,-998.046875,-895.01953125,-1000.0,0.0
1769020541.9291646,-979.4921875,-966.30859375,-993.65234375,-1000.0,0.0
1769020541.932925,-975.5859375,-1000.0,-989.74609375,-1000.0,0.0
1769020541.9366853,-1000.0,-1000.0,-998.53515625,-1000.0,0.0
1769020541.9404457,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020541.944206,-1000.0,-1000.0,-1000.0,-925.78125,0.0
1769020541.9479663,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020541.9517267,-1000.0,-1000.0,-1000.0,-582.51953125,0.0
1769020541.955487,-1000.0,-1000.0,-1000.0,868.65234375,0.0
1769020541.9612668,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020541.9650314,-1000.0,-1000.0,-1000.0,911.62109375,0.0
1769020541.9687958,-1000.0,-1000.0,-1000.0,983.88671875,0.0
1769020541.9725602,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.9763246,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.9800892,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.9838536,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.987618,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.9913824,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.995147,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020541.9989114,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.0026758,-1000.0,-1000.0,-1000.0,982.91015625,0.0
1769020542.0080872,-1000.0,-1000.0,-1000.0,908.69140625,0.0
1769020542.011855,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.0156226,-1000.0,-1000.0,-1000.0,771.97265625,0.0
1769020542.0193903,-1000.0,-1000.0,-1000.0,-651.3671875,0.0
1769020542.023158,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0269258,-1000.0,-1000.0,-1000.0,-934.5703125,0.0
1769020542.0306935,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0344613,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.038229,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0419967,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0457644,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.049532,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0553825,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0591543,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.062926,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0666976,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0704694,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0742412,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.078013,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0817847,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0855565,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0893283,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0931,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.0968719,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.102329,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.106104,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.1098788,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.1136537,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.1174288,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.1212037,-1000.0,-997.0703125,-1000.0,-1000.0,0.0
1769020542.1249785,-1000.0,-999.0234375,-1000.0,-1000.0,0.0
1769020542.1287537,-1000.0,-995.1171875,-1000.0,-1000.0,0.0
1769020542.1325285,-1000.0,-830.56640625,-1000.0,-1000.0,0.0
1769020542.1363034,-1000.0,-697.265625,-1000.0,-1000.0,0.0
1769020542.1400783,-1000.0,-889.16015625,-1000.0,-1000.0,0.0
1769020542.1438534,-1000.0,-954.1015625,-1000.0,-1000.0,0.0
1769020542.1494024,-1000.0,-942.87109375,-1000.0,-1000.0,0.0
1769020542.1531806,-926.7578125,-948.73046875,-1000.0,-1000.0,0.0
1769020542.1569588,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.1607373,-441.89453125,-322.75390625,-1000.0,-1000.0,0.0
1769020542.1645155,949.70703125,970.21484375,-1000.0,-1000.0,0.0
1769020542.1682937,990.234375,973.6328125,-1000.0,-1000.0,0.0
1769020542.172072,922.8515625,932.6171875,-1000.0,-1000.0,0.0
1769020542.1758502,980.95703125,977.5390625,-1000.0,-1000.0,0.0
1769020542.1796284,967.7734375,968.26171875,-1000.0,-1000.0,0.0
1769020542.1834066,967.7734375,968.26171875,-1000.0,-1000.0,0.0
1769020542.1871848,967.7734375,968.26171875,-1000.0,-1000.0,0.0
1769020542.190963,967.7734375,968.26171875,-1000.0,-1000.0,0.0
1769020542.1956487,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020542.1994286,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020542.2032084,0.0,968.26171875,-1000.0,-953.61328125,0.0
1769020542.2069883,0.0,968.26171875,-1000.0,-1000.0,0.0
1769020542.210768,0.0,968.26171875,-1000.0,-928.7109375,0.0
1769020542.2145479,0.0,968.26171875,-1000.0,398.4375,0.0
1769020542.2183278,0.0,968.26171875,-1000.0,914.0625,0.0
1769020542.2221076,0.0,968.26171875,-1000.0,999.51171875,0.0
1769020542.2258875,0.0,968.26171875,-1000.0,354.00390625,0.0
1769020542.2296674,0.0,968.26171875,-999.51171875,-1000.0,0.0
1769020542.2334473,0.0,968.26171875,-997.0703125,-1000.0,0.0
1769020542.2372272,0.0,968.26171875,-984.86328125,-960.9375,0.0
1769020542.2420902,967.7734375,968.26171875,-834.47265625,-1000.0,0.0
1769020542.2458723,967.7734375,968.26171875,-457.51953125,-1000.0,0.0
1769020542.249654,968.26171875,968.26171875,113.76953125,-1000.0,0.0
1769020542.2534359,968.26171875,968.26171875,518.5546875,-1000.0,0.0
1769020542.2572176,968.26171875,968.26171875,613.28125,-1000.0,0.0
1769020542.2609994,967.7734375,968.26171875,740.72265625,-1000.0,0.0
1769020542.2647812,967.7734375,968.26171875,856.4453125,-1000.0,0.0
1769020542.268563,967.7734375,968.26171875,867.67578125,-1000.0,0.0
1769020542.2723448,967.7734375,968.26171875,878.41796875,-1000.0,0.0
1769020542.2761266,967.7734375,968.26171875,896.97265625,-956.54296875,0.0
1769020542.2799084,967.7734375,968.26171875,902.34375,-1000.0,0.0
1769020542.2836902,967.7734375,968.26171875,910.15625,-952.63671875,0.0
1769020542.2896369,967.7734375,968.26171875,917.48046875,403.3203125,0.0
1769020542.2934222,967.7734375,968.26171875,927.24609375,999.51171875,0.0
1769020542.2972078,967.7734375,968.26171875,937.01171875,900.87890625,0.0
1769020542.3009934,967.7734375,968.26171875,939.94140625,976.5625,0.0
1769020542.304779,967.7734375,968.26171875,941.89453125,968.26171875,0.0
1769020542.3085644,967.7734375,968.26171875,943.84765625,968.26171875,0.0
1769020542.31235,967.7734375,968.26171875,944.82421875,968.26171875,0.0
1769020542.3161356,967.7734375,968.26171875,945.3125,968.26171875,0.0
1769020542.3199213,967.7734375,968.26171875,945.3125,968.26171875,0.0
1769020542.3237069,967.7734375,968.26171875,950.68359375,968.26171875,0.0
1769020542.3274922,967.7734375,968.26171875,961.9140625,968.26171875,0.0
1769020542.3312778,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3369093,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.340698,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3444867,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3482754,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3520641,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3558528,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.3596416,967.7734375,968.26171875,968.26171875,967.7734375,0.0
1769020542.3634303,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.367219,967.7734375,967.7734375,973.6328125,968.26171875,0.0
1769020542.3710077,967.28515625,968.26171875,902.34375,968.26171875,0.0
1769020542.3747964,967.7734375,966.30859375,999.51171875,968.75,0.0
1769020542.3785849,967.7734375,908.69140625,286.62109375,905.2734375,0.0
1769020542.38425,967.7734375,999.51171875,-1000.0,999.51171875,0.0
1769020542.3880417,967.7734375,150.87890625,-1000.0,187.98828125,0.0
1769020542.3918335,968.26171875,-1000.0,-963.8671875,-1000.0,0.0
1769020542.3956254,967.7734375,-979.00390625,-1000.0,-983.88671875,0.0
1769020542.3994172,967.7734375,-976.07421875,-1000.0,-973.14453125,0.0
1769020542.4032092,967.7734375,-1000.0,-1000.0,-1000.0,0.0
1769020542.407001,968.26171875,-1000.0,-1000.0,-1000.0,0.0
1769020542.4107928,967.7734375,-1000.0,-1000.0,-1000.0,0.0
1769020542.4145846,906.25,-1000.0,-1000.0,-1000.0,0.0
1769020542.4183764,999.51171875,-1000.0,-1000.0,-1000.0,0.0
1769020542.4221683,175.29296875,-1000.0,-1000.0,-1000.0,0.0
1769020542.42596,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4308789,-981.93359375,-1000.0,-1000.0,-1000.0,0.0
1769020542.4346726,-974.12109375,-1000.0,-1000.0,-1000.0,0.0
1769020542.4384663,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4422598,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4460535,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4498472,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.453641,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4574347,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4612281,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4650218,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4688156,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4726093,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4775078,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4813032,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4850986,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.488894,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.4926896,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.496485,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5002804,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5040758,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5078712,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5116668,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5154622,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5192575,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.52452,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5283177,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5321155,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5359132,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.539711,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5435085,-1000.0,-1000.0,-1000.0,-994.140625,0.0
1769020542.5473063,-1000.0,-1000.0,-1000.0,-947.75390625,0.0
1769020542.551104,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.5549018,-1000.0,-1000.0,-1000.0,-104.00390625,0.0
1769020542.5586996,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.5624974,-1000.0,-1000.0,-1000.0,935.546875,0.0
1769020542.5662951,-1000.0,-1000.0,-1000.0,949.70703125,0.0
1769020542.571461,-938.96484375,-1000.0,-1000.0,972.16796875,0.0
1769020542.5752609,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.5790608,-205.078125,-1000.0,-1000.0,968.26171875,0.0
1769020542.5828607,999.51171875,-1000.0,-1000.0,968.26171875,0.0
1769020542.5866604,896.97265625,-1000.0,-1000.0,968.26171875,0.0
1769020542.5904603,999.51171875,-1000.0,-1000.0,968.26171875,0.0
1769020542.5942602,79.1015625,-1000.0,-1000.0,968.26171875,0.0
1769020542.5980601,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6018598,-967.7734375,-1000.0,-1000.0,968.26171875,0.0
1769020542.6056597,-981.93359375,-1000.0,-1000.0,968.26171875,0.0
1769020542.6094596,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6132593,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6183157,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6221173,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.625919,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.629721,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6335227,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6373243,-1000.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.6411262,-1000.0,-1000.0,-1000.0,973.6328125,0.0
1769020542.644928,-1000.0,-1000.0,-1000.0,945.3125,0.0
1769020542.6487296,-1000.0,-1000.0,-1000.0,943.84765625,0.0
1769020542.6525314,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.6563332,-1000.0,-1000.0,-1000.0,-164.55078125,0.0
1769020542.660135,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.665441,-1000.0,-1000.0,-1000.0,-941.89453125,0.0
1769020542.669245,-1000.0,-1000.0,-1000.0,-997.55859375,0.0
1769020542.673049,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.676853,-1000.0,-1000.0,-1000.0,-949.21875,0.0
1769020542.680657,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.6844609,-1000.0,-1000.0,-1000.0,-886.23046875,0.0
1769020542.688265,-1000.0,-1000.0,-1000.0,502.9296875,0.0
1769020542.692069,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.695873,-1000.0,-1000.0,-996.09375,901.3671875,0.0
1769020542.699677,-1000.0,-1000.0,-973.14453125,979.00390625,0.0
1769020542.703481,-1000.0,-1000.0,-833.49609375,968.26171875,0.0
1769020542.707285,-1000.0,-1000.0,-428.7109375,968.26171875,0.0
1769020542.712882,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7166886,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7204952,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7243018,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7281086,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7319152,-1000.0,-946.2890625,0.0,968.26171875,0.0
1769020542.7357218,-1000.0,-1000.0,0.0,968.26171875,0.0
1769020542.7395284,-1000.0,-742.1875,0.0,968.26171875,0.0
1769020542.743335,-1000.0,607.91015625,0.0,968.26171875,0.0
1769020542.7471416,-1000.0,999.51171875,0.0,968.26171875,0.0
1769020542.7509482,-947.265625,912.59765625,0.0,968.26171875,0.0
1769020542.7547548,-1000.0,977.05078125,0.0,968.26171875,0.0
1769020542.7599497,-866.2109375,968.26171875,960.44921875,968.26171875,0.0
1769020542.7637582,529.78515625,968.26171875,966.796875,968.26171875,0.0
1769020542.767567,999.51171875,968.26171875,967.28515625,968.26171875,0.0
1769020542.7713754,901.3671875,968.26171875,968.26171875,968.26171875,0.0
1769020542.7751842,979.00390625,968.26171875,968.26171875,968.26171875,0.0
1769020542.7789927,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.7828014,967.7734375,968.26171875,967.7734375,968.26171875,0.0
1769020542.78661,967.7734375,968.26171875,968.26171875,968.26171875,0.0
1769020542.7904186,967.7734375,968.26171875,968.26171875,968.75,0.0
1769020542.7942271,967.7734375,968.26171875,968.26171875,969.23828125,0.0
1769020542.7980359,967.7734375,968.26171875,973.14453125,905.2734375,0.0
1769020542.8018444,968.26171875,968.26171875,928.7109375,999.51171875,0.0
1769020542.806839,967.7734375,980.95703125,995.60546875,187.98828125,0.0
1769020542.8106494,967.7734375,917.96875,711.9140625,-1000.0,0.0
1769020542.8144596,967.7734375,999.51171875,-537.109375,-983.88671875,0.0
1769020542.81827,967.7734375,860.3515625,-1000.0,-973.14453125,0.0
1769020542.8220801,967.7734375,-525.390625,-950.68359375,-1000.0,0.0
1769020542.8258905,967.7734375,-1000.0,-1000.0,-1000.0,0.0
1769020542.8297007,967.7734375,-933.59375,-1000.0,-1000.0,0.0
1769020542.833511,967.7734375,-1000.0,-1000.0,-1000.0,0.0
1769020542.8373213,968.26171875,-1000.0,-1000.0,-1000.0,0.0
1769020542.8411317,967.7734375,-1000.0,-1000.0,-1000.0,0.0
1769020542.8449419,968.75,-1000.0,-1000.0,-1000.0,0.0
1769020542.8487523,963.37890625,-1000.0,-1000.0,-1000.0,0.0
1769020542.853883,912.109375,-1000.0,-1000.0,-1000.0,0.0
1769020542.857695,999.51171875,-1000.0,-1000.0,-1000.0,0.0
1769020542.8615072,107.91015625,-1000.0,-1000.0,-1000.0,0.0
1769020542.8653193,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.8691313,-972.65625,-1000.0,-1000.0,-1000.0,0.0
1769020542.8729436,-979.00390625,-1000.0,-1000.0,-1000.0,0.0
1769020542.8767557,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.8805678,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.8843799,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.888192,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.8920043,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.8958163,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9008434,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9046571,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9084709,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9122849,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9160986,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9199123,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.923726,-1000.0,-1000.0,-1000.0,-932.6171875,0.0
1769020542.9275398,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020542.9313536,-1000.0,-1000.0,-1000.0,-705.56640625,0.0
1769020542.9351676,-1000.0,-1000.0,-1000.0,741.2109375,0.0
1769020542.9389813,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.942795,-1000.0,-1000.0,-1000.0,905.76171875,0.0
1769020542.947339,0.0,-1000.0,-1000.0,983.3984375,0.0
1769020542.9511538,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.9549685,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.9587831,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.962598,0.0,-1000.0,-1000.0,968.75,0.0
1769020542.9664128,0.0,-1000.0,-1000.0,968.75,0.0
1769020542.9702275,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.9740424,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.977857,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.9816718,0.0,-1000.0,-1000.0,968.26171875,0.0
1769020542.9854865,0.0,-1000.0,-1000.0,980.95703125,0.0
1769020542.9893014,0.0,-1000.0,-1000.0,894.04296875,0.0
1769020542.9937747,-1000.0,-1000.0,-1000.0,999.51171875,0.0
1769020542.9975903,-1000.0,-1000.0,-1000.0,465.33203125,0.0
1769020543.001406,-1000.0,-1000.0,-1000.0,-951.66015625,0.0
1769020543.0052216,-1000.0,-1000.0,-1000.0,-1000.0,0.0
1769020543.0090373,-1000.0,-1000.0,-1000.0,-950.68359375,0.0
1769020543.012853,-1000.0,-1000.0,-1000.0,-1000.0,0.0
