timestamp,ch1,ch2,ch3,ch4
1769056635.5558214,0.9765625,954.1015625,-37.109375,24.90234375,0.0
1769056635.5596318,33.69140625,994.62890625,-31.25,63.4765625,0.0
1769056635.5634425,57.12890625,902.34375,-27.83203125,93.26171875,0.0
1769056635.567253,45.41015625,831.54296875,-31.73828125,85.9375,0.0
1769056635.5710635,-1.46484375,963.8671875,-58.59375,41.015625,0.0
1769056635.5758653,-7.8125,976.07421875,-51.7578125,31.73828125,0.0
1769056635.579677,33.203125,957.03125,-30.2734375,59.5703125,0.0
1769056635.5834892,44.43359375,966.30859375,-32.71484375,67.3828125,0.0
1769056635.587301,29.78515625,969.7265625,-42.96875,55.17578125,0.0
1769056635.591113,17.578125,968.26171875,-41.015625,42.48046875,0.0
1769056635.594925,9.765625,956.54296875,-34.66796875,51.7578125,0.0
1769056635.598737,32.2265625,959.47265625,-41.9921875,66.89453125,0.0
1769056635.602549,48.828125,970.21484375,-42.96875,59.5703125,0.0
1769056635.606361,42.96875,979.4921875,-34.66796875,46.875,0.0
1769056635.610173,28.80859375,847.16796875,-33.203125,36.1328125,0.0
1769056635.6139848,-2.44140625,884.765625,-41.015625,8.30078125,0.0
1769056635.617797,15.625,992.1875,-41.015625,11.71875,0.0
1769056635.6230555,49.31640625,958.984375,-33.69140625,47.36328125,0.0
1769056635.6268697,31.73828125,960.44921875,-36.62109375,40.52734375,0.0
1769056635.6306837,0.48828125,964.84375,-35.15625,19.53125,0.0
1769056635.6344976,-4.39453125,971.6796875,-30.2734375,13.671875,0.0
1769056635.6383116,27.83203125,962.890625,-32.71484375,33.69140625,0.0
1769056635.6421256,60.05859375,949.21875,-26.3671875,63.4765625,0.0
1769056635.6459396,43.45703125,949.21875,-22.94921875,46.38671875,0.0
1769056635.6497536,1.46484375,999.51171875,-22.94921875,7.8125,0.0
1769056635.6535676,4.39453125,878.90625,-8.30078125,20.5078125,0.0
1769056635.6573815,25.87890625,759.27734375,-21.484375,41.015625,0.0
1769056635.6611955,30.76171875,961.42578125,-46.875,15.625,0.0
1769056635.6650097,40.52734375,982.91015625,-36.62109375,17.578125,0.0
1769056635.6703706,27.34375,934.08203125,-28.3203125,8.7890625,0.0
1769056635.6741867,11.23046875,956.0546875,-34.66796875,-10.7421875,0.0
1769056635.6780028,16.11328125,972.65625,-40.0390625,-2.44140625,0.0
1769056635.681819,25.87890625,966.30859375,-29.78515625,12.20703125,0.0
1769056635.685635,22.94921875,968.75,-22.94921875,16.6015625,0.0
1769056635.6894512,9.27734375,964.35546875,-29.296875,8.30078125,0.0
1769056635.6932676,-13.671875,954.58984375,-28.3203125,0.48828125,0.0
1769056635.6970837,-6.34765625,999.0234375,-26.85546875,0.0,0.0
1769056635.7008998,36.62109375,789.0625,-20.5078125,29.296875,0.0
1769056635.704716,33.203125,777.83203125,-26.85546875,29.78515625,0.0
1769056635.708532,0.0,999.51171875,-41.50390625,-9.765625,0.0
1769056635.7123482,-9.27734375,954.1015625,-30.2734375,-14.16015625,0.0
1769056635.7172017,0.0,937.98828125,-25.87890625,0.9765625,0.0
1769056635.7210193,0.0,960.9375,-30.76171875,12.6953125,0.0
1769056635.7248368,0.0,971.19140625,-26.3671875,20.99609375,0.0
1769056635.7286544,0.0,965.8203125,-19.53125,26.3671875,0.0
1769056635.732472,0.0,965.8203125,-17.08984375,5.859375,0.0
1769056635.7362895,0.0,951.171875,-22.4609375,3.90625,0.0
1769056635.740107,0.0,988.76953125,-33.203125,9.765625,0.0
1769056635.7439246,0.0,919.921875,-38.0859375,11.71875,0.0
1769056635.7477422,0.0,762.20703125,-36.62109375,23.4375,0.0
1769056635.7515597,0.0,932.12890625,-38.0859375,-17.08984375,0.0
1769056635.7553773,0.0,992.1875,-45.8984375,-30.2734375,0.0
1769056635.7591949,0.0,929.19921875,-47.8515625,14.16015625,0.0
1769056635.7642674,35.64453125,953.61328125,-30.2734375,22.4609375,0.0
1769056635.7680867,26.3671875,974.609375,-22.94921875,13.671875,0.0
1769056635.771906,17.08984375,960.9375,-26.85546875,14.6484375,0.0
1769056635.7757251,-0.48828125,944.3359375,-38.0859375,-1.953125,0.0
1769056635.7795444,20.99609375,958.49609375,-36.1328125,-1.953125,0.0
1769056635.7833636,52.734375,941.40625,-23.92578125,19.53125,0.0
1769056635.7871828,33.203125,999.51171875,-27.34375,25.87890625,0.0
1769056635.7910023,8.30078125,660.64453125,-24.4140625,18.06640625,0.0
1769056635.7948215,-12.6953125,567.3828125,-32.71484375,-16.6015625,0.0
1769056635.7986407,-10.7421875,999.51171875,-44.921875,-25.390625,0.0
1769056635.80246,26.3671875,963.37890625,-35.64453125,11.71875,0.0
1769056635.8062792,29.78515625,937.98828125,-38.57421875,8.7890625,0.0
1769056635.8110461,10.25390625,960.9375,-33.203125,-10.25390625,0.0
1769056635.8148665,-4.39453125,958.0078125,-29.78515625,-21.484375,0.0
1769056635.818687,16.6015625,958.0078125,-35.15625,4.39453125,0.0
1769056635.8225076,44.921875,954.1015625,-33.69140625,27.83203125,0.0
1769056635.826328,34.66796875,943.84765625,-32.71484375,19.04296875,0.0
1769056635.8301487,16.6015625,983.88671875,-26.3671875,11.23046875,0.0
1769056635.833969,5.37109375,875.48828125,-22.94921875,6.34765625,0.0
1769056635.8377895,19.53125,629.8828125,-23.92578125,11.23046875,0.0
1769056635.8416102,25.87890625,879.8828125,-42.96875,3.90625,0.0
1769056635.8454306,28.80859375,999.51171875,-41.50390625,9.27734375,0.0
1769056635.8492513,17.578125,891.11328125,-30.2734375,9.27734375,0.0
1769056635.8530717,-6.34765625,919.921875,-36.1328125,-16.6015625,0.0
1769056635.857855,-1.46484375,977.5390625,-36.62109375,-13.18359375,0.0
1769056635.8616767,28.3203125,965.8203125,-32.2265625,12.20703125,0.0
1769056635.8654985,40.0390625,942.87109375,-24.90234375,12.6953125,0.0
1769056635.8693202,12.20703125,958.984375,-28.80859375,-10.7421875,0.0
1769056635.873142,-6.34765625,940.4296875,-28.80859375,-29.78515625,0.0
1769056635.8769639,6.34765625,998.046875,-23.92578125,-14.16015625,0.0
1769056635.8807855,42.96875,606.4453125,-19.53125,33.203125,0.0
1769056635.8846073,42.96875,435.05859375,-27.83203125,33.69140625,0.0
1769056635.8884292,0.0,953.61328125,-41.9921875,-3.41796875,0.0
1769056635.8922508,-13.18359375,965.8203125,-30.2734375,-12.20703125,0.0
1769056635.8960726,-1.953125,913.57421875,-30.76171875,-20.5078125,0.0
1769056635.8998945,28.3203125,957.51953125,-30.2734375,-4.8828125,0.0
1769056635.905367,0.0,982.91015625,-25.390625,8.7890625,0.0
1769056635.909191,0.0,933.10546875,-20.99609375,9.27734375,0.0
1769056635.9130147,0.0,843.26171875,-18.5546875,-10.7421875,0.0
1769056635.9168386,0.0,904.296875,-23.92578125,-30.2734375,0.0
1769056635.9206626,0.0,994.62890625,-24.4140625,-2.9296875,0.0
1769056635.9244864,0.0,774.90234375,-11.23046875,24.90234375,0.0
1769056635.9283104,0.0,278.80859375,-10.7421875,37.109375,0.0
1769056635.9321342,0.0,583.49609375,-29.78515625,-6.34765625,0.0
1769056635.9359581,0.0,999.51171875,-28.3203125,-28.80859375,0.0
1769056635.939782,0.0,729.4921875,-16.6015625,20.01953125,0.0
1769056635.943606,0.0,663.57421875,-10.7421875,30.76171875,0.0
1769056635.9474297,0.0,959.9609375,-19.04296875,0.9765625,0.0
1769056635.95225,-3.41796875,953.125,-16.11328125,-4.8828125,0.0
1769056635.9560752,-4.8828125,603.515625,-16.6015625,0.0,0.0
1769056635.9599001,8.30078125,610.83984375,-21.97265625,18.5546875,0.0
1769056635.9637253,31.73828125,927.24609375,-18.5546875,25.87890625,0.0
1769056635.9675505,30.2734375,931.15234375,-28.3203125,6.8359375,0.0
1769056635.9713757,7.32421875,573.73046875,-26.3671875,-0.9765625,0.0
1769056635.975201,-6.34765625,235.3515625,-22.4609375,-4.8828125,0.0
1769056635.9790258,12.6953125,342.28515625,-31.73828125,-1.46484375,0.0
1769056635.982851,29.296875,695.80078125,-40.0390625,19.53125,0.0
1769056635.9866762,41.9921875,205.56640625,-28.3203125,37.59765625,0.0
1769056635.9905014,11.71875,-12.20703125,-30.2734375,7.32421875,0.0
1769056635.9943264,-38.57421875,639.16015625,-40.0390625,-37.59765625,0.0
1769056635.9994283,0.0,460.44921875,-27.83203125,-10.7421875,0.0
1769056636.003255,0.0,378.90625,-25.87890625,20.01953125,0.0
1769056636.0070817,0.0,675.78125,-35.64453125,6.34765625,0.0
1769056636.0109084,0.0,738.28125,-40.0390625,-19.53125,0.0
1769056636.0147352,0.0,431.15234375,-28.3203125,-21.484375,0.0
1769056636.0185618,0.0,141.11328125,-16.6015625,7.32421875,0.0
1769056636.0223887,0.0,230.46875,-18.5546875,33.69140625,0.0
1769056636.0262153,0.0,573.2421875,-30.76171875,17.08984375,0.0
1769056636.030042,0.0,453.61328125,-24.4140625,0.48828125,0.0
1769056636.0338688,0.0,-199.21875,-17.08984375,5.859375,0.0
1769056636.0376954,0.0,187.5,-28.3203125,-15.625,0.0
1769056636.0415223,0.0,735.3515625,-31.73828125,-3.90625,0.0
1769056636.0466592,36.62109375,336.9140625,-26.3671875,28.3203125,0.0
1769056636.0504878,27.83203125,147.94921875,-27.34375,12.20703125,0.0
1769056636.054316,-8.30078125,478.02734375,-29.78515625,-23.92578125,0.0
1769056636.0581443,-4.8828125,302.734375,-25.87890625,-11.23046875,0.0
1769056636.0619726,22.4609375,218.75,-30.76171875,8.7890625,0.0
1769056636.065801,23.92578125,269.53125,-40.0390625,10.25390625,0.0
1769056636.0696294,7.8125,256.8359375,-33.69140625,15.625,0.0
1769056636.0734577,-14.16015625,264.16015625,-29.78515625,5.37109375,0.0
1769056636.077286,-1.46484375,-195.3125,-24.90234375,12.20703125,0.0
1769056636.0811143,22.4609375,-124.51171875,-29.296875,12.6953125,0.0
1769056636.0849426,14.16015625,710.44921875,-42.48046875,-9.765625,0.0
1769056636.0887709,11.71875,662.59765625,-33.203125,2.9296875,0.0
1769056636.0938315,-4.39453125,356.93359375,-30.2734375,-6.34765625,0.0
1769056636.0976613,-19.04296875,412.109375,-33.69140625,-27.34375,0.0
1769056636.101491,2.44140625,619.140625,-30.76171875,-9.765625,0.0
1769056636.105321,27.34375,567.3828125,-28.3203125,13.671875,0.0
1769056636.1091506,18.5546875,373.53515625,-27.83203125,12.20703125,0.0
1769056636.1129806,-2.9296875,301.26953125,-27.83203125,-6.8359375,0.0
1769056636.1168103,-8.30078125,219.23828125,-37.109375,-10.7421875,0.0
1769056636.1206403,23.92578125,111.328125,-29.296875,20.99609375,0.0
1769056636.12447,43.9453125,-122.55859375,-23.92578125,37.109375,0.0
1769056636.1282997,13.18359375,302.24609375,-39.0625,3.41796875,0.0
1769056636.1321297,-12.20703125,674.31640625,-37.109375,-14.6484375,0.0
1769056636.1359594,-3.90625,317.87109375,-23.92578125,4.8828125,0.0
1769056636.1409404,27.34375,298.33984375,-21.484375,27.83203125,0.0
1769056636.1447716,49.31640625,648.92578125,-21.484375,36.62109375,0.0
1769056636.1486027,42.96875,669.921875,-21.484375,35.64453125,0.0
1769056636.152434,18.06640625,363.76953125,-21.97265625,19.53125,0.0
1769056636.1562653,1.46484375,268.06640625,-20.5078125,10.7421875,0.0
1769056636.1600964,23.92578125,265.13671875,-19.53125,24.90234375,0.0
1769056636.1639276,51.7578125,313.96484375,-19.53125,49.31640625,0.0
1769056636.1677587,62.01171875,-140.625,-9.765625,71.77734375,0.0
1769056636.1715899,26.85546875,-388.18359375,-14.16015625,35.15625,0.0
1769056636.1754212,-14.16015625,338.37890625,-30.76171875,-7.32421875,0.0
1769056636.1792524,11.23046875,448.73046875,-27.83203125,2.44140625,0.0
1769056636.1830835,31.25,347.16796875,-28.3203125,12.6953125,0.0
1769056636.18796,30.2734375,483.3984375,-35.15625,8.7890625,0.0
1769056636.1917922,23.92578125,589.35546875,-35.15625,4.39453125,0.0
1769056636.1956248,8.7890625,319.3359375,-31.73828125,1.46484375,0.0
1769056636.1994572,12.20703125,145.99609375,-35.64453125,-2.9296875,0.0
1769056636.2032895,32.71484375,402.83203125,-41.9921875,-0.48828125,0.0
1769056636.207122,45.41015625,353.02734375,-41.9921875,13.18359375,0.0
1769056636.2109544,29.78515625,98.6328125,-29.296875,28.3203125,0.0
1769056636.2147868,10.7421875,-328.125,-21.97265625,19.53125,0.0
1769056636.2186193,3.41796875,25.390625,-33.203125,-3.90625,0.0
1769056636.2224517,29.296875,609.375,-29.296875,17.578125,0.0
1769056636.226284,48.33984375,309.08203125,-22.4609375,43.9453125,0.0
1769056636.2301166,30.76171875,192.3828125,-28.80859375,38.57421875,0.0
1769056636.2349045,-4.39453125,385.25390625,-31.73828125,16.11328125,0.0
1769056636.238738,-3.41796875,307.12890625,-27.34375,8.7890625,0.0
1769056636.2425716,33.203125,219.7265625,-26.3671875,20.5078125,0.0
1769056636.2464051,38.0859375,298.828125,-27.34375,20.99609375,0.0
1769056636.2502387,18.06640625,429.19921875,-28.80859375,5.37109375,0.0
1769056636.2540722,3.41796875,216.30859375,-30.2734375,-12.6953125,0.0
1769056636.2579057,20.01953125,-425.78125,-24.4140625,10.7421875,0.0
1769056636.2617393,43.9453125,-521.97265625,-27.34375,39.55078125,0.0
1769056636.2655728,36.62109375,380.37109375,-35.64453125,14.6484375,0.0
1769056636.2694063,31.73828125,519.04296875,-30.2734375,19.53125,0.0
1769056636.2732399,10.7421875,185.05859375,-30.76171875,13.18359375,0.0
1769056636.2770734,-14.16015625,216.30859375,-40.0390625,-24.90234375,0.0
1769056636.2817461,8.7890625,457.51953125,-46.38671875,-11.23046875,0.0
1769056636.2855806,33.69140625,328.61328125,-43.45703125,19.53125,0.0
1769056636.2894151,21.97265625,160.15625,-38.0859375,9.765625,0.0
1769056636.2932496,-2.9296875,350.5859375,-41.015625,-14.16015625,0.0
1769056636.297084,-11.71875,369.140625,-35.64453125,-12.6953125,0.0
1769056636.3009186,24.4140625,56.15234375,-21.97265625,17.08984375,0.0
1769056636.304753,47.8515625,-181.640625,-24.90234375,34.1796875,0.0
1769056636.3085876,23.4375,230.95703125,-44.43359375,1.46484375,0.0
1769056636.3124218,0.48828125,484.375,-48.828125,-23.4375,0.0
1769056636.3162563,-4.8828125,62.5,-38.0859375,-7.8125,0.0
1769056636.3200908,17.08984375,-69.82421875,-30.76171875,22.94921875,0.0
1769056636.3239253,32.2265625,379.39453125,-37.59765625,24.90234375,0.0
1769056636.3289022,0.0,496.58203125,-38.0859375,18.06640625,0.0
1769056636.332738,0.0,157.2265625,-32.71484375,13.671875,0.0
1769056636.3365736,0.0,53.22265625,-38.0859375,-4.39453125,0.0
1769056636.3404095,0.0,291.50390625,-36.62109375,5.859375,0.0
1769056636.3442452,0.0,227.5390625,-23.92578125,41.50390625,0.0
1769056636.348081,0.0,-169.921875,-24.90234375,54.19921875,0.0
1769056636.3519168,0.0,-277.34375,-29.78515625,35.64453125,0.0
1769056636.3557525,0.0,-27.34375,-37.59765625,-1.46484375,0.0
1769056636.3595884,0.0,162.109375,-36.62109375,0.0,0.0
1769056636.363424,0.0,12.6953125,-29.296875,36.1328125,0.0
1769056636.3672597,0.0,108.3984375,-38.57421875,18.06640625,0.0
1769056636.3710957,0.0,450.68359375,-43.45703125,-14.6484375,0.0
1769056636.37615,-12.20703125,177.24609375,-36.62109375,-13.671875,0.0
1769056636.379987,-5.859375,-21.484375,-30.2734375,0.9765625,0.0
1769056636.383824,22.94921875,251.46484375,-36.1328125,-0.48828125,0.0
1769056636.3876612,32.71484375,462.40234375,-37.59765625,-5.37109375,0.0
1769056636.3914983,23.4375,244.62890625,-34.1796875,1.46484375,0.0
1769056636.3953354,10.7421875,-199.70703125,-30.2734375,0.0,0.0
1769056636.3991725,17.08984375,-268.5546875,-34.66796875,-1.46484375,0.0
1769056636.4030097,39.0625,90.8203125,-45.8984375,-1.46484375,0.0
1769056636.4068468,46.875,85.9375,-37.109375,24.4140625,0.0
1769056636.410684,40.0390625,-419.43359375,-26.85546875,36.62109375,0.0
1769056636.4145212,0.48828125,-77.1484375,-36.62109375,-22.4609375,0.0
1769056636.4183583,-3.41796875,284.1796875,-41.9921875,-28.80859375,0.0
1769056636.4233158,26.3671875,111.81640625,-39.0625,15.625,0.0
1769056636.427154,28.80859375,150.390625,-43.9453125,16.11328125,0.0
1769056636.4309924,12.20703125,367.1875,-47.8515625,0.0,0.0
1769056636.434831,-4.8828125,284.1796875,-41.50390625,-10.7421875,0.0
1769056636.4386692,-9.765625,-47.36328125,-39.0625,-0.9765625,0.0
1769056636.4425075,11.23046875,-193.359375,-45.41015625,25.87890625,0.0
1769056636.4463458,36.1328125,-79.58984375,-45.8984375,23.92578125,0.0
1769056636.450184,27.83203125,46.38671875,-46.38671875,11.23046875,0.0
1769056636.4540226,5.37109375,-468.75,-43.45703125,14.16015625,0.0
1769056636.457861,-5.37109375,-730.46875,-47.8515625,3.90625,0.0
1769056636.4616992,7.8125,117.67578125,-55.17578125,-10.7421875,0.0
1769056636.4655375,33.203125,331.0546875,-44.43359375,20.5078125,0.0
1769056636.470925,28.80859375,134.765625,-42.96875,24.4140625,0.0
1769056636.474765,-1.46484375,201.171875,-39.55078125,-9.765625,0.0
1769056636.478605,-15.625,213.37890625,-37.59765625,-16.6015625,0.0
1769056636.482445,12.20703125,83.49609375,-35.15625,12.20703125,0.0
1769056636.486285,35.64453125,7.32421875,-26.85546875,34.1796875,0.0
1769056636.4901252,34.66796875,-103.515625,-25.390625,29.78515625,0.0
1769056636.4939651,9.27734375,-58.10546875,-31.25,5.37109375,0.0
1769056636.497805,-7.32421875,-79.1015625,-32.2265625,0.0,0.0
1769056636.501645,21.97265625,-585.44921875,-26.85546875,36.62109375,0.0
1769056636.5054853,28.3203125,-142.08984375,-35.64453125,32.2265625,0.0
1769056636.5093253,23.4375,404.296875,-34.1796875,22.94921875,0.0
1769056636.5131652,20.99609375,13.671875,-17.578125,42.48046875,0.0
1769056636.517605,2.44140625,-230.46875,-20.01953125,23.92578125,0.0
1769056636.5214458,13.18359375,133.7890625,-32.71484375,7.32421875,0.0
1769056636.5252864,39.55078125,323.2421875,-28.80859375,42.96875,0.0
1769056636.5291271,44.43359375,117.1875,-30.2734375,53.22265625,0.0
1769056636.5329678,20.99609375,13.671875,-33.203125,20.5078125,0.0
1769056636.5368085,-0.48828125,-103.515625,-32.2265625,15.13671875,0.0
1769056636.5406492,18.06640625,-234.375,-38.0859375,37.59765625,0.0
1769056636.5444899,47.36328125,-241.2109375,-39.0625,42.48046875,0.0
1769056636.5483305,38.57421875,4.8828125,-37.109375,18.06640625,0.0
1769056636.5521712,14.16015625,270.5078125,-35.64453125,0.9765625,0.0
1769056636.556012,0.48828125,176.26953125,-36.62109375,-2.44140625,0.0
1769056636.5598526,13.671875,-532.71484375,-29.296875,20.01953125,0.0
1769056636.5642738,23.92578125,-465.8203125,-40.0390625,30.76171875,0.0
1769056636.5681152,20.5078125,334.47265625,-50.29296875,13.671875,0.0
1769056636.5719564,15.13671875,134.27734375,-39.0625,17.578125,0.0
1769056636.5757978,-5.37109375,-132.32421875,-39.0625,-0.48828125,0.0
1769056636.579639,-7.32421875,47.36328125,-45.41015625,-15.13671875,0.0
1769056636.5834804,22.94921875,35.64453125,-44.921875,9.27734375,0.0
1769056636.5873215,44.921875,-149.4140625,-41.015625,27.34375,0.0
1769056636.591163,32.71484375,-466.796875,-36.62109375,28.80859375,0.0
1769056636.595004,-1.46484375,-172.36328125,-43.9453125,-0.9765625,0.0
1769056636.5988455,-7.32421875,270.5078125,-41.9921875,-10.25390625,0.0
1769056636.6026866,31.73828125,108.88671875,-31.73828125,19.53125,0.0
1769056636.606528,47.36328125,64.453125,-35.15625,32.71484375,0.0
1769056636.6109917,0.0,319.3359375,-40.52734375,23.92578125,0.0
1769056636.6148338,0.0,286.62109375,-33.203125,4.8828125,0.0
1769056636.6186757,0.0,-88.8671875,-30.76171875,0.9765625,0.0
1769056636.6225176,0.0,-11.23046875,-38.0859375,29.78515625,0.0
1769056636.6263595,0.0,310.05859375,-32.2265625,37.59765625,0.0
1769056636.6302016,0.0,205.078125,-25.87890625,32.71484375,0.0
1769056636.6340435,0.0,-446.77734375,-21.97265625,24.90234375,0.0
1769056636.6378853,0.0,-787.109375,-24.4140625,8.30078125,0.0
1769056636.6417272,0.0,-91.30859375,-44.43359375,0.9765625,0.0
1769056636.645569,0.0,277.34375,-39.0625,15.625,0.0
1769056636.6494112,0.0,159.1796875,-29.78515625,29.78515625,0.0
1769056636.653253,0.0,178.7109375,-30.76171875,6.34765625,0.0
1769056636.657815,-12.6953125,183.59375,-35.15625,-12.20703125,0.0
1769056636.6616576,23.92578125,27.34375,-35.64453125,15.13671875,0.0
1769056636.6655002,46.38671875,28.80859375,-32.2265625,27.34375,0.0
1769056636.669343,20.01953125,263.18359375,-34.1796875,17.08984375,0.0
1769056636.6731856,-0.48828125,312.5,-30.76171875,20.99609375,0.0
1769056636.6770282,-1.953125,-107.91015625,-24.4140625,22.4609375,0.0
1769056636.680871,16.6015625,-592.7734375,-27.83203125,26.3671875,0.0
1769056636.6847136,33.203125,-249.51171875,-43.45703125,19.04296875,0.0
1769056636.6885562,27.83203125,216.796875,-49.31640625,6.8359375,0.0
1769056636.692399,1.953125,75.1953125,-44.921875,1.46484375,0.0
1769056636.6962416,-12.20703125,-52.734375,-40.0390625,-12.6953125,0.0
1769056636.7000842,-2.44140625,165.52734375,-41.015625,-7.32421875,0.0
1769056636.704795,21.97265625,341.796875,-41.015625,19.04296875,0.0
1769056636.7086384,26.3671875,190.91796875,-39.0625,4.39453125,0.0
1769056636.7124822,3.90625,64.453125,-40.0390625,-13.18359375,0.0
1769056636.7163258,-17.578125,223.6328125,-41.9921875,-18.5546875,0.0
1769056636.7201693,-4.8828125,203.125,-41.9921875,-16.11328125,0.0
1769056636.7240129,32.2265625,-78.125,-38.57421875,23.4375,0.0
1769056636.7278564,26.85546875,-187.01171875,-35.64453125,21.484375,0.0
1769056636.7317,-11.23046875,-43.9453125,-36.62109375,-8.30078125,0.0
1769056636.7355435,-28.3203125,154.78515625,-42.48046875,-18.06640625,0.0
1769056636.739387,-1.46484375,-225.5859375,-34.1796875,6.8359375,0.0
1769056636.7432306,15.625,-322.265625,-31.25,14.6484375,0.0
1769056636.7470741,5.859375,396.484375,-37.109375,-18.5546875,0.0
1769056636.7516289,-7.8125,479.98046875,-35.15625,-5.37109375,0.0
1769056636.7554731,-27.83203125,250.0,-29.78515625,-4.8828125,0.0
1769056636.7593176,-25.87890625,396.97265625,-25.87890625,-17.578125,0.0
1769056636.763162,15.625,665.0390625,-23.92578125,25.390625,0.0
1769056636.7670062,26.3671875,633.30078125,-19.53125,28.80859375,0.0
1769056636.7708504,30.2734375,322.75390625,-15.13671875,20.99609375,0.0
1769056636.7746947,-20.5078125,271.97265625,-19.53125,-20.99609375,0.0
1769056636.778539,-37.109375,574.70703125,-23.4375,-28.80859375,0.0
1769056636.7823832,19.53125,527.83203125,-13.671875,29.78515625,0.0
1769056636.7862275,32.2265625,109.86328125,-10.7421875,36.62109375,0.0
1769056636.7900717,0.48828125,540.52734375,-26.85546875,5.37109375,0.0
1769056636.793916,-29.296875,913.0859375,-25.390625,-10.7421875,0.0
1769056636.7985046,-25.87890625,523.92578125,-18.06640625,-2.9296875,0.0
1769056636.8023496,-1.46484375,450.68359375,-26.3671875,13.18359375,0.0
1769056636.8061945,14.16015625,875.48828125,-27.83203125,18.06640625,0.0
1769056636.8100395,-8.30078125,999.51171875,-19.04296875,9.27734375,0.0
1769056636.8138847,-32.2265625,697.265625,-17.08984375,-11.23046875,0.0
1769056636.8177297,-20.01953125,450.1953125,-21.484375,-11.71875,0.0
1769056636.8215747,14.6484375,572.75390625,-26.3671875,19.53125,0.0
1769056636.8254197,44.921875,776.85546875,-21.97265625,44.43359375,0.0
1769056636.8292646,38.57421875,384.765625,-17.578125,51.7578125,0.0
1769056636.8331096,2.9296875,248.53515625,-29.296875,26.85546875,0.0
1769056636.8369546,-18.5546875,902.34375,-42.96875,-16.6015625,0.0
1769056636.8407996,15.625,927.734375,-36.62109375,2.44140625,0.0
1769056636.8454115,0.0,830.078125,-36.1328125,37.59765625,0.0
1769056636.8492575,0.0,930.6640625,-46.875,32.71484375,0.0
1769056636.8531032,0.0,981.4453125,-47.8515625,20.5078125,0.0
1769056636.8569489,0.0,718.26171875,-46.38671875,31.73828125,0.0
1769056636.8607945,0.0,529.296875,-51.26953125,56.640625,0.0
1769056636.8646405,0.0,602.5390625,-53.22265625,80.078125,0.0
1769056636.8684862,0.0,717.28515625,-56.640625,67.3828125,0.0
1769056636.8723319,0.0,560.05859375,-52.734375,62.01171875,0.0
1769056636.8761778,0.0,104.00390625,-54.19921875,68.84765625,0.0
1769056636.8800235,0.0,483.3984375,-69.3359375,55.17578125,0.0
1769056636.8838692,0.0,999.51171875,-75.1953125,64.453125,0.0
1769056636.8877149,0.0,605.95703125,-63.4765625,93.75,0.0
1769056636.8924668,118.65234375,122.0703125,-54.6875,94.7265625,0.0
1769056636.8963134,77.1484375,549.31640625,-70.80078125,44.921875,0.0
1769056636.90016,71.2890625,741.69921875,-70.3125,43.9453125,0.0
1769056636.9040067,98.6328125,516.6015625,-61.03515625,70.3125,0.0
1769056636.9078534,102.05078125,500.48828125,-59.08203125,54.19921875,0.0
1769056636.9117,90.8203125,396.484375,-55.6640625,40.52734375,0.0
1769056636.9155467,58.59375,293.45703125,-57.12890625,20.01953125,0.0
1769056636.9193933,72.265625,-213.37890625,-44.921875,61.5234375,0.0
1769056636.92324,104.4921875,-322.265625,-43.9453125,89.84375,0.0
1769056636.9270866,83.984375,566.40625,-62.98828125,30.2734375,0.0
1769056636.9309332,62.5,604.98046875,-57.12890625,12.20703125,0.0
1769056636.93478,43.9453125,259.27734375,-52.734375,13.671875,0.0
1769056636.9394433,33.203125,299.31640625,-59.08203125,17.578125,0.0
1769056636.9432907,48.33984375,532.71484375,-55.17578125,29.78515625,0.0
1769056636.947138,70.3125,416.9921875,-42.96875,32.2265625,0.0
1769056636.9509857,62.5,193.84765625,-46.38671875,31.73828125,0.0
1769056636.954833,28.80859375,258.7890625,-50.29296875,9.765625,0.0
1769056636.9586804,26.85546875,67.3828125,-45.41015625,0.9765625,0.0
1769056636.9625278,53.7109375,-131.8359375,-44.43359375,23.4375,0.0
1769056636.9663754,54.6875,-359.86328125,-44.921875,44.921875,0.0
1769056636.9702227,36.62109375,-139.6484375,-51.7578125,25.87890625,0.0
1769056636.97407,12.6953125,138.18359375,-49.8046875,-2.9296875,0.0
1769056636.9779174,13.18359375,-76.171875,-42.48046875,9.765625,0.0
1769056636.9817648,36.62109375,-70.80078125,-43.9453125,31.73828125,0.0
1769056636.9859734,0.0,241.2109375,-51.7578125,17.578125,0.0
1769056636.989821,0.0,304.19921875,-50.29296875,18.5546875,0.0
1769056636.9936688,0.0,-57.6171875,-46.38671875,8.30078125,0.0
1769056636.9975166,0.0,-150.87890625,-48.828125,-11.71875,0.0
1769056637.0013642,0.0,115.234375,-48.33984375,17.08984375,0.0
1769056637.005212,0.0,11.71875,-50.78125,30.2734375,0.0
1769056637.00906,0.0,-558.59375,-39.0625,50.29296875,0.0
1769056637.0129075,0.0,-847.16796875,-37.59765625,30.76171875,0.0
1769056637.0167553,0.0,-250.48828125,-56.15234375,-4.39453125,0.0
1769056637.0206032,0.0,4.39453125,-46.875,35.64453125,0.0
1769056637.0244508,0.0,-47.8515625,-43.45703125,28.80859375,0.0
1769056637.0282986,0.0,-117.1875,-50.29296875,9.27734375,0.0
1769056637.0327106,21.484375,-80.078125,-50.29296875,5.37109375,0.0
