timestamp,ch1,ch2,ch3,ch4
1769023792.239802,0.0,-8.30078125,-30.76171875,161.1328125,0.0
1769023792.2436786,0.0,-52.24609375,-62.01171875,-183.59375,0.0
1769023792.2475553,0.0,-55.6640625,-84.47265625,-255.859375,0.0
1769023792.251432,0.0,-35.15625,-60.546875,-85.44921875,0.0
1769023792.2553086,0.0,18.5546875,-30.76171875,136.71875,0.0
1769023792.2591853,0.0,34.66796875,-22.4609375,170.41015625,0.0
1769023792.2635322,-174.8046875,-46.38671875,-50.29296875,-128.90625,0.0
1769023792.267409,-530.2734375,-78.125,-68.359375,-247.0703125,0.0
1769023792.271286,-284.1796875,-41.50390625,-70.80078125,-133.7890625,0.0
1769023792.275163,255.859375,13.671875,-42.96875,99.609375,0.0
1769023792.2790399,567.87109375,34.66796875,-4.8828125,221.19140625,0.0
1769023792.2829168,-60.546875,-39.0625,-38.57421875,-62.5,0.0
1769023792.2867937,-541.9921875,-82.51953125,-61.5234375,-257.8125,0.0
1769023792.2906706,-341.30859375,-47.36328125,-50.29296875,-164.0625,0.0
1769023792.2945476,181.640625,14.16015625,-38.0859375,76.66015625,0.0
1769023792.2984245,597.16796875,30.76171875,-9.765625,261.23046875,0.0
1769023792.3023014,44.43359375,-27.83203125,-23.4375,-22.4609375,0.0
1769023792.3061783,-525.87890625,-64.94140625,-52.24609375,-270.5078125,0.0
1769023792.310502,-370.60546875,-57.6171875,-60.546875,-159.66796875,0.0
1769023792.3143792,97.65625,-15.13671875,-26.85546875,51.26953125,0.0
1769023792.3182564,578.61328125,35.15625,6.8359375,233.88671875,0.0
1769023792.3221335,141.11328125,-15.625,-18.5546875,20.99609375,0.0
1769023792.3260107,-500.0,-81.54296875,-54.19921875,-242.1875,0.0
1769023792.3298876,-406.73828125,-69.3359375,-54.6875,-165.52734375,0.0
1769023792.3337648,0.9765625,-16.6015625,-33.203125,-4.8828125,0.0
1769023792.337642,526.85546875,38.57421875,-6.34765625,203.125,0.0
1769023792.341519,250.9765625,-12.6953125,-21.97265625,76.66015625,0.0
1769023792.3453963,-443.359375,-78.125,-54.19921875,-227.05078125,0.0
1769023792.3492734,-461.42578125,-45.8984375,-62.98828125,-227.5390625,0.0
1769023792.3531504,-69.82421875,-11.23046875,-52.734375,-52.24609375,0.0
1769023792.357441,501.953125,29.296875,-17.578125,187.01171875,0.0
1769023792.361318,337.40234375,9.27734375,-23.4375,85.9375,0.0
1769023792.3651955,-401.85546875,-59.5703125,-59.08203125,-211.9140625,0.0
1769023792.369073,-471.6796875,-58.59375,-62.01171875,-204.58984375,0.0
1769023792.37295,-113.28125,-21.484375,-49.8046875,-51.26953125,0.0
1769023792.3768275,446.2890625,23.4375,-16.6015625,193.359375,0.0
1769023792.3807046,420.8984375,10.7421875,-11.23046875,150.390625,0.0
1769023792.384582,-321.77734375,-60.05859375,-47.36328125,-190.4296875,0.0
1769023792.3884594,-491.2109375,-74.70703125,-59.08203125,-211.9140625,0.0
1769023792.3923366,-180.6640625,-33.69140625,-57.12890625,-71.2890625,0.0
1769023792.396214,384.765625,24.90234375,-19.04296875,147.4609375,0.0
1769023792.4000914,506.34765625,20.01953125,-1.953125,193.359375,0.0
1769023792.4043596,-221.6796875,-53.7109375,-40.0390625,-125.0,0.0
1769023792.408237,-519.04296875,-69.3359375,-58.10546875,-253.41796875,0.0
1769023792.4121144,-236.81640625,-40.52734375,-51.26953125,-121.58203125,0.0
1769023792.415992,331.54296875,4.8828125,-21.484375,137.6953125,0.0
1769023792.4198694,551.26953125,22.94921875,-3.41796875,225.5859375,0.0
1769023792.4237468,-148.4375,-49.31640625,-27.34375,-101.07421875,0.0
1769023792.4276245,-548.33984375,-78.125,-53.7109375,-263.18359375,0.0
1769023792.4315019,-289.55078125,-57.6171875,-47.36328125,-119.62890625,0.0
1769023792.4353793,257.32421875,-8.30078125,-23.4375,125.0,0.0
1769023792.439257,576.171875,40.0390625,-9.27734375,225.5859375,0.0
1769023792.4431343,-44.43359375,-29.296875,-31.73828125,-62.5,0.0
1769023792.447012,-535.15625,-80.56640625,-62.5,-257.8125,0.0
1769023792.4512293,-341.30859375,-57.12890625,-50.29296875,-161.62109375,0.0
1769023792.455107,158.203125,-8.30078125,-28.80859375,63.96484375,0.0
1769023792.4589846,593.75,23.92578125,-11.71875,236.81640625,0.0
1769023792.4628623,63.4765625,-36.1328125,-20.5078125,-17.08984375,0.0
1769023792.46674,-536.62109375,-80.56640625,-54.19921875,-258.30078125,0.0
1769023792.4706175,-395.01953125,-56.640625,-60.546875,-170.41015625,0.0
1769023792.4744952,67.87109375,-12.6953125,-44.43359375,37.59765625,0.0
1769023792.4783728,601.07421875,20.5078125,-23.4375,267.578125,0.0
1769023792.4822505,192.3828125,-19.53125,-29.296875,53.22265625,0.0
1769023792.486128,-500.0,-65.4296875,-54.19921875,-266.11328125,0.0
1769023792.4900057,-416.015625,-60.05859375,-56.640625,-193.84765625,0.0
1769023792.4938834,-10.7421875,-30.2734375,-44.43359375,-4.39453125,0.0
1769023792.4980829,530.2734375,25.390625,-22.4609375,230.46875,0.0
1769023792.5019605,278.80859375,0.48828125,-18.06640625,99.12109375,0.0
1769023792.5058384,-436.03515625,-74.70703125,-45.41015625,-217.28515625,0.0
1769023792.509716,-453.61328125,-68.359375,-53.22265625,-209.47265625,0.0
1769023792.513594,-83.49609375,-16.11328125,-38.0859375,-40.52734375,0.0
1769023792.5174718,496.58203125,34.1796875,-13.18359375,220.703125,0.0
1769023792.5213494,388.18359375,-2.9296875,-14.6484375,146.484375,0.0
1769023792.5252273,-368.1640625,-75.1953125,-52.24609375,-183.59375,0.0
1769023792.529105,-499.0234375,-58.59375,-62.01171875,-218.75,0.0
1769023792.5329828,-159.66796875,-16.11328125,-42.96875,-70.3125,0.0
1769023792.5368607,426.7578125,27.34375,-11.71875,185.546875,0.0
1769023792.5407383,453.61328125,21.484375,-11.23046875,170.41015625,0.0
1769023792.544886,-301.26953125,-45.8984375,-53.22265625,-170.8984375,0.0
1769023792.548764,-520.5078125,-76.171875,-55.17578125,-246.58203125,0.0
1769023792.552642,-207.03125,-47.8515625,-47.8515625,-91.796875,0.0
1769023792.55652,391.6015625,19.53125,-37.109375,174.8046875,0.0
1769023792.5603979,491.69921875,18.06640625,-22.4609375,185.546875,0.0
1769023792.5642757,-256.8359375,-68.84765625,-53.7109375,-162.59765625,0.0
1769023792.5681536,-521.484375,-99.609375,-70.3125,-236.328125,0.0
1769023792.5720315,-274.90234375,-60.05859375,-58.59375,-109.375,0.0
1769023792.5759094,282.2265625,13.671875,-25.390625,108.88671875,0.0
1769023792.5797873,560.546875,24.90234375,-1.953125,222.16796875,0.0
1769023792.5836651,-118.1640625,-57.12890625,-26.3671875,-92.7734375,0.0
1769023792.587543,-555.6640625,-81.0546875,-48.33984375,-266.6015625,0.0
1769023792.5916698,-336.42578125,-38.57421875,-41.015625,-148.4375,0.0
1769023792.595548,213.37890625,-0.48828125,-13.671875,83.0078125,0.0
1769023792.5994258,593.26171875,28.80859375,16.11328125,238.28125,0.0
1769023792.603304,-17.578125,-27.34375,3.90625,-46.38671875,0.0
1769023792.6071818,-535.64453125,-69.82421875,-30.2734375,-250.9765625,0.0
1769023792.61106,-341.796875,-57.6171875,-37.109375,-139.16015625,0.0
1769023792.6149378,153.80859375,-18.5546875,-14.6484375,77.1484375,0.0
1769023792.618816,605.46875,43.9453125,12.6953125,234.86328125,0.0
1769023792.6226938,100.5859375,-10.7421875,-3.90625,-18.06640625,0.0
1769023792.626572,-527.34375,-74.70703125,-34.66796875,-253.90625,0.0
1769023792.63045,-406.25,-53.7109375,-36.62109375,-171.38671875,0.0
1769023792.634328,41.9921875,-6.34765625,-20.5078125,23.4375,0.0
1769023792.6386685,566.89453125,35.64453125,14.6484375,247.0703125,0.0
1769023792.642547,208.0078125,-13.18359375,0.48828125,61.5234375,0.0
1769023792.646425,-495.60546875,-83.984375,-38.0859375,-250.9765625,0.0
1769023792.6503034,-459.9609375,-72.265625,-43.45703125,-207.03125,0.0
1769023792.6541815,-46.38671875,-21.484375,-25.390625,-4.8828125,0.0
1769023792.6580598,532.2265625,26.3671875,13.671875,236.81640625,0.0
1769023792.661938,307.6171875,-6.34765625,-6.8359375,98.14453125,0.0
1769023792.665816,-452.63671875,-71.77734375,-38.0859375,-240.234375,0.0
1769023792.6696944,-494.62890625,-70.3125,-40.52734375,-229.98046875,0.0
1769023792.6735725,-116.2109375,-44.921875,-43.9453125,-41.50390625,0.0
1769023792.677451,461.9140625,13.18359375,-12.6953125,202.1484375,0.0
1769023792.681329,378.90625,0.9765625,-3.90625,135.7421875,0.0
1769023792.685617,-377.9296875,-81.0546875,0.0,-195.3125,0.0
1769023792.6894953,-524.4140625,-88.37890625,0.0,-234.375,0.0
1769023792.6933737,-180.17578125,-45.8984375,0.0,-80.078125,0.0
1769023792.6972523,416.015625,9.765625,0.0,175.29296875,0.0
1769023792.7011306,458.49609375,6.8359375,0.0,180.17578125,0.0
1769023792.705009,-287.59765625,-70.80078125,0.0,-158.203125,0.0
1769023792.7088873,-534.66796875,-80.078125,0.0,-247.55859375,0.0
1769023792.7127657,-234.86328125,-37.59765625,0.0,-113.76953125,0.0
1769023792.716644,355.95703125,0.0,0.0,154.78515625,0.0
1769023792.7205226,541.9921875,5.859375,0.0,220.703125,0.0
1769023792.724401,-201.171875,-42.96875,0.0,-144.53125,0.0
1769023792.7282794,-553.7109375,-74.70703125,0.0,-271.484375,0.0
1769023792.732546,-286.62109375,-48.828125,-37.59765625,-131.34765625,0.0
1769023792.7364247,264.6484375,11.71875,-5.859375,104.00390625,0.0
1769023792.740303,561.03515625,31.73828125,2.9296875,209.9609375,0.0
1769023792.7441816,-92.28515625,-40.52734375,-33.69140625,-93.75,0.0
1769023792.7480602,-549.31640625,-83.984375,-50.29296875,-270.5078125,0.0
1769023792.7519388,-334.47265625,-61.03515625,-43.9453125,-146.97265625,0.0
1769023792.7558174,195.3125,-7.32421875,-19.04296875,89.84375,0.0
1769023792.759696,588.8671875,29.296875,7.8125,239.2578125,0.0
1769023792.7635746,22.4609375,-46.875,-20.01953125,-20.5078125,0.0
1769023792.7674532,-547.36328125,-91.30859375,-47.8515625,-267.578125,0.0
1769023792.7713315,-404.78515625,-58.59375,-52.24609375,-198.73046875,0.0
1769023792.7752101,93.26171875,-19.04296875,-41.50390625,29.296875,0.0
1769023792.77945,589.35546875,20.01953125,-10.7421875,240.234375,0.0
1769023792.7833285,117.1875,-31.25,-26.85546875,-0.48828125,0.0
1769023792.7872074,-528.3203125,-89.84375,-57.12890625,-270.5078125,0.0
1769023792.791086,-422.8515625,-77.63671875,-53.22265625,-187.98828125,0.0
1769023792.7949648,22.4609375,-30.76171875,-39.0625,11.23046875,0.0
1769023792.7988434,570.80078125,25.390625,-14.16015625,244.140625,0.0
1769023792.8027222,230.95703125,-7.8125,-12.20703125,51.26953125,0.0
1769023792.8066008,-471.6796875,-80.56640625,-52.24609375,-244.62890625,0.0
1769023792.8104796,-447.265625,-79.58984375,-65.91796875,-187.01171875,0.0
1769023792.8143582,-65.4296875,-32.2265625,-44.43359375,-33.203125,0.0
1769023792.818237,515.13671875,23.4375,-30.2734375,217.7734375,0.0
1769023792.8221157,340.8203125,-0.48828125,-30.2734375,125.0,0.0
1769023792.826332,-423.33984375,-71.2890625,-55.6640625,-207.03125,0.0
1769023792.830211,-513.671875,-70.3125,-67.87109375,-233.3984375,0.0
1769023792.83409,-154.78515625,-39.0625,-43.9453125,-73.2421875,0.0
1769023792.8379688,426.26953125,15.625,-8.30078125,180.6640625,0.0
1769023792.8418477,375.0,4.39453125,-5.37109375,117.1875,0.0
1769023792.8457265,-382.8125,-74.21875,-40.52734375,-229.98046875,0.0
1769023792.8496053,-566.89453125,-83.49609375,-53.22265625,-283.69140625,0.0
1769023792.8534842,-249.0234375,-58.59375,-45.41015625,-123.046875,0.0
1769023792.857363,318.359375,3.90625,-14.16015625,114.2578125,0.0
1769023792.8612418,385.7421875,12.6953125,-4.39453125,101.5625,0.0
1769023792.865121,-359.375,-73.73046875,-25.87890625,-242.67578125,0.0
1769023792.8689997,-637.6953125,-101.07421875,-39.0625,-353.515625,0.0
1769023792.8732085,-351.07421875,-60.05859375,-46.38671875,-202.63671875,0.0
1769023792.8770874,206.0546875,-3.90625,-20.5078125,48.33984375,0.0
1769023792.8809664,420.41015625,-8.7890625,2.44140625,113.28125,0.0
1769023792.8848455,-283.69140625,-84.47265625,-29.296875,-210.44921875,0.0
1769023792.8887246,-677.734375,-111.81640625,-57.12890625,-362.3046875,0.0
1769023792.8926034,-429.19921875,-83.984375,-47.8515625,-240.234375,0.0
1769023792.8964825,131.8359375,-36.1328125,-18.06640625,15.625,0.0
1769023792.9003615,453.125,-13.671875,-1.953125,140.625,0.0
1769023792.9042404,-196.2890625,-64.453125,-29.296875,-182.12890625,0.0
1769023792.9081194,-678.7109375,-104.98046875,-63.96484375,-376.46484375,0.0
1769023792.9119985,-468.75,-86.9140625,-64.453125,-252.9296875,0.0
1769023792.9158776,63.4765625,-24.90234375,-30.2734375,-15.13671875,0.0
1769023792.9200213,495.1171875,18.5546875,1.953125,151.3671875,0.0
1769023792.9239004,-46.38671875,-55.6640625,-17.08984375,-110.3515625,0.0
1769023792.9277794,-619.140625,-118.1640625,-41.50390625,-335.44921875,0.0
1769023792.9316585,-462.40234375,-88.8671875,-40.0390625,-228.515625,0.0
1769023792.9355376,17.578125,-44.43359375,-17.08984375,-11.71875,0.0
1769023792.9394166,545.41015625,-3.90625,8.30078125,218.26171875,0.0
1769023792.943296,135.7421875,-48.828125,-10.7421875,41.9921875,0.0
1769023792.947175,-545.41015625,-101.5625,-40.0390625,-259.765625,0.0
1769023792.951054,-469.23828125,-75.1953125,-37.59765625,-221.19140625,0.0
1769023792.9549332,-23.4375,-43.45703125,-21.97265625,-9.765625,0.0
1769023792.9588122,548.33984375,-5.37109375,9.765625,258.30078125,0.0
1769023792.9626915,260.7421875,-25.390625,-0.9765625,108.88671875,0.0
1769023792.9668117,-463.8671875,-83.49609375,-33.203125,-218.75,0.0
1769023792.9706907,-450.1953125,-88.37890625,-37.59765625,-180.17578125,0.0
1769023792.97457,-57.6171875,-54.6875,-24.4140625,5.859375,0.0
1769023792.978449,509.765625,13.18359375,1.953125,239.2578125,0.0
1769023792.9823284,369.62890625,-11.23046875,0.48828125,151.85546875,0.0
1769023792.9862077,-380.859375,-104.4921875,-21.97265625,-172.8515625,0.0
1769023792.9900868,-471.19140625,-103.515625,-42.96875,-191.89453125,0.0
1769023792.993966,-126.46484375,-49.31640625,-43.45703125,-43.45703125,0.0
1769023792.9978452,439.453125,11.23046875,-12.6953125,207.51953125,0.0
1769023793.0017245,458.49609375,-14.16015625,-3.90625,203.61328125,0.0
1769023793.0056038,-301.26953125,-91.30859375,-33.69140625,-144.04296875,0.0
1769023793.0094829,-528.80859375,-93.75,-56.640625,-233.3984375,0.0
1769023793.0138044,0.0,-62.98828125,-45.8984375,0.0,0.0
1769023793.0176837,0.0,-9.27734375,-11.71875,0.0,0.0
1769023793.021563,0.0,-3.41796875,-3.41796875,0.0,0.0
1769023793.0254426,0.0,-67.3828125,-31.73828125,0.0,0.0
1769023793.029322,0.0,-86.42578125,-44.921875,0.0,0.0
1769023793.0332012,0.0,-58.10546875,-43.9453125,0.0,0.0
1769023793.0370808,0.0,-2.44140625,-22.94921875,0.0,0.0
1769023793.04096,0.0,18.06640625,13.18359375,0.0,0.0
1769023793.0448396,0.0,-58.10546875,-16.11328125,0.0,0.0
1769023793.048719,0.0,-88.8671875,-54.6875,0.0,0.0
1769023793.0525982,0.0,-49.8046875,-40.0390625,0.0,0.0
1769023793.0564778,0.0,8.30078125,-22.4609375,0.0,0.0
1769023793.0601587,-200.1953125,26.85546875,-12.6953125,266.11328125,0.0
1769023793.064038,398.4375,-41.9921875,-28.3203125,-37.59765625,0.0
1769023793.0679173,528.80859375,-76.66015625,-50.29296875,-256.8359375,0.0
1769023793.0717967,-216.30859375,-59.08203125,-46.875,-145.5078125,0.0
1769023793.075676,-520.99609375,-14.16015625,-26.85546875,74.21875,0.0
1769023793.0795553,-238.28125,20.5078125,-8.7890625,259.27734375,0.0
1769023793.0834346,329.58984375,-28.80859375,-22.94921875,14.16015625,0.0
1769023793.087314,581.54296875,-70.80078125,-53.7109375,-237.3046875,0.0
1769023793.0911932,-127.44140625,-63.96484375,-50.29296875,-131.34765625,0.0
1769023793.0950725,-548.828125,-26.3671875,-33.69140625,73.73046875,0.0
1769023793.0989518,-299.8046875,38.57421875,-7.8125,258.30078125,0.0
1769023793.1028311,242.67578125,-11.23046875,-11.71875,44.43359375,0.0
1769023793.1070862,-498.53515625,-90.33203125,0.0,-243.65234375,0.0
1769023793.1109657,-428.22265625,-72.265625,0.0,-173.828125,0.0
1769023793.1148453,-17.578125,-22.4609375,0.0,3.41796875,0.0
1769023793.1187246,523.4375,17.578125,0.0,233.88671875,0.0
1769023793.1226041,287.59765625,-19.53125,0.0,107.91015625,0.0
1769023793.1264837,-430.17578125,-82.51953125,0.0,-208.0078125,0.0
1769023793.130363,-454.1015625,-75.68359375,0.0,-192.87109375,0.0
1769023793.1342425,-78.61328125,-36.62109375,0.0,-25.390625,0.0
1769023793.138122,500.0,3.90625,0.0,225.09765625,0.0
1769023793.1420014,388.671875,-9.27734375,0.0,143.06640625,0.0
1769023793.145881,-367.1875,-61.5234375,0.0,-197.75390625,0.0
1769023793.1497605,-476.07421875,-75.68359375,0.0,-208.0078125,0.0
1769023793.1539938,-134.27734375,-52.734375,-41.50390625,0.0,0.0
1769023793.1578734,432.12890625,12.6953125,-19.04296875,0.0,0.0
1769023793.161753,466.796875,17.578125,-13.671875,0.0,0.0
1769023793.1656327,-288.0859375,-66.89453125,-38.0859375,0.0,0.0
1769023793.1695123,-467.28515625,-85.44921875,-58.10546875,0.0,0.0
1769023793.1733918,-145.5078125,-52.734375,-56.15234375,0.0,0.0
1769023793.1772716,349.609375,3.90625,-24.4140625,0.0,0.0
1769023793.1811512,513.671875,7.8125,-6.8359375,0.0,0.0
1769023793.1850307,-197.265625,-67.87109375,-35.64453125,0.0,0.0
1769023793.1889105,-544.43359375,-71.2890625,-52.734375,0.0,0.0
1769023793.19279,-280.76171875,-44.43359375,-48.33984375,0.0,0.0
1769023793.1966696,284.1796875,1.953125,-20.5078125,0.0,0.0
1769023793.2008526,559.5703125,30.2734375,-8.7890625,229.4921875,0.0
1769023793.2047324,-104.98046875,-36.62109375,-42.48046875,-86.9140625,0.0
1769023793.2086122,-543.45703125,-81.54296875,-64.453125,-273.92578125,0.0
1769023793.212492,-319.82421875,-56.15234375,-56.640625,-153.3203125,0.0
1769023793.2163718,214.84375,0.9765625,-27.34375,87.890625,0.0
1769023793.2202516,590.8203125,26.85546875,-0.48828125,244.62890625,0.0
1769023793.224131,-8.7890625,-46.875,-29.78515625,-33.203125,0.0
1769023793.228011,-535.15625,-105.46875,-56.640625,-244.140625,0.0
1769023793.2318907,-375.9765625,-68.359375,-53.22265625,-173.33984375,0.0
1769023793.2357705,109.86328125,-5.37109375,-32.2265625,35.64453125,0.0
1769023793.2396502,605.95703125,20.99609375,-0.9765625,270.01953125,0.0
1769023793.24353,119.140625,-28.80859375,-19.04296875,25.390625,0.0
1769023793.247708,-525.87890625,-77.1484375,-51.26953125,-261.71875,0.0
1769023793.2515879,-413.57421875,-66.89453125,-50.78125,-192.87109375,0.0
1769023793.2554677,34.66796875,-34.1796875,-34.66796875,12.6953125,0.0
1769023793.2593477,567.3828125,15.625,-14.6484375,245.1171875,0.0
1769023793.2632275,220.703125,-18.06640625,-18.5546875,62.5,0.0
1769023793.2671072,-479.00390625,-89.84375,-45.8984375,-230.95703125,0.0
1769023793.2709873,-427.734375,-88.8671875,-59.08203125,-185.05859375,0.0
1769023793.274867,-32.71484375,-39.0625,-51.26953125,-11.71875,0.0
1769023793.2787468,507.32421875,33.203125,-21.484375,220.21484375,0.0
1769023793.2826269,304.19921875,-1.953125,-12.20703125,95.703125,0.0
1769023793.2865067,-424.31640625,-76.66015625,-48.828125,-217.28515625,0.0
1769023793.2903867,-470.21484375,-68.84765625,-55.6640625,-199.70703125,0.0
1769023793.2945297,-115.72265625,-26.3671875,-40.52734375,-43.9453125,0.0
1769023793.2984097,461.42578125,22.94921875,-17.578125,203.61328125,0.0
1769023793.3022897,410.64453125,5.37109375,-13.671875,153.80859375,0.0
1769023793.3061695,-352.5390625,-58.59375,-51.7578125,-193.359375,0.0
1769023793.3100495,-510.25390625,-68.84765625,-68.84765625,-237.3046875,0.0
1769023793.3139296,-173.828125,-45.41015625,-59.5703125,-91.796875,0.0
1769023793.3178096,406.73828125,1.46484375,-25.390625,170.41015625,0.0
1769023793.3216896,483.88671875,21.97265625,-10.25390625,190.4296875,0.0
1769023793.3255696,-265.13671875,-32.2265625,-41.50390625,-154.296875,0.0
1769023793.3294494,-530.2734375,-68.84765625,-58.59375,-244.62890625,0.0
1769023793.3333294,-240.72265625,-40.0390625,-53.7109375,-114.2578125,0.0
1769023793.3372095,312.5,19.04296875,-25.390625,130.37109375,0.0
1769023793.341328,502.9296875,24.90234375,-6.34765625,193.84765625,0.0
1769023793.345208,-174.8046875,-53.7109375,-43.9453125,-115.234375,0.0
1769023793.3490882,-539.55078125,-84.47265625,-70.80078125,-248.53515625,0.0
1769023793.3529682,-304.19921875,-50.78125,-58.59375,-129.8828125,0.0
1769023793.3568482,256.8359375,3.41796875,-32.2265625,107.421875,0.0
1769023793.3607283,576.66015625,16.11328125,-5.37109375,240.72265625,0.0
1769023793.3646083,-76.171875,-47.36328125,-34.66796875,-59.5703125,0.0
1769023793.3684886,-561.03515625,-66.40625,-62.5,-266.6015625,0.0
1769023793.3723686,-354.00390625,-46.38671875,-61.03515625,-161.62109375,0.0
1769023793.3762486,175.78125,-11.23046875,-45.41015625,78.61328125,0.0
1769023793.3801286,590.8203125,20.99609375,-14.6484375,242.1875,0.0
1769023793.384009,30.76171875,-29.296875,-35.64453125,-32.2265625,0.0
1769023793.388303,-535.64453125,-78.61328125,0.0,-255.859375,0.0
1769023793.3921833,-365.234375,-62.5,0.0,-164.55078125,0.0
1769023793.3960636,109.86328125,-9.27734375,0.0,50.78125,0.0
1769023793.3999436,584.9609375,39.55078125,0.0,245.60546875,0.0
1769023793.4038239,140.13671875,-19.53125,0.0,10.7421875,0.0
1769023793.407704,-511.23046875,-85.9375,0.0,-261.23046875,0.0
1769023793.4115844,-419.43359375,-66.40625,0.0,-179.6875,0.0
1769023793.4154646,1.46484375,-21.484375,0.0,-12.20703125,0.0
1769023793.419345,545.8984375,28.3203125,0.0,217.7734375,0.0
1769023793.4232252,253.90625,-15.13671875,0.0,80.078125,0.0
1769023793.4271054,-466.796875,-69.3359375,0.0,-251.46484375,0.0
1769023793.4309857,-468.75,-51.26953125,0.0,-228.515625,0.0
1769023793.435273,0.0,-30.2734375,-34.66796875,-33.203125,0.0
1769023793.4391532,0.0,11.23046875,-14.6484375,229.00390625,0.0
1769023793.4430337,0.0,-4.39453125,-13.671875,111.81640625,0.0
1769023793.446914,0.0,-74.70703125,-46.875,-232.91015625,0.0
1769023793.4507945,0.0,-79.1015625,-57.6171875,-222.65625,0.0
1769023793.454675,0.0,-38.57421875,-41.9921875,-49.8046875,0.0
1769023793.4585552,0.0,34.1796875,-16.11328125,186.03515625,0.0
1769023793.4624357,0.0,26.85546875,-4.39453125,145.99609375,0.0
1769023793.466316,0.0,-71.2890625,-40.52734375,-169.43359375,0.0
1769023793.4701965,0.0,-83.984375,-52.24609375,-216.796875,0.0
1769023793.474077,0.0,-34.1796875,-43.9453125,-96.19140625,0.0
1769023793.4779572,0.0,12.6953125,-23.92578125,157.71484375,0.0
1769023793.4821992,483.88671875,13.18359375,-12.20703125,188.4765625,0.0
1769023793.4860797,-248.046875,-52.24609375,-46.875,-158.203125,0.0
1769023793.4899602,-546.875,-68.359375,-61.03515625,-260.7421875,0.0
1769023793.4938407,-249.0234375,-45.8984375,-51.26953125,-115.234375,0.0
1769023793.4977212,322.75390625,0.9765625,-27.34375,145.5078125,0.0
1769023793.501602,534.66796875,21.484375,-8.7890625,227.05078125,0.0
1769023793.5054824,-165.52734375,-44.921875,-41.50390625,-116.69921875,0.0
1769023793.509363,-562.01171875,-76.171875,-60.546875,-283.69140625,0.0
1769023793.5132434,-301.7578125,-60.546875,-53.7109375,-128.41796875,0.0
1769023793.517124,230.95703125,-1.46484375,-36.1328125,114.2578125,0.0
1769023793.5210047,553.22265625,33.203125,-12.6953125,220.703125,0.0
1769023793.5248852,-53.22265625,-47.8515625,-36.1328125,-62.98828125,0.0
1769023793.5291011,-544.921875,-90.8203125,-64.94140625,-260.25390625,0.0
1769023793.5329819,-353.515625,-58.10546875,-56.640625,-159.66796875,0.0
1769023793.5368626,153.80859375,-6.34765625,-33.69140625,64.453125,0.0
1769023793.540743,594.7265625,28.3203125,-9.27734375,246.58203125,0.0
1769023793.5446239,69.3359375,-33.203125,-22.94921875,-14.6484375,0.0
1769023793.5485046,-528.80859375,-89.35546875,-56.640625,-265.625,0.0
1769023793.5523853,-387.20703125,-62.98828125,-57.12890625,-174.31640625,0.0
1769023793.5562658,80.56640625,-21.484375,-33.203125,49.31640625,0.0
1769023793.5601466,585.9375,15.13671875,-12.20703125,260.7421875,0.0
1769023793.5640273,154.296875,-11.71875,-22.4609375,16.11328125,0.0
1769023793.567908,-513.671875,-68.359375,-59.08203125,-279.78515625,0.0
1769023793.5717888,-424.8046875,-60.546875,-58.10546875,-193.84765625,0.0
1769023793.5759706,-16.11328125,-18.5546875,-33.203125,-4.8828125,0.0
1769023793.5798516,527.34375,36.1328125,-17.578125,213.8671875,0.0
1769023793.5837324,270.01953125,-1.953125,-15.625,73.2421875,0.0
1769023793.587613,-451.66015625,-74.70703125,-50.78125,-230.95703125,0.0
1769023793.591494,-464.84375,-66.40625,-53.7109375,-207.03125,0.0
1769023793.5953748,-83.49609375,-27.83203125,-29.296875,-35.15625,0.0
1769023793.5992556,495.60546875,23.4375,-5.37109375,216.796875,0.0
1769023793.6031363,371.09375,-10.7421875,-10.25390625,146.484375,0.0
1769023793.6070173,-378.41796875,-66.40625,-49.8046875,-197.265625,0.0
1769023793.610898,-483.88671875,-57.12890625,-55.17578125,-232.421875,0.0
1769023793.6147788,-153.3203125,-35.64453125,-47.8515625,-70.3125,0.0
1769023793.6186597,420.41015625,20.5078125,-17.08984375,177.734375,0.0
1769023793.622826,430.6640625,20.99609375,0.0,146.484375,0.0
1769023793.626707,-312.98828125,-49.31640625,0.0,-176.26953125,0.0
1769023793.630588,-520.99609375,-81.0546875,0.0,-239.2578125,0.0
1769023793.6344688,-206.0546875,-51.26953125,0.0,-98.6328125,0.0
1769023793.6383498,379.8828125,19.53125,0.0,155.2734375,0.0
1769023793.6422307,525.390625,26.3671875,0.0,212.890625,0.0
1769023793.6461117,-206.54296875,-53.22265625,0.0,-109.86328125,0.0
1769023793.6499925,-531.73828125,-78.61328125,0.0,-231.4453125,0.0
1769023793.6538734,-268.5546875,-32.2265625,0.0,-124.51171875,0.0
1769023793.6577544,312.98828125,24.4140625,0.0,124.51171875,0.0
1769023793.6616354,568.84765625,36.62109375,0.0,227.5390625,0.0
1769023793.6655161,-135.25390625,-32.2265625,0.0,-104.98046875,0.0
1769023793.6696491,-553.7109375,-67.3828125,-51.26953125,-276.3671875,0.0
1769023793.67353,-319.3359375,-41.015625,-50.78125,-144.53125,0.0
1769023793.677411,229.00390625,10.25390625,-28.3203125,103.515625,0.0
1769023793.681292,587.890625,40.52734375,-10.25390625,238.76953125,0.0
1769023793.685173,-22.4609375,-27.34375,-36.62109375,-56.640625,0.0
