timestamp,ch1,ch2,ch3,ch4
1769021924.8859303,41.50390625,-32.2265625,-17.578125,68.84765625,0.0
1769021924.8898382,65.4296875,-29.78515625,-20.01953125,70.80078125,0.0
1769021924.8922472,99.609375,-29.296875,-21.97265625,80.078125,0.0
1769021924.8961532,104.98046875,-29.78515625,-20.01953125,74.21875,0.0
1769021924.9000592,48.33984375,-27.34375,-20.01953125,47.8515625,0.0
1769021924.9039652,22.4609375,-27.34375,-21.97265625,45.41015625,0.0
1769021924.907871,42.96875,-26.3671875,-20.5078125,50.29296875,0.0
1769021924.911777,79.1015625,-28.80859375,-20.01953125,55.6640625,0.0
1769021924.915683,85.9375,-31.73828125,-23.4375,54.19921875,0.0
1769021924.919589,31.73828125,-29.78515625,-23.92578125,31.73828125,0.0
1769021924.923495,-2.9296875,-28.3203125,-26.3671875,18.5546875,0.0
1769021924.927401,15.13671875,-29.78515625,-19.04296875,25.87890625,0.0
1769021924.9313068,52.734375,-33.203125,-17.08984375,30.2734375,0.0
1769021924.9352129,64.94140625,-34.66796875,-25.390625,26.85546875,0.0
1769021924.937625,22.4609375,-30.2734375,-22.4609375,6.34765625,0.0
1769021924.9415288,-12.6953125,-33.203125,-27.83203125,-13.18359375,0.0
1769021924.9454327,1.953125,-30.2734375,-28.80859375,-7.32421875,0.0
1769021924.9493368,33.69140625,-22.94921875,-24.4140625,12.20703125,0.0
1769021924.9532406,56.15234375,-27.34375,-26.3671875,25.87890625,0.0
1769021924.9571447,23.92578125,-27.34375,-25.390625,7.8125,0.0
1769021924.9610486,-25.390625,-25.390625,-27.83203125,-1.46484375,0.0
1769021924.9649525,-19.04296875,-30.76171875,-35.64453125,6.34765625,0.0
1769021924.9688566,18.5546875,-27.34375,-34.1796875,20.99609375,0.0
1769021924.9727604,46.38671875,-21.484375,-24.4140625,30.76171875,0.0
1769021924.9766645,15.13671875,-25.390625,-23.4375,10.25390625,0.0
1769021924.9805684,-24.4140625,-32.71484375,-30.2734375,-6.8359375,0.0
1769021924.982948,-15.13671875,-28.3203125,0.0,-4.8828125,0.0
1769021924.98685,14.6484375,-26.3671875,0.0,4.39453125,0.0
1769021924.990752,50.29296875,-28.80859375,0.0,19.04296875,0.0
1769021924.994654,23.92578125,-28.80859375,0.0,0.9765625,0.0
1769021924.998556,-37.109375,-31.25,0.0,-20.5078125,0.0
1769021925.0024579,-31.25,-29.78515625,0.0,-21.484375,0.0
1769021925.0063598,2.44140625,-26.85546875,0.0,-14.16015625,0.0
1769021925.0102618,31.73828125,-23.92578125,0.0,-1.46484375,0.0
1769021925.0141637,13.18359375,-26.85546875,0.0,-6.8359375,0.0
1769021925.0180655,-35.64453125,-30.2734375,0.0,-27.34375,0.0
1769021925.0219674,-27.83203125,-28.80859375,0.0,-24.4140625,0.0
1769021925.0258694,7.32421875,-30.76171875,0.0,0.48828125,0.0
1769021925.0282903,0.0,-28.80859375,-23.4375,9.27734375,0.0
1769021925.0321903,0.0,-27.34375,-32.71484375,-9.765625,0.0
1769021925.0360904,0.0,-32.71484375,-38.0859375,-22.94921875,0.0
1769021925.0399904,0.0,-33.69140625,-33.203125,-12.6953125,0.0
1769021925.0438902,0.0,-34.66796875,-35.64453125,0.48828125,0.0
1769021925.0477903,0.0,-33.203125,-35.64453125,26.3671875,0.0
1769021925.0516903,0.0,-32.2265625,-37.109375,26.85546875,0.0
1769021925.0555904,0.0,-38.0859375,-41.50390625,-2.44140625,0.0
1769021925.0594904,0.0,-34.66796875,-31.25,-6.34765625,0.0
1769021925.0633905,0.0,-36.1328125,-32.71484375,1.953125,0.0
1769021925.0672905,0.0,-35.64453125,-41.015625,5.37109375,0.0
1769021925.0711906,0.0,-31.25,-33.69140625,3.90625,0.0
1769021925.0735438,-22.4609375,-33.69140625,-33.69140625,-14.16015625,0.0
1769021925.077442,-32.71484375,-33.69140625,-36.1328125,-22.94921875,0.0
1769021925.0813398,-1.46484375,-24.90234375,-25.87890625,1.46484375,0.0
1769021925.085238,30.76171875,-20.01953125,-21.97265625,21.484375,0.0
1769021925.089136,31.25,-23.92578125,-30.2734375,9.27734375,0.0
1769021925.093034,-17.08984375,-20.01953125,-34.66796875,-12.20703125,0.0
1769021925.096932,-34.1796875,-24.4140625,-37.109375,-12.20703125,0.0
1769021925.10083,-9.27734375,-30.76171875,-32.71484375,-1.953125,0.0
1769021925.104728,25.390625,-26.3671875,-27.83203125,7.8125,0.0
1769021925.1086261,27.83203125,-22.94921875,-24.4140625,10.25390625,0.0
1769021925.1125243,-22.4609375,-21.484375,-16.6015625,-11.23046875,0.0
1769021925.1164222,-39.0625,-23.92578125,-18.06640625,-15.625,0.0
1769021925.1188166,0.0,-25.87890625,-24.90234375,-0.9765625,0.0
1769021925.1227126,0.0,-22.94921875,-25.390625,9.27734375,0.0
1769021925.1266088,0.0,-24.4140625,-19.53125,5.37109375,0.0
1769021925.1305048,0.0,-30.2734375,-21.97265625,-11.71875,0.0
1769021925.134401,0.0,-29.296875,-24.4140625,-27.34375,0.0
1769021925.138297,0.0,-30.76171875,-25.390625,-23.4375,0.0
1769021925.1421933,0.0,-30.76171875,-26.85546875,-4.8828125,0.0
1769021925.1460896,0.0,-29.78515625,-17.08984375,-4.8828125,0.0
1769021925.1499856,0.0,-28.3203125,-13.18359375,-19.53125,0.0
1769021925.1538818,0.0,-30.76171875,-23.92578125,-30.2734375,0.0
1769021925.1577778,0.0,-28.80859375,-25.87890625,-22.94921875,0.0
1769021925.161674,0.0,-24.90234375,-22.94921875,-13.18359375,0.0
1769021925.1646278,13.671875,-27.34375,-24.4140625,-3.90625,0.0
1769021925.1685226,-17.08984375,-28.3203125,-20.99609375,-3.41796875,0.0
1769021925.1724176,-56.15234375,-31.25,-20.5078125,-21.484375,0.0
1769021925.1763127,-40.0390625,-25.87890625,-23.92578125,-24.90234375,0.0
1769021925.1802075,-7.32421875,-24.4140625,-25.390625,-7.8125,0.0
1769021925.1841025,13.671875,-33.203125,-35.15625,-5.859375,0.0
1769021925.1879976,-20.5078125,-32.71484375,-36.1328125,-23.92578125,0.0
1769021925.1918924,-62.01171875,-21.97265625,-26.85546875,-36.62109375,0.0
1769021925.1957874,-50.29296875,-13.18359375,-29.78515625,-37.109375,0.0
1769021925.1996825,-18.06640625,-20.01953125,-35.15625,-24.90234375,0.0
1769021925.2035773,12.6953125,-29.78515625,-35.64453125,-18.06640625,0.0
1769021925.2074723,-7.32421875,-27.34375,-29.296875,-22.4609375,0.0
1769021925.2104309,-56.15234375,-30.2734375,-29.78515625,-34.66796875,0.0
1769021925.2143247,-53.7109375,-35.15625,-33.69140625,-40.0390625,0.0
1769021925.2182186,-16.11328125,-30.76171875,-29.78515625,-31.73828125,0.0
1769021925.2221124,21.484375,-23.92578125,-26.85546875,-0.48828125,0.0
1769021925.226006,4.39453125,-23.92578125,-34.66796875,-7.32421875,0.0
1769021925.2299,-49.8046875,-29.78515625,-38.57421875,-44.921875,0.0
1769021925.2337937,-50.29296875,-32.2265625,-35.64453125,-39.0625,0.0
1769021925.2376876,-12.6953125,-33.69140625,-38.0859375,-18.06640625,0.0
1769021925.2415814,27.34375,-31.25,-38.57421875,-5.859375,0.0
1769021925.2454753,-0.9765625,-25.390625,-39.55078125,-9.27734375,0.0
1769021925.2493691,-58.10546875,-28.80859375,-32.71484375,-20.99609375,0.0
1769021925.2532628,-61.5234375,-29.296875,-33.203125,-29.296875,0.0
1769021925.2562158,0.0,-27.34375,-38.0859375,-27.83203125,0.0
1769021925.2601085,0.0,-28.80859375,-34.66796875,-18.5546875,0.0
1769021925.2640014,0.0,-23.4375,-27.83203125,-22.4609375,0.0
1769021925.267894,0.0,-22.94921875,-29.296875,-37.109375,0.0
1769021925.2717867,0.0,-25.87890625,-35.64453125,-33.203125,0.0
1769021925.2756793,0.0,-21.484375,-36.1328125,-16.6015625,0.0
1769021925.279572,0.0,-20.5078125,-32.71484375,-0.9765625,0.0
1769021925.2834647,0.0,-32.2265625,-31.73828125,-6.8359375,0.0
1769021925.2873573,0.0,-33.69140625,-35.15625,-32.71484375,0.0
1769021925.29125,0.0,-31.73828125,-36.62109375,-39.0625,0.0
1769021925.2951427,0.0,-34.1796875,-33.69140625,-29.296875,0.0
1769021925.2990353,0.0,-34.66796875,-31.25,-15.13671875,0.0
1769021925.3019814,8.7890625,-30.76171875,-30.76171875,-18.5546875,0.0
1769021925.3058732,-34.66796875,-24.90234375,-28.3203125,-35.64453125,0.0
1769021925.3097646,-56.15234375,-24.90234375,-28.80859375,-43.45703125,0.0
1769021925.3136563,-37.59765625,-22.4609375,-29.78515625,-30.76171875,0.0
1769021925.3175478,1.953125,-21.484375,-33.69140625,-14.16015625,0.0
1769021925.3214393,20.5078125,-27.83203125,-41.015625,-16.11328125,0.0
1769021925.325331,-17.578125,-33.69140625,-38.57421875,-21.97265625,0.0
1769021925.3292224,-67.3828125,-34.66796875,-36.1328125,-35.15625,0.0
1769021925.333114,-70.80078125,-33.69140625,-38.0859375,-55.17578125,0.0
1769021925.3370056,-41.015625,-36.62109375,-36.1328125,-60.546875,0.0
1769021925.340897,-39.0625,-49.31640625,-35.15625,-66.89453125,0.0
1769021925.3447886,-97.65625,-56.15234375,-33.69140625,-102.5390625,0.0
1769021925.347698,-135.7421875,-45.41015625,-33.203125,-116.2109375,0.0
1769021925.3515885,-125.9765625,-41.9921875,-41.015625,-112.79296875,0.0
1769021925.355479,-95.21484375,-43.45703125,-44.921875,-113.76953125,0.0
1769021925.3593693,-69.82421875,-41.015625,-37.59765625,-101.5625,0.0
1769021925.3632598,-121.58203125,-44.921875,-34.1796875,-113.76953125,0.0
1769021925.36715,-157.71484375,-46.38671875,-38.0859375,-131.34765625,0.0
1769021925.3710406,-130.37109375,-50.29296875,-37.109375,-114.74609375,0.0
1769021925.3749309,-89.35546875,-52.24609375,-38.57421875,-88.8671875,0.0
1769021925.3788214,-55.17578125,-49.31640625,-35.64453125,-77.63671875,0.0
1769021925.3827116,-84.47265625,-48.33984375,-30.76171875,-92.7734375,0.0
1769021925.3866022,-121.58203125,-46.875,-32.71484375,-96.6796875,0.0
1769021925.3904924,-107.91015625,-43.45703125,-35.64453125,-87.890625,0.0
1769021925.3934066,0.0,-41.50390625,-34.1796875,-74.21875,0.0
1769021925.397296,0.0,-40.52734375,-32.2265625,-58.59375,0.0
1769021925.4011853,0.0,-41.015625,-32.2265625,-70.3125,0.0
1769021925.4050744,0.0,-36.1328125,-30.2734375,-84.47265625,0.0
1769021925.4089637,0.0,-37.109375,-29.78515625,-71.77734375,0.0
1769021925.412853,0.0,-41.9921875,-27.34375,-50.29296875,0.0
1769021925.4167423,0.0,-34.66796875,-30.2734375,-31.73828125,0.0
1769021925.4206316,0.0,-32.71484375,-33.203125,-44.921875,0.0
1769021925.4245207,0.0,-31.73828125,-26.3671875,-70.3125,0.0
1769021925.42841,0.0,-29.296875,-27.34375,-63.4765625,0.0
1769021925.4322994,0.0,-34.1796875,-31.25,-45.41015625,0.0
1769021925.4361887,0.0,-36.1328125,-30.76171875,-36.1328125,0.0
1769021925.4390934,-39.55078125,-36.1328125,-30.76171875,-46.38671875,0.0
1769021925.4429815,-79.58984375,-38.0859375,-27.83203125,-57.6171875,0.0
1769021925.4468696,-77.1484375,-35.64453125,-25.390625,-51.26953125,0.0
1769021925.4507577,-45.41015625,-31.25,-29.296875,-41.50390625,0.0
1769021925.4546459,-13.18359375,-40.0390625,-37.109375,-37.59765625,0.0
1769021925.458534,-30.2734375,-45.8984375,-38.0859375,-46.38671875,0.0
1769021925.4624221,-80.078125,-39.55078125,-37.59765625,-53.22265625,0.0
1769021925.4663103,-83.0078125,-34.66796875,-33.203125,-45.41015625,0.0
1769021925.4701984,-51.26953125,-35.15625,-28.80859375,-39.55078125,0.0
1769021925.4740865,-11.71875,-31.73828125,-33.203125,-28.3203125,0.0
1769021925.4779747,-13.671875,-31.73828125,-33.69140625,-28.3203125,0.0
1769021925.4818628,-60.05859375,-31.73828125,-27.34375,-42.96875,0.0
1769021925.4847176,-66.40625,-29.296875,-27.83203125,-49.31640625,0.0
1769021925.4886048,-43.45703125,-27.83203125,-31.73828125,-45.41015625,0.0
1769021925.4924917,-16.6015625,-26.85546875,-35.15625,-39.0625,0.0
1769021925.4963787,-16.11328125,-27.83203125,-31.73828125,-34.66796875,0.0
1769021925.5002656,-60.05859375,-29.296875,-26.85546875,-42.96875,0.0
1769021925.5041525,-80.078125,-28.3203125,-27.34375,-43.9453125,0.0
1769021925.5080395,-54.19921875,-26.3671875,-28.3203125,-23.4375,0.0
1769021925.5119267,-12.6953125,-24.90234375,-31.25,-22.94921875,0.0
1769021925.5158136,-2.44140625,-21.97265625,-29.78515625,-23.4375,0.0
1769021925.5197005,-41.50390625,-24.4140625,-29.78515625,-39.0625,0.0
1769021925.5235875,-66.89453125,-27.83203125,-32.71484375,-57.12890625,0.0
1769021925.5274744,-48.33984375,-25.390625,-25.390625,-38.0859375,0.0
1769021925.530854,0.0,-24.90234375,-20.5078125,-14.16015625,0.0
1769021925.5347404,7.32421875,-21.484375,-24.4140625,-23.4375,0.0
1769021925.538627,-48.828125,-21.484375,-28.80859375,-47.36328125,0.0
1769021925.5425134,-68.84765625,-26.3671875,-29.296875,-46.875,0.0
1769021925.5463998,-43.45703125,-27.34375,-28.80859375,-38.0859375,0.0
1769021925.550286,-5.859375,-27.83203125,-28.3203125,-24.90234375,0.0
1769021925.5541725,10.25390625,-25.390625,-20.01953125,-9.27734375,0.0
1769021925.558059,-33.69140625,-20.01953125,-22.4609375,-31.73828125,0.0
1769021925.5619454,-72.75390625,-19.53125,-24.4140625,-47.8515625,0.0
1769021925.565832,-60.546875,-21.97265625,-24.4140625,-34.1796875,0.0
1769021925.5697184,-14.6484375,-24.90234375,-23.4375,-20.99609375,0.0
1769021925.5736046,6.34765625,-24.4140625,-24.4140625,-25.87890625,0.0
1769021925.576935,-41.50390625,-20.01953125,-30.2734375,-46.38671875,0.0
1769021925.5808208,-77.63671875,-23.92578125,-34.66796875,-52.24609375,0.0
1769021925.5847065,-59.08203125,-30.76171875,-30.76171875,-39.55078125,0.0
1769021925.5885925,-11.71875,-30.76171875,-30.76171875,-20.99609375,0.0
1769021925.5924783,17.578125,-26.3671875,-32.2265625,-5.859375,0.0
1769021925.596364,-28.3203125,-22.4609375,-34.66796875,-21.484375,0.0
1769021925.6002498,-63.4765625,-23.4375,-41.9921875,-44.43359375,0.0
1769021925.6041358,-52.734375,-24.90234375,-40.0390625,-46.875,0.0
1769021925.6080215,-22.94921875,-26.85546875,-33.69140625,-26.85546875,0.0
1769021925.6119072,6.34765625,-30.76171875,-34.66796875,-14.6484375,0.0
1769021925.615793,-21.484375,-31.25,-28.80859375,-38.57421875,0.0
1769021925.619679,-59.5703125,-27.83203125,-23.4375,-47.36328125,0.0
1769021925.6230304,-49.31640625,-23.4375,-28.80859375,-32.71484375,0.0
1769021925.6269157,-13.671875,-18.06640625,-23.4375,-12.6953125,0.0
1769021925.630801,19.04296875,-20.5078125,-23.4375,-3.41796875,0.0
1769021925.634686,-11.23046875,-21.97265625,-29.78515625,-17.578125,0.0
1769021925.6385713,-60.05859375,-20.5078125,-29.296875,-34.66796875,0.0
1769021925.6424565,-48.33984375,-27.83203125,-32.2265625,-36.62109375,0.0
1769021925.6463418,-16.11328125,-38.0859375,-32.71484375,-25.390625,0.0
1769021925.650227,12.20703125,-40.0390625,-34.66796875,-18.5546875,0.0
1769021925.6541123,1.46484375,-32.2265625,-38.0859375,-25.390625,0.0
1769021925.6579976,-49.31640625,-28.3203125,-31.73828125,-43.45703125,0.0
1769021925.6618826,-63.4765625,-30.2734375,-28.80859375,-50.29296875,0.0
1769021925.665768,-31.25,-30.76171875,-34.66796875,-36.1328125,0.0
1769021925.6690524,4.39453125,-32.2265625,-37.109375,-27.34375,0.0
1769021925.672937,-16.11328125,-35.15625,-36.1328125,-33.69140625,0.0
1769021925.6768215,-66.40625,-36.1328125,-38.57421875,-41.015625,0.0
1769021925.6807063,-66.40625,-36.1328125,-41.015625,-41.50390625,0.0
1769021925.6845908,-37.59765625,-32.2265625,-37.109375,-34.66796875,0.0
1769021925.6884754,2.44140625,-35.15625,-33.203125,-13.18359375,0.0
1769021925.69236,13.18359375,-36.1328125,-33.203125,-11.71875,0.0
1769021925.6962445,-38.0859375,-32.71484375,-31.25,-31.25,0.0
1769021925.700129,-66.40625,-28.3203125,-25.390625,-37.109375,0.0
1769021925.7040136,-31.25,-24.90234375,-23.4375,-25.87890625,0.0
1769021925.7078984,24.4140625,-20.99609375,-29.296875,-1.953125,0.0
1769021925.711783,34.1796875,-19.04296875,-33.203125,2.9296875,0.0
1769021925.7150676,0.0,-24.90234375,-33.203125,-16.11328125,0.0
1769021925.7189517,0.0,-23.92578125,-29.78515625,-26.3671875,0.0
1769021925.7228355,0.0,-20.99609375,-29.296875,-14.16015625,0.0
1769021925.7267196,0.0,-25.87890625,-31.73828125,9.27734375,0.0
1769021925.7306035,0.0,-33.203125,-29.78515625,3.41796875,0.0
1769021925.7344875,0.0,-33.69140625,-31.73828125,-24.4140625,0.0
1769021925.7383714,0.0,-26.85546875,-31.73828125,-18.06640625,0.0
1769021925.7422554,0.0,-22.4609375,-29.78515625,-1.46484375,0.0
1769021925.7461393,0.0,-29.78515625,-26.85546875,3.41796875,0.0
1769021925.7500234,0.0,-28.3203125,-23.4375,-1.953125,0.0
1769021925.7539072,0.0,-23.4375,-21.97265625,-19.53125,0.0
1769021925.7577913,0.0,-25.87890625,-25.87890625,-20.99609375,0.0
1769021925.760993,-16.11328125,-24.4140625,-30.76171875,-10.7421875,0.0
1769021925.7648761,12.6953125,-22.94921875,-23.92578125,-1.46484375,0.0
1769021925.7687595,23.92578125,-27.34375,-27.34375,-4.39453125,0.0
1769021925.7726426,-15.13671875,-27.83203125,-29.78515625,-18.5546875,0.0
1769021925.776526,-46.875,-22.94921875,-25.390625,-22.94921875,0.0
1769021925.780409,-23.4375,-25.87890625,-26.3671875,-23.92578125,0.0
1769021925.7842925,6.34765625,-31.73828125,-26.3671875,-8.30078125,0.0
1769021925.7881756,11.71875,-34.66796875,-28.3203125,3.90625,0.0
1769021925.792059,-27.83203125,-38.0859375,-28.3203125,-23.92578125,0.0
1769021925.795942,-60.546875,-35.64453125,-23.92578125,-39.0625,0.0
1769021925.7998254,-38.57421875,-32.71484375,-19.53125,-17.08984375,0.0
1769021925.8037086,-0.9765625,-32.2265625,-15.625,0.48828125,0.0
1769021925.8069327,0.0,-28.3203125,-18.5546875,-3.41796875,0.0
1769021925.8108153,0.0,-27.34375,-23.92578125,-20.5078125,0.0
1769021925.814698,0.0,-34.66796875,-27.83203125,-43.45703125,0.0
1769021925.8185804,0.0,-29.78515625,-27.34375,-39.55078125,0.0
1769021925.822463,0.0,-20.5078125,-21.484375,-17.578125,0.0
1769021925.8263457,0.0,-24.90234375,-25.87890625,-10.25390625,0.0
1769021925.830228,0.0,-28.80859375,-36.1328125,-20.99609375,0.0
1769021925.8341107,0.0,-28.80859375,-34.1796875,-35.64453125,0.0
1769021925.8379934,0.0,-26.85546875,-28.80859375,-37.109375,0.0
1769021925.8418758,0.0,-22.94921875,-25.87890625,-21.97265625,0.0
1769021925.8457584,0.0,-22.4609375,-21.484375,-10.7421875,0.0
1769021925.849641,0.0,-21.97265625,-23.92578125,-20.01953125,0.0
1769021925.851894,25.87890625,-17.578125,-27.34375,-34.66796875,0.0
1769021925.8557749,-2.9296875,-21.484375,-31.73828125,-28.3203125,0.0
1769021925.8596559,-46.875,-32.2265625,-34.66796875,-16.6015625,0.0
1769021925.8635368,-40.52734375,-33.69140625,-32.71484375,-7.32421875,0.0
1769021925.8674176,-0.48828125,-31.73828125,-37.109375,-16.11328125,0.0
1769021925.8712986,28.80859375,-33.203125,-37.109375,-27.83203125,0.0
1769021925.8751795,-7.32421875,-25.390625,-28.80859375,-18.5546875,0.0
1769021925.8790605,-61.5234375,-24.90234375,-27.34375,-11.71875,0.0
1769021925.8829412,-50.78125,-29.296875,-25.390625,-7.8125,0.0
1769021925.8868222,-2.9296875,-27.34375,-24.90234375,-7.8125,0.0
1769021925.8907032,16.11328125,-32.2265625,-30.2734375,-25.87890625,0.0
1769021925.894584,-10.25390625,-35.15625,-29.78515625,-39.0625,0.0
1769021925.8982959,-23.4375,-35.64453125,0.0,0.0,0.0
1769021925.9021766,15.13671875,-37.109375,0.0,0.0,0.0
1769021925.9060574,15.625,-34.1796875,0.0,0.0,0.0
1769021925.909938,-37.109375,-30.2734375,0.0,0.0,0.0
1769021925.9138188,-47.8515625,-28.3203125,0.0,0.0,0.0
1769021925.9176996,-15.625,-28.3203125,0.0,0.0,0.0
1769021925.9215803,11.23046875,-32.2265625,0.0,0.0,0.0
1769021925.925461,5.37109375,-30.76171875,0.0,0.0,0.0
1769021925.9293418,-44.921875,-32.2265625,0.0,0.0,0.0
1769021925.9332225,-65.91796875,-35.64453125,0.0,0.0,0.0
1769021925.9371033,-35.15625,-37.59765625,0.0,0.0,0.0
1769021925.940984,3.41796875,-32.2265625,0.0,0.0,0.0
1769021925.9446156,2.44140625,-29.296875,-41.50390625,-18.5546875,0.0
1769021925.948496,-44.43359375,-33.203125,-35.64453125,-36.1328125,0.0
1769021925.9523766,-60.05859375,-29.78515625,-35.64453125,-53.22265625,0.0
1769021925.956257,-39.55078125,-32.2265625,-38.57421875,-40.52734375,0.0
1769021925.9601376,0.0,-33.203125,-38.57421875,-15.13671875,0.0
1769021925.964018,15.13671875,-33.69140625,-39.0625,-17.578125,0.0
1769021925.9678986,-36.62109375,-35.64453125,-42.96875,-43.9453125,0.0
1769021925.971779,-68.84765625,-31.73828125,-44.43359375,-56.640625,0.0
1769021925.9756596,-45.8984375,-29.296875,-41.50390625,-37.59765625,0.0
1769021925.97954,0.48828125,-29.296875,-36.1328125,-14.6484375,0.0
1769021925.9834206,21.484375,-33.203125,-32.71484375,-18.5546875,0.0
1769021925.987301,-29.78515625,-36.1328125,-35.64453125,-31.25,0.0
1769021925.9908595,-67.87109375,-29.296875,-33.69140625,-45.41015625,0.0
1769021925.9947398,-54.6875,-27.83203125,-38.0859375,-35.64453125,0.0
1769021925.99862,-29.78515625,-39.0625,-44.921875,-20.99609375,0.0
1769021926.0025,-6.34765625,-35.64453125,-40.0390625,-13.18359375,0.0
1769021926.0063803,-38.57421875,-29.296875,-34.66796875,-32.71484375,0.0
1769021926.0102606,-71.77734375,-35.15625,-35.15625,-48.33984375,0.0
1769021926.0141406,-59.08203125,-34.66796875,-34.66796875,-33.69140625,0.0
1769021926.0180209,-20.5078125,-36.1328125,-34.1796875,-23.4375,0.0
1769021926.0219011,14.6484375,-35.15625,-36.62109375,-15.625,0.0
1769021926.0257812,-20.99609375,-33.203125,-36.1328125,-21.97265625,0.0
1769021926.0296614,-71.77734375,-35.64453125,-32.71484375,-43.45703125,0.0
1769021926.0335417,-65.4296875,-35.15625,-32.71484375,-38.0859375,0.0
1769021926.037078,-29.78515625,-34.1796875,-35.64453125,-20.5078125,0.0
1769021926.040958,6.34765625,-26.3671875,-33.203125,-10.25390625,0.0
1769021926.0448377,-18.06640625,-21.97265625,-31.25,-18.06640625,0.0
1769021926.0487175,-62.98828125,-25.390625,-35.15625,-33.203125,0.0
1769021926.0525975,-57.6171875,-27.34375,-33.69140625,-23.92578125,0.0
1769021926.0564773,-17.08984375,-22.4609375,-25.87890625,-10.25390625,0.0
1769021926.060357,10.7421875,-30.76171875,-28.3203125,-14.16015625,0.0
1769021926.0642369,-20.01953125,-30.76171875,-32.71484375,-23.92578125,0.0
1769021926.068117,-69.82421875,-22.4609375,-34.66796875,-36.1328125,0.0
1769021926.0719967,-67.3828125,-29.296875,-29.78515625,-37.109375,0.0
1769021926.0758765,-23.92578125,-32.71484375,-24.90234375,-22.94921875,0.0
1769021926.0797563,1.46484375,-31.25,-28.3203125,-13.18359375,0.0
1769021926.083286,0.0,-27.83203125,-26.3671875,-20.01953125,0.0
1769021926.0871654,0.0,-28.80859375,-24.4140625,-41.9921875,0.0
1769021926.091045,0.0,-33.203125,-32.2265625,-39.0625,0.0
1769021926.0949244,0.0,-38.57421875,-33.203125,-20.99609375,0.0
1769021926.098804,0.0,-32.71484375,-23.92578125,-8.7890625,0.0
1769021926.1026835,0.0,-20.01953125,-20.99609375,-11.23046875,0.0
1769021926.106563,0.0,-20.01953125,-21.97265625,-32.2265625,0.0
1769021926.1104426,0.0,-29.78515625,-21.97265625,-28.3203125,0.0
1769021926.114322,0.0,-33.203125,-20.5078125,-19.04296875,0.0
1769021926.1182015,0.0,-31.73828125,-22.94921875,-14.6484375,0.0
1769021926.122081,0.0,-26.3671875,-25.390625,-12.6953125,0.0
1769021926.1259606,0.0,-29.296875,-33.69140625,-40.0390625,0.0
1769021926.1294372,-70.3125,-34.1796875,-41.015625,0.0,0.0
1769021926.1333163,-47.8515625,-30.2734375,-39.0625,0.0,0.0
1769021926.1371953,-11.23046875,-30.76171875,-35.64453125,0.0,0.0
1769021926.1410747,-8.30078125,-38.0859375,-34.1796875,0.0,0.0
1769021926.1449537,-56.640625,-37.59765625,-37.109375,0.0,0.0
1769021926.1488328,-78.125,-32.2265625,-40.52734375,0.0,0.0
1769021926.1527119,-48.828125,-32.71484375,-40.0390625,0.0,0.0
1769021926.1565912,-5.859375,-31.25,-39.55078125,0.0,0.0
1769021926.1604702,-7.32421875,-34.1796875,-37.109375,0.0,0.0
1769021926.1643493,-55.17578125,-34.1796875,-34.66796875,0.0,0.0
1769021926.1682284,-74.70703125,-30.76171875,-34.66796875,0.0,0.0
1769021926.1721077,-51.7578125,-29.78515625,-36.62109375,0.0,0.0
1769021926.1755636,-12.20703125,-29.78515625,-35.15625,-18.5546875,0.0
1769021926.1794424,2.9296875,-27.34375,-31.73828125,-15.13671875,0.0
1769021926.1833212,-37.59765625,-23.92578125,-33.203125,-33.69140625,0.0
1769021926.1871998,-72.265625,-27.34375,-34.1796875,-41.015625,0.0
1769021926.1910787,-55.6640625,-32.71484375,-36.62109375,-28.80859375,0.0
1769021926.1949573,-8.30078125,-27.34375,-38.57421875,-18.06640625,0.0
1769021926.198836,16.6015625,-20.99609375,-36.62109375,-12.6953125,0.0
1769021926.202715,-34.66796875,-19.04296875,-30.2734375,-31.73828125,0.0
1769021926.2065935,-70.80078125,-19.04296875,-25.87890625,-38.0859375,0.0
1769021926.2104723,-45.41015625,-24.4140625,-30.76171875,-31.25,0.0
1769021926.214351,-6.8359375,-21.484375,-33.69140625,-22.94921875,0.0
1769021926.2182298,12.20703125,-24.90234375,-33.203125,-9.27734375,0.0
1769021926.2220852,-28.3203125,-30.2734375,-27.83203125,0.0,0.0
1769021926.225964,-65.91796875,-32.2265625,-32.2265625,0.0,0.0
1769021926.2298427,-52.734375,-35.64453125,-36.1328125,0.0,0.0
1769021926.2337215,-20.01953125,-34.1796875,-27.83203125,0.0,0.0
1769021926.2376,11.23046875,-32.71484375,-31.73828125,0.0,0.0
1769021926.241479,-21.484375,-35.15625,-41.9921875,0.0,0.0
1769021926.2453575,-66.40625,-35.15625,-40.0390625,0.0,0.0
1769021926.2492363,-55.6640625,-33.203125,-37.59765625,0.0,0.0
1769021926.253115,-15.625,-35.64453125,-38.57421875,0.0,0.0
1769021926.2569938,9.765625,-32.71484375,-36.62109375,0.0,0.0
1769021926.2608724,-19.53125,-30.2734375,-37.109375,0.0,0.0
1769021926.2647512,-58.59375,-34.1796875,-34.66796875,0.0,0.0
1769021926.2685683,-59.5703125,-35.15625,-29.78515625,-41.50390625,0.0
1769021926.2724469,-28.80859375,-39.55078125,-34.1796875,-38.0859375,0.0
1769021926.2763255,11.23046875,-36.62109375,-37.109375,-24.4140625,0.0
