timestamp,ch1,ch2,ch3,ch4
1769020614.9939184,-2.9296875,2.44140625,-17.08984375,-15.13671875,0.0
1769020614.9977305,-62.98828125,-0.48828125,-22.94921875,-53.22265625,0.0
1769020615.0015426,-62.5,-6.8359375,-35.15625,-43.9453125,0.0
1769020615.0053546,-17.578125,-5.37109375,-20.01953125,-15.13671875,0.0
1769020615.0091667,40.0390625,-3.90625,-5.37109375,20.01953125,0.0
1769020615.0129788,30.76171875,-15.625,-29.296875,8.30078125,0.0
1769020615.0167909,-42.48046875,-17.578125,-51.7578125,-34.66796875,0.0
1769020615.020603,-72.265625,-11.23046875,-19.53125,-58.59375,0.0
1769020615.024415,-21.97265625,-3.90625,-3.41796875,-23.4375,0.0
1769020615.0282273,51.26953125,-3.90625,-8.7890625,28.3203125,0.0
1769020615.0320394,40.52734375,-12.6953125,9.765625,9.27734375,0.0
1769020615.0358515,-47.8515625,-10.7421875,11.23046875,-50.29296875,0.0
1769020615.0404434,0.0,-9.765625,-12.6953125,-54.19921875,0.0
1769020615.0442564,0.0,-15.13671875,-17.578125,-7.8125,0.0
1769020615.0480697,0.0,-11.71875,-2.44140625,34.1796875,0.0
1769020615.0518827,0.0,-8.7890625,-1.953125,20.5078125,0.0
1769020615.055696,0.0,-14.6484375,-20.5078125,-38.0859375,0.0
1769020615.0595093,0.0,-18.06640625,-37.59765625,-38.0859375,0.0
1769020615.0633223,0.0,-8.30078125,-25.390625,-4.39453125,0.0
1769020615.0671356,0.0,-5.859375,-2.44140625,23.4375,0.0
1769020615.0709488,0.0,-7.8125,6.34765625,21.484375,0.0
1769020615.0747619,0.0,-15.13671875,-29.296875,-21.484375,0.0
1769020615.0785751,0.0,-14.16015625,-22.94921875,-55.6640625,0.0
1769020615.0823882,0.0,-12.6953125,-1.46484375,-40.0390625,0.0
1769020615.0877054,18.5546875,-10.7421875,-12.6953125,11.23046875,0.0
1769020615.0915205,47.8515625,-2.44140625,-9.765625,26.85546875,0.0
1769020615.095336,-20.99609375,-11.23046875,-4.8828125,-28.80859375,0.0
1769020615.0991511,-69.82421875,-15.625,-3.90625,-57.6171875,0.0
1769020615.1029663,-38.0859375,-8.30078125,-26.3671875,-18.5546875,0.0
1769020615.1067815,27.34375,-8.30078125,-32.71484375,26.3671875,0.0
1769020615.110597,48.828125,-0.9765625,9.765625,20.5078125,0.0
1769020615.114412,-19.04296875,1.953125,11.71875,-34.66796875,0.0
1769020615.1182272,-61.5234375,-7.32421875,-36.62109375,-47.8515625,0.0
1769020615.1220424,-38.57421875,-14.6484375,-46.38671875,-20.5078125,0.0
1769020615.1258578,-0.48828125,-11.71875,0.48828125,-0.9765625,0.0
1769020615.129673,44.921875,-11.71875,12.20703125,31.73828125,0.0
1769020615.1349814,0.0,-16.6015625,-8.7890625,-2.9296875,0.0
1769020615.1387985,-66.89453125,-17.08984375,-21.97265625,-53.22265625,0.0
1769020615.1426158,-47.8515625,-11.23046875,-17.08984375,-37.109375,0.0
1769020615.146433,-0.9765625,-7.32421875,1.953125,1.953125,0.0
1769020615.1502502,45.41015625,-13.671875,1.46484375,30.76171875,0.0
1769020615.1540675,5.37109375,-19.53125,-16.11328125,1.46484375,0.0
1769020615.1578848,-69.3359375,-18.06640625,-23.4375,-45.8984375,0.0
1769020615.161702,-56.640625,-12.20703125,-16.6015625,-36.62109375,0.0
1769020615.1655192,0.48828125,-18.06640625,-24.4140625,19.04296875,0.0
1769020615.1693366,45.41015625,-10.7421875,4.39453125,38.0859375,0.0
1769020615.1731536,8.30078125,1.953125,38.0859375,-14.6484375,0.0
1769020615.176971,-52.734375,-6.8359375,-5.37109375,-42.96875,0.0
1769020615.1816442,-51.26953125,-7.32421875,-16.6015625,-28.3203125,0.0
1769020615.1854625,-8.30078125,-10.25390625,-0.9765625,-7.32421875,0.0
1769020615.189281,43.9453125,-10.7421875,-11.71875,20.5078125,0.0
1769020615.1930993,25.390625,-7.8125,-25.390625,4.8828125,0.0
1769020615.1969178,-41.015625,-10.7421875,-31.25,-31.73828125,0.0
1769020615.200736,-48.828125,-10.7421875,-34.66796875,-32.71484375,0.0
1769020615.2045543,-5.859375,-8.7890625,-28.3203125,-1.953125,0.0
1769020615.2083728,51.26953125,-17.578125,-36.62109375,39.0625,0.0
1769020615.212191,39.55078125,-19.04296875,-38.0859375,36.1328125,0.0
1769020615.2160096,-42.96875,-10.7421875,-14.6484375,-24.90234375,0.0
1769020615.219828,-59.08203125,-18.06640625,-28.3203125,-42.48046875,0.0
1769020615.2236464,-15.625,-26.3671875,-54.6875,-15.13671875,0.0
1769020615.2283385,33.69140625,-20.01953125,-46.875,11.23046875,0.0
1769020615.232158,33.69140625,-11.23046875,-25.87890625,8.30078125,0.0
1769020615.2359774,-31.73828125,-7.8125,-35.15625,-35.15625,0.0
1769020615.2397969,-67.87109375,-13.671875,-57.12890625,-49.8046875,0.0
1769020615.2436163,-30.2734375,-17.08984375,-56.640625,-24.90234375,0.0
1769020615.247436,34.1796875,-20.5078125,-51.7578125,13.18359375,0.0
1769020615.2512555,36.1328125,-27.34375,-57.6171875,8.30078125,0.0
1769020615.255075,-25.87890625,-34.66796875,-94.7265625,-20.01953125,0.0
1769020615.2588944,-72.75390625,-31.25,-92.7734375,-48.33984375,0.0
1769020615.262714,-53.22265625,-26.3671875,-49.8046875,-55.6640625,0.0
1769020615.2665334,17.578125,-29.78515625,-47.8515625,-0.9765625,0.0
1769020615.270353,38.0859375,-22.94921875,-40.52734375,14.6484375,0.0
1769020615.2750766,0.0,-18.06640625,-41.015625,-33.69140625,0.0
1769020615.2788973,0.0,-23.92578125,-48.33984375,-59.5703125,0.0
1769020615.282718,0.0,-30.2734375,-50.78125,-26.3671875,0.0
1769020615.2865386,0.0,-28.3203125,-38.57421875,14.16015625,0.0
1769020615.2903593,0.0,-22.94921875,-26.85546875,15.625,0.0
1769020615.29418,0.0,-25.390625,-48.33984375,-25.390625,0.0
1769020615.2980006,0.0,-31.73828125,-69.3359375,-53.22265625,0.0
1769020615.3018212,0.0,-29.296875,-65.4296875,-33.203125,0.0
1769020615.3056421,0.0,-15.13671875,-18.5546875,-13.18359375,0.0
1769020615.3094628,0.0,-9.765625,-9.765625,11.23046875,0.0
1769020615.3132834,0.0,-11.71875,-46.38671875,-14.16015625,0.0
1769020615.317104,0.0,-10.25390625,-47.8515625,-56.640625,0.0
1769020615.32208,-58.10546875,-8.7890625,-35.15625,-40.0390625,0.0
1769020615.325902,-13.671875,-17.578125,-31.25,-4.39453125,0.0
1769020615.329724,44.43359375,-20.5078125,-31.73828125,27.34375,0.0
1769020615.3335462,7.8125,-17.08984375,-25.390625,-2.44140625,0.0
1769020615.3373685,-64.453125,-23.92578125,-31.73828125,-48.828125,0.0
1769020615.3411906,-52.734375,-24.90234375,-43.9453125,-39.55078125,0.0
1769020615.3450127,9.27734375,-23.92578125,-65.4296875,10.7421875,0.0
1769020615.3488348,57.6171875,-10.7421875,-42.96875,31.25,0.0
1769020615.3526568,13.671875,-3.90625,12.6953125,-17.08984375,0.0
1769020615.356479,-57.6171875,-13.18359375,-5.859375,-48.828125,0.0
1769020615.3603013,-59.5703125,-11.71875,-30.76171875,-34.66796875,0.0
1769020615.3641233,-14.16015625,-12.20703125,-14.6484375,-0.48828125,0.0
1769020615.3689697,34.66796875,-19.53125,-0.48828125,22.94921875,0.0
1769020615.3727932,14.16015625,-20.01953125,-19.04296875,-1.46484375,0.0
1769020615.3766165,-61.03515625,-21.484375,-25.390625,-45.8984375,0.0
1769020615.38044,-79.1015625,-22.94921875,-15.13671875,-54.6875,0.0
1769020615.3842633,-37.109375,-20.01953125,-14.16015625,-28.3203125,0.0
1769020615.3880868,31.25,-28.80859375,-37.109375,21.97265625,0.0
1769020615.39191,35.64453125,-37.109375,-44.921875,21.97265625,0.0
1769020615.3957336,-48.828125,-27.83203125,-21.484375,-44.43359375,0.0
1769020615.3995569,-77.1484375,-20.01953125,-26.3671875,-56.15234375,0.0
1769020615.4033804,-23.4375,-28.80859375,-33.69140625,-18.06640625,0.0
1769020615.4072037,42.48046875,-33.203125,-17.578125,16.11328125,0.0
1769020615.4110272,31.73828125,-24.4140625,-8.30078125,5.37109375,0.0
1769020615.4160266,-43.9453125,-23.92578125,-38.0859375,-45.8984375,0.0
1769020615.4198513,-72.75390625,-27.83203125,-58.10546875,-60.546875,0.0
1769020615.4236763,-40.52734375,-21.97265625,-47.36328125,-31.25,0.0
1769020615.427501,24.4140625,-12.20703125,-28.80859375,5.37109375,0.0
1769020615.431326,34.1796875,-10.25390625,-20.01953125,4.8828125,0.0
1769020615.4351506,-24.4140625,-19.04296875,-54.19921875,-17.08984375,0.0
1769020615.4389756,-63.4765625,-27.83203125,-59.5703125,-41.015625,0.0
1769020615.4428005,-43.45703125,-24.90234375,-31.73828125,-45.8984375,0.0
1769020615.4466252,18.5546875,-23.4375,-28.3203125,-3.41796875,0.0
1769020615.4504502,44.921875,-24.4140625,-42.96875,19.53125,0.0
1769020615.454275,-16.6015625,-21.484375,-43.9453125,-28.80859375,0.0
1769020615.4580998,-59.08203125,-21.97265625,-29.296875,-55.6640625,0.0
1769020615.463182,-38.0859375,-25.87890625,-39.0625,-24.4140625,0.0
1769020615.4670084,10.7421875,-25.390625,-45.8984375,10.7421875,0.0
1769020615.4708347,39.0625,-17.08984375,-26.85546875,26.3671875,0.0
1769020615.4746609,-20.01953125,-15.625,-27.34375,-12.6953125,0.0
1769020615.4784873,-72.75390625,-23.92578125,-52.734375,-46.38671875,0.0
1769020615.4823136,-47.8515625,-25.390625,-61.5234375,-25.390625,0.0
1769020615.48614,0.48828125,-29.78515625,-37.59765625,13.671875,0.0
1769020615.4899664,41.015625,-23.4375,-14.6484375,27.34375,0.0
1769020615.4937928,0.0,-10.7421875,-40.0390625,-1.953125,0.0
1769020615.4976192,-62.5,-13.18359375,-66.89453125,-25.390625,0.0
1769020615.5014455,-64.94140625,-8.7890625,-23.4375,-38.0859375,0.0
1769020615.505272,-8.7890625,-8.30078125,-13.671875,-15.13671875,0.0
1769020615.5103629,0.0,-12.6953125,-39.55078125,14.16015625,0.0
1769020615.5141907,0.0,-15.13671875,-44.43359375,-13.18359375,0.0
1769020615.5180185,0.0,-13.671875,-38.0859375,-51.26953125,0.0
1769020615.5218465,0.0,-15.13671875,-44.43359375,-46.875,0.0
1769020615.5256743,0.0,-18.5546875,-47.8515625,-14.16015625,0.0
1769020615.5295022,0.0,-18.5546875,-37.109375,16.11328125,0.0
1769020615.53333,0.0,-20.01953125,-34.1796875,-4.8828125,0.0
1769020615.537158,0.0,-16.6015625,-39.55078125,-53.7109375,0.0
1769020615.5409858,0.0,-26.3671875,-62.98828125,-29.78515625,0.0
1769020615.5448136,0.0,-21.484375,-42.96875,2.9296875,0.0
1769020615.5486414,0.0,-4.8828125,0.48828125,-8.7890625,0.0
1769020615.5524695,0.0,-17.08984375,-19.53125,-12.20703125,0.0
1769020615.5575647,-51.26953125,-31.25,-38.57421875,-48.33984375,0.0
1769020615.561394,-79.58984375,-32.2265625,-35.64453125,-59.08203125,0.0
1769020615.5652235,-42.96875,-25.87890625,-25.87890625,-31.25,0.0
1769020615.5690527,33.69140625,-19.53125,-31.25,10.25390625,0.0
1769020615.5728822,28.3203125,-22.94921875,-43.45703125,2.9296875,0.0
1769020615.5767114,-52.24609375,-29.296875,-55.17578125,-48.33984375,0.0
1769020615.580541,-74.21875,-26.85546875,-49.8046875,-61.03515625,0.0
1769020615.5843701,-30.2734375,-22.4609375,-46.875,-24.90234375,0.0
1769020615.5881996,39.55078125,-18.06640625,-60.546875,30.76171875,0.0
1769020615.5920289,31.25,-10.7421875,-32.71484375,11.71875,0.0
1769020615.5958583,-33.203125,-12.20703125,-43.45703125,-33.203125,0.0
1769020615.5996876,-55.17578125,-19.53125,-66.89453125,-38.0859375,0.0
1769020615.6044343,-33.203125,-23.4375,-48.33984375,-26.3671875,0.0
1769020615.6082644,22.4609375,-19.53125,-33.69140625,2.9296875,0.0
1769020615.6120949,43.9453125,-13.18359375,-38.0859375,12.20703125,0.0
1769020615.6159253,-21.484375,-17.578125,-52.24609375,-30.76171875,0.0
1769020615.6197557,-60.546875,-21.97265625,-54.19921875,-49.8046875,0.0
1769020615.6235862,-29.296875,-18.06640625,-57.6171875,-27.83203125,0.0
1769020615.6274166,26.85546875,-20.5078125,-51.26953125,1.953125,0.0
1769020615.631247,78.61328125,-23.4375,-66.89453125,43.45703125,0.0
1769020615.6350775,-0.48828125,-20.01953125,-74.21875,-9.27734375,0.0
1769020615.638908,-79.58984375,-11.23046875,-43.45703125,-79.1015625,0.0
1769020615.6427383,-51.7578125,-14.16015625,-55.17578125,-50.29296875,0.0
1769020615.6465688,2.44140625,-15.13671875,-56.640625,-4.8828125,0.0
1769020615.6511822,0.0,-4.8828125,-39.55078125,6.8359375,0.0
1769020615.6550136,0.0,-12.20703125,-53.22265625,-31.73828125,0.0
1769020615.658845,0.0,-23.92578125,-69.82421875,-58.59375,0.0
1769020615.662676,0.0,-15.625,-68.84765625,-45.41015625,0.0
1769020615.6665075,0.0,-7.32421875,-58.10546875,-7.8125,0.0
1769020615.6703389,0.0,-6.34765625,-42.48046875,29.296875,0.0
1769020615.67417,0.0,-11.71875,-58.59375,7.32421875,0.0
1769020615.6780014,0.0,-20.5078125,-82.03125,-30.76171875,0.0
1769020615.6818328,0.0,-16.11328125,-47.8515625,-42.96875,0.0
1769020615.685664,0.0,-15.625,-31.25,-17.578125,0.0
1769020615.6894953,0.0,-18.06640625,-54.19921875,23.92578125,0.0
1769020615.6933267,0.0,-14.6484375,-59.5703125,-18.06640625,0.0
1769020615.6980913,-74.21875,-12.20703125,-51.7578125,-69.3359375,0.0
1769020615.7019236,-69.82421875,-13.671875,-66.89453125,-49.31640625,0.0
1769020615.705756,-14.16015625,-20.99609375,-72.265625,-8.7890625,0.0
1769020615.7095883,41.015625,-26.85546875,-51.26953125,20.99609375,0.0
1769020615.7134206,22.94921875,-31.73828125,-49.31640625,-2.44140625,0.0
1769020615.7172532,-48.828125,-26.85546875,-63.96484375,-47.36328125,0.0
1769020615.7210855,-51.7578125,-28.80859375,-102.5390625,-24.4140625,0.0
1769020615.724918,-16.11328125,-22.4609375,-87.40234375,1.46484375,0.0
1769020615.7287502,22.4609375,-10.7421875,-25.390625,4.39453125,0.0
1769020615.7325826,17.578125,-15.13671875,-41.015625,-0.9765625,0.0
1769020615.736415,-48.828125,-19.04296875,-64.453125,-41.9921875,0.0
1769020615.7402472,-68.84765625,-20.99609375,-57.12890625,-55.17578125,0.0
1769020615.7449846,-23.92578125,-21.484375,-53.22265625,-28.3203125,0.0
1769020615.748818,36.1328125,-16.11328125,-50.29296875,27.34375,0.0
1769020615.7526515,30.2734375,-5.37109375,-45.8984375,27.83203125,0.0
1769020615.7564847,-41.9921875,-5.859375,-41.50390625,-41.50390625,0.0
1769020615.760318,-69.3359375,-7.8125,-40.52734375,-55.6640625,0.0
1769020615.7641516,-21.97265625,-13.18359375,-63.4765625,-17.578125,0.0
1769020615.7679849,46.38671875,-17.08984375,-77.1484375,25.87890625,0.0
1769020615.7718182,35.64453125,0.9765625,-34.66796875,7.8125,0.0
1769020615.7756517,-46.38671875,3.90625,-21.484375,-52.734375,0.0
1769020615.779485,-69.3359375,-3.90625,-47.36328125,-56.640625,0.0
1769020615.7833183,-40.52734375,0.48828125,-48.33984375,-27.83203125,0.0
1769020615.7871516,9.765625,0.48828125,-43.9453125,3.41796875,0.0
1769020615.7917917,43.45703125,1.953125,-41.015625,8.7890625,0.0
1769020615.795626,-7.32421875,0.0,-40.0390625,-32.71484375,0.0
1769020615.7994602,-61.03515625,-1.953125,-43.45703125,-62.5,0.0
1769020615.8032944,-39.0625,4.8828125,-28.3203125,-47.36328125,0.0
1769020615.8071287,28.3203125,10.25390625,-26.85546875,-0.48828125,0.0
1769020615.810963,60.546875,6.34765625,-37.59765625,20.99609375,0.0
1769020615.8147974,0.9765625,5.859375,-38.57421875,-35.64453125,0.0
1769020615.8186316,-63.4765625,1.953125,-36.62109375,-67.3828125,0.0
1769020615.822466,-50.78125,-7.8125,-20.5078125,-38.57421875,0.0
1769020615.8263001,14.6484375,-18.06640625,-16.6015625,11.71875,0.0
1769020615.8301344,50.29296875,-11.71875,7.32421875,23.4375,0.0
1769020615.8339686,-17.578125,2.9296875,18.06640625,-50.78125,0.0
1769020615.8386452,-79.58984375,-1.953125,-17.578125,-83.49609375,0.0
1769020615.8424804,-57.12890625,-13.18359375,-31.73828125,-52.734375,0.0
1769020615.8463156,-5.37109375,-8.30078125,-16.11328125,-20.01953125,0.0
1769020615.8501506,35.15625,0.48828125,-0.48828125,7.32421875,0.0
1769020615.8539858,-3.41796875,-13.18359375,-15.625,-13.18359375,0.0
1769020615.857821,-60.546875,-22.4609375,-37.109375,-41.015625,0.0
1769020615.8616562,-62.5,-12.20703125,-18.5546875,-42.96875,0.0
1769020615.8654914,-22.94921875,-0.9765625,4.8828125,-18.06640625,0.0
1769020615.8693266,34.1796875,-7.8125,-10.25390625,32.2265625,0.0
1769020615.8731616,-0.9765625,-18.06640625,-30.2734375,6.8359375,0.0
1769020615.8769968,-87.40234375,-10.25390625,-8.7890625,-74.21875,0.0
1769020615.880832,-80.56640625,-3.41796875,-20.5078125,-68.359375,0.0
1769020615.885535,-29.296875,-3.90625,-39.0625,-25.390625,0.0
1769020615.8893712,10.25390625,-7.8125,-23.4375,-7.8125,0.0
1769020615.8932073,-19.53125,-19.04296875,-20.01953125,-38.57421875,0.0
1769020615.8970435,-92.28515625,-29.78515625,-47.8515625,-94.7265625,0.0
1769020615.9008794,-91.796875,-26.3671875,-68.359375,-93.75,0.0
1769020615.9047155,-47.36328125,-20.5078125,-65.91796875,-53.22265625,0.0
1769020615.9085517,4.39453125,-16.6015625,-66.89453125,-10.25390625,0.0
1769020615.9123876,-2.9296875,-15.13671875,-94.23828125,-15.625,0.0
1769020615.9162238,-63.96484375,-18.06640625,-157.2265625,-56.640625,0.0
1769020615.92006,-85.44921875,-9.765625,-145.99609375,-81.54296875,0.0
1769020615.923896,-61.03515625,-3.41796875,-79.1015625,-72.75390625,0.0
1769020615.927732,6.8359375,-13.18359375,-82.51953125,-20.99609375,0.0
1769020615.9326622,5.37109375,-16.6015625,-109.375,-20.01953125,0.0
1769020615.9364994,-65.91796875,-12.6953125,-105.95703125,-73.73046875,0.0
1769020615.9403367,-88.8671875,-13.671875,-99.12109375,-83.984375,0.0
1769020615.9441738,-45.8984375,-13.18359375,-94.7265625,-37.59765625,0.0
1769020615.9480112,23.4375,-16.11328125,-79.1015625,1.953125,0.0
1769020615.9518485,33.69140625,-16.11328125,-79.58984375,-0.48828125,0.0
1769020615.9556856,-40.0390625,-15.625,-75.1953125,-50.29296875,0.0
1769020615.959523,-73.2421875,-19.53125,-79.58984375,-59.5703125,0.0
1769020615.96336,-25.390625,-18.5546875,-89.84375,-18.06640625,0.0
1769020615.9671974,23.92578125,-5.859375,-42.96875,0.48828125,0.0
1769020615.9710345,45.8984375,-5.37109375,-28.80859375,0.48828125,0.0
1769020615.9748719,-7.32421875,-8.7890625,-62.98828125,-35.15625,0.0
1769020615.9796815,-63.96484375,-7.32421875,-57.12890625,-58.59375,0.0
1769020615.9835198,-49.8046875,-10.25390625,-28.80859375,-32.2265625,0.0
1769020615.987358,16.6015625,-8.7890625,-32.71484375,9.27734375,0.0
1769020615.9911964,53.7109375,-5.37109375,-44.921875,10.7421875,0.0
1769020615.9950347,-9.27734375,-8.7890625,-53.7109375,-43.9453125,0.0
1769020615.9988728,-62.5,-8.7890625,-57.12890625,-65.91796875,0.0
1769020616.002711,-36.62109375,-9.27734375,-49.31640625,-34.1796875,0.0
1769020616.0065494,33.69140625,-12.6953125,-70.80078125,21.484375,0.0
1769020616.0103877,61.5234375,-11.23046875,-67.87109375,34.66796875,0.0
1769020616.014226,-4.8828125,-5.37109375,-35.64453125,-37.59765625,0.0
1769020616.0180643,-59.5703125,-4.8828125,-53.7109375,-71.2890625,0.0
1769020616.0219023,-43.9453125,-3.90625,-63.4765625,-41.50390625,0.0
1769020616.0266633,0.0,5.859375,-36.1328125,-4.8828125,0.0
1769020616.0305026,0.0,4.8828125,-22.94921875,21.484375,0.0
1769020616.0343418,0.0,-6.8359375,-44.43359375,-3.90625,0.0
1769020616.038181,0.0,-16.6015625,-47.8515625,-61.5234375,0.0
1769020616.0420203,0.0,-20.99609375,-44.43359375,-63.4765625,0.0
1769020616.0458593,0.0,-20.99609375,-51.26953125,-19.04296875,0.0
1769020616.0496986,0.0,-16.6015625,-51.7578125,36.62109375,0.0
1769020616.0535378,0.0,-11.71875,-83.49609375,23.92578125,0.0
1769020616.057377,0.0,-6.8359375,-77.63671875,-59.08203125,0.0
1769020616.0612164,0.0,-7.8125,-49.8046875,-61.5234375,0.0
1769020616.0650554,0.0,-13.18359375,-48.828125,2.9296875,0.0
1769020616.0688946,0.0,-15.13671875,-50.29296875,51.7578125,0.0
1769020616.073336,21.97265625,-12.20703125,-42.48046875,23.92578125,0.0
1769020616.0771756,-55.6640625,-13.671875,-47.36328125,-35.15625,0.0
1769020616.0810156,-57.6171875,-19.53125,-67.3828125,-22.4609375,0.0
1769020616.0848553,-18.06640625,-14.6484375,-55.6640625,-5.859375,0.0
1769020616.0886953,31.73828125,-3.41796875,-37.59765625,19.53125,0.0
1769020616.092535,31.73828125,-2.44140625,-50.29296875,14.6484375,0.0
1769020616.0963748,-26.85546875,-23.92578125,-89.35546875,-50.29296875,0.0
1769020616.1002147,-50.78125,-27.83203125,-86.42578125,-75.68359375,0.0
1769020616.1040545,-28.80859375,-13.671875,-42.48046875,-56.640625,0.0
1769020616.1078942,44.921875,-16.11328125,-43.9453125,-1.953125,0.0
1769020616.1117342,49.31640625,-13.18359375,-57.12890625,5.859375,0.0
1769020616.115574,-32.71484375,-11.71875,-68.84765625,-45.8984375,0.0
1769020616.1199462,-62.98828125,-19.53125,-71.2890625,-64.453125,0.0
1769020616.1237867,-22.4609375,-24.4140625,-72.75390625,-26.85546875,0.0
1769020616.1276271,38.0859375,-22.4609375,-65.4296875,21.97265625,0.0
1769020616.1314673,36.1328125,-20.5078125,-39.0625,21.97265625,0.0
1769020616.1353078,-34.1796875,-20.99609375,-39.55078125,-34.66796875,0.0
1769020616.139148,-62.01171875,-31.73828125,-69.3359375,-49.8046875,0.0
1769020616.1429884,-26.85546875,-34.1796875,-89.84375,-11.71875,0.0
1769020616.146829,17.578125,-27.34375,-54.19921875,10.25390625,0.0
1769020616.150669,29.78515625,-29.296875,-31.25,9.27734375,0.0
1769020616.1545095,-20.5078125,-28.3203125,-56.640625,-28.3203125,0.0
1769020616.1583498,-68.359375,-21.97265625,-54.6875,-48.828125,0.0
1769020616.1621902,-48.828125,-12.20703125,-30.76171875,-31.25,0.0
1769020616.1672711,11.23046875,-13.18359375,-24.4140625,7.32421875,0.0
1769020616.1711128,45.41015625,-16.6015625,-31.73828125,28.80859375,0.0
1769020616.1749542,-8.30078125,-8.30078125,-39.0625,-35.64453125,0.0
1769020616.1787958,-70.3125,-4.8828125,-34.1796875,-90.8203125,0.0
1769020616.1826375,-47.8515625,-1.46484375,-48.828125,-57.12890625,0.0
1769020616.186479,20.01953125,-2.44140625,-63.4765625,15.13671875,0.0
1769020616.1903205,47.36328125,-0.9765625,-40.52734375,36.62109375,0.0
1769020616.1941621,-14.6484375,1.953125,-22.4609375,-29.296875,0.0
1769020616.1980038,-75.68359375,-11.23046875,-34.66796875,-70.80078125,0.0
1769020616.2018454,-59.08203125,-9.765625,-58.10546875,-34.66796875,0.0
1769020616.2056868,-16.6015625,-2.44140625,-35.15625,1.46484375,0.0
1769020616.2095284,28.80859375,3.41796875,-14.16015625,28.3203125,0.0
1769020616.2145278,-1.46484375,1.953125,-35.64453125,-4.8828125,0.0
1769020616.2183704,-69.3359375,-3.90625,-44.43359375,-56.15234375,0.0
1769020616.2222133,-57.12890625,0.48828125,-25.390625,-43.9453125,0.0
1769020616.2260559,-0.9765625,-8.7890625,-18.5546875,2.44140625,0.0
1769020616.2298987,44.43359375,-14.16015625,-24.4140625,41.015625,0.0
1769020616.2337413,9.765625,-13.18359375,-32.2265625,4.8828125,0.0
1769020616.237584,-57.6171875,-14.6484375,-37.59765625,-45.41015625,0.0
1769020616.2414267,-65.4296875,-15.625,-33.203125,-40.0390625,0.0
1769020616.2452695,-12.6953125,-17.578125,-56.15234375,0.9765625,0.0
1769020616.2491121,44.921875,-20.99609375,-64.94140625,44.43359375,0.0
1769020616.252955,5.37109375,-16.6015625,-28.80859375,-2.44140625,0.0
1769020616.2567976,-69.82421875,-13.18359375,-33.203125,-73.2421875,0.0
1769020616.2617211,0.0,-8.7890625,0.0,-61.03515625,0.0
1769020616.265565,0.0,-5.859375,0.0,-18.5546875,0.0
1769020616.2694087,0.0,-8.7890625,0.0,25.87890625,0.0
1769020616.2732525,0.0,-7.8125,0.0,18.5546875,0.0
1769020616.2770963,0.0,-16.6015625,0.0,-35.15625,0.0
1769020616.28094,0.0,-29.296875,0.0,-46.875,0.0
1769020616.2847838,0.0,-24.90234375,0.0,-15.625,0.0
1769020616.2886276,0.0,-17.08984375,0.0,32.2265625,0.0
1769020616.2924714,0.0,-20.5078125,0.0,41.015625,0.0
1769020616.2963152,0.0,-19.04296875,0.0,-27.83203125,0.0
1769020616.300159,0.0,-10.25390625,0.0,-67.87109375,0.0
1769020616.3040025,0.0,-12.20703125,0.0,-27.34375,0.0
1769020616.3088717,21.97265625,-17.578125,-62.5,16.11328125,0.0
1769020616.3127165,27.34375,-17.578125,-46.875,8.30078125,0.0
1769020616.3165612,-38.57421875,-17.08984375,-47.36328125,-45.8984375,0.0
1769020616.320406,-66.40625,-19.53125,-65.4296875,-55.17578125,0.0
1769020616.3242507,-36.62109375,-25.390625,-81.0546875,-29.296875,0.0
1769020616.3280954,17.578125,-28.3203125,-83.984375,14.6484375,0.0
1769020616.3319402,33.69140625,-20.01953125,-65.4296875,26.85546875,0.0
1769020616.335785,-24.90234375,-24.4140625,-80.56640625,-30.76171875,0.0
1769020616.3396297,-62.01171875,-34.1796875,-107.91015625,-47.8515625,0.0
1769020616.3434744,-52.734375,-23.4375,-69.3359375,-45.8984375,0.0
1769020616.3473191,4.8828125,-14.6484375,-41.015625,-15.13671875,0.0
1769020616.3511639,45.41015625,-14.6484375,-56.15234375,22.94921875,0.0
1769020616.3557377,0.0,-15.625,-59.5703125,-24.90234375,0.0
1769020616.3595831,0.0,-13.671875,-53.7109375,-70.3125,0.0
1769020616.3634286,0.0,-15.13671875,-64.453125,-48.828125,0.0
1769020616.367274,0.0,-20.5078125,-64.453125,2.44140625,0.0
1769020616.3711195,0.0,-11.23046875,-40.52734375,35.15625,0.0
1769020616.374965,0.0,-13.18359375,-45.41015625,-1.46484375,0.0
1769020616.3788104,0.0,-21.484375,-52.24609375,-49.31640625,0.0
1769020616.3826559,0.0,-24.4140625,-65.91796875,-15.625,0.0
1769020616.386501,0.0,-20.99609375,-45.41015625,20.5078125,0.0
1769020616.3903465,0.0,-15.625,0.0,33.203125,0.0
1769020616.394192,0.0,-20.99609375,-22.94921875,9.765625,0.0
1769020616.3980374,0.0,-26.85546875,-49.31640625,-50.29296875,0.0
1769020616.401508,-19.04296875,-29.296875,-43.9453125,-53.7109375,0.0
1769020616.405353,-80.56640625,-25.87890625,-23.4375,-12.6953125,0.0
1769020616.4091983,-57.6171875,-23.4375,-29.78515625,29.78515625,0.0
1769020616.4130433,1.953125,-28.3203125,-43.45703125,5.37109375,0.0
1769020616.4168885,43.45703125,-30.2734375,-38.57421875,-47.8515625,0.0
1769020616.4207335,-1.46484375,-32.2265625,-45.41015625,-35.64453125,0.0
