timestamp,ch1,ch2,ch3,ch4
1769023101.0798755,-1000.0,863.28125,381.8359375,104.00390625,0.0
1769023101.0837579,-1000.0,860.3515625,417.96875,24.4140625,0.0
1769023101.0876405,-85.44921875,880.37109375,573.73046875,529.296875,0.0
1769023101.091523,999.51171875,913.0859375,753.90625,999.51171875,0.0
1769023101.0954056,278.80859375,842.7734375,640.13671875,794.43359375,0.0
1769023101.099288,-983.88671875,784.66796875,382.32421875,125.0,0.0
1769023101.1031704,-1000.0,821.77734375,409.66796875,-32.71484375,0.0
1769023101.107053,-167.96875,825.68359375,530.2734375,424.31640625,0.0
1769023101.1109354,999.51171875,847.16796875,661.1328125,953.61328125,0.0
1769023101.1151552,377.9296875,804.6875,608.88671875,810.546875,0.0
1769023101.1190379,-928.7109375,728.02734375,374.0234375,86.9140625,0.0
1769023101.1229205,-1000.0,728.02734375,315.91796875,-107.421875,0.0
1769023101.1268032,-229.98046875,749.51171875,446.77734375,311.5234375,0.0
1769023101.1306858,999.51171875,776.85546875,638.671875,869.140625,0.0
1769023101.1345685,522.94921875,749.51171875,567.3828125,846.6796875,0.0
1769023101.1384509,-820.80078125,671.38671875,276.85546875,132.32421875,0.0
1769023101.1423335,-1000.0,653.3203125,214.84375,-131.8359375,0.0
1769023101.1462162,-291.50390625,689.94140625,372.55859375,187.98828125,0.0
1769023101.1500988,999.51171875,719.7265625,571.2890625,773.92578125,0.0
1769023101.1539814,688.96484375,678.22265625,506.34765625,892.578125,0.0
1769023101.157864,-666.015625,597.16796875,221.19140625,143.5546875,0.0
1769023101.1619895,-1000.0,609.375,165.52734375,-227.05078125,0.0
1769023101.165872,-365.234375,635.25390625,267.578125,73.73046875,0.0
1769023101.1697547,997.0703125,645.99609375,422.36328125,695.80078125,0.0
1769023101.1736374,833.984375,626.953125,449.70703125,903.80859375,0.0
1769023101.17752,-497.55859375,549.31640625,195.3125,151.3671875,0.0
1769023101.181403,-1000.0,516.6015625,74.21875,-266.11328125,0.0
1769023101.1852856,-454.58984375,529.78515625,138.18359375,19.04296875,0.0
1769023101.1891682,891.11328125,576.171875,314.453125,625.0,0.0
1769023101.1930509,958.984375,584.9609375,419.921875,883.30078125,0.0
1769023101.1969335,-333.49609375,509.27734375,173.828125,176.26953125,0.0
1769023101.2008164,-1000.0,478.515625,33.203125,-281.25,0.0
1769023101.204699,-607.91015625,495.1171875,132.8125,-96.6796875,0.0
1769023101.2088366,707.03125,515.13671875,281.25,442.3828125,0.0
1769023101.2127192,999.51171875,500.0,302.734375,808.10546875,0.0
1769023101.216602,-166.50390625,432.12890625,81.0546875,180.17578125,0.0
1769023101.2204847,-1000.0,404.78515625,-36.1328125,-334.47265625,0.0
1769023101.2243676,-756.34765625,395.99609375,27.34375,-175.78125,0.0
1769023101.2282503,519.04296875,434.5703125,136.23046875,326.171875,0.0
1769023101.2321332,999.51171875,458.984375,184.08203125,697.75390625,0.0
1769023101.2360158,-52.734375,395.99609375,44.921875,134.27734375,0.0
1769023101.2398987,-1000.0,358.3984375,-71.2890625,-375.9765625,0.0
1769023101.2437813,-887.6953125,351.5625,-50.29296875,-241.69921875,0.0
1769023101.2476642,309.08203125,383.30078125,82.03125,156.25,0.0
1769023101.2515469,999.51171875,411.1328125,196.2890625,514.6484375,0.0
1769023101.2558658,43.9453125,355.46875,33.203125,144.53125,0.0
1769023101.2597487,-1000.0,321.77734375,-126.46484375,-314.453125,0.0
1769023101.2636316,-996.58203125,336.42578125,-67.87109375,-268.06640625,0.0
1769023101.2675145,109.375,344.23828125,63.4765625,30.2734375,0.0
1769023101.2713974,999.51171875,348.14453125,147.4609375,386.23046875,0.0
1769023101.2752802,104.4921875,296.875,-8.30078125,142.578125,0.0
1769023101.2791631,-1000.0,261.23046875,-148.4375,-273.4375,0.0
1769023101.2830462,-1000.0,271.97265625,-96.19140625,-259.27734375,0.0
1769023101.2869291,-41.9921875,284.1796875,0.48828125,-47.8515625,0.0
1769023101.290812,999.51171875,291.50390625,71.2890625,270.5078125,0.0
1769023101.294695,145.99609375,258.7890625,-18.5546875,117.67578125,0.0
1769023101.2985778,-1000.0,234.375,-137.6953125,-250.9765625,0.0
1769023101.302909,0.0,243.1640625,-140.625,-231.4453125,0.0
1769023101.306792,0.0,251.953125,-61.03515625,-52.24609375,0.0
1769023101.310675,0.0,276.3671875,65.4296875,205.56640625,0.0
1769023101.314558,0.0,223.14453125,-15.13671875,160.15625,0.0
1769023101.3184412,0.0,171.875,-199.70703125,-140.13671875,0.0
1769023101.322324,0.0,204.1015625,-190.91796875,-191.89453125,0.0
1769023101.3262072,0.0,227.05078125,-83.984375,-91.796875,0.0
1769023101.3300903,0.0,243.1640625,33.203125,111.328125,0.0
1769023101.3339732,0.0,204.1015625,-58.59375,104.4921875,0.0
1769023101.3378563,0.0,153.3203125,-233.3984375,-185.546875,0.0
1769023101.3417394,0.0,167.48046875,-199.21875,-281.25,0.0
1769023101.3456223,0.0,186.03515625,-116.69921875,-160.64453125,0.0
1769023101.3497922,999.51171875,193.359375,-54.19921875,69.3359375,0.0
1769023101.3536754,363.28125,173.33984375,-100.09765625,73.2421875,0.0
1769023101.3575585,-967.28515625,141.6015625,-210.9375,-204.1015625,0.0
1769023101.3614416,-1000.0,140.625,-238.76953125,-266.6015625,0.0
1769023101.3653247,-534.66796875,141.6015625,-204.1015625,-159.1796875,0.0
1769023101.3692079,952.63671875,141.6015625,-105.95703125,8.30078125,0.0
1769023101.373091,520.99609375,123.53515625,-101.07421875,9.765625,0.0
1769023101.376974,-886.71875,86.42578125,-263.671875,-213.37890625,0.0
1769023101.3808572,-1000.0,82.51953125,-298.828125,-336.42578125,0.0
1769023101.3847404,-663.57421875,104.98046875,-197.75390625,-331.54296875,0.0
1769023101.3886235,764.6484375,137.6953125,-74.21875,-201.171875,0.0
1769023101.3925066,717.28515625,124.0234375,-80.078125,-110.3515625,0.0
1769023101.3966894,-728.515625,88.8671875,-270.5078125,-208.49609375,0.0
1769023101.4005725,-1000.0,103.515625,-277.34375,-233.3984375,0.0
1769023101.4044557,-710.44921875,105.95703125,-144.53125,-64.453125,0.0
1769023101.408339,645.5078125,94.7265625,-25.390625,228.515625,0.0
1769023101.4122221,883.30078125,86.42578125,26.3671875,467.7734375,0.0
1769023101.4161055,-525.87890625,50.29296875,-146.97265625,431.15234375,0.0
1769023101.4199886,-1000.0,67.87109375,-243.65234375,347.16796875,0.0
1769023101.423872,-708.984375,121.09375,-190.91796875,398.92578125,0.0
1769023101.427755,570.3125,159.1796875,-114.2578125,523.4375,0.0
1769023101.4316382,999.51171875,155.2734375,-36.1328125,548.33984375,0.0
1769023101.4355216,-212.890625,123.53515625,-152.83203125,449.21875,0.0
1769023101.4394047,-1000.0,113.76953125,-258.7890625,398.4375,0.0
1769023101.4436371,-767.578125,126.953125,-194.3359375,411.62109375,0.0
1769023101.4475205,442.87109375,162.109375,-70.3125,450.1953125,0.0
1769023101.4514039,999.51171875,156.73828125,-30.2734375,519.53125,0.0
1769023101.455287,-6.34765625,112.79296875,-172.8515625,483.88671875,0.0
1769023101.4591703,-1000.0,108.3984375,-236.328125,405.2734375,0.0
1769023101.4630537,-830.078125,140.13671875,-183.59375,429.6875,0.0
1769023101.466937,347.16796875,130.37109375,-83.49609375,533.203125,0.0
1769023101.4708204,999.51171875,127.9296875,-54.6875,664.55078125,0.0
1769023101.4747038,97.65625,121.58203125,-171.38671875,645.99609375,0.0
1769023101.4785872,-1000.0,116.2109375,-201.171875,636.71875,0.0
1769023101.4824705,-901.85546875,123.53515625,-192.3828125,775.87890625,0.0
1769023101.4863536,234.375,144.53125,-138.671875,920.41015625,0.0
1769023101.4905596,999.51171875,155.76171875,-56.640625,972.16796875,0.0
1769023101.494443,174.8046875,117.67578125,-168.9453125,963.8671875,0.0
1769023101.4983265,-1000.0,89.84375,-305.17578125,968.26171875,0.0
1769023101.50221,-985.3515625,110.83984375,-253.41796875,968.26171875,0.0
1769023101.5060933,94.23828125,152.83203125,-135.25390625,968.26171875,0.0
1769023101.5099769,999.51171875,186.03515625,-64.453125,968.26171875,0.0
1769023101.5138602,247.0703125,165.52734375,-154.296875,968.26171875,0.0
1769023101.5177436,-1000.0,130.859375,-268.5546875,968.26171875,0.0
1769023101.521627,-1000.0,146.97265625,-188.96484375,968.26171875,0.0
1769023101.5255105,-87.40234375,173.33984375,-85.9375,968.26171875,0.0
1769023101.529394,999.51171875,165.0390625,-27.34375,968.26171875,0.0
1769023101.5332773,316.89453125,171.875,-86.9140625,968.26171875,0.0
1769023101.5373888,-961.9140625,185.546875,-185.05859375,968.26171875,0.0
1769023101.5412724,-1000.0,194.3359375,-178.22265625,968.26171875,0.0
1769023101.545156,-190.4296875,211.42578125,-118.1640625,968.26171875,0.0
1769023101.5490394,999.51171875,230.46875,-8.30078125,968.26171875,0.0
1769023101.552923,532.2265625,207.03125,-46.875,968.75,0.0
1769023101.5568063,-790.52734375,170.8984375,-182.6171875,965.33203125,0.0
1769023101.56069,-1000.0,173.828125,-215.8203125,973.14453125,0.0
1769023101.5645733,-166.50390625,213.37890625,-120.1171875,946.77734375,0.0
1769023101.568457,999.51171875,265.625,54.6875,884.765625,0.0
1769023101.5723405,609.86328125,266.11328125,12.20703125,892.578125,0.0
1769023101.5762239,-685.05859375,222.16796875,-150.87890625,904.78515625,0.0
1769023101.5801075,-1000.0,203.125,-167.96875,881.34765625,0.0
1769023101.5841634,-460.44921875,220.21484375,-95.703125,877.9296875,0.0
1769023101.588047,894.04296875,229.98046875,-17.578125,904.78515625,0.0
1769023101.5919306,750.9765625,206.0546875,-39.55078125,946.77734375,0.0
1769023101.595814,-574.70703125,179.6875,-142.08984375,951.66015625,0.0
1769023101.5996976,-1000.0,163.0859375,-165.52734375,929.19921875,0.0
1769023101.6035812,-493.65234375,158.203125,-126.953125,885.7421875,0.0
1769023101.6074648,793.9453125,208.49609375,-21.97265625,822.75390625,0.0
1769023101.6113484,947.265625,214.84375,18.5546875,798.828125,0.0
1769023101.6152318,-293.45703125,181.15234375,-99.12109375,771.484375,0.0
1769023101.6191154,-1000.0,167.96875,-174.8046875,667.48046875,0.0
1769023101.622999,-263.18359375,168.9453125,-124.51171875,483.3984375,0.0
1769023101.6268826,895.01953125,202.63671875,26.3671875,305.6640625,0.0
1769023101.6311111,0.0,194.82421875,36.62109375,216.30859375,0.0
1769023101.6349947,0.0,151.3671875,-128.90625,138.671875,0.0
1769023101.6388783,0.0,145.01953125,-175.29296875,63.4765625,0.0
1769023101.6427622,0.0,159.66796875,-110.83984375,11.71875,0.0
1769023101.6466458,0.0,176.7578125,-39.55078125,-7.32421875,0.0
1769023101.6505294,0.0,174.8046875,-21.97265625,-12.6953125,0.0
1769023101.654413,0.0,141.11328125,-124.51171875,-67.3828125,0.0
1769023101.6582966,0.0,130.859375,-166.015625,-117.67578125,0.0
1769023101.6621804,0.0,143.06640625,-129.39453125,-103.02734375,0.0
1769023101.666064,0.0,156.25,-87.40234375,-48.33984375,0.0
1769023101.6699476,0.0,159.1796875,-48.828125,-29.78515625,0.0
1769023101.6738312,0.0,133.30078125,-150.87890625,-82.51953125,0.0
1769023101.67808,-115.234375,113.28125,-253.90625,-127.44140625,0.0
1769023101.681964,551.26953125,107.421875,-224.12109375,-157.2265625,0.0
1769023101.6858475,972.16796875,101.07421875,-126.46484375,-157.71484375,0.0
1769023101.6897314,999.51171875,93.26171875,-62.01171875,-122.0703125,0.0
1769023101.6936152,413.57421875,74.21875,-187.5,-166.50390625,0.0
1769023101.6974988,-968.26171875,71.2890625,-281.25,-251.953125,0.0
1769023101.7013826,-682.12890625,84.47265625,-190.91796875,-311.03515625,0.0
1769023101.7052665,537.59765625,95.703125,-55.17578125,-321.2890625,0.0
1769023101.7091503,999.51171875,80.56640625,-16.6015625,-289.55078125,0.0
1769023101.713034,201.171875,60.546875,-143.5546875,-384.27734375,0.0
1769023101.7169178,-1000.0,73.73046875,-187.5,-581.54296875,0.0
1769023101.7208016,-990.234375,77.63671875,-130.859375,-694.3359375,0.0
1769023101.7250452,59.5703125,78.61328125,-87.890625,-739.2578125,0.0
1769023101.728929,999.51171875,92.7734375,-22.94921875,-776.85546875,0.0
1769023101.732813,152.34375,80.078125,-86.42578125,-889.6484375,0.0
1769023101.7366967,-1000.0,49.31640625,-200.68359375,-991.69921875,0.0
1769023101.7405808,-1000.0,30.76171875,-190.91796875,-1000.0,0.0
1769023101.7444646,-377.44140625,39.55078125,-118.1640625,-997.0703125,0.0
1769023101.7483485,999.51171875,51.7578125,-38.0859375,-927.24609375,0.0
1769023101.7522323,145.01953125,36.1328125,-136.71875,-906.73828125,0.0
1769023101.7561162,-1000.0,25.390625,-335.9375,-935.05859375,0.0
1769023101.76,-1000.0,18.5546875,-323.73046875,-919.921875,0.0
1769023101.7638838,-525.390625,36.62109375,-216.30859375,-867.67578125,0.0
1769023101.767768,986.328125,13.671875,-187.98828125,-728.515625,0.0
1769023101.771918,327.1484375,-5.859375,-289.0625,-673.828125,0.0
1769023101.775802,-1000.0,4.8828125,-388.18359375,-767.578125,0.0
1769023101.779686,-1000.0,3.41796875,-359.86328125,-876.953125,0.0
1769023101.7835698,-436.5234375,25.390625,-305.17578125,-967.28515625,0.0
1769023101.787454,999.51171875,46.875,-208.0078125,-1000.0,0.0
1769023101.7913377,376.46484375,33.203125,-222.65625,-998.53515625,0.0
1769023101.7952218,-964.35546875,6.8359375,-340.8203125,-1000.0,0.0
1769023101.7991056,-1000.0,5.859375,-355.46875,-1000.0,0.0
1769023101.8029897,-684.5703125,17.578125,-291.50390625,-1000.0,0.0
1769023101.8068736,770.5078125,45.8984375,-143.5546875,-1000.0,0.0
1769023101.8107576,533.203125,24.90234375,-159.66796875,-1000.0,0.0
1769023101.8146415,-892.08984375,-18.5546875,-334.47265625,-1000.0,0.0
1769023101.8187387,-1000.0,-22.4609375,-346.6796875,-1000.0,0.0
1769023101.8226228,-779.78515625,-11.23046875,-263.18359375,-1000.0,0.0
1769023101.8265066,608.3984375,8.7890625,-173.828125,-1000.0,0.0
1769023101.8303907,631.34765625,-2.44140625,-198.73046875,-1000.0,0.0
1769023101.8342748,-831.0546875,-25.390625,-333.49609375,-1000.0,0.0
1769023101.8381588,-1000.0,-28.3203125,-367.67578125,-1000.0,0.0
1769023101.8420427,-939.453125,-22.94921875,-320.3125,-1000.0,0.0
1769023101.8459268,351.5625,-7.8125,-263.18359375,-1000.0,0.0
1769023101.8498108,638.671875,-2.9296875,-239.74609375,-1000.0,0.0
1769023101.853695,-844.7265625,-25.390625,-322.265625,-1000.0,0.0
1769023101.8575788,-1000.0,-23.4375,-381.8359375,-1000.0,0.0
1769023101.8614628,-1000.0,-7.32421875,-317.3828125,-1000.0,0.0
1769023101.8656511,169.43359375,7.8125,-197.75390625,-1000.0,0.0
1769023101.8695352,894.53125,26.85546875,-161.62109375,-1000.0,0.0
1769023101.8734193,-504.8828125,-9.27734375,-293.45703125,-1000.0,0.0
1769023101.8773036,-1000.0,-4.39453125,-344.7265625,-1000.0,0.0
1769023101.8811877,-636.23046875,39.55078125,-272.94921875,-1000.0,0.0
1769023101.8850718,601.07421875,53.7109375,-173.33984375,-1000.0,0.0
1769023101.8889558,999.51171875,51.7578125,-155.2734375,-996.09375,0.0
1769023101.89284,-80.56640625,29.78515625,-335.9375,-994.62890625,0.0
1769023101.896724,-1000.0,28.80859375,-354.98046875,-1000.0,0.0
1769023101.900608,-956.54296875,46.875,-244.62890625,-1000.0,0.0
1769023101.9044921,148.4375,74.70703125,-164.55078125,-1000.0,0.0
1769023101.9083765,999.51171875,84.9609375,-106.4453125,-1000.0,0.0
1769023101.91249,-53.22265625,68.359375,-190.91796875,-1000.0,0.0
1769023101.9163742,-1000.0,74.21875,-251.46484375,-1000.0,0.0
1769023101.9202583,-783.69140625,102.05078125,-195.80078125,-1000.0,0.0
1769023101.9241426,410.64453125,131.8359375,-73.73046875,-1000.0,0.0
1769023101.9280267,999.51171875,145.5078125,5.37109375,-1000.0,0.0
1769023101.9319108,215.33203125,116.2109375,-99.609375,-1000.0,0.0
1769023101.935795,-1000.0,107.421875,-204.1015625,-1000.0,0.0
1769023101.9396791,-570.80078125,130.37109375,-152.34375,-1000.0,0.0
1769023101.9435635,717.7734375,142.578125,-32.71484375,-1000.0,0.0
1769023101.9474475,999.51171875,143.5546875,-7.32421875,-1000.0,0.0
1769023101.9513316,248.53515625,124.51171875,-116.69921875,-1000.0,0.0
1769023101.955216,-1000.0,115.72265625,-178.7109375,-1000.0,0.0
1769023101.959338,-901.85546875,120.1171875,-96.6796875,-1000.0,0.0
1769023101.963222,278.80859375,132.8125,11.23046875,-1000.0,0.0
1769023101.9671063,999.51171875,145.99609375,64.94140625,-1000.0,0.0
1769023101.9709907,385.7421875,111.328125,-37.59765625,-1000.0,0.0
1769023101.974875,-1000.0,99.12109375,-150.390625,-1000.0,0.0
1769023101.978759,-567.87109375,97.65625,-87.890625,-1000.0,0.0
1769023101.9826434,816.40625,132.32421875,111.328125,-1000.0,0.0
1769023101.9865277,989.2578125,183.59375,340.33203125,-1000.0,0.0
1769023101.9904118,969.23828125,121.58203125,403.80859375,-1000.0,0.0
1769023101.994296,48.33984375,54.19921875,406.73828125,-1000.0,0.0
1769023101.9981804,-426.7578125,68.84765625,269.04296875,-1000.0,0.0
1769023102.0020647,655.2734375,104.98046875,-1.46484375,-1000.0,0.0
1769023102.0062115,999.51171875,75.1953125,-73.73046875,-1000.0,0.0
1769023102.0100958,930.6640625,12.6953125,-127.44140625,-988.76953125,0.0
1769023102.0139802,-299.8046875,-3.90625,-225.5859375,-1000.0,0.0
1769023102.0178645,-841.796875,-10.25390625,-146.97265625,-892.578125,0.0
1769023102.0217488,468.26171875,-19.53125,-13.18359375,-502.9296875,0.0
1769023102.025633,999.51171875,-12.6953125,85.9375,14.6484375,0.0
1769023102.0295174,871.58203125,-37.109375,12.6953125,407.2265625,0.0
1769023102.0334017,-312.01171875,-72.265625,-177.734375,688.4765625,0.0
1769023102.037286,-1000.0,-43.9453125,-237.79296875,933.59375,0.0
1769023102.0411704,-75.1953125,-20.5078125,-237.3046875,969.23828125,0.0
1769023102.0450547,999.51171875,-12.6953125,-120.1171875,962.890625,0.0
1769023102.048939,445.80078125,-24.90234375,-119.62890625,968.75,0.0
1769023102.0530722,-860.83984375,-77.1484375,-321.2890625,968.26171875,0.0
1769023102.0569565,-1000.0,-78.61328125,-360.83984375,968.26171875,0.0
1769023102.060841,-632.8125,-60.05859375,-267.578125,968.26171875,0.0
1769023102.0647254,836.9140625,-40.52734375,-152.83203125,968.26171875,0.0
1769023102.0686097,593.75,-45.41015625,-200.68359375,968.26171875,0.0
1769023102.0724943,-854.98046875,-90.8203125,-375.48828125,968.26171875,0.0
1769023102.0763786,-1000.0,-89.35546875,-367.67578125,968.26171875,0.0
1769023102.080263,-791.9921875,-90.33203125,-240.72265625,968.26171875,0.0
1769023102.0841475,623.53515625,-98.14453125,-119.140625,968.26171875,0.0
1769023102.0880318,711.9140625,-113.28125,-108.88671875,968.26171875,0.0
1769023102.091916,-785.64453125,-143.5546875,-208.49609375,968.26171875,0.0
1769023102.0958006,-1000.0,-187.98828125,-209.47265625,967.7734375,0.0
1769023102.09994,0.0,-205.078125,-112.3046875,969.23828125,0.0
1769023102.1038246,0.0,-154.296875,73.73046875,965.33203125,0.0
1769023102.1077092,0.0,-145.5078125,178.7109375,966.30859375,0.0
1769023102.1115935,0.0,-186.5234375,29.296875,966.796875,0.0
1769023102.115478,0.0,-178.7109375,-39.0625,816.89453125,0.0
1769023102.1193626,0.0,-151.85546875,21.484375,642.578125,0.0
1769023102.123247,0.0,-136.23046875,98.14453125,688.4765625,0.0
1769023102.1271315,0.0,-128.90625,60.05859375,730.46875,0.0
1769023102.131016,0.0,-161.1328125,-257.8125,657.2265625,0.0
1769023102.1349003,0.0,-162.109375,-403.3203125,670.41015625,0.0
1769023102.138785,0.0,-135.25390625,-295.8984375,851.07421875,0.0
1769023102.1426692,0.0,-125.9765625,-197.75390625,976.5625,0.0
1769023102.1468244,999.51171875,-119.62890625,-124.51171875,963.37890625,0.0
1769023102.150709,-247.55859375,-135.7421875,-233.3984375,966.30859375,0.0
1769023102.1545935,-1000.0,-127.9296875,-319.82421875,968.75,0.0
1769023102.158478,-1000.0,-117.1875,-288.0859375,968.26171875,0.0
1769023102.1623623,3.41796875,-107.91015625,-165.52734375,967.7734375,0.0
1769023102.166247,999.51171875,-85.9375,-83.984375,968.26171875,0.0
1769023102.1701314,-344.7265625,-106.93359375,-246.58203125,968.26171875,0.0
1769023102.174016,-1000.0,-118.1640625,-359.375,968.26171875,0.0
1769023102.1779006,-1000.0,-102.05078125,-315.91796875,968.26171875,0.0
1769023102.181785,-134.27734375,-61.03515625,-130.859375,968.26171875,0.0
1769023102.1856697,999.51171875,-37.59765625,-12.6953125,968.26171875,0.0
1769023102.1895542,55.6640625,-79.1015625,-168.45703125,968.26171875,0.0
1769023102.1937191,-1000.0,-94.7265625,-244.140625,968.26171875,0.0
1769023102.1976037,-1000.0,-56.15234375,-115.72265625,968.26171875,0.0
1769023102.2014883,-181.640625,-13.671875,-15.13671875,967.7734375,0.0
1769023102.205373,999.51171875,5.37109375,49.8046875,963.8671875,0.0
1769023102.2092576,127.9296875,-33.203125,-64.94140625,975.5859375,0.0
1769023102.2131422,-1000.0,-54.6875,-227.05078125,897.4609375,0.0
1769023102.217027,-1000.0,-30.76171875,-203.125,767.08984375,0.0
1769023102.2209115,-243.65234375,-9.27734375,-151.3671875,728.515625,0.0
1769023102.224796,999.51171875,17.08984375,-25.87890625,712.890625,0.0
1769023102.2286808,168.9453125,-3.90625,-63.4765625,638.18359375,0.0
1769023102.2325654,-1000.0,-37.59765625,-274.4140625,463.8671875,0.0
1769023102.23645,-1000.0,-20.99609375,-257.8125,314.94140625,0.0
1769023102.240626,-332.51953125,-6.34765625,-138.671875,235.3515625,0.0
1769023102.2445107,999.51171875,9.765625,-29.78515625,155.76171875,0.0
1769023102.2483954,231.4453125,-4.8828125,-109.375,-153.3203125,0.0
1769023102.2522802,-1000.0,-35.64453125,-252.9296875,-747.55859375,0.0
1769023102.2561648,-1000.0,-25.87890625,-224.609375,-1000.0,0.0
1769023102.2600496,-385.7421875,-48.828125,-92.7734375,-983.88671875,0.0
1769023102.2639344,999.51171875,20.01953125,76.66015625,-1000.0,0.0
1769023102.267819,-5.37109375,-38.57421875,112.3046875,-989.2578125,0.0
1769023102.2717037,-1000.0,-149.4140625,498.046875,-974.609375,0.0
1769023102.2755885,-1000.0,-75.68359375,894.04296875,-1000.0,0.0
1769023102.279473,-542.48046875,-120.60546875,876.46484375,-172.36328125,0.0
1769023102.2833579,999.51171875,-123.046875,875.0,934.5703125,0.0
1769023102.2873852,459.9609375,-97.65625,735.3515625,859.375,0.0
1769023102.29127,-934.08203125,-113.28125,395.99609375,402.34375,0.0
1769023102.2951546,-1000.0,-104.98046875,208.0078125,195.3125,0.0
1769023102.2990394,-644.53125,-105.46875,216.796875,-260.7421875,0.0
1769023102.3029242,844.7265625,-103.02734375,344.7265625,-901.85546875,0.0
1769023102.306809,592.7734375,-118.65234375,356.4453125,-1000.0,0.0
1769023102.3106937,-868.1640625,-151.85546875,158.69140625,-980.95703125,0.0
1769023102.3145785,-1000.0,-144.04296875,175.29296875,-1000.0,0.0
1769023102.318463,-815.4296875,-123.53515625,419.921875,-1000.0,0.0
1769023102.3223479,599.12109375,-108.88671875,611.328125,-1000.0,0.0
1769023102.3262327,771.97265625,-118.65234375,638.671875,-1000.0,0.0
1769023102.3301175,-733.88671875,-150.390625,440.91796875,-1000.0,0.0
1769023102.334174,-1000.0,-145.5078125,334.9609375,-1000.0,0.0
1769023102.3380587,-885.25390625,-126.953125,294.921875,-982.91015625,0.0
1769023102.3419435,425.29296875,-121.58203125,263.18359375,-1000.0,0.0
1769023102.3458283,939.94140625,-125.9765625,168.45703125,-860.83984375,0.0
1769023102.349713,-533.203125,-149.90234375,-188.96484375,-270.99609375,0.0
1769023102.3535979,-1000.0,-149.4140625,-483.88671875,295.8984375,0.0
1769023102.3574827,-949.21875,-120.1171875,-546.38671875,600.5859375,0.0
1769023102.3613675,239.2578125,-86.42578125,-394.04296875,818.84765625,0.0
1769023102.3652523,999.51171875,-84.9609375,-330.56640625,967.28515625,0.0
1769023102.369137,-313.96484375,-135.7421875,-627.44140625,966.796875,0.0
1769023102.3730218,-1000.0,-142.08984375,-792.96875,964.84375,0.0
1769023102.3769066,-989.2578125,-138.18359375,-695.80078125,969.23828125,0.0
1769023102.3811471,0.0,-125.0,-541.9921875,968.26171875,0.0
1769023102.3850322,0.0,-112.79296875,-461.42578125,968.26171875,0.0
1769023102.388917,0.0,-132.32421875,-630.37109375,968.26171875,0.0
1769023102.392802,0.0,-125.48828125,-751.953125,968.26171875,0.0
1769023102.3966868,0.0,-120.1171875,-701.66015625,968.26171875,0.0
1769023102.4005718,0.0,-100.5859375,-601.5625,968.26171875,0.0
1769023102.4044566,0.0,-82.51953125,-479.4921875,968.26171875,0.0
1769023102.4083416,0.0,-119.140625,-574.70703125,968.26171875,0.0
1769023102.4122264,0.0,-137.6953125,-680.6640625,968.26171875,0.0
1769023102.4161115,0.0,-123.53515625,-639.16015625,967.7734375,0.0
1769023102.4199963,0.0,-106.93359375,-421.875,968.26171875,0.0
1769023102.4238813,0.0,-93.75,-137.6953125,968.26171875,0.0
1769023102.4280953,125.48828125,-128.41796875,-208.0078125,968.26171875,0.0
1769023102.4319804,-1000.0,-152.83203125,-322.265625,967.7734375,0.0
1769023102.4358654,-1000.0,-134.27734375,-238.28125,968.26171875,0.0
1769023102.4397504,-139.6484375,-112.79296875,-131.34765625,968.26171875,0.0
1769023102.4436355,999.51171875,-93.75,-57.12890625,968.26171875,0.0
1769023102.4475203,164.0625,-117.67578125,-190.91796875,968.26171875,0.0
1769023102.4514053,-1000.0,-132.8125,-337.890625,968.26171875,0.0
1769023102.4552903,-1000.0,-106.93359375,-285.15625,968.26171875,0.0
1769023102.4591753,-196.77734375,-81.0546875,-227.5390625,968.26171875,0.0
1769023102.4630604,999.51171875,-67.87109375,-139.16015625,968.26171875,0.0
1769023102.4669454,224.609375,-90.8203125,-125.0,967.7734375,0.0
1769023102.4708304,-1000.0,-97.16796875,-271.97265625,968.26171875,0.0
1769023102.475054,-1000.0,-94.23828125,-325.1953125,967.7734375,0.0
1769023102.478939,-250.48828125,-88.8671875,-248.53515625,968.26171875,0.0
1769023102.482824,999.51171875,-79.1015625,-120.1171875,968.26171875,0.0
1769023102.4867094,321.2890625,-104.00390625,-175.29296875,968.26171875,0.0
1769023102.4905944,-969.23828125,-112.3046875,-370.60546875,968.26171875,0.0
1769023102.4944794,-1000.0,-107.421875,-384.765625,968.26171875,0.0
1769023102.4983647,-300.78125,-100.09765625,-282.71484375,968.26171875,0.0
1769023102.5022497,999.51171875,-79.58984375,-156.25,968.26171875,0.0
1769023102.5061347,462.40234375,-95.703125,-210.44921875,968.26171875,0.0
1769023102.5100198,-886.71875,-116.2109375,-333.49609375,968.26171875,0.0
1769023102.513905,-1000.0,-114.74609375,-293.9453125,968.26171875,0.0
1769023102.51779,-349.12109375,-120.60546875,-254.39453125,968.26171875,0.0
1769023102.5218697,999.51171875,-96.19140625,-122.55859375,968.26171875,0.0
1769023102.5257547,616.69921875,-99.609375,-77.1484375,968.26171875,0.0
1769023102.52964,-760.25390625,-145.5078125,-223.14453125,970.703125,0.0
1769023102.533525,-1000.0,-160.15625,-275.87890625,955.078125,0.0
1769023102.5374103,-428.22265625,-157.71484375,-199.21875,956.0546875,0.0
1769023102.5412953,979.4921875,-158.69140625,-88.37890625,915.52734375,0.0
