timestamp,PPG1,PPG2,PPG3,PPG4
1769024844.7572062,419.0,195006.0,66777.0
1769024844.7728312,419.0,195109.0,66762.0
1769024844.7884562,419.0,195177.0,66791.0
1769024844.8040812,420.0,195162.0,66780.0
1769024844.8197062,421.0,195140.0,66793.0
1769024844.8353312,419.0,195251.0,66795.0
1769024844.8509562,420.0,195248.0,66802.0
1769024844.8665812,420.0,195241.0,66806.0
1769024844.8822062,419.0,195279.0,66832.0
1769024844.8978312,0.0,0.0,66825.0
1769024844.9134562,0.0,0.0,66802.0
1769024844.9290812,0.0,0.0,66829.0
1769024844.9447062,0.0,0.0,66819.0
1769024844.9603312,0.0,0.0,66825.0
1769024844.9759562,0.0,0.0,66815.0
1769024844.9915812,419.0,194977.0,66793.0
1769024845.0072062,420.0,194869.0,66783.0
1769024845.0228312,420.0,194931.0,66799.0
1769024845.0384562,419.0,194811.0,66768.0
1769024845.0540812,420.0,194794.0,66734.0
1769024845.0697062,421.0,194669.0,66733.0
1769024845.0853312,420.0,194683.0,66768.0
1769024845.1009562,419.0,194732.0,66736.0
1769024845.1165812,419.0,194711.0,66741.0
1769024845.1322062,419.0,194614.0,66727.0
1769024845.1478312,419.0,194658.0,66725.0
1769024845.1634562,420.0,194550.0,66698.0
1769024845.1790812,419.0,194487.0,66707.0
1769024845.1947062,419.0,194525.0,66719.0
1769024845.2103312,419.0,194538.0,66690.0
1769024845.2259562,420.0,194520.0,66693.0
1769024845.2415812,419.0,194474.0,66690.0
1769024845.2572062,419.0,194463.0,66672.0
1769024845.2728312,0.0,194369.0,66695.0
1769024845.2884562,0.0,194448.0,66678.0
1769024845.3040812,0.0,194441.0,66690.0
1769024845.3197062,0.0,194403.0,66676.0
1769024845.3353312,0.0,194397.0,66695.0
1769024845.3509562,0.0,194407.0,66661.0
1769024845.3665812,418.0,194413.0,66663.0
1769024845.3822062,418.0,194391.0,66668.0
1769024845.3978312,420.0,194426.0,66677.0
1769024845.4134562,418.0,194341.0,66671.0
1769024845.4290812,420.0,194424.0,66661.0
1769024845.4447062,420.0,194454.0,66680.0
1769024845.4603312,419.0,194391.0,66674.0
1769024845.4759562,419.0,194483.0,66669.0
1769024845.4915812,419.0,194423.0,66673.0
1769024845.5072062,421.0,194461.0,66667.0
1769024845.5228312,419.0,194445.0,66665.0
1769024845.5384562,419.0,194465.0,66684.0
1769024845.5540812,0.0,0.0,66678.0
1769024845.5697062,0.0,0.0,66678.0
1769024845.5853312,0.0,0.0,66667.0
1769024845.6009562,0.0,0.0,66696.0
1769024845.6165812,0.0,0.0,66684.0
1769024845.6322062,0.0,0.0,66691.0
1769024845.6478312,420.0,194636.0,66685.0
1769024845.6634562,420.0,194683.0,66703.0
1769024845.6790812,420.0,194699.0,66708.0
1769024845.6947062,419.0,194720.0,66683.0
1769024845.7103312,420.0,194698.0,66718.0
1769024845.7259562,421.0,194823.0,66725.0
1769024845.7415812,419.0,0.0,66728.0
1769024845.7572062,420.0,0.0,66720.0
1769024845.7728312,420.0,0.0,66735.0
1769024845.7884562,420.0,0.0,66767.0
1769024845.8040812,420.0,0.0,66736.0
1769024845.8197062,420.0,0.0,66742.0
1769024845.8353312,421.0,194762.0,66749.0
1769024845.8509562,420.0,194783.0,66766.0
1769024845.8665812,421.0,194852.0,66786.0
1769024845.8822062,420.0,194838.0,66794.0
1769024845.8978312,420.0,194901.0,66759.0
1769024845.9134562,419.0,194912.0,66762.0
1769024845.9290812,420.0,194706.0,66768.0
1769024845.9447062,419.0,194549.0,66749.0
1769024845.9603312,420.0,194574.0,66746.0
1769024845.9759562,419.0,194493.0,66717.0
1769024845.9915812,419.0,194440.0,66705.0
1769024846.0072062,420.0,194399.0,66694.0
1769024846.0228312,420.0,0.0,66708.0
1769024846.0384562,418.0,0.0,66677.0
1769024846.0540812,420.0,0.0,66700.0
1769024846.0697062,418.0,0.0,66685.0
1769024846.0853312,420.0,0.0,66678.0
1769024846.1009562,420.0,0.0,66650.0
1769024846.1165812,420.0,194156.0,66665.0
1769024846.1322062,420.0,194162.0,66643.0
1769024846.1478312,421.0,194239.0,66654.0
1769024846.1634562,420.0,194198.0,66649.0
1769024846.1790812,419.0,194141.0,66623.0
1769024846.1947062,420.0,194184.0,66645.0
1769024846.2103312,421.0,194161.0,66649.0
1769024846.2259562,420.0,194123.0,66641.0
1769024846.2415812,420.0,194157.0,66614.0
1769024846.2572062,420.0,194142.0,66628.0
1769024846.2728312,419.0,194090.0,66627.0
1769024846.2884562,420.0,193981.0,66613.0
1769024846.3040812,420.0,194085.0,66627.0
1769024846.3197062,419.0,194048.0,66604.0
1769024846.3353312,420.0,194069.0,66618.0
1769024846.3509562,419.0,194106.0,66612.0
1769024846.3665812,419.0,194083.0,66610.0
1769024846.3822062,419.0,194139.0,66619.0
1769024846.3978312,420.0,194065.0,66590.0
1769024846.4134562,418.0,194085.0,66620.0
1769024846.4290812,420.0,194096.0,66624.0
1769024846.4447062,419.0,194129.0,66614.0
1769024846.4603312,420.0,194088.0,66601.0
1769024846.4759562,420.0,194168.0,66602.0
1769024846.4915812,422.0,194130.0,66614.0
1769024846.5072062,420.0,194145.0,66618.0
1769024846.5228312,420.0,194191.0,66602.0
1769024846.5384562,420.0,194269.0,66614.0
1769024846.5540812,420.0,194212.0,66636.0
1769024846.5697062,421.0,194113.0,66640.0
1769024846.5853312,420.0,194223.0,66629.0
1769024846.6009562,420.0,194261.0,66623.0
1769024846.6165812,420.0,194202.0,66620.0
1769024846.6322062,420.0,194276.0,66630.0
1769024846.6478312,419.0,194315.0,66644.0
1769024846.6634562,420.0,194302.0,66652.0
1769024846.6790812,419.0,194398.0,66659.0
1769024846.6947062,419.0,194382.0,66659.0
1769024846.7103312,420.0,194386.0,66652.0
1769024846.7259562,420.0,194427.0,66681.0
1769024846.7415812,420.0,194395.0,66660.0
1769024846.7572062,421.0,194450.0,66679.0
1769024846.7728312,419.0,194406.0,66666.0
1769024846.7884562,420.0,194324.0,66667.0
1769024846.8040812,420.0,194256.0,66668.0
1769024846.8197062,419.0,194153.0,66660.0
1769024846.8353312,420.0,194141.0,66640.0
1769024846.8509562,421.0,194083.0,66648.0
1769024846.8665812,421.0,193975.0,66617.0
1769024846.8822062,420.0,193987.0,66622.0
1769024846.8978312,420.0,193930.0,66604.0
1769024846.9134562,421.0,193809.0,66588.0
1769024846.9290812,420.0,193872.0,66572.0
1769024846.9447062,421.0,193824.0,66600.0
1769024846.9603312,420.0,0.0,66586.0
1769024846.9759562,419.0,0.0,66549.0
1769024846.9915812,420.0,0.0,66550.0
1769024847.0072062,419.0,0.0,66549.0
1769024847.0228312,420.0,0.0,66547.0
1769024847.0384562,419.0,0.0,66550.0
1769024847.0540812,419.0,193636.0,66517.0
1769024847.0697062,421.0,193637.0,66539.0
1769024847.0853312,420.0,193641.0,66539.0
1769024847.1009562,420.0,193630.0,66532.0
1769024847.1165812,419.0,193508.0,66509.0
1769024847.1322062,420.0,193488.0,66494.0
1769024847.1478312,418.0,193548.0,66496.0
1769024847.1634562,420.0,193502.0,66499.0
1769024847.1790812,420.0,193473.0,66497.0
1769024847.1947062,420.0,193445.0,66494.0
1769024847.2103312,420.0,193579.0,66506.0
1769024847.2259562,419.0,193503.0,66500.0
1769024847.2415812,421.0,193474.0,66496.0
1769024847.2572062,420.0,193479.0,66493.0
1769024847.2728312,419.0,193470.0,66511.0
1769024847.2884562,421.0,193497.0,66507.0
1769024847.3040812,419.0,193507.0,66500.0
1769024847.3197062,420.0,193520.0,66504.0
1769024847.3353312,420.0,193489.0,66489.0
1769024847.3509562,420.0,193499.0,66479.0
1769024847.3665812,420.0,193625.0,66520.0
1769024847.3822062,419.0,193565.0,66500.0
1769024847.3978312,419.0,193560.0,66494.0
1769024847.4134562,419.0,193617.0,66509.0
1769024847.4290812,420.0,193608.0,66494.0
1769024847.4447062,420.0,193641.0,66483.0
1769024847.4603312,420.0,193632.0,66502.0
1769024847.4759562,420.0,193688.0,66522.0
1769024847.4915812,420.0,193670.0,66508.0
1769024847.5072062,420.0,193731.0,66517.0
1769024847.5228312,420.0,193728.0,66504.0
1769024847.5384562,420.0,193757.0,66507.0
1769024847.5540812,420.0,193727.0,66529.0
1769024847.5697062,421.0,193795.0,66518.0
1769024847.5853312,420.0,193838.0,66538.0
1769024847.6009562,420.0,193839.0,66527.0
1769024847.6165812,420.0,193855.0,66535.0
1769024847.6322062,420.0,193930.0,66553.0
1769024847.6478312,420.0,193964.0,66563.0
1769024847.6634562,420.0,193934.0,66553.0
1769024847.6790812,420.0,193921.0,66540.0
1769024847.6947062,419.0,193968.0,66556.0
1769024847.7103312,420.0,193855.0,66562.0
1769024847.7259562,420.0,193821.0,66554.0
1769024847.7415812,420.0,193757.0,66535.0
1769024847.7572062,420.0,193624.0,66527.0
1769024847.7728312,419.0,193564.0,66515.0
1769024847.7884562,420.0,193495.0,66504.0
1769024847.8040812,419.0,193509.0,66511.0
1769024847.8197062,419.0,193498.0,66502.0
1769024847.8353312,420.0,193428.0,66487.0
1769024847.8509562,420.0,193407.0,66485.0
1769024847.8665812,419.0,193304.0,66486.0
1769024847.8822062,420.0,193295.0,66475.0
1769024847.8978312,0.0,0.0,66473.0
1769024847.9134562,0.0,0.0,66467.0
1769024847.9290812,0.0,0.0,66446.0
1769024847.9447062,0.0,0.0,66441.0
1769024847.9603312,0.0,0.0,66432.0
1769024847.9759562,0.0,0.0,66431.0
1769024847.9915812,420.0,193132.0,66424.0
1769024848.0072062,420.0,193125.0,66419.0
1769024848.0228312,420.0,193101.0,66430.0
1769024848.0384562,419.0,193096.0,66410.0
1769024848.0540812,420.0,193072.0,66407.0
1769024848.0697062,420.0,193059.0,66392.0
1769024848.0853312,419.0,193033.0,66408.0
1769024848.1009562,421.0,192987.0,66390.0
1769024848.1165812,420.0,193044.0,66380.0
1769024848.1322062,420.0,193016.0,66378.0
1769024848.1478312,420.0,192960.0,66384.0
1769024848.1634562,421.0,193002.0,66360.0
1769024848.1790812,419.0,192986.0,66394.0
1769024848.1947062,418.0,192973.0,66385.0
1769024848.2103312,420.0,193016.0,66375.0
1769024848.2259562,421.0,193068.0,66406.0
1769024848.2415812,420.0,193109.0,66388.0
1769024848.2572062,420.0,193059.0,66376.0
1769024848.2728312,420.0,193061.0,66394.0
1769024848.2884562,421.0,193079.0,66380.0
1769024848.3040812,420.0,193108.0,66389.0
1769024848.3197062,421.0,193061.0,66385.0
1769024848.3353312,419.0,193096.0,66390.0
1769024848.3509562,420.0,193124.0,66388.0
1769024848.3665812,419.0,193149.0,66409.0
1769024848.3822062,419.0,193215.0,66405.0
1769024848.3978312,421.0,193191.0,66391.0
1769024848.4134562,419.0,193175.0,66394.0
1769024848.4290812,420.0,193251.0,66420.0
1769024848.4447062,420.0,193286.0,66406.0
1769024848.4603312,420.0,193307.0,66419.0
1769024848.4759562,419.0,193365.0,66419.0
1769024848.4915812,420.0,193344.0,66424.0
1769024848.5072062,420.0,193352.0,66440.0
1769024848.5228312,419.0,193333.0,66404.0
1769024848.5384562,419.0,193354.0,66451.0
1769024848.5540812,419.0,193399.0,66462.0
1769024848.5697062,420.0,193430.0,66459.0
1769024848.5853312,420.0,193465.0,66461.0
1769024848.6009562,419.0,193444.0,66437.0
1769024848.6165812,419.0,193485.0,66472.0
1769024848.6322062,419.0,193499.0,66461.0
1769024848.6478312,420.0,193505.0,66463.0
1769024848.6634562,421.0,193426.0,66495.0
1769024848.6790812,419.0,193342.0,66440.0
1769024848.6947062,419.0,193322.0,66467.0
1769024848.7103312,419.0,193248.0,66427.0
1769024848.7259562,420.0,193195.0,66427.0
1769024848.7415812,420.0,193132.0,66400.0
1769024848.7572062,420.0,193153.0,66419.0
1769024848.7728312,420.0,193039.0,66402.0
1769024848.7884562,419.0,192982.0,66410.0
1769024848.8040812,419.0,193022.0,66377.0
1769024848.8197062,419.0,192943.0,66392.0
1769024848.8353312,419.0,192862.0,66389.0
1769024848.8509562,419.0,192916.0,66370.0
1769024848.8665812,420.0,192857.0,66355.0
1769024848.8822062,419.0,192852.0,66366.0
1769024848.8978312,419.0,192783.0,66357.0
1769024848.9134562,419.0,192799.0,66342.0
1769024848.9290812,420.0,192800.0,66339.0
1769024848.9447062,420.0,192817.0,66332.0
1769024848.9603312,420.0,192764.0,66346.0
1769024848.9759562,419.0,192776.0,66358.0
1769024848.9915812,420.0,192719.0,66338.0
1769024849.0072062,420.0,192776.0,66337.0
1769024849.0228312,420.0,0.0,66335.0
1769024849.0384562,420.0,0.0,66332.0
1769024849.0540812,420.0,0.0,66317.0
1769024849.0697062,420.0,0.0,66316.0
1769024849.0853312,421.0,0.0,66313.0
1769024849.1009562,419.0,0.0,66323.0
1769024849.1165812,420.0,192756.0,66302.0
1769024849.1322062,420.0,192713.0,66335.0
1769024849.1478312,420.0,192677.0,66314.0
1769024849.1634562,419.0,192701.0,66312.0
1769024849.1790812,419.0,192737.0,66337.0
1769024849.1947062,419.0,192732.0,66327.0
1769024849.2103312,420.0,192722.0,66298.0
1769024849.2259562,420.0,192718.0,66316.0
1769024849.2415812,420.0,192716.0,66343.0
1769024849.2572062,420.0,192763.0,66330.0
1769024849.2728312,420.0,192753.0,66324.0
1769024849.2884562,419.0,192833.0,66330.0
1769024849.3040812,420.0,0.0,66317.0
1769024849.3197062,419.0,0.0,66306.0
1769024849.3353312,420.0,0.0,66346.0
1769024849.3509562,421.0,0.0,66337.0
1769024849.3665812,420.0,0.0,66343.0
1769024849.3822062,420.0,0.0,66359.0
1769024849.3978312,420.0,192819.0,66365.0
1769024849.4134562,419.0,192897.0,66369.0
1769024849.4290812,421.0,192920.0,66336.0
1769024849.4447062,419.0,192851.0,66368.0
1769024849.4603312,420.0,192844.0,66358.0
1769024849.4759562,420.0,192933.0,66383.0
1769024849.4915812,420.0,193149.0,66386.0
1769024849.5072062,419.0,193041.0,66373.0
1769024849.5228312,420.0,193172.0,66401.0
1769024849.5384562,419.0,193163.0,66369.0
1769024849.5540812,419.0,193167.0,66393.0
1769024849.5697062,419.0,193196.0,66418.0
1769024849.5853312,0.0,193148.0,66406.0
1769024849.6009562,0.0,193108.0,66406.0
1769024849.6165812,0.0,193029.0,66378.0
1769024849.6322062,0.0,193060.0,66394.0
1769024849.6478312,0.0,192899.0,66384.0
1769024849.6634562,0.0,192918.0,66388.0
1769024849.6790812,420.0,0.0,66372.0
1769024849.6947062,420.0,0.0,66365.0
1769024849.7103312,419.0,0.0,66333.0
1769024849.7259562,420.0,0.0,66353.0
1769024849.7415812,419.0,0.0,66351.0
1769024849.7572062,420.0,0.0,66337.0
1769024849.7728312,419.0,192558.0,66330.0
1769024849.7884562,420.0,192569.0,66322.0
1769024849.8040812,421.0,192577.0,66329.0
1769024849.8197062,419.0,192492.0,66309.0
1769024849.8353312,420.0,192487.0,66287.0
1769024849.8509562,420.0,192472.0,66291.0
1769024849.8665812,419.0,192428.0,66306.0
1769024849.8822062,420.0,192442.0,66297.0
1769024849.8978312,419.0,192438.0,66287.0
1769024849.9134562,421.0,192410.0,66288.0
1769024849.9290812,419.0,192449.0,66302.0
1769024849.9447062,420.0,192431.0,66295.0
1769024849.9603312,421.0,192394.0,66280.0
1769024849.9759562,419.0,192345.0,66263.0
1769024849.9915812,420.0,192366.0,66280.0
1769024850.0072062,420.0,192391.0,66248.0
1769024850.0228312,419.0,192331.0,66269.0
1769024850.0384562,420.0,192332.0,66257.0
1769024850.0540812,420.0,192389.0,66276.0
1769024850.0697062,421.0,192353.0,66271.0
1769024850.0853312,420.0,192345.0,66282.0
1769024850.1009562,420.0,192372.0,66278.0
1769024850.1165812,420.0,192372.0,66242.0
1769024850.1322062,420.0,192441.0,66259.0
1769024850.1478312,421.0,192441.0,66260.0
1769024850.1634562,421.0,192457.0,66257.0
1769024850.1790812,420.0,192462.0,66270.0
1769024850.1947062,420.0,192441.0,66268.0
1769024850.2103312,420.0,192494.0,66291.0
1769024850.2259562,420.0,192519.0,66292.0
1769024850.2415812,420.0,192507.0,66281.0
1769024850.2572062,419.0,192544.0,66285.0
1769024850.2728312,421.0,192508.0,66295.0
1769024850.2884562,422.0,192561.0,66293.0
1769024850.3040812,420.0,192547.0,66299.0
1769024850.3197062,421.0,192654.0,66282.0
1769024850.3353312,421.0,192644.0,66309.0
1769024850.3509562,420.0,192669.0,66322.0
1769024850.3665812,421.0,192698.0,66297.0
1769024850.3822062,420.0,192708.0,66318.0
1769024850.3978312,420.0,192690.0,66336.0
1769024850.4134562,420.0,192747.0,66344.0
1769024850.4290812,421.0,192831.0,66354.0
1769024850.4447062,421.0,192815.0,66341.0
1769024850.4603312,420.0,192800.0,66351.0
1769024850.4759562,419.0,192823.0,66336.0
1769024850.4915812,421.0,192857.0,66369.0
1769024850.5072062,420.0,192945.0,66366.0
1769024850.5228312,420.0,192913.0,66353.0
1769024850.5384562,421.0,192981.0,66377.0
1769024850.5540812,420.0,192919.0,66384.0
1769024850.5697062,420.0,192943.0,66390.0
1769024850.5853312,421.0,192830.0,66400.0
1769024850.6009562,421.0,192776.0,66362.0
1769024850.6165812,420.0,192723.0,66366.0
1769024850.6322062,420.0,192578.0,66368.0
1769024850.6478312,420.0,192645.0,66351.0
1769024850.6634562,422.0,192515.0,66361.0
1769024850.6790812,420.0,192523.0,66334.0
1769024850.6947062,420.0,192514.0,66337.0
1769024850.7103312,421.0,192479.0,66341.0
1769024850.7259562,421.0,192420.0,66327.0
1769024850.7415812,421.0,192354.0,66318.0
1769024850.7572062,420.0,192282.0,66305.0
1769024850.7728312,421.0,192295.0,66306.0
1769024850.7884562,421.0,192311.0,66285.0
1769024850.8040812,421.0,192289.0,66289.0
1769024850.8197062,420.0,192184.0,66282.0
1769024850.8353312,421.0,192242.0,66313.0
1769024850.8509562,420.0,192118.0,66283.0
1769024850.8665812,420.0,192163.0,66268.0
1769024850.8822062,421.0,192198.0,66284.0
1769024850.8978312,420.0,192200.0,66282.0
1769024850.9134562,419.0,192177.0,66253.0
1769024850.9290812,420.0,192143.0,66246.0
1769024850.9447062,419.0,192062.0,66241.0
1769024850.9603312,419.0,192181.0,66254.0
1769024850.9759562,420.0,192126.0,66266.0
1769024850.9915812,421.0,192112.0,66248.0
1769024851.0072062,420.0,192104.0,66258.0
1769024851.0228312,420.0,192077.0,66236.0
1769024851.0384562,421.0,192126.0,66247.0
1769024851.0540812,420.0,192084.0,66255.0
1769024851.0697062,421.0,192105.0,66230.0
1769024851.0853312,421.0,192098.0,66266.0
1769024851.1009562,420.0,192180.0,66250.0
1769024851.1165812,420.0,192127.0,66216.0
1769024851.1322062,420.0,192196.0,66272.0
1769024851.1478312,420.0,192222.0,66245.0
1769024851.1634562,420.0,192216.0,66247.0
1769024851.1790812,419.0,192231.0,66254.0
1769024851.1947062,419.0,192197.0,66255.0
1769024851.2103312,420.0,192286.0,66275.0
1769024851.2259562,420.0,192263.0,66269.0
1769024851.2415812,420.0,192251.0,66283.0
1769024851.2572062,420.0,192284.0,66270.0
1769024851.2728312,421.0,192270.0,66271.0
1769024851.2884562,419.0,192324.0,66252.0
1769024851.3040812,421.0,192349.0,66289.0
1769024851.3197062,420.0,192333.0,66280.0
1769024851.3353312,420.0,192419.0,66295.0
1769024851.3509562,421.0,192363.0,66270.0
1769024851.3665812,421.0,192453.0,66292.0
1769024851.3822062,420.0,192433.0,66314.0
1769024851.3978312,420.0,192482.0,66292.0
1769024851.4134562,421.0,192474.0,66288.0
1769024851.4290812,420.0,192482.0,66314.0
1769024851.4447062,420.0,192514.0,66300.0
1769024851.4603312,0.0,192566.0,66322.0
1769024851.4759562,0.0,192600.0,66309.0
1769024851.4915812,0.0,192619.0,66340.0
1769024851.5072062,0.0,192643.0,66336.0
1769024851.5228312,0.0,192643.0,66337.0
1769024851.5384562,0.0,192646.0,66349.0
1769024851.5540812,421.0,0.0,66357.0
1769024851.5697062,420.0,0.0,66366.0
1769024851.5853312,421.0,0.0,66360.0
1769024851.6009562,421.0,0.0,66344.0
1769024851.6165812,421.0,0.0,66336.0
1769024851.6322062,420.0,0.0,66340.0
1769024851.6478312,421.0,192277.0,66323.0
1769024851.6634562,420.0,192293.0,66309.0
1769024851.6790812,421.0,192283.0,66321.0
1769024851.6947062,422.0,192315.0,66310.0
1769024851.7103312,420.0,192322.0,66315.0
1769024851.7259562,421.0,192225.0,66309.0
1769024851.7415812,422.0,192146.0,66294.0
1769024851.7572062,420.0,192123.0,66278.0
1769024851.7728312,421.0,192132.0,66295.0
1769024851.7884562,421.0,192042.0,66294.0
1769024851.8040812,421.0,192031.0,66248.0
1769024851.8197062,421.0,191979.0,66254.0
1769024851.8353312,0.0,192085.0,66288.0
1769024851.8509562,0.0,192051.0,66276.0
1769024851.8665812,0.0,192037.0,66244.0
1769024851.8822062,0.0,191989.0,66250.0
1769024851.8978312,0.0,192002.0,66237.0
1769024851.9134562,0.0,191923.0,66246.0
1769024851.9290812,421.0,191969.0,66236.0
1769024851.9447062,420.0,191897.0,66237.0
1769024851.9603312,421.0,191910.0,66235.0
1769024851.9759562,421.0,191933.0,66228.0
1769024851.9915812,421.0,191914.0,66210.0
1769024852.0072062,420.0,191924.0,66223.0
1769024852.0228312,421.0,191907.0,66230.0
1769024852.0384562,421.0,191906.0,66222.0
1769024852.0540812,420.0,191878.0,66215.0
1769024852.0697062,421.0,191878.0,66220.0
1769024852.0853312,419.0,191931.0,66235.0
1769024852.1009562,421.0,191913.0,66223.0
1769024852.1165812,421.0,191912.0,66243.0
1769024852.1322062,420.0,191898.0,66214.0
1769024852.1478312,421.0,191970.0,66237.0
1769024852.1634562,421.0,191926.0,66204.0
1769024852.1790812,421.0,191950.0,66229.0
1769024852.1947062,421.0,191955.0,66234.0
1769024852.2103312,421.0,0.0,66216.0
1769024852.2259562,421.0,0.0,66238.0
1769024852.2415812,421.0,0.0,66206.0
1769024852.2572062,421.0,0.0,66241.0
1769024852.2728312,421.0,0.0,66261.0
1769024852.2884562,421.0,0.0,66249.0
1769024852.3040812,421.0,192113.0,66253.0
1769024852.3197062,420.0,192119.0,66235.0
1769024852.3353312,421.0,192091.0,66248.0
1769024852.3509562,420.0,192121.0,66249.0
1769024852.3665812,421.0,192151.0,66261.0
1769024852.3822062,421.0,192194.0,66251.0
1769024852.3978312,421.0,0.0,66260.0
1769024852.4134562,421.0,0.0,66274.0
1769024852.4290812,421.0,0.0,66288.0
1769024852.4447062,421.0,0.0,66257.0
1769024852.4603312,420.0,0.0,66265.0
1769024852.4759562,421.0,0.0,66291.0
1769024852.4915812,422.0,192319.0,66296.0
1769024852.5072062,420.0,192357.0,66299.0
1769024852.5228312,421.0,192257.0,66282.0
1769024852.5384562,420.0,192189.0,66299.0
1769024852.5540812,421.0,192106.0,66268.0
1769024852.5697062,422.0,192083.0,66272.0
1769024852.5853312,421.0,191978.0,66273.0
1769024852.6009562,420.0,192037.0,66270.0
1769024852.6165812,421.0,191954.0,66254.0
1769024852.6322062,421.0,191960.0,66246.0
1769024852.6478312,421.0,191900.0,66240.0
1769024852.6634562,421.0,191867.0,66245.0
1769024852.6790812,420.0,0.0,66234.0
1769024852.6947062,421.0,0.0,66221.0
1769024852.7103312,421.0,0.0,66206.0
1769024852.7259562,421.0,0.0,66212.0
1769024852.7415812,421.0,0.0,66221.0
1769024852.7572062,420.0,0.0,66226.0
1769024852.7728312,421.0,191686.0,66206.0
1769024852.7884562,421.0,191617.0,66193.0
1769024852.8040812,421.0,191657.0,66189.0
1769024852.8197062,420.0,191651.0,66179.0
1769024852.8353312,420.0,191609.0,66166.0
1769024852.8509562,420.0,191613.0,66183.0
1769024852.8665812,421.0,0.0,66185.0
1769024852.8822062,421.0,0.0,66162.0
1769024852.8978312,420.0,0.0,66182.0
1769024852.9134562,420.0,0.0,66174.0
1769024852.9290812,420.0,0.0,66167.0
1769024852.9447062,421.0,0.0,66167.0
1769024852.9603312,420.0,191567.0,66167.0
1769024852.9759562,421.0,191559.0,66168.0
1769024852.9915812,421.0,191622.0,66155.0
1769024853.0072062,420.0,191522.0,66145.0
1769024853.0228312,421.0,191523.0,66153.0
1769024853.0384562,420.0,191623.0,66156.0
1769024853.0540812,419.0,191564.0,66168.0
1769024853.0697062,421.0,191650.0,66158.0
1769024853.0853312,421.0,191665.0,66162.0
1769024853.1009562,421.0,191683.0,66168.0
1769024853.1165812,421.0,191677.0,66155.0
1769024853.1322062,421.0,191622.0,66190.0
1769024853.1478312,421.0,191701.0,66156.0
1769024853.1634562,420.0,191665.0,66169.0
1769024853.1790812,420.0,191776.0,66167.0
1769024853.1947062,422.0,191705.0,66168.0
1769024853.2103312,422.0,191819.0,66167.0
1769024853.2259562,421.0,191749.0,66175.0
1769024853.2415812,420.0,191822.0,66168.0
1769024853.2572062,421.0,191816.0,66201.0
1769024853.2728312,422.0,191814.0,66187.0
1769024853.2884562,421.0,191869.0,66200.0
1769024853.3040812,420.0,191874.0,66197.0
1769024853.3197062,420.0,191849.0,66202.0
1769024853.3353312,422.0,191911.0,66195.0
1769024853.3509562,422.0,191912.0,66207.0
1769024853.3665812,421.0,191947.0,66208.0
1769024853.3822062,420.0,191969.0,66225.0
1769024853.3978312,421.0,192069.0,66240.0
1769024853.4134562,422.0,192032.0,66219.0
1769024853.4290812,420.0,192100.0,66244.0
1769024853.4447062,421.0,192073.0,66226.0
1769024853.4603312,421.0,192061.0,66242.0
1769024853.4759562,421.0,192087.0,66228.0
1769024853.4915812,421.0,192066.0,66221.0
1769024853.5072062,421.0,192045.0,66226.0
1769024853.5228312,421.0,191919.0,66246.0
1769024853.5384562,421.0,191864.0,66239.0
1769024853.5540812,422.0,191812.0,66221.0
1769024853.5697062,421.0,191735.0,66209.0
1769024853.5853312,422.0,191759.0,66202.0
1769024853.6009562,420.0,191778.0,66199.0
1769024853.6165812,421.0,0.0,66200.0
1769024853.6322062,421.0,0.0,66187.0
1769024853.6478312,421.0,0.0,66178.0
1769024853.6634562,421.0,0.0,66185.0
1769024853.6790812,421.0,0.0,66163.0
1769024853.6947062,420.0,0.0,66163.0
1769024853.7103312,420.0,191441.0,66163.0
1769024853.7259562,421.0,191471.0,66160.0
1769024853.7415812,421.0,191379.0,66132.0
1769024853.7572062,420.0,191440.0,66147.0
1769024853.7728312,421.0,191412.0,66125.0
1769024853.7884562,421.0,191449.0,66145.0
1769024853.8040812,422.0,191393.0,66139.0
1769024853.8197062,422.0,191436.0,66115.0
1769024853.8353312,421.0,191355.0,66122.0
1769024853.8509562,421.0,191326.0,66105.0
1769024853.8665812,421.0,191310.0,66114.0
1769024853.8822062,421.0,191341.0,66099.0
1769024853.8978312,421.0,191279.0,66105.0
1769024853.9134562,422.0,191330.0,66119.0
1769024853.9290812,422.0,191359.0,66109.0
1769024853.9447062,420.0,191292.0,66100.0
1769024853.9603312,420.0,191284.0,66088.0
1769024853.9759562,422.0,191329.0,66100.0
1769024853.9915812,422.0,191269.0,66098.0
1769024854.0072062,421.0,191356.0,66109.0
1769024854.0228312,422.0,191338.0,66091.0
1769024854.0384562,421.0,191387.0,66072.0
1769024854.0540812,421.0,191353.0,66090.0
1769024854.0697062,422.0,191422.0,66094.0
1769024854.0853312,421.0,191392.0,66090.0
1769024854.1009562,421.0,191456.0,66102.0
1769024854.1165812,420.0,191398.0,66100.0
1769024854.1322062,421.0,191475.0,66123.0
1769024854.1478312,422.0,191454.0,66112.0
1769024854.1634562,421.0,191479.0,66106.0
1769024854.1790812,422.0,191503.0,66099.0
1769024854.1947062,421.0,191500.0,66087.0
1769024854.2103312,422.0,191518.0,66113.0
1769024854.2259562,421.0,191552.0,66115.0
1769024854.2415812,422.0,191530.0,66117.0
1769024854.2572062,421.0,191635.0,66120.0
1769024854.2728312,421.0,191606.0,66133.0
1769024854.2884562,422.0,191679.0,66112.0
