timestamp,ch1,ch2,ch3,ch4
1769020918.6206396,2.44140625,-21.484375,-40.52734375,2.9296875,0.0
1769020918.6244373,19.53125,-26.85546875,-47.8515625,24.4140625,0.0
1769020918.6282349,-33.203125,-21.484375,-34.1796875,-40.52734375,0.0
1769020918.6320326,-68.84765625,-22.94921875,-30.2734375,-76.171875,0.0
1769020918.6376166,-41.9921875,-29.78515625,-44.43359375,-49.8046875,0.0
1769020918.6414168,8.30078125,-29.296875,-48.33984375,-12.20703125,0.0
1769020918.6452172,26.85546875,-24.4140625,-35.15625,1.46484375,0.0
1769020918.6490173,-17.578125,-24.90234375,-34.66796875,-41.015625,0.0
1769020918.6528175,-56.15234375,-27.34375,-39.55078125,-63.4765625,0.0
1769020918.6566179,-46.38671875,-29.78515625,-40.52734375,-38.0859375,0.0
1769020918.660418,-6.8359375,-32.2265625,-30.2734375,-6.8359375,0.0
1769020918.6642184,12.20703125,-29.78515625,-25.390625,3.41796875,0.0
1769020918.6680186,-26.3671875,-32.2265625,-47.36328125,-35.15625,0.0
1769020918.6718187,-66.89453125,-38.0859375,-46.38671875,-68.359375,0.0
1769020918.6756191,-65.4296875,-35.64453125,-20.99609375,-50.29296875,0.0
1769020918.6794193,-26.3671875,-31.25,-22.94921875,-18.06640625,0.0
1769020918.6855352,0.0,-33.69140625,-23.4375,1.953125,0.0
1769020918.6893387,0.0,-40.0390625,-23.4375,-33.69140625,0.0
1769020918.6931422,0.0,-38.0859375,-19.04296875,-79.58984375,0.0
1769020918.6969457,0.0,-34.66796875,-26.3671875,-71.2890625,0.0
1769020918.7007492,0.0,-37.59765625,-31.73828125,-41.50390625,0.0
1769020918.7045527,0.0,-40.52734375,-20.99609375,-10.7421875,0.0
1769020918.7083561,0.0,-39.0625,-11.23046875,-42.96875,0.0
1769020918.7121596,0.0,-38.0859375,-21.97265625,-97.65625,0.0
1769020918.7159631,0.0,-41.015625,-49.8046875,-74.70703125,0.0
1769020918.7197669,0.0,-39.0625,-31.25,-47.36328125,0.0
1769020918.7235703,0.0,-36.62109375,-10.25390625,-31.25,0.0
1769020918.7273738,0.0,-41.015625,-26.3671875,-41.9921875,0.0
1769020918.7318876,4.39453125,-40.52734375,-33.69140625,-90.33203125,0.0
1769020918.735692,-34.66796875,-32.71484375,-30.2734375,-101.07421875,0.0
1769020918.7394965,-82.03125,-29.78515625,-36.1328125,-64.94140625,0.0
1769020918.743301,-84.9609375,-31.73828125,-34.1796875,-31.73828125,0.0
1769020918.7471056,-45.41015625,-33.203125,-31.73828125,-60.546875,0.0
1769020918.75091,-0.48828125,-35.15625,-43.9453125,-104.4921875,0.0
1769020918.7547145,-36.1328125,-29.78515625,-41.9921875,-104.4921875,0.0
1769020918.758519,-98.14453125,-20.5078125,-41.50390625,-66.40625,0.0
1769020918.7623236,-94.7265625,-17.578125,-30.2734375,-24.4140625,0.0
1769020918.766128,-55.6640625,-20.99609375,-11.23046875,-41.9921875,0.0
1769020918.7699325,-6.34765625,-19.04296875,-18.06640625,-83.0078125,0.0
1769020918.773737,-34.1796875,-24.4140625,-51.26953125,-78.61328125,0.0
1769020918.7772443,-104.4921875,-25.87890625,-44.921875,-56.15234375,0.0
1769020918.7810485,-106.4453125,-22.94921875,-2.9296875,-22.94921875,0.0
1769020918.7848525,-69.82421875,-33.69140625,-14.16015625,-24.4140625,0.0
1769020918.7886567,-28.3203125,-33.203125,-26.3671875,-74.21875,0.0
1769020918.7924607,-50.29296875,-24.4140625,-23.4375,-71.2890625,0.0
1769020918.796265,-107.421875,-31.25,-31.73828125,-34.66796875,0.0
1769020918.8000689,-110.3515625,-44.921875,-30.76171875,-4.8828125,0.0
1769020918.803873,-66.40625,-44.43359375,-35.15625,-11.23046875,0.0
1769020918.807677,-22.4609375,-32.71484375,-23.4375,-57.6171875,0.0
1769020918.8114812,-30.76171875,-31.73828125,-5.859375,-72.75390625,0.0
1769020918.8152852,-77.63671875,-41.9921875,-9.765625,-37.59765625,0.0
1769020918.8190894,-90.8203125,-41.015625,-5.37109375,10.7421875,0.0
1769020918.8242955,-3.90625,-35.64453125,-7.32421875,2.44140625,0.0
1769020918.8281016,-63.4765625,-39.0625,-22.94921875,-55.6640625,0.0
1769020918.8319075,-95.21484375,-45.8984375,-37.109375,-72.75390625,0.0
1769020918.8357136,-70.80078125,-51.26953125,-25.390625,-43.9453125,0.0
1769020918.8395195,-20.5078125,-46.875,-9.27734375,-6.34765625,0.0
1769020918.8433256,-9.765625,-48.33984375,-21.97265625,0.0,0.0
1769020918.8471315,-46.38671875,-44.921875,-46.875,-32.71484375,0.0
1769020918.8509374,-64.453125,-30.2734375,-46.38671875,-43.9453125,0.0
1769020918.8547435,-49.31640625,-23.92578125,-16.11328125,-25.390625,0.0
1769020918.8585494,-7.32421875,-24.90234375,-11.23046875,1.46484375,0.0
1769020918.8623555,17.578125,-35.64453125,-22.4609375,25.87890625,0.0
1769020918.8661613,-7.8125,-36.1328125,-25.390625,-2.9296875,0.0
1769020918.8712792,-35.15625,-32.2265625,-31.25,-43.45703125,0.0
1769020918.8750868,-48.33984375,-44.921875,-43.9453125,-26.85546875,0.0
1769020918.8788946,-18.5546875,-43.45703125,-35.64453125,5.37109375,0.0
1769020918.8827024,13.671875,-28.80859375,-24.90234375,19.04296875,0.0
1769020918.8865101,-19.04296875,-32.2265625,-40.0390625,1.953125,0.0
1769020918.8903177,-56.15234375,-30.76171875,-45.8984375,-27.83203125,0.0
1769020918.8941255,-40.0390625,-19.53125,-38.0859375,-20.99609375,0.0
1769020918.8979332,1.46484375,-8.7890625,-20.5078125,14.16015625,0.0
1769020918.9017408,30.76171875,-8.7890625,-10.25390625,34.66796875,0.0
1769020918.9055486,-0.48828125,-22.4609375,-30.76171875,3.41796875,0.0
1769020918.9093564,-44.43359375,-20.99609375,-55.17578125,-38.0859375,0.0
1769020918.913164,-37.109375,-25.390625,-41.9921875,-36.62109375,0.0
1769020918.9181712,-1.46484375,-29.296875,-24.90234375,-3.41796875,0.0
1769020918.9219804,49.8046875,-19.04296875,-31.73828125,38.0859375,0.0
1769020918.9257896,29.78515625,-19.53125,-34.66796875,14.6484375,0.0
1769020918.929599,-33.69140625,-19.04296875,-27.83203125,-36.1328125,0.0
1769020918.9334083,-35.64453125,-17.578125,-26.85546875,-31.73828125,0.0
1769020918.9372175,-2.9296875,-31.73828125,-39.55078125,5.859375,0.0
1769020918.9410267,29.296875,-26.3671875,-41.50390625,44.921875,0.0
1769020918.9448361,20.01953125,-19.04296875,-33.69140625,21.484375,0.0
1769020918.9486454,-40.0390625,-28.80859375,-35.64453125,-37.109375,0.0
1769020918.9524546,-62.98828125,-27.83203125,-41.9921875,-42.48046875,0.0
1769020918.9562638,-22.94921875,-23.4375,-30.76171875,-5.859375,0.0
1769020918.9600732,24.4140625,-21.97265625,-8.30078125,30.2734375,0.0
1769020918.965596,0.0,-39.55078125,-22.94921875,7.32421875,0.0
1769020918.9694073,0.0,-47.36328125,-33.203125,-49.8046875,0.0
1769020918.973219,0.0,-32.2265625,-24.90234375,-49.8046875,0.0
1769020918.9770303,0.0,-25.87890625,-26.3671875,-4.8828125,0.0
1769020918.9808419,0.0,-33.203125,-31.25,22.4609375,0.0
1769020918.9846532,0.0,-29.296875,-35.64453125,12.20703125,0.0
1769020918.9884648,0.0,-29.296875,-29.296875,-28.3203125,0.0
1769020918.9922762,0.0,-39.0625,-25.390625,-47.8515625,0.0
1769020918.9960878,0.0,-32.71484375,-36.62109375,-18.06640625,0.0
1769020918.9998991,0.0,-29.78515625,-40.0390625,33.203125,0.0
1769020919.0037107,0.0,-21.484375,-16.6015625,38.57421875,0.0
1769020919.007522,0.0,-22.4609375,-20.01953125,-19.04296875,0.0
1769020919.012938,-47.36328125,-33.203125,-43.45703125,-45.8984375,0.0
1769020919.0167513,-34.66796875,-36.62109375,-42.48046875,-33.203125,0.0
1769020919.0205648,0.9765625,-32.2265625,-34.66796875,-2.44140625,0.0
1769020919.0243783,26.3671875,-22.94921875,-28.3203125,17.578125,0.0
1769020919.0281918,-28.3203125,-35.15625,-38.57421875,-25.87890625,0.0
1769020919.0320053,-56.640625,-43.45703125,-53.22265625,-52.24609375,0.0
1769020919.0358188,-31.73828125,-38.57421875,-42.48046875,-33.69140625,0.0
1769020919.0396323,-1.46484375,-27.83203125,-28.80859375,-5.37109375,0.0
1769020919.0434458,29.296875,-19.04296875,-41.015625,26.3671875,0.0
1769020919.0472593,-9.765625,-20.01953125,-44.43359375,-3.41796875,0.0
1769020919.0510728,-65.4296875,-24.90234375,-27.83203125,-43.9453125,0.0
1769020919.0548863,-52.24609375,-29.296875,-37.59765625,-37.59765625,0.0
1769020919.0601742,0.0,-27.83203125,-42.48046875,-6.34765625,0.0
1769020919.0639894,0.0,-25.390625,-25.390625,15.625,0.0
1769020919.0678048,0.0,-29.296875,-29.78515625,-19.53125,0.0
1769020919.0716202,0.0,-35.64453125,-55.17578125,-47.8515625,0.0
1769020919.0754354,0.0,-35.64453125,-60.05859375,-32.2265625,0.0
1769020919.0792508,0.0,-35.64453125,-46.38671875,-4.39453125,0.0
1769020919.0830662,0.0,-33.69140625,-32.2265625,10.25390625,0.0
1769020919.0868814,0.0,-25.87890625,-39.0625,-20.01953125,0.0
1769020919.0906968,0.0,-28.3203125,-60.05859375,-50.78125,0.0
1769020919.0945122,0.0,-34.1796875,-40.52734375,-41.50390625,0.0
1769020919.0983274,0.0,-29.296875,-23.4375,-12.20703125,0.0
1769020919.1021428,0.0,-30.76171875,-31.73828125,25.87890625,0.0
1769020919.1057312,-1.46484375,-37.59765625,-34.66796875,0.0,0.0
1769020919.1095464,18.06640625,-29.296875,-36.62109375,0.0,0.0
1769020919.1133614,-22.94921875,-31.73828125,-42.96875,0.0,0.0
1769020919.1171765,-54.19921875,-40.52734375,-50.29296875,0.0,0.0
1769020919.1209915,-45.8984375,-32.2265625,-38.57421875,0.0,0.0
1769020919.1248066,-9.27734375,-22.4609375,-32.71484375,0.0,0.0
1769020919.1286216,16.11328125,-28.3203125,-33.69140625,0.0,0.0
1769020919.1324368,-6.8359375,-35.15625,-51.26953125,0.0,0.0
1769020919.1362517,-51.7578125,-29.78515625,-47.36328125,0.0,0.0
1769020919.1400669,-60.546875,-20.01953125,-12.20703125,0.0,0.0
1769020919.1438818,-23.4375,-19.04296875,-25.390625,0.0,0.0
1769020919.147697,17.578125,-29.78515625,-47.36328125,0.0,0.0
1769020919.1528664,-64.453125,-28.80859375,-40.52734375,-53.22265625,0.0
1769020919.156683,-29.296875,-32.71484375,-30.2734375,-28.80859375,0.0
1769020919.1604998,25.390625,-37.59765625,-34.66796875,-2.44140625,0.0
1769020919.1643164,11.71875,-28.3203125,-32.2265625,-0.9765625,0.0
1769020919.168133,-36.62109375,-21.484375,-31.73828125,-49.8046875,0.0
1769020919.1719499,-41.50390625,-27.34375,-42.96875,-70.3125,0.0
1769020919.1757665,-35.64453125,-34.66796875,-37.59765625,-41.9921875,0.0
1769020919.1795833,0.48828125,-38.57421875,-39.55078125,0.48828125,0.0
1769020919.1834,10.25390625,-30.76171875,-23.4375,-1.953125,0.0
1769020919.1872165,-36.1328125,-29.296875,-16.11328125,-48.33984375,0.0
1769020919.1910334,-60.546875,-39.0625,-40.0390625,-62.01171875,0.0
1769020919.19485,-38.57421875,-29.78515625,-40.52734375,-37.59765625,0.0
1769020919.1998947,-3.41796875,-24.4140625,-29.296875,-1.46484375,0.0
1769020919.2037127,3.41796875,-28.80859375,-26.3671875,-4.8828125,0.0
1769020919.207531,-38.57421875,-37.59765625,-37.59765625,-53.7109375,0.0
1769020919.211349,-63.4765625,-30.2734375,-41.9921875,-76.171875,0.0
1769020919.215167,-45.8984375,-27.34375,-29.78515625,-59.08203125,0.0
1769020919.2189853,-0.9765625,-41.015625,-31.25,-10.25390625,0.0
1769020919.2228034,15.625,-38.57421875,-49.8046875,16.6015625,0.0
1769020919.2266216,-30.76171875,-34.66796875,-52.24609375,-28.80859375,0.0
1769020919.2304397,-68.84765625,-34.66796875,-31.73828125,-68.84765625,0.0
1769020919.234258,-55.6640625,-33.203125,-31.25,-50.29296875,0.0
1769020919.238076,-7.32421875,-36.1328125,-37.59765625,-9.27734375,0.0
1769020919.2418942,14.6484375,-37.109375,-37.59765625,5.859375,0.0
1769020919.2468452,-22.94921875,-28.80859375,-34.1796875,-28.80859375,0.0
1769020919.2506647,-65.91796875,-30.2734375,-41.015625,-61.03515625,0.0
1769020919.2544842,-62.98828125,-39.55078125,-45.41015625,-52.734375,0.0
1769020919.2583036,-13.671875,-29.78515625,-31.73828125,-7.32421875,0.0
1769020919.262123,20.99609375,-25.87890625,-20.5078125,22.94921875,0.0
1769020919.2659426,-22.94921875,-31.25,-36.1328125,-17.578125,0.0
1769020919.269762,-63.4765625,-28.3203125,-60.546875,-55.17578125,0.0
1769020919.2735815,-60.05859375,-26.3671875,-43.9453125,-47.36328125,0.0
1769020919.2774012,-25.390625,-24.4140625,-22.4609375,-20.01953125,0.0
1769020919.2812207,8.7890625,-21.97265625,-36.1328125,10.7421875,0.0
1769020919.2850401,-26.85546875,-28.80859375,-41.50390625,-18.06640625,0.0
1769020919.2888596,-69.3359375,-32.71484375,-41.9921875,-64.94140625,0.0
1769020919.2938075,-69.3359375,-32.2265625,-33.69140625,-52.734375,0.0
1769020919.2976284,-29.296875,-30.76171875,-44.43359375,-18.5546875,0.0
1769020919.301449,6.34765625,-23.92578125,-48.828125,3.90625,0.0
1769020919.30527,-14.16015625,-18.06640625,-28.80859375,-14.16015625,0.0
1769020919.3090909,-51.7578125,-22.4609375,-29.78515625,-47.36328125,0.0
1769020919.3129115,-57.6171875,-36.1328125,-57.12890625,-40.52734375,0.0
1769020919.3167324,-31.73828125,-36.1328125,-58.59375,-17.578125,0.0
1769020919.320553,10.7421875,-25.87890625,-29.296875,6.34765625,0.0
1769020919.324374,5.37109375,-24.4140625,-20.99609375,-10.25390625,0.0
1769020919.3281946,-50.29296875,-27.34375,-39.55078125,-58.59375,0.0
1769020919.3320155,-69.3359375,-22.4609375,-37.59765625,-62.5,0.0
1769020919.3358362,-34.1796875,-17.08984375,-20.99609375,-35.64453125,0.0
1769020919.341175,14.16015625,-29.78515625,-20.99609375,0.9765625,0.0
1769020919.3449976,4.39453125,-37.109375,-25.87890625,-9.27734375,0.0
1769020919.3488202,-52.24609375,-18.5546875,-25.390625,-48.33984375,0.0
1769020919.3526428,-63.4765625,-11.71875,-27.34375,-51.7578125,0.0
1769020919.3564653,-41.9921875,-21.97265625,-30.76171875,-27.83203125,0.0
1769020919.3602877,3.41796875,-24.90234375,-27.34375,6.8359375,0.0
1769020919.3641102,14.16015625,-22.4609375,-21.484375,-0.9765625,0.0
1769020919.3679328,-52.24609375,-20.01953125,-24.4140625,-50.29296875,0.0
1769020919.3717554,-83.984375,-20.99609375,-44.921875,-63.96484375,0.0
1769020919.375578,-41.50390625,-27.34375,-50.29296875,-36.62109375,0.0
1769020919.3794003,11.71875,-26.85546875,-20.5078125,-4.39453125,0.0
1769020919.3832228,11.71875,-22.94921875,-10.25390625,-10.7421875,0.0
1769020919.3884594,-40.52734375,-34.66796875,-38.57421875,-49.31640625,0.0
1769020919.3922837,-57.12890625,-36.1328125,-47.8515625,-63.4765625,0.0
1769020919.3961077,-39.0625,-28.80859375,-28.3203125,-41.9921875,0.0
1769020919.399932,-12.6953125,-26.85546875,-31.25,-5.859375,0.0
1769020919.403756,7.8125,-18.5546875,-42.96875,-2.44140625,0.0
1769020919.4075801,-43.45703125,-25.390625,-42.48046875,-52.734375,0.0
1769020919.4114041,-78.61328125,-32.71484375,-42.96875,-74.21875,0.0
1769020919.4152284,-52.24609375,-30.76171875,-42.48046875,-43.45703125,0.0
1769020919.4190524,-11.23046875,-30.76171875,-48.828125,-2.9296875,0.0
1769020919.4228766,13.18359375,-29.78515625,-33.69140625,8.7890625,0.0
1769020919.4267006,-33.69140625,-30.2734375,-8.30078125,-35.15625,0.0
1769020919.4305248,-65.91796875,-26.85546875,-23.4375,-56.15234375,0.0
1769020919.435666,-53.22265625,-27.34375,-29.78515625,-38.57421875,0.0
1769020919.4394917,-21.484375,-40.52734375,-21.484375,-7.32421875,0.0
1769020919.4433174,8.30078125,-40.0390625,-20.99609375,7.32421875,0.0
1769020919.4471428,-23.92578125,-27.83203125,-27.34375,-40.0390625,0.0
1769020919.4509685,-67.3828125,-34.1796875,-39.0625,-64.94140625,0.0
1769020919.4547942,-58.10546875,-43.45703125,-47.36328125,-44.43359375,0.0
1769020919.4586196,-21.484375,-36.62109375,-39.0625,-17.578125,0.0
1769020919.4624453,16.11328125,-36.1328125,-32.2265625,4.39453125,0.0
1769020919.466271,-20.5078125,-43.9453125,-49.31640625,-16.6015625,0.0
1769020919.4700963,-75.68359375,-38.0859375,-41.9921875,-57.6171875,0.0
1769020919.473922,-62.5,-33.69140625,-27.83203125,-52.734375,0.0
1769020919.4777474,-23.4375,-34.1796875,-36.1328125,-12.6953125,0.0
1769020919.4827955,18.5546875,-27.83203125,-32.2265625,17.08984375,0.0
1769020919.4866223,-4.39453125,-24.4140625,-22.94921875,-14.6484375,0.0
1769020919.4904492,-51.26953125,-24.90234375,-21.97265625,-66.89453125,0.0
1769020919.4942763,-50.29296875,-25.390625,-39.55078125,-54.6875,0.0
1769020919.4981031,-19.04296875,-31.25,-45.8984375,-12.20703125,0.0
1769020919.50193,18.06640625,-38.0859375,-34.1796875,7.32421875,0.0
1769020919.5057569,-11.71875,-33.203125,-41.015625,-20.01953125,0.0
1769020919.509584,-69.82421875,-31.25,-55.17578125,-64.453125,0.0
1769020919.5134108,-62.5,-37.109375,-48.33984375,-57.6171875,0.0
1769020919.5172377,-32.2265625,-33.69140625,-25.390625,-28.3203125,0.0
1769020919.5210645,5.859375,-31.73828125,-27.83203125,-0.9765625,0.0
1769020919.5248916,-2.44140625,-36.1328125,-33.69140625,-17.578125,0.0
1769020919.5298584,0.0,-31.25,-35.64453125,-56.640625,0.0
1769020919.5336864,0.0,-24.90234375,-37.109375,-53.7109375,0.0
1769020919.5375147,0.0,-36.1328125,-38.57421875,-34.1796875,0.0
1769020919.5413427,0.0,-37.59765625,-34.66796875,-4.8828125,0.0
1769020919.545171,0.0,-26.85546875,-32.2265625,-7.8125,0.0
1769020919.548999,0.0,-31.25,-43.9453125,-46.38671875,0.0
1769020919.5528274,0.0,-33.203125,-43.9453125,-59.5703125,0.0
1769020919.5566554,0.0,-30.76171875,-42.96875,-26.85546875,0.0
1769020919.5604835,0.0,-41.015625,-30.76171875,7.8125,0.0
1769020919.5643117,0.0,-41.9921875,-14.16015625,-4.39453125,0.0
1769020919.5681398,0.0,-34.1796875,-34.1796875,-40.0390625,0.0
1769020919.571968,0.0,-34.66796875,-51.26953125,-52.734375,0.0
1769020919.5768335,-44.43359375,-31.25,-36.1328125,-31.73828125,0.0
1769020919.5806627,4.8828125,-34.66796875,-21.484375,-0.9765625,0.0
1769020919.584492,5.859375,-35.64453125,-36.62109375,1.953125,0.0
1769020919.5883212,-44.921875,-32.71484375,-39.55078125,-37.109375,0.0
1769020919.5921507,-69.3359375,-32.71484375,-33.69140625,-67.3828125,0.0
1769020919.59598,-49.8046875,-27.83203125,-28.80859375,-39.55078125,0.0
1769020919.5998092,-6.8359375,-28.3203125,-37.59765625,10.25390625,0.0
1769020919.6036384,4.39453125,-33.69140625,-39.0625,14.16015625,0.0
1769020919.6074677,-39.0625,-24.4140625,-7.32421875,-32.2265625,0.0
1769020919.611297,-71.77734375,-22.94921875,-11.71875,-59.5703125,0.0
1769020919.6151261,-52.24609375,-28.3203125,-33.203125,-45.8984375,0.0
1769020919.6189554,-4.39453125,-25.87890625,-27.83203125,-1.46484375,0.0
1769020919.6237836,0.0,-24.90234375,-21.484375,18.06640625,0.0
1769020919.6276138,0.0,-27.34375,-31.73828125,-22.4609375,0.0
1769020919.631444,0.0,-29.296875,-46.875,-53.7109375,0.0
1769020919.6352744,0.0,-28.80859375,-38.0859375,-41.015625,0.0
1769020919.6391046,0.0,-36.62109375,-26.3671875,-7.32421875,0.0
1769020919.642935,0.0,-43.45703125,-32.2265625,7.8125,0.0
1769020919.6467652,0.0,-38.57421875,-54.19921875,-25.390625,0.0
1769020919.6505957,0.0,-37.59765625,-49.8046875,-61.03515625,0.0
1769020919.6544259,0.0,-29.296875,-24.90234375,-49.8046875,0.0
1769020919.6582563,0.0,-25.390625,-25.87890625,-25.390625,0.0
1769020919.6620865,0.0,-29.296875,-36.1328125,-1.953125,0.0
1769020919.665917,0.0,-26.3671875,-41.9921875,-27.83203125,0.0
1769020919.6706464,-61.5234375,-24.90234375,-35.64453125,-70.80078125,0.0
1769020919.6744776,-62.01171875,-21.484375,-41.9921875,-55.17578125,0.0
1769020919.6783087,-25.87890625,-23.92578125,-42.96875,-24.4140625,0.0
1769020919.68214,16.11328125,-21.97265625,-27.83203125,6.34765625,0.0
1769020919.6859713,-10.25390625,-21.484375,-31.25,-15.13671875,0.0
1769020919.6898026,-64.94140625,-36.1328125,-55.17578125,-56.640625,0.0
1769020919.6936338,-74.21875,-38.57421875,-58.10546875,-54.19921875,0.0
1769020919.697465,-31.73828125,-20.01953125,-28.80859375,-29.78515625,0.0
1769020919.7012963,20.5078125,-18.06640625,-14.16015625,6.8359375,0.0
1769020919.7051275,-2.9296875,-25.390625,-40.52734375,-9.27734375,0.0
1769020919.7089589,-58.10546875,-28.80859375,-46.38671875,-53.22265625,0.0
1769020919.71279,-65.4296875,-31.73828125,-30.2734375,-60.546875,0.0
1769020919.717932,0.0,-31.73828125,-40.0390625,-32.71484375,0.0
1769020919.7217646,0.0,-25.390625,-37.59765625,4.39453125,0.0
1769020919.7255971,0.0,-16.6015625,-25.87890625,-13.18359375,0.0
1769020919.7294297,0.0,-16.11328125,-39.55078125,-63.96484375,0.0
1769020919.7332623,0.0,-26.85546875,-48.33984375,-63.96484375,0.0
1769020919.7370949,0.0,-30.76171875,-41.015625,-24.90234375,0.0
1769020919.7409275,0.0,-23.4375,-21.97265625,8.7890625,0.0
1769020919.7447603,0.0,-20.99609375,-22.4609375,-3.41796875,0.0
1769020919.7485929,0.0,-22.4609375,-41.015625,-46.875,0.0
1769020919.7524254,0.0,-21.97265625,-41.015625,-64.453125,0.0
1769020919.756258,0.0,-26.85546875,-27.34375,-41.50390625,0.0
1769020919.7600906,0.0,-28.3203125,-20.99609375,-1.46484375,0.0
1769020919.7637794,-25.87890625,-28.80859375,-36.1328125,-0.48828125,0.0
1769020919.7676117,16.6015625,-29.296875,-39.0625,-44.43359375,0.0
1769020919.7714443,9.27734375,-23.4375,-23.4375,-60.546875,0.0
1769020919.7752767,-41.50390625,-26.85546875,-33.203125,-43.9453125,0.0
1769020919.7791092,-77.1484375,-30.2734375,-42.48046875,1.46484375,0.0
1769020919.7829416,-47.8515625,-31.73828125,-38.57421875,13.671875,0.0
1769020919.7867742,3.90625,-29.296875,-32.2265625,-36.1328125,0.0
1769020919.7906065,-0.48828125,-31.73828125,-32.71484375,-65.91796875,0.0
1769020919.794439,-44.921875,-26.85546875,-49.31640625,-41.50390625,0.0
1769020919.7982714,-67.87109375,-20.99609375,-41.50390625,4.8828125,0.0
1769020919.802104,-39.0625,-23.92578125,-20.5078125,3.90625,0.0
1769020919.8059363,11.23046875,-32.71484375,-32.71484375,-45.8984375,0.0
1769020919.8096325,10.7421875,-39.55078125,-41.015625,0.0,0.0
1769020919.8134649,-37.109375,-37.109375,-39.0625,0.0,0.0
1769020919.8172972,-57.6171875,-33.203125,-33.69140625,0.0,0.0
1769020919.8211296,-40.0390625,-24.90234375,-34.1796875,0.0,0.0
1769020919.824962,1.953125,-22.4609375,-46.38671875,0.0,0.0
1769020919.8287942,5.37109375,-24.90234375,-53.22265625,0.0,0.0
1769020919.8326266,-51.7578125,-34.66796875,-41.015625,0.0,0.0
1769020919.8364587,-74.70703125,-33.203125,-31.73828125,0.0,0.0
1769020919.840291,-48.828125,-21.484375,-45.8984375,0.0,0.0
1769020919.8441234,4.39453125,-20.01953125,-36.62109375,0.0,0.0
1769020919.8479557,18.5546875,-18.06640625,-26.85546875,0.0,0.0
1769020919.851788,-39.0625,-22.4609375,-46.38671875,0.0,0.0
1769020919.8555076,-77.1484375,-24.4140625,0.0,-41.015625,0.0
1769020919.85934,-64.453125,-29.296875,0.0,-19.53125,0.0
1769020919.863172,-25.87890625,-30.2734375,0.0,-39.0625,0.0
1769020919.8670044,5.37109375,-32.71484375,0.0,-62.98828125,0.0
1769020919.8708365,-32.2265625,-45.8984375,0.0,-50.29296875,0.0
1769020919.8746688,-77.1484375,-37.59765625,0.0,-22.94921875,0.0
1769020919.878501,-62.01171875,-26.3671875,0.0,5.37109375,0.0
1769020919.882333,-14.16015625,-28.80859375,0.0,-8.7890625,0.0
1769020919.8861654,22.4609375,-33.69140625,0.0,-46.38671875,0.0
1769020919.8899975,-23.92578125,-21.97265625,0.0,-47.36328125,0.0
1769020919.8938298,-76.171875,-14.6484375,0.0,-13.18359375,0.0
1769020919.897662,-66.89453125,-12.6953125,0.0,15.13671875,0.0
1769020919.9025605,2.9296875,-12.20703125,-21.97265625,-11.23046875,0.0
1769020919.9063938,-53.7109375,-23.92578125,-21.484375,-59.5703125,0.0
1769020919.910227,-65.91796875,-28.3203125,-30.2734375,-53.7109375,0.0
1769020919.91406,-39.0625,-30.2734375,-36.1328125,-20.99609375,0.0
1769020919.9178934,-0.9765625,-36.62109375,-34.66796875,2.9296875,0.0
1769020919.9217267,-2.9296875,-36.62109375,-44.43359375,-17.08984375,0.0
1769020919.92556,-55.17578125,-31.25,-43.9453125,-57.6171875,0.0
1769020919.9293933,-71.77734375,-35.64453125,-53.22265625,-51.26953125,0.0
1769020919.9332263,-38.57421875,-36.62109375,-42.48046875,-20.99609375,0.0
1769020919.9370596,1.953125,-27.34375,-13.18359375,13.18359375,0.0
1769020919.940893,2.44140625,-37.109375,-24.4140625,11.23046875,0.0
1769020919.9447262,-45.8984375,-38.57421875,-35.15625,-44.43359375,0.0
1769020919.9495406,-72.75390625,-29.296875,-28.3203125,-65.4296875,0.0
1769020919.9533749,-47.36328125,-27.34375,-25.87890625,-37.109375,0.0
1769020919.9572089,-1.953125,-31.25,-37.109375,-0.48828125,0.0
1769020919.9610431,6.34765625,-32.71484375,-39.0625,-0.48828125,0.0
1769020919.9648774,-45.8984375,-26.85546875,-34.1796875,-41.9921875,0.0
1769020919.9687116,-74.70703125,-27.83203125,-42.96875,-63.4765625,0.0
1769020919.9725459,-55.6640625,-29.296875,-47.36328125,-33.203125,0.0
1769020919.9763799,-5.37109375,-31.25,-39.55078125,2.9296875,0.0
1769020919.980214,12.20703125,-33.69140625,-4.39453125,-5.37109375,0.0
1769020919.9840484,-39.55078125,-34.1796875,-11.71875,-58.10546875,0.0
1769020919.9878826,-77.63671875,-30.76171875,-41.015625,-85.9375,0.0
1769020919.9917169,-56.15234375,-28.80859375,-34.66796875,-64.453125,0.0
1769020919.9965131,-6.8359375,-28.80859375,-25.390625,-15.625,0.0
1769020920.000348,14.16015625,-41.9921875,-25.390625,-0.9765625,0.0
1769020920.0041833,-34.1796875,-42.96875,-38.57421875,-43.9453125,0.0
1769020920.0080185,-78.125,-29.78515625,-46.38671875,-70.80078125,0.0
1769020920.0118535,-58.59375,-36.62109375,-36.62109375,-52.24609375,0.0
1769020920.0156887,-20.99609375,-36.1328125,-31.25,-13.671875,0.0
1769020920.0195239,9.765625,-33.69140625,-41.015625,12.6953125,0.0
1769020920.0233588,-23.4375,-37.59765625,-30.76171875,-25.87890625,0.0
1769020920.027194,-74.70703125,-29.78515625,-28.80859375,-71.77734375,0.0
1769020920.0310292,-62.5,-24.90234375,-45.8984375,-46.875,0.0
