timestamp,HR,HRV,Stress_Index
1769026766.089212,77.67810026385224,0.5282408801460436,147.05024948490734
1769026767.4605713,77.06806282722512,0.5276744318250509,146.0520201986148
1769026768.4954462,78.56777493606138,0.5179342328399679,151.6942079905526
1769026769.5176473,78.8366124893071,0.516777420478704,152.55399483646954
1769026771.9390512,83.13072439633639,0.502304994070567,165.4981731805846
1769026772.9609442,78.62407862407862,0.5023903798342481,156.49965700052167
1769026773.9800987,78.75307629204266,0.5063518416081846,155.53003720078206
1769026774.9970005,78.75307629204266,0.5063518416081846,155.53003720078206
1769026776.1499298,84.92890995260663,0.4899299334438662,173.34873990424887
1769026777.1784368,84.92890995260663,0.4899299334438662,173.34873990424887
1769026778.1934946,85.79352850539291,0.48288067557271086,177.66987824427062
1769026779.2016256,82.58064516129032,0.48583987880249335,169.97467435189094
1769026780.2264614,85.77810871183917,0.47380406143095927,181.04092947588398
1769026781.287844,85.77810871183917,0.47380406143095927,181.04092947588398
1769026783.3169396,85.77810871183917,0.47380406143095927,181.04092947588398
1769026784.3594935,86.63755458515284,0.4676463333889768,185.2625865677502
1769026785.3937082,83.84279475982534,0.4722680482257931,177.53184350065618
1769026786.4698217,82.58064516129032,0.4775178266196806,172.93694103303199
1769026788.983789,85.33333333333333,0.4741623025008454,179.96612745707202
1769026790.17414,86.96390658174097,0.46214601527857646,188.17368436171813
1769026791.18282,85.93006993006993,0.4674858849990445,183.81279280218862
1769026793.6560962,86.91358024691358,0.4550955478189476,190.97833341836437
1769026794.6890655,83.19566689234935,0.45848309353241556,181.45813140727267
1769026795.6978252,86.29213483146067,0.45282777396802665,190.56239309906044
1769026796.777219,83.75413086582947,0.4542602877574893,184.37435265349362
1769026797.8088353,87.78576094056173,0.4472501368909569,196.27845230489498
1769026800.5084114,87.78576094056173,0.4472501368909569,196.27845230489498
1769026801.5806968,87.78576094056173,0.4472501368909569,196.27845230489498
1769026802.6348658,86.26444159178435,0.4479051473760024,192.59490430562948
1769026805.1363447,85.38754764930115,0.44556478934617577,191.63847335451638
1769026806.2085338,85.38754764930115,0.44556478934617577,191.63847335451638
1769026807.2274895,86.23830318153462,0.4379723100215156,196.90310164630384
1769026808.349937,85.28069093152375,0.4381580819319088,194.63408256998454
1769026810.0259156,85.1231527093596,0.43653442830865635,194.99712323273909
1769026811.0459986,84.3956043956044,0.43670096925143054,193.25675251767356
1769026812.0930853,81.70212765957447,0.4366861051880237,187.09535200128275
1769026814.734743,86.26593806921676,0.4340723234181527,198.73586653496054
1769026815.7649205,87.01252236135957,0.42958911930908694,202.54777391366096
1769026816.7903059,87.168458781362,0.42617730958323097,204.53518356343838
1769026817.8607414,85.88581518540317,0.4279969419076365,200.66875743046833
1769026819.3851917,84.64037122969837,0.4302653269802882,196.71623346341025
1769026820.396847,84.64037122969837,0.42776440244925723,197.8663322117049
1769026821.44977,86.06896551724138,0.4238751756956356,203.05214223467758
1769026822.5806105,88.99943470887507,0.41874489462113695,212.5380471834784
1769026824.9883015,89.25170068027211,0.41855894982070907,213.23516671507448
1769026826.0488524,90.70866141732283,0.4118866441618238,220.22671158760207
1769026827.1793468,91.52993348115298,0.40972842081021454,223.39116702959288
1769026828.1959186,91.52993348115298,0.40972842081021454,223.39116702959288
1769026829.4174576,90.47671232876712,0.40721740704052556,222.18227556634753
1769026830.678904,91.97604790419162,0.40474652134100186,227.2430170775557
1769026831.8059962,91.97604790419162,0.40474652134100186,227.2430170775557
1769026832.8210557,93.0032292787944,0.40416964966444047,230.10881506613507
1769026833.8309376,92.40641711229947,0.40324147159435414,229.1584434222411
1769026835.713911,93.0032292787944,0.40400853626692496,230.20057926887182
1769026836.8523884,85.51431601272535,0.4263269496677856,200.58341490245255
1769026838.0537236,84.88421052631578,0.4244000920149809,200.00940648691702
1769026839.721444,86.90526315789474,0.41646722201786607,208.67201520640054
1769026841.208488,86.90526315789474,0.41646722201786607,208.67201520640054
1769026842.23395,88.5998951232302,0.4091887694169781,216.5251962420007
1769026843.2962668,86.9968387776607,0.41917581552202,207.54210527917576
1769026844.3772001,86.85954760652288,0.41781881533662035,207.8875735861012
1769026845.8350785,88.87953708574435,0.40211206018627377,221.03121207894128
1769026847.4999866,88.15803523758676,0.4126604901299021,213.63281368909762
1769026848.5845478,86.81388012618297,0.40684824591007906,213.3809537534952
1769026849.5929294,90.18789144050105,0.40059483886195973,225.13436908559268
1769026851.4291823,88.32200731834814,0.4128142182566795,213.95046357867417
1769026852.5660293,88.50707176532217,0.41852383103541857,211.47388446787778
1769026853.6093252,86.95102685624013,0.42024921219621747,206.9029933425522
1769026854.7290614,87.27272727272727,0.4153989921442018,210.0932328434697
1769026856.247844,89.1139240506329,0.40352036117493245,220.84066080457313
1769026857.2866826,85.37850714663844,0.40922230111788105,208.63549781600602
1769026858.3423092,91.81721572794899,0.4043396441600875,227.0788679151347
1769026859.3629832,86.90526315789474,0.4203886906547259,206.72548611395825
1769026860.5315888,88.73949579831933,0.40691002486640315,218.08083432355818
1769026863.5549862,90.9952606635071,0.40402166642946824,225.22315757101833
1769026864.7287023,89.20802534318902,0.42643987770705966,209.19201232033345
1769026865.778406,88.97314375987362,0.42509742551099017,209.3001018597595
1769026868.5710495,88.83280757097792,0.42412938845606746,209.44692950285844
1769026869.6570332,89.6339522546419,0.41370647190690973,216.66022090800155
1769026870.706925,89.6339522546419,0.41370647190690973,216.66022090800155
1769026871.7368097,92.35702832709781,0.4077095693976228,226.5259604713017
1769026872.800578,91.18733509234828,0.4033849590085393,226.05480695578183
1769026873.9701338,89.96805111821087,0.40914577540059094,219.89187383946552
1769026874.9970088,88.55345911949685,0.4107202008903646,215.60479207679074
1769026876.046127,97.72122614227877,0.25419464708435613,384.4331217436209
1769026877.6747863,99.94216310005783,0.2511364985322956,397.95794608189726
1769026878.7538424,95.29610829103214,0.26044795245093755,365.8916935324733
1769026879.7880254,97.07865168539325,0.25692567499013363,377.84574797117205
1769026881.1397634,97.07865168539325,0.25692567499013363,377.84574797117205
1769026882.1520338,95.52238805970148,0.25135483578443885,380.0285271340224
1769026883.192838,95.52238805970148,0.25318286375661364,377.2846604139331
1769026885.1534805,94.11764705882354,0.2761811754386361,340.78103306031494
1769026886.2215757,95.79175704989153,0.2609447426210376,367.0945388406147
1769026887.2818298,100.51282051282051,0.25944720979407193,387.4099597472617
1769026889.276774,97.99043062200957,0.2453103488576729,399.4533113870023
1769026890.3846993,97.99043062200957,0.2568767790721163,381.4671357560265
1769026891.4045386,99.74025974025975,0.2448609166232605,407.3326759657691
1769026892.4682884,96.0,0.2532616356991743,379.0531506354097
1769026894.3807728,98.04255319148936,0.2526377232865879,388.07413177223833
1769026895.5080457,100.47095761381476,0.24479523490307156,410.426890975659
1769026896.5620637,100.67415730337078,0.24614372771589685,409.0039150445265
1769026897.9236534,96.56500802568218,0.24931781854960383,387.3153602581742
1769026899.415208,99.13593256059009,0.241066788774052,411.23674409071805
1769026900.4885054,97.67885532591416,0.25120065384797935,388.84638627828
1769026901.5198393,98.46153846153847,0.2360167837122554,417.17847237129945
1769026902.6145403,101.47991543340379,0.2121403206017187,478.3599684661416
1769026903.660772,101.8905472636816,0.13759600437780042,740.4997494271058
1769026905.341125,102.26086956521739,0.15745900955230224,649.4402601395132
1769026906.4541645,102.26086956521739,0.15745900955230224,649.4402601395132
1769026907.5163314,105.29032258064517,0.13313570610977912,790.8436798325703
1769026908.5491173,104.83940042826553,0.141455228433904,741.1437558385926
1769026909.806375,104.11483253588517,0.14422632144607378,721.8800951996701
1769026910.853703,100.78740157480314,0.14500976529616894,695.0339264050892
1769026911.8805156,101.69491525423729,0.14682711985529107,692.6119830075086
1769026913.033828,102.96529968454259,0.1331335910148777,773.3925413346279
1769026914.1109898,104.72727272727273,0.13181000202559337,794.5260343816985
1769026915.151555,110.86614173228348,0.12437213180379875,891.3994535988462
1769026916.1749268,110.29787234042553,0.14216218976482858,775.8539501180594
1769026917.2524881,115.0561797752809,0.12791530981774657,899.4645009632578
1769026918.7911687,115.0561797752809,0.12791530981774657,899.4645009632578
1769026919.821051,111.80518793012176,0.12532692269282322,892.1011816668703
1769026920.9374747,107.05944239873752,0.15143031630856552,706.983502544393
1769026922.3321154,109.30182599355531,0.1173215717274331,931.6351012786201
1769026923.7273977,111.2750263435195,0.12069551368958742,921.9406836364925
1769026924.7748728,108.4518828451883,0.14319028886870488,757.3916241834384
1769026925.788167,105.9872611464968,0.14979501294841555,707.5439396574264
1769026927.0414193,105.31645569620254,0.15128721835958017,696.1312443106941
1769026928.1016905,105.6880733944954,0.1432946040357125,737.5527958844818
1769026929.1176858,106.66666666666667,0.13809829405939592,772.391107378071
1769026930.5600984,106.2127659574468,0.1408713325732966,753.9646999327122
1769026931.5707812,108.25531914893618,0.14062839925087425,769.7915210162798
1769026932.9835668,110.92436974789916,0.13040484482456552,850.6088810445981
1769026933.9952915,109.71428571428571,0.13203578709605238,830.9372571635828
1769026935.0132027,108.565445026178,0.1507809140605155,720.0163607327988
1769026936.0915186,109.94697773064688,0.15350163465995556,716.2546621704917
1769026937.109503,108.8503937007874,0.12182812587828573,893.4677394758226
1769026938.1516209,111.80518793012176,0.14237291799680732,785.2926259473238
1769026939.1552389,107.34177215189874,0.1294050441026672,829.4958160280112
1769026940.328976,108.28198433420366,0.11625644657129526,931.3982676180607
1769026941.3450396,104.48979591836735,0.1473701185721065,709.0249224595663
1769026942.371094,105.9872611464968,0.14640291435658168,723.9373456119077
1769026943.3924928,115.44303797468355,0.1103506887061537,1046.137483968072
1769026944.5684805,107.8537360890302,0.1393693820336856,773.8641059544641
