timestamp,ch1,ch2,ch3,ch4
1769023481.1383643,-1000.0,-231.4453125,-337.890625,-375.9765625,0.0
1769023481.1420624,5.859375,756.34765625,283.69140625,-951.171875,0.0
1769023481.1457608,999.51171875,749.0234375,483.88671875,-416.50390625,0.0
1769023481.1494591,132.8125,-494.62890625,-258.7890625,785.15625,0.0
1769023481.1531575,-968.75,-1000.0,-667.96875,538.57421875,0.0
1769023481.1592984,0.0,-371.58203125,-410.64453125,-238.76953125,0.0
1769023481.163003,0.0,602.05078125,182.12890625,-860.3515625,0.0
1769023481.1667078,0.0,931.15234375,545.8984375,-650.87890625,0.0
1769023481.1704123,0.0,-242.1875,-133.30078125,599.609375,0.0
1769023481.1741168,0.0,-1000.0,-691.40625,724.609375,0.0
1769023481.1778216,0.0,-630.37109375,-493.1640625,-6.8359375,0.0
1769023481.1815262,0.0,483.88671875,115.234375,-808.10546875,0.0
1769023481.185231,0.0,999.51171875,605.46875,-750.9765625,0.0
1769023481.1889355,0.0,-157.2265625,-25.390625,575.1953125,0.0
1769023481.19264,0.0,-1000.0,-677.734375,764.6484375,0.0
1769023481.1963449,0.0,-485.3515625,-468.26171875,-152.83203125,0.0
1769023481.2000494,0.0,477.5390625,99.12109375,-815.91796875,0.0
1769023481.2061272,818.359375,999.51171875,600.5859375,-792.96875,0.0
1769023481.209838,633.7890625,11.71875,88.8671875,403.3203125,0.0
1769023481.2135487,-667.48046875,-1000.0,-600.09765625,740.234375,0.0
1769023481.2172592,-1000.0,-676.26953125,-504.39453125,-16.11328125,0.0
1769023481.22097,-527.83203125,297.8515625,-25.87890625,-681.15234375,0.0
1769023481.2246804,733.88671875,999.51171875,560.546875,-878.41796875,0.0
1769023481.2283912,746.58203125,190.4296875,189.453125,270.5078125,0.0
1769023481.2321017,-571.77734375,-1000.0,-566.89453125,814.453125,0.0
1769023481.2358124,-991.2109375,-944.3359375,-589.84375,289.0625,0.0
1769023481.2395232,-628.41796875,-0.9765625,-132.8125,-436.5234375,0.0
1769023481.2432337,402.34375,999.51171875,582.03125,-1000.0,0.0
1769023481.2469444,887.6953125,333.0078125,302.24609375,99.609375,0.0
1769023481.2545786,-338.8671875,-972.16796875,-546.875,892.08984375,0.0
1769023481.2582989,-1000.0,-880.37109375,-598.6328125,203.61328125,0.0
1769023481.262019,-796.875,32.2265625,-160.64453125,-528.3203125,0.0
1769023481.2657392,338.37890625,999.51171875,509.27734375,-1000.0,0.0
1769023481.2694595,945.3125,417.96875,365.72265625,2.44140625,0.0
1769023481.2731798,-214.35546875,-904.78515625,-497.55859375,942.3828125,0.0
1769023481.2769,-1000.0,-922.8515625,-632.8125,320.3125,0.0
1769023481.2806203,-817.3828125,-126.46484375,-236.328125,-418.45703125,0.0
1769023481.2843406,338.37890625,871.09375,383.7890625,-967.7734375,0.0
1769023481.288061,999.51171875,613.76953125,423.828125,-304.19921875,0.0
1769023481.2917812,-113.76953125,-695.3125,-368.65234375,761.23046875,0.0
1769023481.2955012,-1000.0,-1000.0,-635.25390625,416.9921875,0.0
1769023481.302033,-927.734375,-228.02734375,-288.0859375,-351.5625,0.0
1769023481.30576,87.40234375,878.90625,401.85546875,-1000.0,0.0
1769023481.3094869,999.51171875,677.24609375,523.92578125,-311.5234375,0.0
1769023481.3132138,140.625,-632.8125,-333.0078125,867.67578125,0.0
1769023481.3169408,-986.328125,-1000.0,-684.08203125,511.23046875,0.0
1769023481.3206677,-940.4296875,-369.62890625,-354.00390625,-254.8828125,0.0
1769023481.3243947,78.61328125,707.51953125,292.48046875,-933.59375,0.0
1769023481.3281217,999.51171875,733.88671875,496.09375,-401.3671875,0.0
1769023481.3318486,100.5859375,-538.57421875,-263.18359375,774.4140625,0.0
1769023481.3355756,-1000.0,-1000.0,-648.92578125,489.2578125,0.0
1769023481.3393025,-991.69921875,-353.02734375,-362.3046875,-257.8125,0.0
1769023481.3430295,-4.39453125,624.0234375,187.98828125,-783.203125,0.0
1769023481.349115,999.51171875,926.7578125,483.88671875,-532.71484375,0.0
1769023481.3528473,278.3203125,-255.37109375,-149.4140625,560.546875,0.0
1769023481.3565795,-911.1328125,-1000.0,-674.8046875,646.484375,0.0
1769023481.360312,-1000.0,-541.50390625,-468.26171875,-108.88671875,0.0
1769023481.3640444,-308.59375,567.87109375,151.85546875,-879.8828125,0.0
1769023481.3677769,970.703125,962.40234375,553.7109375,-665.0390625,0.0
1769023481.3715093,552.24609375,-235.3515625,-107.91015625,654.296875,0.0
1769023481.3752418,-687.98828125,-1000.0,-711.42578125,845.21484375,0.0
1769023481.3789742,-1000.0,-579.58984375,-509.765625,-86.9140625,0.0
1769023481.3827064,-545.41015625,505.859375,93.26171875,-898.92578125,0.0
1769023481.3864388,791.9921875,999.51171875,588.8671875,-744.140625,0.0
1769023481.3901713,594.7265625,-88.37890625,15.625,504.39453125,0.0
1769023481.396192,-732.421875,-1000.0,-645.01953125,731.4453125,0.0
1769023481.3999298,-1000.0,-650.390625,-527.34375,-37.59765625,0.0
1769023481.4036672,-507.8125,329.58984375,-40.52734375,-708.49609375,0.0
1769023481.407405,735.3515625,999.51171875,536.62109375,-885.7421875,0.0
1769023481.4111423,754.8828125,125.0,122.55859375,304.6875,0.0
1769023481.41488,-540.0390625,-1000.0,-640.625,873.53515625,0.0
1769023481.4186175,-989.2578125,-905.2734375,-623.046875,285.64453125,0.0
1769023481.422355,-569.3359375,32.71484375,-158.69140625,-458.984375,0.0
1769023481.4260926,464.35546875,999.51171875,521.97265625,-1000.0,0.0
1769023481.42983,878.90625,274.4140625,212.40234375,160.15625,0.0
1769023481.4335678,-367.1875,-1000.0,-609.86328125,905.2734375,0.0
1769023481.4373052,-1000.0,-777.34375,-610.83984375,118.1640625,0.0
1769023481.4422934,-775.87890625,185.546875,-163.57421875,-622.55859375,0.0
1769023481.4460337,404.78515625,999.51171875,472.65625,-963.8671875,0.0
1769023481.449774,896.97265625,386.71875,276.85546875,77.63671875,0.0
1769023481.4535143,-335.9375,-907.71484375,-542.48046875,871.58203125,0.0
1769023481.4572546,-1000.0,-884.27734375,-622.55859375,263.671875,0.0
1769023481.460995,-747.0703125,-89.35546875,-229.00390625,-374.51171875,0.0
1769023481.4647353,415.0390625,885.7421875,334.47265625,-825.68359375,0.0
1769023481.4684756,999.51171875,561.5234375,296.875,-104.00390625,0.0
1769023481.472216,-196.77734375,-747.55859375,-437.01171875,744.62890625,0.0
1769023481.4759562,-1000.0,-962.40234375,-651.3671875,335.44921875,0.0
1769023481.4796965,-901.85546875,-132.8125,-308.10546875,-358.3984375,0.0
1769023481.4834368,129.8828125,924.31640625,331.0546875,-1000.0,0.0
1769023481.4884987,999.51171875,616.69921875,367.67578125,-224.609375,0.0
1769023481.4922419,61.03515625,-716.30859375,-450.68359375,932.6171875,0.0
1769023481.495985,-1000.0,-957.03125,-707.03125,458.0078125,0.0
1769023481.4997282,-949.21875,-190.4296875,-347.16796875,-382.8125,0.0
1769023481.5034711,49.31640625,817.87109375,279.296875,-977.5390625,0.0
1769023481.5072143,999.51171875,642.08984375,403.3203125,-225.09765625,0.0
1769023481.5109575,128.41796875,-681.15234375,-364.2578125,898.92578125,0.0
1769023481.5147007,-1000.0,-985.83984375,-671.38671875,406.73828125,0.0
1769023481.5184438,-977.5390625,-293.9453125,-379.8828125,-289.0625,0.0
1769023481.522187,29.296875,667.48046875,188.96484375,-869.140625,0.0
1769023481.52593,999.51171875,883.30078125,462.40234375,-580.56640625,0.0
1769023481.529673,252.44140625,-326.171875,-216.796875,627.44140625,0.0
1769023481.5359542,-945.3125,-1000.0,-694.82421875,630.37109375,0.0
1769023481.5397027,-987.79296875,-474.609375,-434.08203125,-148.92578125,0.0
1769023481.543451,-130.859375,605.46875,173.33984375,-881.34765625,0.0
1769023481.5471995,999.51171875,973.6328125,506.8359375,-680.6640625,0.0
1769023481.550948,485.83984375,-202.1484375,-132.8125,607.421875,0.0
1769023481.5546963,-734.86328125,-1000.0,-687.5,777.34375,0.0
1769023481.5584447,-1000.0,-569.82421875,-494.140625,-43.9453125,0.0
1769023481.5621932,-366.2109375,491.2109375,80.56640625,-814.453125,0.0
1769023481.5659416,920.41015625,999.51171875,516.11328125,-730.95703125,0.0
1769023481.56969,536.1328125,-173.33984375,-61.03515625,557.6171875,0.0
1769023481.5734384,-788.57421875,-1000.0,-651.85546875,682.6171875,0.0
1769023481.5771868,-1000.0,-580.56640625,-490.234375,-88.8671875,0.0
1769023481.5835335,-475.5859375,405.2734375,-10.25390625,-737.3046875,0.0
1769023481.5872874,811.5234375,999.51171875,478.515625,-872.0703125,0.0
1769023481.591041,688.96484375,125.0,61.03515625,291.50390625,0.0
1769023481.5947948,-606.4453125,-1000.0,-620.1171875,760.25390625,0.0
1769023481.5985484,-1000.0,-778.3203125,-582.51953125,114.74609375,0.0
1769023481.602302,-556.640625,186.03515625,-118.1640625,-573.73046875,0.0
1769023481.6060557,645.01953125,999.51171875,448.2421875,-893.06640625,0.0
1769023481.6098096,796.38671875,234.375,107.421875,202.63671875,0.0
1769023481.6135633,-420.41015625,-1000.0,-642.08984375,992.1875,0.0
1769023481.617317,-1000.0,-763.671875,-625.9765625,252.44140625,0.0
1769023481.6210706,-781.73828125,278.80859375,-126.953125,-705.56640625,0.0
1769023481.6248243,430.6640625,999.51171875,457.51953125,-961.9140625,0.0
1769023481.6309705,872.0703125,361.81640625,202.63671875,94.23828125,0.0
1769023481.634729,-381.8359375,-917.48046875,-551.26953125,820.80078125,0.0
1769023481.6384873,-1000.0,-825.1953125,-598.6328125,185.546875,0.0
1769023481.6422458,-738.28125,41.50390625,-213.8671875,-449.21875,0.0
1769023481.6460042,418.45703125,965.8203125,350.5859375,-913.0859375,0.0
1769023481.6497626,999.51171875,464.35546875,246.09375,-32.71484375,0.0
1769023481.653521,-140.13671875,-840.33203125,-503.90625,865.72265625,0.0
1769023481.6572797,-1000.0,-916.50390625,-642.578125,338.37890625,0.0
1769023481.6610382,-769.53125,-223.14453125,-319.3359375,-264.6484375,0.0
1769023481.6647966,213.8671875,843.75,313.4765625,-969.7265625,0.0
1769023481.668555,999.51171875,679.6875,383.7890625,-337.40234375,0.0
1769023481.6723135,22.94921875,-667.96875,-412.109375,845.703125,0.0
1769023481.6782951,-1000.0,-936.5234375,-663.0859375,438.4765625,0.0
1769023481.6820579,-919.43359375,-133.30078125,-310.546875,-380.37109375,0.0
1769023481.6858206,122.55859375,833.0078125,272.4609375,-941.40625,0.0
1769023481.6895835,999.51171875,669.921875,368.65234375,-287.59765625,0.0
1769023481.6933463,59.5703125,-613.28125,-363.28125,833.0078125,0.0
1769023481.697109,-1000.0,-1000.0,-669.43359375,514.16015625,0.0
1769023481.7008717,-937.5,-349.609375,-380.859375,-236.328125,0.0
1769023481.7046344,78.125,654.78515625,157.2265625,-744.62890625,0.0
1769023481.7083972,999.51171875,892.08984375,378.90625,-372.55859375,0.0
1769023481.7121599,165.52734375,-322.265625,-236.328125,564.94140625,0.0
1769023481.7159228,-968.26171875,-1000.0,-653.3203125,534.1796875,0.0
1769023481.7196856,-1000.0,-415.0390625,-437.98828125,-155.2734375,0.0
1769023481.72474,-200.68359375,632.32421875,147.4609375,-888.671875,0.0
1769023481.7285054,999.51171875,943.359375,470.703125,-645.99609375,0.0
1769023481.7322705,436.5234375,-262.6953125,-175.78125,642.08984375,0.0
1769023481.7360356,-797.36328125,-1000.0,-666.9921875,689.94140625,0.0
1769023481.739801,-1000.0,-445.80078125,-451.171875,-120.60546875,0.0
1769023481.743566,-254.8828125,534.66796875,83.0078125,-799.31640625,0.0
1769023481.7473314,978.02734375,984.375,469.23828125,-659.66796875,0.0
1769023481.7510965,586.42578125,-225.5859375,-144.04296875,596.6796875,0.0
1769023481.7548618,-745.1171875,-1000.0,-679.6875,572.265625,0.0
1769023481.758627,-1000.0,-442.3828125,-460.44921875,-187.5,0.0
1769023481.762392,-408.203125,476.07421875,5.37109375,-757.8125,0.0
1769023481.7661574,867.67578125,999.51171875,451.66015625,-852.05078125,0.0
1769023481.7712967,653.3203125,78.61328125,13.671875,313.96484375,0.0
1769023481.7750645,-636.71875,-1000.0,-621.58203125,777.34375,0.0
1769023481.7788322,-1000.0,-757.8125,-552.734375,95.21484375,0.0
1769023481.7826002,-588.8671875,275.390625,-68.359375,-677.734375,0.0
1769023481.786368,627.9296875,999.51171875,471.19140625,-889.16015625,0.0
1769023481.7901356,785.64453125,122.55859375,95.21484375,270.5078125,0.0
1769023481.7939034,-443.84765625,-1000.0,-635.7421875,982.91015625,0.0
1769023481.797671,-1000.0,-760.7421875,-597.16796875,240.234375,0.0
1769023481.8014388,-763.18359375,273.92578125,-109.375,-721.19140625,0.0
1769023481.8052065,471.6796875,999.51171875,426.26953125,-945.80078125,0.0
1769023481.8089743,857.91015625,292.48046875,147.4609375,141.6015625,0.0
1769023481.812742,-417.48046875,-965.33203125,-571.2890625,783.69140625,0.0
1769023481.8178859,0.0,-774.90234375,-585.9375,125.0,0.0
1769023481.821656,0.0,111.328125,-199.70703125,-482.421875,0.0
1769023481.8254263,0.0,986.81640625,354.98046875,-913.0859375,0.0
1769023481.8291965,0.0,483.3984375,236.328125,-46.38671875,0.0
1769023481.8329668,0.0,-846.6796875,-514.16015625,856.93359375,0.0
1769023481.836737,0.0,-917.48046875,-652.83203125,309.5703125,0.0
1769023481.8405073,0.0,-231.4453125,-342.28515625,-259.27734375,0.0
1769023481.8442774,0.0,800.29296875,269.53125,-916.9921875,0.0
1769023481.8480477,0.0,647.94921875,326.171875,-343.75,0.0
1769023481.8518178,0.0,-706.0546875,-440.4296875,792.48046875,0.0
1769023481.8555882,0.0,-921.38671875,-660.64453125,377.9296875,0.0
1769023481.8593583,0.0,-110.3515625,-312.98828125,-404.296875,0.0
1769023481.8646996,139.16015625,851.07421875,269.53125,-950.68359375,0.0
1769023481.8684726,999.51171875,635.25390625,326.66015625,-254.8828125,0.0
1769023481.8722456,34.66796875,-674.8046875,-394.53125,799.8046875,0.0
1769023481.8760185,-1000.0,-968.75,-654.296875,383.30078125,0.0
1769023481.8797915,-917.96875,-256.34765625,-357.421875,-324.21875,0.0
1769023481.8835647,117.1875,645.99609375,135.7421875,-696.2890625,0.0
1769023481.8873377,999.51171875,701.171875,298.828125,-199.21875,0.0
1769023481.8911107,137.20703125,-481.4453125,-297.8515625,634.27734375,0.0
1769023481.8948836,-1000.0,-987.3046875,-652.83203125,410.15625,0.0
1769023481.8986568,-901.85546875,-443.84765625,-440.4296875,-130.859375,0.0
1769023481.9024298,-56.640625,538.0859375,117.1875,-799.31640625,0.0
1769023481.9062028,999.51171875,928.7109375,439.94140625,-645.5078125,0.0
1769023481.9122088,354.98046875,-301.26953125,-202.63671875,616.2109375,0.0
1769023481.9159856,-865.234375,-1000.0,-661.62109375,620.60546875,0.0
1769023481.9197626,-1000.0,-426.26953125,-437.01171875,-150.390625,0.0
1769023481.9235394,-250.0,582.51953125,104.4921875,-840.8203125,0.0
1769023481.9273164,980.95703125,939.453125,453.61328125,-638.18359375,0.0
1769023481.9310932,533.203125,-272.4609375,-146.97265625,663.57421875,0.0
1769023481.9348702,-751.46484375,-1000.0,-672.36328125,724.609375,0.0
1769023481.938647,-1000.0,-542.48046875,-482.421875,-83.984375,0.0
1769023481.942424,-395.01953125,456.0546875,19.04296875,-761.23046875,0.0
1769023481.9462008,924.31640625,999.51171875,435.546875,-729.4921875,0.0
1769023481.9499779,581.0546875,79.58984375,-8.7890625,321.2890625,0.0
1769023481.9537547,-739.74609375,-982.91015625,-591.796875,598.6328125,0.0
1769023481.958974,-1000.0,-655.2734375,-519.53125,37.59765625,0.0
1769023481.9627533,-503.41796875,286.62109375,-47.36328125,-625.9765625,0.0
1769023481.9665327,687.01171875,999.51171875,469.23828125,-888.671875,0.0
1769023481.9703119,731.4453125,175.29296875,83.49609375,243.65234375,0.0
1769023481.9740913,-545.8984375,-1000.0,-598.14453125,825.1953125,0.0
1769023481.9778707,-1000.0,-771.484375,-555.6640625,181.15234375,0.0
1769023481.98165,-636.23046875,209.9609375,-113.28125,-591.796875,0.0
1769023481.9854293,528.3203125,999.51171875,429.19921875,-938.4765625,0.0
1769023481.9892087,967.7734375,182.6171875,108.3984375,249.0234375,0.0
1769023481.992988,-254.39453125,-1000.0,-601.5625,818.359375,0.0
1769023481.9967675,-1000.0,-683.59375,-537.59765625,19.53125,0.0
1769023482.0005467,-672.36328125,117.67578125,-161.1328125,-497.55859375,0.0
1769023482.0057797,498.046875,981.93359375,383.7890625,-945.3125,0.0
1769023482.0095615,901.85546875,491.2109375,239.2578125,-101.07421875,0.0
1769023482.0133433,-324.21875,-813.4765625,-492.67578125,720.703125,0.0
1769023482.0171251,-1000.0,-871.09375,-599.609375,238.28125,0.0
1769023482.020907,-770.5078125,-71.77734375,-261.23046875,-396.97265625,0.0
1769023482.0246887,331.54296875,921.38671875,307.12890625,-875.48828125,0.0
1769023482.0284703,999.51171875,535.64453125,264.16015625,-64.94140625,0.0
1769023482.032252,-125.9765625,-803.22265625,-467.7734375,812.98828125,0.0
1769023482.0360339,-1000.0,-987.79296875,-666.50390625,393.5546875,0.0
1769023482.0398157,-927.734375,-93.75,-301.26953125,-463.8671875,0.0
1769023482.0435975,91.30859375,937.5,309.5703125,-1000.0,0.0
1769023482.0473793,999.51171875,622.0703125,331.0546875,-266.11328125,0.0
1769023482.0526912,9.765625,-696.77734375,-396.484375,725.5859375,0.0
1769023482.0564754,-1000.0,-915.0390625,-622.55859375,237.3046875,0.0
1769023482.0602598,-891.6015625,-219.7265625,-330.078125,-347.16796875,0.0
1769023482.064044,104.00390625,701.171875,202.63671875,-865.72265625,0.0
1769023482.0678282,999.51171875,786.62109375,392.08984375,-478.515625,0.0
1769023482.0716126,133.30078125,-509.765625,-278.80859375,628.90625,0.0
1769023482.0753968,-1000.0,-990.72265625,-639.6484375,371.09375,0.0
1769023482.0791812,-866.2109375,-422.36328125,-409.1796875,-202.1484375,0.0
1769023482.0829654,9.27734375,495.1171875,147.4609375,-738.76953125,0.0
1769023482.0867498,966.796875,931.15234375,468.26171875,-684.08203125,0.0
1769023482.090534,212.890625,-268.5546875,-181.640625,454.58984375,0.0
1769023482.0943182,-954.1015625,-1000.0,-641.11328125,467.28515625,0.0
1769023482.0997925,0.0,-298.828125,-406.25,-291.015625,0.0
1769023482.1035795,0.0,677.24609375,148.92578125,-912.59765625,0.0
1769023482.1073666,0.0,954.1015625,478.515625,-660.15625,0.0
1769023482.1111534,0.0,-207.03125,-128.41796875,511.71875,0.0
1769023482.1149404,0.0,-1000.0,-624.0234375,533.69140625,0.0
1769023482.1187274,0.0,-434.08203125,-441.40625,-110.3515625,0.0
1769023482.1225145,0.0,510.7421875,66.40625,-750.0,0.0
1769023482.1263015,0.0,999.51171875,441.40625,-640.625,0.0
1769023482.1300883,0.0,34.1796875,-53.22265625,410.15625,0.0
1769023482.1338754,0.0,-833.49609375,-563.96484375,490.234375,0.0
1769023482.1376624,0.0,-420.8984375,-463.8671875,-34.66796875,0.0
1769023482.1414495,0.0,440.4296875,-6.34765625,-631.8359375,0.0
1769023482.1448314,-1000.0,999.51171875,504.8828125,-853.515625,0.0
1769023482.1486177,-316.89453125,239.2578125,96.6796875,286.1328125,0.0
1769023482.152404,970.703125,-979.00390625,-573.73046875,804.6875,0.0
1769023482.1561906,433.59375,-606.4453125,-500.0,95.703125,0.0
1769023482.159977,-886.71875,432.12890625,-10.25390625,-646.97265625,0.0
1769023482.1637633,-1000.0,999.51171875,515.625,-825.68359375,0.0
1769023482.1675496,-330.078125,207.51953125,145.5078125,330.56640625,0.0
1769023482.171336,931.15234375,-1000.0,-572.75390625,833.49609375,0.0
1769023482.1751223,493.1640625,-585.44921875,-487.3046875,26.3671875,0.0
1769023482.1789086,-829.1015625,379.39453125,-47.36328125,-579.58984375,0.0
1769023482.182695,-1000.0,999.51171875,475.5859375,-876.953125,0.0
1769023482.1864812,-439.453125,476.07421875,291.50390625,39.0625,0.0
1769023482.1919081,-352.05078125,-777.83203125,-433.10546875,763.18359375,0.0
1769023482.195697,-1000.0,-795.8984375,-529.78515625,239.2578125,0.0
1769023482.199486,-722.16796875,82.51953125,-158.203125,-376.46484375,0.0
1769023482.2032747,371.09375,997.0703125,445.80078125,-909.66796875,0.0
1769023482.2070637,999.51171875,547.8515625,393.06640625,-81.0546875,0.0
1769023482.2108526,-88.8671875,-776.3671875,-391.11328125,897.4609375,0.0
1769023482.2146416,-1000.0,-1000.0,-591.30859375,504.8828125,0.0
1769023482.2184303,-829.58984375,-132.8125,-223.6328125,-272.94921875,0.0
1769023482.2222192,222.65625,936.5234375,434.5703125,-961.42578125,0.0
1769023482.2260082,999.51171875,624.0234375,467.7734375,-208.984375,0.0
1769023482.229797,45.8984375,-714.35546875,-339.35546875,833.984375,0.0
1769023482.2335858,-1000.0,-902.83203125,-550.78125,318.359375,0.0
1769023482.2383027,-892.08984375,-67.3828125,-207.03125,-341.30859375,0.0
1769023482.242093,162.59765625,828.61328125,339.35546875,-800.78125,0.0
1769023482.2458832,999.51171875,769.04296875,473.14453125,-282.2265625,0.0
1769023482.2496736,99.609375,-498.53515625,-231.4453125,701.171875,0.0
1769023482.253464,-1000.0,-972.16796875,-555.6640625,453.125,0.0
1769023482.2572541,-822.75390625,-411.1328125,-327.1484375,-19.53125,0.0
1769023482.2610445,161.1328125,548.33984375,235.3515625,-696.2890625,0.0
1769023482.2648346,999.51171875,886.71875,554.19921875,-566.40625,0.0
1769023482.268625,228.02734375,-345.21484375,-127.9296875,633.30078125,0.0
1769023482.2724154,-930.17578125,-1000.0,-604.98046875,645.99609375,0.0
1769023482.2762055,-1000.0,-410.64453125,-352.5390625,-115.72265625,0.0
1769023482.279996,-190.4296875,680.17578125,263.671875,-892.578125,0.0
1769023482.2854285,999.51171875,927.24609375,595.21484375,-578.61328125,0.0
1769023482.2892213,428.7109375,-291.9921875,-84.47265625,652.83203125,0.0
1769023482.293014,-863.76953125,-1000.0,-604.00390625,588.8671875,0.0
1769023482.2968066,-1000.0,-435.546875,-368.65234375,-161.1328125,0.0
1769023482.3005993,-210.9375,530.76171875,150.87890625,-683.59375,0.0
1769023482.304392,994.62890625,902.34375,490.234375,-408.203125,0.0
1769023482.3081849,488.28125,-203.125,-50.29296875,612.3046875,0.0
1769023482.3119776,-753.90625,-1000.0,-585.44921875,657.2265625,0.0
1769023482.3157704,-1000.0,-642.578125,-445.80078125,0.9765625,0.0
1769023482.3195632,-369.140625,304.6875,50.29296875,-628.90625,0.0
1769023482.323356,792.96875,999.51171875,596.19140625,-827.1484375,0.0
1769023482.3271484,641.6015625,126.953125,164.0625,241.69921875,0.0
1769023482.332572,-644.04296875,-1000.0,-560.546875,775.87890625,0.0
1769023482.3363671,-1000.0,-715.33203125,-485.83984375,124.0234375,0.0
1769023482.3401623,-588.8671875,342.7734375,20.01953125,-695.80078125,0.0
1769023482.3439574,667.96875,999.51171875,562.01171875,-833.49609375,0.0
1769023482.3477526,805.6640625,139.6484375,168.45703125,333.0078125,0.0
1769023482.3515475,-469.23828125,-1000.0,-578.125,837.890625,0.0
1769023482.3553426,-1000.0,-752.44140625,-520.5078125,81.54296875,0.0
1769023482.3591378,-698.2421875,238.76953125,-68.359375,-659.66796875,0.0
1769023482.362933,553.7109375,997.0703125,442.3828125,-749.0234375,0.0
1769023482.366728,789.55078125,248.53515625,189.453125,252.9296875,0.0
1769023482.3705232,-500.0,-898.92578125,-482.421875,634.765625,0.0
1769023482.3743184,-1000.0,-813.96484375,-526.3671875,128.90625,0.0
1769023482.379932,0.0,12.6953125,-151.3671875,-426.7578125,0.0
1769023482.3837297,0.0,966.796875,451.171875,-933.59375,0.0
1769023482.3875275,0.0,502.9296875,339.84375,-101.5625,0.0
1769023482.391325,0.0,-829.58984375,-439.453125,789.55078125,0.0
1769023482.3951228,0.0,-929.6875,-599.609375,321.2890625,0.0
1769023482.3989205,0.0,-183.59375,-212.890625,-332.03125,0.0
1769023482.4027183,0.0,859.375,407.2265625,-877.44140625,0.0
1769023482.406516,0.0,557.6171875,370.60546875,-134.765625,0.0
1769023482.4103138,0.0,-823.2421875,-437.5,849.12109375,0.0
1769023482.4141114,0.0,-875.0,-625.48828125,228.515625,0.0
1769023482.4179091,0.0,-107.91015625,-246.09375,-426.26953125,0.0
1769023482.421707,0.0,777.34375,292.96875,-797.8515625,0.0
1769023482.4271402,999.51171875,714.35546875,382.8125,-291.50390625,0.0
1769023482.4309404,20.5078125,-573.73046875,-347.16796875,638.18359375,0.0
1769023482.4347403,-1000.0,-998.046875,-658.69140625,364.74609375,0.0
1769023482.4385405,-862.3046875,-406.25,-373.53515625,-195.80078125,0.0
1769023482.4423404,113.28125,631.34765625,201.66015625,-789.0625,0.0
1769023482.4461405,999.51171875,740.72265625,393.5546875,-372.0703125,0.0
1769023482.4499404,185.546875,-521.97265625,-304.6875,678.22265625,0.0
1769023482.4537406,-957.51953125,-1000.0,-710.9375,605.95703125,0.0
1769023482.4575405,-986.328125,-604.00390625,-475.5859375,-15.13671875,0.0
1769023482.4613407,-171.875,588.8671875,159.66796875,-888.18359375,0.0
1769023482.4651406,999.51171875,902.34375,459.47265625,-598.14453125,0.0
1769023482.4689407,362.3046875,-358.88671875,-217.7734375,598.14453125,0.0
1769023482.4738688,-916.50390625,-1000.0,-680.17578125,511.71875,0.0
1769023482.4776704,-1000.0,-487.3046875,-456.54296875,-181.640625,0.0
1769023482.481472,-215.8203125,522.4609375,83.0078125,-776.3671875,0.0
1769023482.4852736,999.51171875,955.078125,437.98828125,-626.953125,0.0
1769023482.4890752,500.48828125,-200.1953125,-129.8828125,499.51171875,0.0
1769023482.4928768,-773.92578125,-1000.0,-671.38671875,648.4375,0.0
1769023482.4966784,-1000.0,-701.171875,-526.3671875,0.0,0.0
1769023482.50048,-277.34375,220.703125,-52.734375,-581.54296875,0.0
1769023482.5042815,891.6015625,999.51171875,418.45703125,-785.15625,0.0
1769023482.5080833,584.47265625,36.62109375,-20.01953125,237.79296875,0.0
1769023482.511885,-687.98828125,-1000.0,-661.62109375,671.875,0.0
1769023482.5156865,-1000.0,-762.6953125,-575.1953125,53.22265625,0.0
1769023482.5204656,-570.80078125,289.0625,-85.9375,-693.84765625,0.0
1769023482.5242684,690.91796875,999.51171875,413.0859375,-879.8828125,0.0
1769023482.5280714,781.25,69.3359375,-10.7421875,300.78125,0.0
1769023482.5318744,-521.97265625,-1000.0,-661.62109375,734.86328125,0.0
1769023482.5356772,-1000.0,-756.8359375,-566.89453125,41.015625,0.0
1769023482.5394802,-553.22265625,128.90625,-150.390625,-534.1796875,0.0
1769023482.5432832,660.15625,923.828125,335.9375,-678.22265625,0.0
1769023482.547086,733.88671875,140.625,59.5703125,281.73828125,0.0
1769023482.550889,-551.7578125,-955.56640625,-574.70703125,601.07421875,0.0
1769023482.554692,-1000.0,-780.76171875,-569.3359375,60.546875,0.0
1769023482.5584948,-686.5234375,3.90625,-209.47265625,-465.33203125,0.0
1769023482.5622978,446.77734375,958.984375,330.078125,-916.9921875,0.0
1769023482.5671186,910.64453125,445.80078125,185.05859375,-73.73046875,0.0
1769023482.5709229,-287.109375,-890.13671875,-551.26953125,761.23046875,0.0
1769023482.5747273,-1000.0,-913.57421875,-648.92578125,253.41796875,0.0
1769023482.5785315,-810.546875,-94.23828125,-274.90234375,-455.078125,0.0
1769023482.5823357,289.0625,917.96875,283.203125,-886.71875,0.0
1769023482.5861402,999.51171875,476.5625,210.44921875,-54.19921875,0.0
1769023482.5899444,-7.8125,-874.0234375,-543.45703125,873.046875,0.0
1769023482.5937488,-1000.0,-887.20703125,-676.7578125,271.97265625,0.0
1769023482.597553,-910.15625,-70.3125,-302.24609375,-503.41796875,0.0
