timestamp,ch1,ch2,ch3,ch4
1769021445.6606789,7.32421875,-13.18359375,-22.94921875,-19.04296875,0.0
1769021445.6644819,46.875,-10.7421875,-28.80859375,-0.9765625,0.0
1769021445.6682851,-14.6484375,-14.6484375,-25.87890625,-27.83203125,0.0
1769021445.6720881,-79.1015625,-34.66796875,-27.83203125,-56.640625,0.0
1769021445.6776407,-47.8515625,-35.15625,-28.80859375,-33.203125,0.0
1769021445.6814463,4.39453125,-24.4140625,-19.53125,-5.859375,0.0
1769021445.6852522,15.625,-21.97265625,-4.39453125,-3.90625,0.0
1769021445.6890578,-32.71484375,-35.15625,-14.6484375,-30.76171875,0.0
1769021445.6928635,-63.4765625,-45.41015625,-18.06640625,-43.9453125,0.0
1769021445.696669,-41.50390625,-39.0625,-22.94921875,-29.78515625,0.0
1769021445.700475,-1.953125,-34.1796875,-29.296875,-9.27734375,0.0
1769021445.7042806,35.15625,-29.296875,-29.296875,0.0,0.0
1769021445.7080863,-4.8828125,-27.83203125,-45.8984375,-21.97265625,0.0
1769021445.7118921,-64.94140625,-36.1328125,-44.43359375,-38.57421875,0.0
1769021445.7156978,-61.5234375,-54.19921875,-37.109375,-45.8984375,0.0
1769021445.7195034,-35.64453125,-39.0625,-29.296875,-29.78515625,0.0
1769021445.7248633,-5.37109375,-26.85546875,-18.06640625,-9.27734375,0.0
1769021445.7286713,-12.6953125,-35.15625,-24.4140625,-20.01953125,0.0
1769021445.7324793,-54.6875,-37.109375,-31.25,-42.96875,0.0
1769021445.7362874,-58.10546875,-33.69140625,-33.69140625,-44.921875,0.0
1769021445.7400954,-27.34375,-50.78125,-37.109375,-35.15625,0.0
1769021445.7439032,15.625,-52.734375,-40.0390625,-13.671875,0.0
1769021445.7477112,-4.8828125,-38.0859375,-49.31640625,-20.5078125,0.0
1769021445.7515192,-65.4296875,-27.34375,-51.7578125,-52.734375,0.0
1769021445.7553272,-60.05859375,-32.71484375,-41.9921875,-38.0859375,0.0
1769021445.7591352,-17.578125,-43.9453125,-42.96875,-22.94921875,0.0
1769021445.7629433,22.4609375,-34.1796875,-47.8515625,-13.18359375,0.0
1769021445.766751,-5.859375,-39.0625,-40.52734375,-11.23046875,0.0
1769021445.7720332,0.0,-46.875,-31.73828125,-42.96875,0.0
1769021445.7758431,0.0,-26.3671875,-38.57421875,-49.8046875,0.0
1769021445.7796533,0.0,-28.80859375,-48.828125,-35.64453125,0.0
1769021445.7834635,0.0,-49.31640625,-41.015625,-20.99609375,0.0
1769021445.7872734,0.0,-53.7109375,-37.59765625,-21.97265625,0.0
1769021445.7910836,0.0,-42.48046875,-39.55078125,-48.33984375,0.0
1769021445.7948937,0.0,-27.34375,-41.50390625,-61.03515625,0.0
1769021445.7987037,0.0,-19.04296875,-37.59765625,-39.0625,0.0
1769021445.8025138,0.0,-18.5546875,-33.69140625,-15.13671875,0.0
1769021445.806324,0.0,-31.25,-35.64453125,-26.3671875,0.0
1769021445.8101342,0.0,-35.64453125,-38.57421875,-46.875,0.0
1769021445.813944,0.0,-38.57421875,-43.9453125,-59.5703125,0.0
1769021445.81915,-64.453125,-42.96875,-49.8046875,-54.19921875,0.0
1769021445.822962,-16.11328125,-27.83203125,-47.8515625,-28.3203125,0.0
1769021445.8267741,22.4609375,-23.92578125,-50.29296875,-15.13671875,0.0
1769021445.8305862,-31.73828125,-43.9453125,-49.31640625,-39.55078125,0.0
1769021445.8343983,-93.26171875,-45.8984375,-40.52734375,-58.10546875,0.0
1769021445.8382103,-76.171875,-27.34375,-37.59765625,-50.29296875,0.0
1769021445.8420222,-17.578125,-16.11328125,-29.78515625,-31.25,0.0
1769021445.8458343,11.23046875,-16.6015625,-28.80859375,-5.37109375,0.0
1769021445.8496463,-23.4375,-21.484375,-26.85546875,-19.04296875,0.0
1769021445.8534584,-73.2421875,-34.1796875,-31.73828125,-61.03515625,0.0
1769021445.8572705,-73.2421875,-41.50390625,-32.71484375,-62.98828125,0.0
1769021445.8610826,-35.15625,-41.9921875,-28.3203125,-37.109375,0.0
1769021445.86551,0.0,-49.31640625,-38.57421875,-26.3671875,0.0
1769021445.869323,0.0,-39.0625,-33.203125,-34.1796875,0.0
1769021445.8731358,0.0,-31.25,-21.97265625,-46.875,0.0
1769021445.8769488,0.0,-39.55078125,-35.15625,-46.875,0.0
1769021445.8807619,0.0,-51.26953125,-41.9921875,-28.80859375,0.0
1769021445.8845747,0.0,-30.2734375,-29.78515625,-11.71875,0.0
1769021445.8883877,0.0,-16.6015625,-18.5546875,-11.71875,0.0
1769021445.8922005,0.0,-26.3671875,-29.78515625,-35.64453125,0.0
1769021445.8960135,0.0,-33.203125,-46.38671875,-59.5703125,0.0
1769021445.8998263,0.0,-39.0625,-42.96875,-53.22265625,0.0
1769021445.9036393,0.0,-38.57421875,-38.0859375,-26.3671875,0.0
1769021445.907452,0.0,-33.69140625,-30.2734375,-17.578125,0.0
1769021445.9122746,-45.41015625,-33.69140625,-31.73828125,-42.96875,0.0
1769021445.9160888,-68.359375,-37.109375,-30.76171875,-48.33984375,0.0
1769021445.919903,-35.64453125,-32.71484375,-22.94921875,-28.80859375,0.0
1769021445.9237175,-6.34765625,-41.015625,-31.73828125,-8.7890625,0.0
1769021445.9275317,5.859375,-35.64453125,-39.0625,-8.30078125,0.0
1769021445.931346,-37.109375,-16.6015625,-29.78515625,-32.2265625,0.0
1769021445.9351604,-73.73046875,-25.87890625,-39.55078125,-39.0625,0.0
1769021445.9389746,-44.921875,-25.87890625,-35.64453125,-25.390625,0.0
1769021445.9427888,-10.25390625,-19.53125,-27.83203125,-20.01953125,0.0
1769021445.9466033,1.46484375,-17.578125,-39.0625,-16.6015625,0.0
1769021445.9504175,-42.48046875,-19.53125,-40.52734375,-26.3671875,0.0
1769021445.9542317,-62.01171875,-29.78515625,-39.0625,-33.203125,0.0
1769021445.9594083,0.0,-38.0859375,-43.45703125,-26.85546875,0.0
1769021445.9632244,0.0,-40.52734375,-44.43359375,-12.6953125,0.0
1769021445.9670405,0.0,-33.203125,-35.15625,5.37109375,0.0
1769021445.9708567,0.0,-36.1328125,-22.94921875,-12.20703125,0.0
1769021445.9746728,0.0,-28.3203125,-23.92578125,-26.85546875,0.0
1769021445.9784892,0.0,-7.32421875,-34.66796875,-11.71875,0.0
1769021445.9823053,0.0,-13.671875,-27.83203125,2.9296875,0.0
1769021445.9861214,0.0,-32.71484375,-33.69140625,-9.765625,0.0
1769021445.9899375,0.0,-35.15625,-39.0625,-30.2734375,0.0
1769021445.9937537,0.0,-20.01953125,-33.203125,-41.015625,0.0
1769021445.9975698,0.0,-18.06640625,-38.57421875,-35.64453125,0.0
1769021446.001386,0.0,-29.78515625,-48.33984375,-27.83203125,0.0
1769021446.006747,18.5546875,-23.92578125,-41.9921875,-13.671875,0.0
1769021446.010565,-16.6015625,-24.4140625,-40.52734375,-21.97265625,0.0
1769021446.0143833,-62.5,-40.52734375,-49.8046875,-38.57421875,0.0
1769021446.0182014,-48.33984375,-44.43359375,-28.80859375,-31.25,0.0
1769021446.0220196,-11.23046875,-38.57421875,-22.4609375,-14.16015625,0.0
1769021446.025838,15.13671875,-36.62109375,-36.1328125,4.39453125,0.0
1769021446.029656,-5.859375,-22.4609375,-29.296875,-7.8125,0.0
1769021446.0334742,-61.03515625,-17.08984375,-29.78515625,-40.0390625,0.0
1769021446.0372922,-65.4296875,-32.71484375,-27.34375,-44.921875,0.0
1769021446.0411105,-24.4140625,-38.0859375,-29.296875,-14.6484375,0.0
1769021446.0449286,13.18359375,-26.3671875,-35.15625,1.953125,0.0
1769021446.0487468,3.41796875,-20.5078125,-25.87890625,-15.625,0.0
1769021446.0540168,-46.875,-37.109375,-13.671875,-27.83203125,0.0
1769021446.0578368,-54.6875,-36.1328125,-12.20703125,-25.87890625,0.0
1769021446.061657,-23.92578125,-15.625,-27.34375,-24.90234375,0.0
1769021446.065477,8.30078125,-28.80859375,-33.203125,-14.16015625,0.0
1769021446.069297,10.25390625,-37.59765625,-34.1796875,-12.6953125,0.0
1769021446.073117,-41.015625,-21.97265625,-43.9453125,-33.203125,0.0
1769021446.0769372,-58.10546875,-33.69140625,-36.62109375,-47.36328125,0.0
1769021446.0807571,-33.203125,-51.26953125,-30.2734375,-40.0390625,0.0
1769021446.0845773,0.0,-38.0859375,-40.52734375,-15.625,0.0
1769021446.0883973,3.90625,-40.0390625,-33.69140625,-10.7421875,0.0
1769021446.0922174,-34.1796875,-42.96875,-13.18359375,-30.76171875,0.0
1769021446.0960374,-56.640625,-38.0859375,-19.04296875,-41.015625,0.0
1769021446.101181,-39.0625,-35.64453125,-26.85546875,-37.59765625,0.0
1769021446.1050029,-7.8125,-33.69140625,-21.97265625,-14.6484375,0.0
1769021446.1088245,11.71875,-40.52734375,-26.85546875,-0.48828125,0.0
1769021446.1126463,-9.765625,-33.203125,-27.34375,-13.18359375,0.0
1769021446.1164682,-47.36328125,-24.90234375,-25.390625,-29.78515625,0.0
1769021446.1202898,-69.82421875,-32.2265625,-38.0859375,-40.52734375,0.0
1769021446.1241117,-33.69140625,-32.2265625,-31.73828125,-27.34375,0.0
1769021446.1279333,19.53125,-19.04296875,-22.4609375,-7.8125,0.0
1769021446.131755,-11.71875,-19.53125,-31.73828125,-23.4375,0.0
1769021446.135577,-72.265625,-38.0859375,-30.76171875,-52.734375,0.0
1769021446.1393986,-61.03515625,-55.6640625,-22.4609375,-48.33984375,0.0
1769021446.1432204,-15.13671875,-52.734375,-27.83203125,-26.3671875,0.0
1769021446.1477413,0.0,-56.15234375,-33.69140625,-12.6953125,0.0
1769021446.1515641,0.0,-46.38671875,-19.53125,-22.94921875,0.0
1769021446.1553867,0.0,-16.11328125,-11.71875,-40.0390625,0.0
1769021446.1592093,0.0,-6.34765625,-22.4609375,-40.52734375,0.0
1769021446.163032,0.0,-15.13671875,-15.13671875,-19.53125,0.0
1769021446.1668546,0.0,-21.97265625,-6.8359375,-0.9765625,0.0
1769021446.1706772,0.0,-21.484375,-14.16015625,-14.6484375,0.0
1769021446.1745,0.0,-34.1796875,-31.73828125,-39.0625,0.0
1769021446.1783226,0.0,-28.80859375,-50.29296875,-42.96875,0.0
1769021446.182145,0.0,-28.80859375,-51.26953125,-42.48046875,0.0
1769021446.185968,0.0,-35.15625,-53.22265625,-29.296875,0.0
1769021446.1897905,0.0,-31.25,-44.921875,-25.87890625,0.0
1769021446.1943505,-44.921875,-37.109375,-32.2265625,-47.36328125,0.0
1769021446.1981742,-71.77734375,-46.875,-40.52734375,-59.08203125,0.0
1769021446.2019978,-50.78125,-50.29296875,-47.8515625,-43.9453125,0.0
1769021446.2058213,1.46484375,-39.0625,-31.73828125,-20.5078125,0.0
1769021446.2096448,2.44140625,-19.04296875,-29.78515625,-15.13671875,0.0
1769021446.2134683,-50.78125,-32.2265625,-34.66796875,-31.73828125,0.0
1769021446.217292,-71.77734375,-40.52734375,-30.76171875,-38.0859375,0.0
1769021446.2211156,-40.0390625,-20.5078125,-41.50390625,-22.4609375,0.0
1769021446.224939,14.16015625,-18.5546875,-41.015625,-8.30078125,0.0
1769021446.2287626,16.11328125,-20.01953125,-34.1796875,-20.01953125,0.0
1769021446.2325861,-37.59765625,-21.484375,-30.76171875,-45.8984375,0.0
1769021446.2364097,-78.125,-29.78515625,-20.01953125,-52.734375,0.0
1769021446.2413344,-57.6171875,-49.31640625,-23.4375,-41.50390625,0.0
1769021446.2451594,12.20703125,-38.57421875,-23.4375,-9.765625,0.0
1769021446.2489843,30.2734375,-18.5546875,-23.4375,6.8359375,0.0
1769021446.252809,-34.1796875,-28.80859375,-27.34375,-28.3203125,0.0
1769021446.256634,-75.68359375,-26.3671875,-29.296875,-54.19921875,0.0
1769021446.260459,-56.640625,-21.97265625,-42.48046875,-49.8046875,0.0
1769021446.264284,-7.8125,-22.94921875,-42.96875,-22.4609375,0.0
1769021446.2681088,25.390625,-13.671875,-27.34375,-8.30078125,0.0
1769021446.2719338,-13.671875,-17.578125,-32.2265625,-41.9921875,0.0
1769021446.2757585,-56.15234375,-32.71484375,-36.1328125,-56.640625,0.0
1769021446.2795835,-71.2890625,-32.2265625,-29.296875,-42.48046875,0.0
1769021446.2834084,-41.015625,-40.0390625,-44.921875,-28.80859375,0.0
1769021446.2880678,10.25390625,-48.828125,-46.38671875,-15.13671875,0.0
1769021446.2918937,-11.23046875,-40.0390625,-35.64453125,-28.3203125,0.0
1769021446.2957196,-57.12890625,-25.390625,-46.38671875,-50.78125,0.0
1769021446.2995458,-55.17578125,-19.04296875,-40.52734375,-50.29296875,0.0
1769021446.3033717,-11.23046875,-22.4609375,-23.4375,-33.69140625,0.0
1769021446.3071976,30.76171875,-32.2265625,-31.73828125,-21.97265625,0.0
1769021446.3110235,14.6484375,-30.2734375,-33.203125,-18.06640625,0.0
1769021446.3148494,-47.36328125,-30.2734375,-14.16015625,-29.78515625,0.0
1769021446.3186753,-72.265625,-27.34375,-12.6953125,-42.96875,0.0
1769021446.3225012,-38.57421875,-32.71484375,-32.71484375,-31.25,0.0
1769021446.326327,14.6484375,-35.15625,-46.38671875,-8.7890625,0.0
1769021446.330153,5.859375,-32.71484375,-55.17578125,-25.390625,0.0
1769021446.3347979,0.0,-43.45703125,-42.48046875,-47.36328125,0.0
1769021446.3386247,0.0,-40.52734375,-41.9921875,-49.8046875,0.0
1769021446.3424518,0.0,-31.25,-38.0859375,-39.55078125,0.0
1769021446.3462787,0.0,-32.2265625,-29.78515625,-14.16015625,0.0
1769021446.3501055,0.0,-39.0625,-35.15625,-19.53125,0.0
1769021446.3539324,0.0,-41.9921875,-34.1796875,-33.69140625,0.0
1769021446.3577592,0.0,-32.71484375,-42.48046875,-40.52734375,0.0
1769021446.361586,0.0,-32.2265625,-37.59765625,-38.57421875,0.0
1769021446.3654132,0.0,-40.0390625,-37.59765625,-14.6484375,0.0
1769021446.36924,0.0,-41.015625,-33.69140625,-8.7890625,0.0
1769021446.373067,0.0,-33.203125,-26.3671875,-36.62109375,0.0
1769021446.3768938,0.0,-22.4609375,-41.015625,-52.734375,0.0
1769021446.3821135,-54.6875,-32.2265625,-49.8046875,-36.1328125,0.0
1769021446.385942,16.11328125,-39.55078125,-38.57421875,-9.765625,0.0
1769021446.3897705,27.83203125,-16.11328125,-26.85546875,-2.9296875,0.0
1769021446.393599,-43.9453125,-18.06640625,-25.87890625,-31.25,0.0
1769021446.3974276,-71.2890625,-34.1796875,-35.15625,-43.45703125,0.0
1769021446.401256,-49.31640625,-24.4140625,-33.203125,-19.53125,0.0
1769021446.4050846,16.11328125,-24.4140625,-26.3671875,4.39453125,0.0
1769021446.4089131,22.4609375,-31.73828125,-29.78515625,-4.39453125,0.0
1769021446.4127417,-48.33984375,-24.4140625,-22.4609375,-26.85546875,0.0
1769021446.4165702,-73.73046875,-23.4375,-19.04296875,-35.64453125,0.0
1769021446.4203987,-67.87109375,-43.45703125,-32.71484375,-40.52734375,0.0
1769021446.4242272,-20.99609375,-53.22265625,-48.33984375,-31.73828125,0.0
1769021446.4288886,0.0,-40.52734375,-41.50390625,-10.25390625,0.0
1769021446.4327183,0.0,-44.921875,-41.9921875,-28.3203125,0.0
1769021446.4365478,0.0,-63.96484375,-52.24609375,-56.640625,0.0
1769021446.4403772,0.0,-46.875,-46.38671875,-41.015625,0.0
1769021446.4442067,0.0,-20.01953125,-39.55078125,-20.01953125,0.0
1769021446.4480362,0.0,-15.625,-37.109375,-6.34765625,0.0
1769021446.4518657,0.0,-25.87890625,-38.0859375,-24.90234375,0.0
1769021446.4556952,0.0,-18.5546875,-38.57421875,-42.48046875,0.0
1769021446.4595246,0.0,-10.7421875,-36.1328125,-29.78515625,0.0
1769021446.463354,0.0,-22.94921875,-34.66796875,-15.625,0.0
1769021446.4671836,0.0,-37.59765625,-42.48046875,-7.32421875,0.0
1769021446.471013,0.0,-41.50390625,-48.828125,-20.5078125,0.0
1769021446.4745731,18.06640625,-30.76171875,0.0,-31.73828125,0.0
1769021446.4784024,-26.3671875,-54.6875,0.0,-32.71484375,0.0
1769021446.4822316,-82.03125,-64.453125,0.0,-33.203125,0.0
1769021446.4860606,-82.51953125,-22.4609375,0.0,-15.625,0.0
1769021446.4898899,-38.57421875,-9.765625,0.0,-11.71875,0.0
1769021446.493719,0.9765625,-21.484375,0.0,-35.15625,0.0
1769021446.4975483,-22.94921875,-25.87890625,0.0,-51.7578125,0.0
1769021446.5013776,-68.359375,-34.66796875,0.0,-38.0859375,0.0
1769021446.5052066,-51.26953125,-48.33984375,0.0,-2.44140625,0.0
1769021446.5090358,-8.7890625,-41.50390625,0.0,0.48828125,0.0
1769021446.512865,8.30078125,-31.73828125,0.0,-26.3671875,0.0
1769021446.5166943,-25.390625,-36.62109375,0.0,-33.203125,0.0
1769021446.5200477,-67.3828125,-34.1796875,-37.59765625,-15.625,0.0
1769021446.5238762,-56.15234375,-33.203125,-22.94921875,10.25390625,0.0
1769021446.527705,-38.0859375,-22.94921875,-21.484375,5.37109375,0.0
1769021446.5315335,3.41796875,-16.6015625,-34.66796875,-20.01953125,0.0
1769021446.5353622,11.71875,-15.13671875,-22.94921875,-33.203125,0.0
1769021446.5391908,-56.640625,-19.04296875,-25.87890625,-34.66796875,0.0
1769021446.5430195,-79.1015625,-26.3671875,-26.85546875,-21.97265625,0.0
1769021446.546848,-45.8984375,-33.69140625,-23.92578125,-10.7421875,0.0
1769021446.5506768,2.9296875,-30.76171875,-24.90234375,-22.4609375,0.0
1769021446.5545053,10.25390625,-33.69140625,-20.5078125,-36.62109375,0.0
1769021446.558334,-40.0390625,-46.875,-15.625,-28.80859375,0.0
1769021446.5621629,-54.6875,-42.96875,-19.04296875,-11.71875,0.0
1769021446.5669565,35.15625,-23.4375,-23.4375,6.34765625,0.0
1769021446.5707862,2.9296875,-12.20703125,-15.13671875,-9.27734375,0.0
1769021446.574616,-35.64453125,-25.390625,-29.78515625,-47.8515625,0.0
1769021446.5784457,-48.33984375,-31.73828125,-42.96875,-49.8046875,0.0
1769021446.5822754,-13.671875,-17.578125,-28.80859375,-20.5078125,0.0
1769021446.586105,40.52734375,-15.625,-26.85546875,6.34765625,0.0
1769021446.5899348,13.18359375,-7.32421875,-22.94921875,-3.41796875,0.0
1769021446.5937645,-33.203125,-14.6484375,-27.34375,-24.90234375,0.0
1769021446.5975943,-44.43359375,-37.59765625,-26.85546875,-25.87890625,0.0
1769021446.601424,-17.578125,-34.66796875,-16.6015625,-13.18359375,0.0
1769021446.6052537,41.50390625,-24.90234375,-20.5078125,10.25390625,0.0
1769021446.6090834,14.16015625,-28.3203125,-21.97265625,-1.46484375,0.0
1769021446.613911,-56.15234375,-37.109375,-19.04296875,-36.1328125,0.0
1769021446.6177418,-73.73046875,-34.66796875,-30.76171875,-45.41015625,0.0
1769021446.6215725,-44.43359375,-25.390625,-34.66796875,-26.85546875,0.0
1769021446.6254034,5.37109375,-24.4140625,-24.4140625,-9.27734375,0.0
1769021446.6292343,3.90625,-29.78515625,-18.5546875,-15.13671875,0.0
1769021446.633065,-49.31640625,-32.71484375,-26.85546875,-43.9453125,0.0
1769021446.636896,-72.265625,-17.578125,-34.1796875,-46.875,0.0
1769021446.6407266,-22.4609375,-19.53125,-18.5546875,-8.30078125,0.0
1769021446.6445575,41.015625,-41.015625,-8.7890625,9.27734375,0.0
1769021446.6483884,20.99609375,-35.15625,-29.296875,-0.9765625,0.0
1769021446.652219,-53.7109375,-37.59765625,-39.55078125,-37.59765625,0.0
1769021446.65605,-74.21875,-45.8984375,-36.1328125,-53.22265625,0.0
1769021446.6608977,-49.31640625,-40.52734375,-32.2265625,-41.50390625,0.0
1769021446.6647296,-1.953125,-38.57421875,-32.71484375,-27.34375,0.0
1769021446.6685617,21.97265625,-28.3203125,-38.0859375,-23.92578125,0.0
1769021446.6723936,-41.9921875,-33.203125,-38.0859375,-56.15234375,0.0
1769021446.6762254,-77.63671875,-39.55078125,-37.109375,-69.3359375,0.0
1769021446.6800573,-58.59375,-31.25,-33.69140625,-56.640625,0.0
1769021446.6838894,-11.71875,-31.25,-24.4140625,-33.203125,0.0
1769021446.6877213,3.90625,-34.66796875,-28.3203125,-32.71484375,0.0
1769021446.691553,-62.01171875,-30.2734375,-31.73828125,-65.91796875,0.0
1769021446.695385,-96.19140625,-27.83203125,-20.99609375,-80.078125,0.0
1769021446.6992168,-76.66015625,-30.2734375,-14.16015625,-76.66015625,0.0
1769021446.703049,-51.7578125,-29.296875,-9.765625,-67.3828125,0.0
1769021446.7073882,-20.01953125,-26.3671875,-16.11328125,-54.19921875,0.0
1769021446.7112205,-63.4765625,-39.0625,-25.390625,-73.73046875,0.0
1769021446.715053,-117.1875,-58.59375,-19.04296875,-89.84375,0.0
1769021446.7188854,-106.4453125,-44.43359375,-19.53125,-92.28515625,0.0
1769021446.722718,-80.078125,-29.78515625,-27.83203125,-83.49609375,0.0
1769021446.7265503,-46.38671875,-38.57421875,-27.83203125,-58.10546875,0.0
1769021446.730383,-66.40625,-31.73828125,-20.99609375,-61.03515625,0.0
1769021446.7342153,-113.28125,-29.296875,-22.4609375,-91.30859375,0.0
1769021446.7380478,-86.9140625,-43.45703125,-25.390625,-95.703125,0.0
1769021446.7418802,-41.015625,-54.19921875,-17.08984375,-70.3125,0.0
1769021446.7457128,-21.97265625,-41.50390625,-12.6953125,-40.0390625,0.0
1769021446.749545,-43.9453125,-32.2265625,-23.92578125,-47.36328125,0.0
1769021446.7543838,-91.30859375,-34.66796875,-25.390625,-70.80078125,0.0
1769021446.7582173,-83.984375,-25.390625,-21.484375,-63.96484375,0.0
1769021446.7620509,-43.9453125,-21.484375,-32.2265625,-49.8046875,0.0
1769021446.7658844,10.7421875,-24.90234375,-23.92578125,-25.87890625,0.0
1769021446.769718,-5.37109375,-39.0625,-28.3203125,-27.83203125,0.0
1769021446.7735515,-72.265625,-41.9921875,-38.0859375,-41.50390625,0.0
1769021446.777385,-68.84765625,-26.85546875,-35.15625,-39.0625,0.0
1769021446.7812185,-20.99609375,-28.80859375,-38.0859375,-26.3671875,0.0
1769021446.785052,26.85546875,-33.69140625,-37.59765625,-11.71875,0.0
1769021446.7888856,12.20703125,-36.1328125,-36.62109375,-11.71875,0.0
1769021446.7927191,-52.734375,-31.25,-32.71484375,-31.25,0.0
1769021446.7965527,-62.98828125,-37.59765625,-41.50390625,-49.8046875,0.0
1769021446.8014188,-40.0390625,-42.96875,-41.9921875,-36.1328125,0.0
1769021446.8052533,-5.37109375,-34.1796875,-32.71484375,-6.8359375,0.0
1769021446.8090878,13.671875,-41.9921875,-31.73828125,-2.44140625,0.0
1769021446.8129225,-32.2265625,-41.015625,-30.76171875,-33.69140625,0.0
1769021446.816757,-55.6640625,-24.90234375,-25.87890625,-44.43359375,0.0
1769021446.8205917,-18.5546875,-15.13671875,-18.5546875,-24.4140625,0.0
1769021446.8244262,21.97265625,-21.97265625,-20.99609375,-7.32421875,0.0
1769021446.828261,25.390625,-29.296875,-27.34375,-13.671875,0.0
1769021446.8320954,-14.16015625,-18.5546875,-20.99609375,-26.3671875,0.0
1769021446.83593,-52.24609375,-25.87890625,-11.71875,-26.3671875,0.0
1769021446.8397646,-42.96875,-52.24609375,-30.76171875,-41.015625,0.0
1769021446.8435993,0.48828125,-36.1328125,-30.2734375,-32.71484375,0.0
1769021446.8483965,10.7421875,-24.90234375,-7.8125,-4.39453125,0.0
1769021446.8522322,-36.62109375,-19.53125,-8.30078125,-23.4375,0.0
1769021446.8560677,-76.171875,-21.97265625,-11.23046875,-53.22265625,0.0
1769021446.8599033,-56.15234375,-35.15625,-9.27734375,-44.43359375,0.0
1769021446.863739,-9.765625,-32.2265625,-9.27734375,-30.76171875,0.0
1769021446.8675745,19.53125,-28.80859375,-9.27734375,-24.4140625,0.0
1769021446.8714101,-19.53125,-27.83203125,-9.765625,-39.0625,0.0
1769021446.8752458,-72.265625,-30.76171875,-13.18359375,-69.82421875,0.0
1769021446.8790812,-77.63671875,-34.1796875,-19.53125,-67.3828125,0.0
1769021446.882917,-54.6875,-33.69140625,-22.94921875,-54.19921875,0.0
1769021446.8867524,-25.87890625,-31.73828125,-12.6953125,-49.8046875,0.0
1769021446.890588,-58.10546875,-30.2734375,-8.7890625,-58.59375,0.0
1769021446.8954842,-104.98046875,-32.71484375,-20.99609375,-87.40234375,0.0
1769021446.8993208,-109.375,-36.1328125,-29.296875,-93.26171875,0.0
1769021446.9031575,-64.453125,-31.25,-27.34375,-68.359375,0.0
1769021446.906994,-5.859375,-35.64453125,-22.94921875,-43.45703125,0.0
1769021446.910831,-33.203125,-36.1328125,-20.99609375,-55.17578125,0.0
1769021446.9146676,-101.5625,-25.390625,-24.90234375,-82.03125,0.0
1769021446.9185042,-99.609375,-31.73828125,-7.32421875,-74.21875,0.0
1769021446.9223409,-57.6171875,-57.12890625,-11.23046875,-58.59375,0.0
1769021446.9261775,-10.7421875,-49.8046875,-28.3203125,-40.0390625,0.0
1769021446.9300141,-36.62109375,-26.85546875,-25.87890625,-57.12890625,0.0
1769021446.9338508,-107.421875,-36.1328125,-28.3203125,-88.8671875,0.0
1769021446.9376876,-106.93359375,-42.48046875,-31.73828125,-83.0078125,0.0
1769021446.9425108,-62.5,-33.69140625,-23.92578125,-65.91796875,0.0
1769021446.9463484,-25.87890625,-24.4140625,-6.8359375,-42.96875,0.0
1769021446.950186,-28.80859375,-34.66796875,-9.27734375,-42.48046875,0.0
1769021446.9540238,-64.94140625,-45.8984375,-12.20703125,-60.546875,0.0
1769021446.9578614,-80.56640625,-35.64453125,-15.625,-61.5234375,0.0
1769021446.961699,-51.7578125,-34.1796875,-19.04296875,-43.45703125,0.0
1769021446.9655366,1.46484375,-36.1328125,-10.7421875,-20.5078125,0.0
1769021446.9693744,13.671875,-27.34375,-17.08984375,-15.625,0.0
1769021446.973212,-45.41015625,-27.83203125,-25.87890625,-43.9453125,0.0
1769021446.9770496,-86.9140625,-37.109375,-19.04296875,-63.4765625,0.0
1769021446.9808874,-50.29296875,-40.52734375,-14.6484375,-43.45703125,0.0
1769021446.984725,8.30078125,-47.36328125,-15.13671875,-16.11328125,0.0
1769021446.989258,18.5546875,-33.69140625,-13.671875,-11.71875,0.0
1769021446.9930966,-35.64453125,-26.3671875,-10.7421875,-34.66796875,0.0
1769021446.996935,-71.77734375,-33.69140625,-26.3671875,-39.55078125,0.0
1769021447.0007732,-46.875,-21.97265625,-27.34375,-26.3671875,0.0
1769021447.0046115,2.44140625,-18.06640625,-21.484375,-5.859375,0.0
1769021447.0084498,26.85546875,-37.109375,-48.33984375,0.0,0.0
1769021447.0122883,-15.13671875,-55.17578125,-58.10546875,-16.6015625,0.0
1769021447.0161266,-55.6640625,-37.59765625,-39.0625,-25.87890625,0.0
1769021447.019965,-31.25,-33.69140625,-37.109375,-31.25,0.0
1769021447.0238032,16.6015625,-27.34375,-37.109375,-11.71875,0.0
1769021447.0276415,41.9921875,-10.25390625,-27.83203125,12.6953125,0.0
1769021447.0314798,10.7421875,-29.296875,-31.73828125,-11.71875,0.0
1769021447.0359118,-44.921875,-46.38671875,-42.48046875,-33.69140625,0.0
1769021447.0397508,-44.921875,-20.01953125,-42.48046875,-12.6953125,0.0
1769021447.0435896,4.39453125,-2.9296875,-29.296875,8.7890625,0.0
1769021447.0474286,34.66796875,-17.578125,-35.64453125,18.06640625,0.0
1769021447.0512674,5.37109375,-34.66796875,-54.6875,-2.44140625,0.0
1769021447.0551064,-38.0859375,-34.1796875,-59.08203125,-30.76171875,0.0
1769021447.0589454,-32.2265625,-38.0859375,-48.33984375,-17.08984375,0.0
1769021447.0627842,1.953125,-27.34375,-42.96875,-1.953125,0.0
1769021447.0666232,40.0390625,-16.6015625,-41.9921875,13.18359375,0.0
