timestamp,ch1,ch2,ch3,ch4
1769019844.2252336,-101.5625,-7.32421875,-385.7421875,-88.8671875,0.0
1769019844.2290874,-59.08203125,-24.4140625,-445.3125,-52.734375,0.0
1769019844.2329412,-0.48828125,-18.06640625,-320.3125,-11.23046875,0.0
1769019844.236795,33.69140625,-9.765625,-212.40234375,10.7421875,0.0
1769019844.2415147,-14.16015625,-24.90234375,-311.5234375,-20.5078125,0.0
1769019844.2453692,-73.2421875,-26.85546875,-420.41015625,-58.59375,0.0
1769019844.2492235,-62.01171875,-17.578125,-343.75,-51.26953125,0.0
1769019844.253078,4.8828125,-30.2734375,-252.9296875,-3.41796875,0.0
1769019844.2569323,58.10546875,-41.9921875,-246.09375,32.71484375,0.0
1769019844.2607868,8.30078125,-26.3671875,-385.7421875,-7.8125,0.0
1769019844.2646413,-78.61328125,-20.99609375,-467.7734375,-68.359375,0.0
1769019844.2684956,-81.0546875,-24.90234375,-379.8828125,-72.75390625,0.0
1769019844.27235,-9.27734375,-14.16015625,-342.28515625,-32.2265625,0.0
1769019844.2762043,56.640625,-9.27734375,-389.6484375,26.3671875,0.0
1769019844.2800589,1.953125,-11.23046875,-289.0625,-21.97265625,0.0
1769019844.2839131,-87.40234375,-18.06640625,-297.8515625,-83.0078125,0.0
1769019844.288603,-79.58984375,-23.92578125,-454.1015625,-51.7578125,0.0
1769019844.292458,-21.484375,-27.83203125,-433.10546875,-12.6953125,0.0
1769019844.296313,36.62109375,-22.94921875,-234.375,17.578125,0.0
1769019844.3001678,20.5078125,-20.01953125,-255.859375,10.25390625,0.0
1769019844.3040228,-57.6171875,-27.83203125,-443.359375,-31.25,0.0
1769019844.3078778,-73.2421875,-30.2734375,-541.50390625,-33.203125,0.0
1769019844.3117328,-32.2265625,-19.53125,-398.92578125,-19.04296875,0.0
1769019844.3155878,27.83203125,-20.99609375,-232.421875,0.0,0.0
1769019844.3194427,35.64453125,-45.8984375,-440.4296875,13.18359375,0.0
1769019844.3232977,-56.640625,-47.8515625,-631.8359375,-43.9453125,0.0
1769019844.3271525,-112.79296875,-25.390625,-380.859375,-83.984375,0.0
1769019844.3310075,-44.43359375,-20.5078125,-394.04296875,-36.62109375,0.0
1769019844.3356683,35.15625,-18.5546875,-394.04296875,12.6953125,0.0
1769019844.339524,19.53125,-11.71875,-259.765625,5.37109375,0.0
1769019844.3433795,-64.94140625,-13.671875,-306.15234375,-55.6640625,0.0
1769019844.347235,-99.609375,-22.4609375,-414.0625,-79.1015625,0.0
1769019844.3510904,-61.03515625,-27.34375,-474.12109375,-39.55078125,0.0
1769019844.354946,24.90234375,-35.64453125,-413.0859375,2.44140625,0.0
1769019844.3588014,37.109375,-37.59765625,-362.79296875,7.32421875,0.0
1769019844.3626568,-58.10546875,-27.83203125,-441.89453125,-32.71484375,0.0
1769019844.3665123,-97.65625,-37.59765625,-583.49609375,-54.19921875,0.0
1769019844.3703678,-70.80078125,-41.9921875,-440.91796875,-51.7578125,0.0
1769019844.3742232,-8.30078125,-31.73828125,-246.09375,-11.71875,0.0
1769019844.3780787,30.2734375,-27.83203125,-354.4921875,20.99609375,0.0
1769019844.3827116,0.0,-32.71484375,-457.03125,-33.203125,0.0
1769019844.3865676,0.0,-37.59765625,-406.25,-83.0078125,0.0
1769019844.3904235,0.0,-44.43359375,-458.984375,-63.96484375,0.0
1769019844.3942797,0.0,-34.66796875,-488.28125,-0.9765625,0.0
1769019844.3981357,0.0,-21.484375,-401.85546875,26.3671875,0.0
1769019844.4019916,0.0,-27.34375,-412.59765625,-35.15625,0.0
1769019844.4058475,0.0,-26.85546875,-483.3984375,-81.54296875,0.0
1769019844.4097035,0.0,-36.62109375,-617.1875,-47.36328125,0.0
1769019844.4135594,0.0,-45.8984375,-602.05078125,-9.765625,0.0
1769019844.4174156,0.0,-26.3671875,-272.94921875,-15.625,0.0
1769019844.4212716,0.0,-27.83203125,-354.4921875,-26.3671875,0.0
1769019844.4251275,0.0,-31.73828125,-505.859375,-57.6171875,0.0
1769019844.4296777,-100.5859375,-38.57421875,-428.7109375,-71.77734375,0.0
1769019844.4335341,-52.734375,-46.875,-320.3125,-42.48046875,0.0
1769019844.4373906,13.18359375,-39.55078125,-348.6328125,2.9296875,0.0
1769019844.441247,-17.08984375,-31.73828125,-433.59375,-28.3203125,0.0
1769019844.4451034,-105.46875,-34.66796875,-465.33203125,-93.75,0.0
1769019844.4489598,-118.65234375,-41.50390625,-515.625,-91.796875,0.0
1769019844.4528162,-56.640625,-38.0859375,-489.74609375,-48.828125,0.0
1769019844.4566727,28.3203125,-43.9453125,-564.453125,19.04296875,0.0
1769019844.460529,-0.9765625,-31.73828125,-492.1875,-2.9296875,0.0
1769019844.4643855,-97.16796875,-20.5078125,-378.90625,-77.1484375,0.0
1769019844.468242,-97.65625,-24.4140625,-499.0234375,-67.3828125,0.0
1769019844.4720984,-32.71484375,-21.97265625,-493.1640625,-21.484375,0.0
1769019844.476582,31.73828125,-21.97265625,-352.05078125,12.6953125,0.0
1769019844.480439,19.04296875,-26.85546875,-305.6640625,-5.859375,0.0
1769019844.4842956,-65.4296875,-41.9921875,-500.9765625,-62.01171875,0.0
1769019844.4881525,-100.5859375,-54.6875,-552.24609375,-78.125,0.0
1769019844.4920094,-49.31640625,-42.48046875,-414.55078125,-38.57421875,0.0
1769019844.4958663,19.53125,-34.1796875,-390.625,15.625,0.0
1769019844.499723,40.52734375,-36.62109375,-531.25,39.0625,0.0
1769019844.5035799,-48.828125,-36.62109375,-644.04296875,-23.92578125,0.0
1769019844.5074368,-129.39453125,-30.2734375,-394.04296875,-93.26171875,0.0
1769019844.5112934,-82.51953125,-30.76171875,-367.67578125,-62.01171875,0.0
1769019844.5151503,5.859375,-30.76171875,-358.88671875,-6.8359375,0.0
1769019844.5190072,27.34375,-22.4609375,-266.6015625,8.30078125,0.0
1769019844.523469,-68.359375,-28.3203125,-291.015625,-47.36328125,0.0
1769019844.527326,-112.79296875,-38.0859375,-420.41015625,-70.80078125,0.0
1769019844.5311835,-64.453125,-33.203125,-453.61328125,-47.36328125,0.0
1769019844.5350406,-11.23046875,-31.73828125,-304.19921875,-25.390625,0.0
1769019844.5388978,17.08984375,-34.66796875,-268.5546875,-2.9296875,0.0
1769019844.5427551,-45.8984375,-41.015625,-397.94921875,-46.38671875,0.0
1769019844.5466123,-104.4921875,-60.546875,-626.46484375,-79.1015625,0.0
1769019844.5504694,-80.078125,-52.24609375,-572.75390625,-68.359375,0.0
1769019844.5543265,-19.53125,-25.87890625,-297.36328125,-30.2734375,0.0
1769019844.558184,42.48046875,-39.0625,-345.703125,23.92578125,0.0
1769019844.562041,-18.06640625,-46.875,-419.43359375,-14.16015625,0.0
1769019844.5658982,-114.74609375,-31.73828125,-384.27734375,-75.1953125,0.0
1769019844.5702975,-102.05078125,-33.203125,-379.8828125,-72.265625,0.0
1769019844.574155,-21.484375,-38.57421875,-432.12890625,-24.4140625,0.0
1769019844.5780127,38.0859375,-33.203125,-430.6640625,13.18359375,0.0
1769019844.5818703,-20.01953125,-29.78515625,-342.28515625,-33.203125,0.0
1769019844.5857277,-93.26171875,-23.92578125,-404.296875,-76.171875,0.0
1769019844.5895853,-69.82421875,-39.0625,-658.69140625,-37.109375,0.0
1769019844.593443,-15.625,-46.38671875,-643.5546875,-4.39453125,0.0
1769019844.5973005,28.3203125,-16.6015625,-292.96875,4.8828125,0.0
1769019844.601158,-5.37109375,-24.4140625,-347.16796875,-12.20703125,0.0
1769019844.6050155,-86.9140625,-47.8515625,-528.80859375,-59.5703125,0.0
1769019844.6088731,-94.7265625,-35.15625,-515.625,-77.1484375,0.0
1769019844.6127307,-29.78515625,-13.18359375,-434.08203125,-35.15625,0.0
1769019844.6174352,52.24609375,-11.71875,-453.61328125,34.66796875,0.0
1769019844.6212933,22.94921875,-24.4140625,-480.95703125,13.18359375,0.0
1769019844.6251514,-83.984375,-32.2265625,-466.796875,-58.59375,0.0
1769019844.6290095,-112.79296875,-32.71484375,-475.09765625,-73.2421875,0.0
1769019844.6328676,-43.45703125,-30.76171875,-493.65234375,-28.3203125,0.0
1769019844.6367257,38.0859375,-25.87890625,-518.5546875,23.92578125,0.0
1769019844.6405838,19.04296875,-25.87890625,-496.58203125,6.34765625,0.0
1769019844.6444418,-79.1015625,-30.76171875,-482.91015625,-61.03515625,0.0
1769019844.6483,-112.79296875,-34.1796875,-518.5546875,-80.078125,0.0
1769019844.652158,-58.59375,-39.0625,-573.2421875,-32.2265625,0.0
1769019844.656016,10.25390625,-30.2734375,-369.62890625,11.23046875,0.0
1769019844.6598742,20.5078125,-25.390625,-258.7890625,16.11328125,0.0
1769019844.66455,-56.640625,-36.1328125,-459.9609375,-38.0859375,0.0
1769019844.6684086,-102.05078125,-34.66796875,-538.0859375,-75.1953125,0.0
1769019844.6722672,-78.125,-27.34375,-380.859375,-51.7578125,0.0
1769019844.6761258,1.953125,-34.1796875,-351.07421875,-3.41796875,0.0
1769019844.6799846,35.64453125,-41.50390625,-421.38671875,13.18359375,0.0
1769019844.6838431,-39.55078125,-42.96875,-519.53125,-36.1328125,0.0
1769019844.6877017,-109.86328125,-38.57421875,-458.49609375,-87.40234375,0.0
1769019844.6915603,-90.33203125,-31.73828125,-326.171875,-69.82421875,0.0
1769019844.6954188,14.6484375,-48.828125,-495.60546875,9.27734375,0.0
1769019844.6992774,54.19921875,-38.57421875,-547.36328125,33.69140625,0.0
1769019844.703136,-45.8984375,-16.6015625,-286.62109375,-57.12890625,0.0
1769019844.7069945,-104.98046875,-37.59765625,-395.5078125,-91.796875,0.0
1769019844.711582,0.0,-36.1328125,-472.65625,-47.8515625,0.0
1769019844.715441,0.0,-22.4609375,-336.9140625,-13.671875,0.0
1769019844.7193,0.0,-22.94921875,-272.4609375,8.7890625,0.0
1769019844.723159,0.0,-23.92578125,-387.20703125,-21.97265625,0.0
1769019844.727018,0.0,-28.80859375,-513.671875,-70.80078125,0.0
1769019844.7308772,0.0,-29.296875,-497.0703125,-61.03515625,0.0
1769019844.7347362,0.0,-36.62109375,-430.6640625,-27.34375,0.0
1769019844.7385952,0.0,-38.57421875,-409.66796875,12.20703125,0.0
1769019844.7424543,0.0,-42.96875,-502.9296875,1.953125,0.0
1769019844.7463133,0.0,-40.0390625,-449.21875,-77.63671875,0.0
1769019844.7501724,0.0,-25.87890625,-351.5625,-91.30859375,0.0
1769019844.7540314,0.0,-21.484375,-425.78125,-18.5546875,0.0
1769019844.7585752,33.69140625,-17.578125,-394.53125,31.25,0.0
1769019844.7624347,-4.39453125,-20.01953125,-292.48046875,-4.39453125,0.0
1769019844.766294,-87.890625,-29.296875,-364.2578125,-75.68359375,0.0
1769019844.7701535,-97.16796875,-41.015625,-523.4375,-73.2421875,0.0
1769019844.774013,-34.1796875,-27.83203125,-550.78125,-23.92578125,0.0
1769019844.7778723,32.2265625,-20.99609375,-456.0546875,17.08984375,0.0
1769019844.7817318,7.8125,-34.1796875,-386.23046875,-15.13671875,0.0
1769019844.7855914,-67.87109375,-50.29296875,-618.1640625,-57.12890625,0.0
1769019844.7894506,-90.8203125,-52.24609375,-815.91796875,-53.22265625,0.0
1769019844.7933102,-65.4296875,-24.90234375,-499.0234375,-61.03515625,0.0
1769019844.7971697,15.625,-23.4375,-389.16015625,-8.7890625,0.0
1769019844.8010292,32.2265625,-23.4375,-455.078125,10.25390625,0.0
1769019844.8055086,0.0,-17.08984375,-495.1171875,-52.734375,0.0
1769019844.8093686,0.0,-16.6015625,-494.140625,-78.125,0.0
1769019844.8132284,0.0,-19.53125,-518.5546875,-36.1328125,0.0
1769019844.8170881,0.0,-23.92578125,-471.19140625,2.9296875,0.0
1769019844.820948,0.0,-21.484375,-416.50390625,-1.953125,0.0
1769019844.824808,0.0,-26.85546875,-534.66796875,-46.875,0.0
1769019844.8286676,0.0,-27.34375,-561.03515625,-62.98828125,0.0
1769019844.8325274,0.0,-24.4140625,-633.7890625,-29.296875,0.0
1769019844.8363872,0.0,-21.484375,-467.7734375,-10.7421875,0.0
1769019844.8402472,0.0,-18.5546875,-246.09375,-1.46484375,0.0
1769019844.844107,0.0,-21.97265625,-403.80859375,-21.97265625,0.0
1769019844.8479667,0.0,-29.296875,-513.671875,-65.4296875,0.0
1769019844.8523927,-79.1015625,-27.83203125,-396.484375,-63.96484375,0.0
1769019844.856253,-10.7421875,-19.53125,-290.0390625,-17.578125,0.0
1769019844.8601131,49.8046875,-26.3671875,-387.20703125,25.87890625,0.0
1769019844.8639734,-12.20703125,-25.390625,-480.46875,-8.7890625,0.0
1769019844.8678334,-89.84375,-19.53125,-427.24609375,-66.89453125,0.0
1769019844.8716936,-63.96484375,-20.99609375,-456.0546875,-50.29296875,0.0
1769019844.8755538,13.18359375,-32.71484375,-572.265625,14.6484375,0.0
1769019844.8794138,46.875,-41.50390625,-562.01171875,36.62109375,0.0
1769019844.883274,-35.64453125,-24.90234375,-289.55078125,-36.62109375,0.0
1769019844.8871343,-104.00390625,-33.69140625,-386.71875,-78.61328125,0.0
1769019844.8909943,-82.51953125,-40.52734375,-483.3984375,-56.15234375,0.0
1769019844.8948545,-22.4609375,-20.99609375,-344.7265625,-21.484375,0.0
1769019844.899252,39.0625,-16.11328125,-255.37109375,17.08984375,0.0
1769019844.9031124,4.39453125,-27.83203125,-371.58203125,3.41796875,0.0
1769019844.906973,-84.47265625,-26.3671875,-495.60546875,-65.91796875,0.0
1769019844.9108334,-91.796875,-16.11328125,-426.26953125,-79.58984375,0.0
1769019844.9146938,-38.0859375,-17.08984375,-385.25390625,-30.76171875,0.0
1769019844.9185543,30.2734375,-30.76171875,-404.296875,16.11328125,0.0
1769019844.9224148,12.6953125,-48.33984375,-585.44921875,13.671875,0.0
1769019844.9262753,-89.84375,-37.109375,-590.33203125,-50.29296875,0.0
1769019844.9301357,-116.69921875,-9.765625,-387.6953125,-75.68359375,0.0
1769019844.9339962,-53.7109375,-20.01953125,-435.546875,-32.71484375,0.0
1769019844.9378567,15.625,-31.25,-409.1796875,2.44140625,0.0
1769019844.9417171,-0.48828125,-26.3671875,-312.5,-18.5546875,0.0
1769019844.946073,-79.58984375,-23.92578125,-341.796875,-69.3359375,0.0
1769019844.949934,-96.19140625,-31.73828125,-507.8125,-68.84765625,0.0
1769019844.9537947,-47.8515625,-31.25,-526.3671875,-25.87890625,0.0
1769019844.9576554,20.5078125,-29.78515625,-325.68359375,15.625,0.0
1769019844.9615161,29.78515625,-34.1796875,-346.19140625,12.6953125,0.0
1769019844.965377,-50.78125,-43.9453125,-609.86328125,-31.73828125,0.0
1769019844.9692378,-106.93359375,-46.875,-684.08203125,-67.87109375,0.0
1769019844.9730985,-72.265625,-23.4375,-400.87890625,-55.6640625,0.0
1769019844.9769592,6.8359375,-27.83203125,-305.17578125,-13.18359375,0.0
1769019844.9808202,34.1796875,-42.96875,-458.49609375,13.18359375,0.0
1769019844.984681,-47.36328125,-37.59765625,-537.59765625,-45.8984375,0.0
1769019844.9885416,-106.93359375,-32.71484375,-416.9921875,-109.375,0.0
1769019844.9931507,-70.80078125,-31.73828125,-460.9375,-60.546875,0.0
1769019844.997012,-13.671875,-33.203125,-440.91796875,-12.20703125,0.0
1769019845.0008733,11.71875,-31.25,-345.21484375,-7.32421875,0.0
1769019845.0047345,-58.59375,-33.203125,-384.765625,-52.734375,0.0
1769019845.0085957,-113.76953125,-34.66796875,-481.4453125,-93.26171875,0.0
1769019845.012457,-84.47265625,-36.1328125,-579.58984375,-72.75390625,0.0
1769019845.016318,-27.83203125,-32.71484375,-478.515625,-31.73828125,0.0
1769019845.0201793,13.18359375,-24.90234375,-378.90625,-14.16015625,0.0
1769019845.0240405,-42.48046875,-29.296875,-495.60546875,-54.19921875,0.0
1769019845.0279016,-121.09375,-46.38671875,-599.609375,-106.93359375,0.0
1769019845.0317628,-131.8359375,-45.8984375,-467.28515625,-124.51171875,0.0
1769019845.035624,-69.82421875,-27.83203125,-324.70703125,-70.3125,0.0
1769019845.040214,-6.34765625,-30.76171875,-377.44140625,-20.5078125,0.0
1769019845.0440757,-67.3828125,-44.43359375,-455.078125,-65.4296875,0.0
1769019845.0479374,-155.76171875,-41.9921875,-398.92578125,-126.953125,0.0
1769019845.051799,-145.99609375,-36.1328125,-391.11328125,-117.1875,0.0
1769019845.0556607,-78.61328125,-33.69140625,-477.5390625,-68.84765625,0.0
1769019845.0595222,-14.6484375,-33.69140625,-519.04296875,-40.52734375,0.0
1769019845.0633838,-63.96484375,-43.45703125,-412.109375,-81.0546875,0.0
1769019845.0672455,-161.1328125,-51.7578125,-337.40234375,-142.08984375,0.0
1769019845.0711071,-142.578125,-56.640625,-545.8984375,-110.83984375,0.0
1769019845.0749688,-79.1015625,-51.26953125,-648.4375,-57.12890625,0.0
1769019845.0788305,-50.29296875,-42.96875,-316.89453125,-54.6875,0.0
1769019845.0826921,-62.01171875,-43.9453125,-269.53125,-79.1015625,0.0
1769019845.0872393,-125.9765625,-43.9453125,-423.33984375,-114.2578125,0.0
1769019845.0911012,-145.99609375,-46.875,-401.85546875,-110.3515625,0.0
1769019845.0949633,-102.05078125,-43.45703125,-304.19921875,-78.61328125,0.0
1769019845.0988252,-21.97265625,-36.1328125,-290.52734375,-22.4609375,0.0
1769019845.1026874,-25.390625,-44.921875,-369.62890625,-27.34375,0.0
1769019845.1065493,-110.3515625,-44.43359375,-435.546875,-83.984375,0.0
1769019845.1104114,-132.8125,-28.80859375,-440.91796875,-99.12109375,0.0
1769019845.1142735,-93.26171875,-31.73828125,-408.69140625,-76.66015625,0.0
1769019845.1181355,0.0,-42.48046875,-447.265625,-4.8828125,0.0
1769019845.1219976,9.765625,-37.59765625,-338.37890625,0.0,0.0
1769019845.1258595,-90.33203125,-40.52734375,-251.46484375,-73.73046875,0.0
1769019845.1297216,-110.3515625,-46.875,-425.78125,-74.70703125,0.0
1769019845.1342235,-68.84765625,-45.8984375,-473.14453125,-38.0859375,0.0
1769019845.1380858,-13.18359375,-41.015625,-290.52734375,-1.953125,0.0
1769019845.1419482,34.1796875,-35.64453125,-224.12109375,22.4609375,0.0
1769019845.1458108,-30.2734375,-44.43359375,-414.55078125,-11.71875,0.0
1769019845.1496732,-99.12109375,-50.78125,-541.9921875,-48.33984375,0.0
1769019845.1535356,-72.75390625,-57.12890625,-468.75,-38.0859375,0.0
1769019845.157398,0.9765625,-52.734375,-380.859375,14.16015625,0.0
1769019845.1612604,52.734375,-45.41015625,-506.8359375,51.26953125,0.0
1769019845.1651227,-20.99609375,-49.8046875,-601.07421875,-0.48828125,0.0
1769019845.1689851,-115.234375,-45.41015625,-395.01953125,-70.3125,0.0
1769019845.1728475,-75.1953125,-49.31640625,-423.828125,-34.1796875,0.0
1769019845.17671,8.7890625,-55.6640625,-420.8984375,22.94921875,0.0
1769019845.181171,51.26953125,-49.8046875,-319.3359375,43.45703125,0.0
1769019845.1850338,-3.41796875,-38.57421875,-320.3125,8.30078125,0.0
1769019845.1888964,-68.84765625,-49.31640625,-473.14453125,-25.87890625,0.0
1769019845.1927593,-52.734375,-55.17578125,-519.53125,-16.6015625,0.0
1769019845.196622,5.859375,-45.41015625,-395.99609375,22.94921875,0.0
1769019845.2004848,73.73046875,-42.96875,-376.953125,63.4765625,0.0
1769019845.2043474,26.3671875,-46.38671875,-436.03515625,27.34375,0.0
1769019845.2082102,-65.91796875,-55.6640625,-635.7421875,-12.6953125,0.0
1769019845.2120728,-79.1015625,-47.36328125,-562.01171875,-29.296875,0.0
1769019845.2159357,-24.90234375,-32.71484375,-320.80078125,-5.37109375,0.0
1769019845.2197983,58.10546875,-28.3203125,-354.00390625,47.8515625,0.0
1769019845.2236612,38.57421875,-30.2734375,-416.50390625,24.90234375,0.0
1769019845.2280815,0.0,-37.59765625,-387.6953125,-37.109375,0.0
1769019845.2319446,0.0,-45.41015625,-384.765625,-42.96875,0.0
1769019845.2358077,0.0,-39.55078125,-482.421875,8.7890625,0.0
1769019845.2396708,0.0,-21.484375,-428.22265625,52.24609375,0.0
1769019845.2435338,0.0,-28.80859375,-338.37890625,26.3671875,0.0
1769019845.2473967,0.0,-38.0859375,-445.80078125,-23.4375,0.0
1769019845.2512598,0.0,-35.15625,-609.375,-8.7890625,0.0
1769019845.255123,0.0,-34.66796875,-615.234375,27.34375,0.0
1769019845.258986,0.0,-14.16015625,-282.2265625,40.0390625,0.0
1769019845.262849,0.0,-10.7421875,-277.83203125,36.1328125,0.0
1769019845.2667122,0.0,-19.04296875,-403.3203125,-6.8359375,0.0
1769019845.270575,0.0,-21.484375,-385.25390625,-37.59765625,0.0
1769019845.2741363,-57.6171875,-28.80859375,-318.359375,-23.92578125,0.0
1769019845.2779992,-62.98828125,-30.76171875,-306.640625,33.203125,0.0
1769019845.281862,3.90625,-28.80859375,-323.73046875,52.24609375,0.0
1769019845.2857249,54.6875,-17.578125,-319.82421875,-17.578125,0.0
1769019845.2895877,33.203125,-18.06640625,-393.5546875,-51.7578125,0.0
1769019845.2934506,-43.9453125,-37.109375,-424.31640625,-14.16015625,0.0
1769019845.2973137,-51.26953125,-35.64453125,-510.25390625,47.8515625,0.0
1769019845.3011765,-7.32421875,-15.625,-449.70703125,43.45703125,0.0
1769019845.3050394,35.15625,-4.39453125,-288.57421875,-36.1328125,0.0
1769019845.3089023,41.9921875,-20.5078125,-400.87890625,-63.96484375,0.0
1769019845.3127651,-21.97265625,-29.78515625,-427.734375,-39.0625,0.0
1769019845.316628,-69.3359375,-21.97265625,-284.66796875,-2.44140625,0.0
1769019845.3209713,36.62109375,-21.97265625,-213.8671875,14.16015625,0.0
1769019845.3248346,-27.83203125,-32.71484375,-390.625,-20.99609375,0.0
1769019845.3286977,-93.26171875,-36.1328125,-498.046875,-61.03515625,0.0
1769019845.3325608,-82.03125,-34.1796875,-350.5859375,-69.82421875,0.0
1769019845.3364239,-19.53125,-39.0625,-292.48046875,-28.3203125,0.0
1769019845.3402872,52.734375,-45.41015625,-500.48828125,34.66796875,0.0
1769019845.3441503,13.18359375,-46.38671875,-575.1953125,2.44140625,0.0
1769019845.3480134,-85.44921875,-43.9453125,-371.09375,-79.1015625,0.0
1769019845.3518765,-88.37890625,-49.31640625,-354.98046875,-81.0546875,0.0
1769019845.3557398,-15.13671875,-54.19921875,-513.18359375,-14.16015625,0.0
1769019845.359603,39.0625,-47.36328125,-551.26953125,31.25,0.0
1769019845.363466,-15.13671875,-36.1328125,-349.12109375,-25.87890625,0.0
1769019845.3680687,0.0,-37.109375,-419.43359375,-80.078125,0.0
1769019845.3719323,0.0,-40.0390625,-547.36328125,-54.6875,0.0
1769019845.3757958,0.0,-33.69140625,-433.10546875,-22.4609375,0.0
1769019845.3796592,0.0,-27.34375,-279.296875,5.859375,0.0
1769019845.3835227,0.0,-27.34375,-343.75,-7.8125,0.0
1769019845.3873863,0.0,-32.2265625,-531.25,-53.7109375,0.0
1769019845.39125,0.0,-34.66796875,-541.9921875,-56.640625,0.0
1769019845.3951135,0.0,-40.0390625,-434.08203125,-28.3203125,0.0
1769019845.398977,0.0,-35.15625,-379.39453125,21.484375,0.0
1769019845.4028406,0.0,-30.76171875,-469.7265625,14.6484375,0.0
1769019845.4067042,0.0,-38.0859375,-441.89453125,-69.82421875,0.0
1769019845.4105678,0.0,-31.25,-400.390625,-76.171875,0.0
1769019845.4151323,-47.8515625,-27.83203125,-472.16796875,-20.01953125,0.0
1769019845.418996,36.62109375,-28.80859375,-481.4453125,22.94921875,0.0
1769019845.4228601,22.94921875,-22.94921875,-334.47265625,-3.41796875,0.0
1769019845.426724,-63.96484375,-20.99609375,-348.6328125,-63.4765625,0.0
1769019845.430588,-85.44921875,-20.5078125,-539.55078125,-59.5703125,0.0
1769019845.434452,-40.0390625,-21.484375,-624.51171875,-23.4375,0.0
1769019845.4383159,22.4609375,-20.01953125,-439.94140625,8.7890625,0.0
1769019845.44218,33.203125,-19.53125,-274.90234375,1.46484375,0.0
1769019845.4460437,-25.87890625,-41.9921875,-535.15625,-22.4609375,0.0
1769019845.4499078,-79.1015625,-49.8046875,-692.87109375,-54.6875,0.0
1769019845.4537718,-72.75390625,-31.73828125,-374.51171875,-72.265625,0.0
1769019845.4576356,20.01953125,-31.73828125,-319.82421875,0.9765625,0.0
1769019845.4621394,0.0,-33.203125,-372.0703125,35.15625,0.0
1769019845.466004,0.0,-43.9453125,-369.62890625,-34.66796875,0.0
1769019845.4698682,0.0,-55.6640625,-386.71875,-85.44921875,0.0
1769019845.4737325,0.0,-47.8515625,-424.8046875,-59.5703125,0.0
1769019845.4775968,0.0,-40.52734375,-453.61328125,-6.8359375,0.0
1769019845.481461,0.0,-33.69140625,-416.9921875,20.01953125,0.0
1769019845.4853253,0.0,-34.1796875,-422.36328125,-23.92578125,0.0
1769019845.4891896,0.0,-34.66796875,-479.4921875,-72.265625,0.0
1769019845.493054,0.0,-38.57421875,-595.703125,-41.50390625,0.0
1769019845.4969182,0.0,-38.0859375,-443.84765625,-18.5546875,0.0
1769019845.5007825,0.0,-31.73828125,-223.14453125,-11.23046875,0.0
1769019845.5046468,0.0,-38.0859375,-354.98046875,-24.4140625,0.0
1769019845.5090923,-96.19140625,-42.96875,-458.984375,-75.68359375,0.0
1769019845.512957,-104.4921875,-46.38671875,-383.7890625,-75.68359375,0.0
1769019845.5168216,-38.0859375,-41.015625,-319.82421875,-20.99609375,0.0
1769019845.5206861,39.0625,-30.2734375,-384.27734375,20.99609375,0.0
1769019845.524551,-5.859375,-42.96875,-473.6328125,-23.92578125,0.0
1769019845.5284154,-87.890625,-45.8984375,-502.44140625,-76.171875,0.0
1769019845.5322802,-91.796875,-46.38671875,-473.14453125,-74.21875,0.0
1769019845.5361447,-34.66796875,-60.546875,-579.1015625,-24.90234375,0.0
1769019845.5400093,23.4375,-44.43359375,-586.9140625,19.53125,0.0
1769019845.543874,-19.53125,-25.390625,-284.66796875,-24.4140625,0.0
1769019845.5477386,-96.6796875,-43.45703125,-366.69921875,-71.2890625,0.0
1769019845.5516033,-100.09765625,-39.55078125,-491.2109375,-68.359375,0.0
1769019845.5560212,-45.8984375,-30.76171875,-394.53125,-37.109375,0.0
1769019845.5598862,19.53125,-36.1328125,-288.0859375,0.0,0.0
1769019845.5637512,15.13671875,-34.66796875,-345.21484375,-1.953125,0.0
1769019845.567616,-66.89453125,-31.73828125,-447.75390625,-57.12890625,0.0
1769019845.571481,-100.5859375,-31.25,-444.3359375,-84.47265625,0.0
1769019845.575346,-54.6875,-42.48046875,-457.03125,-49.8046875,0.0
1769019845.5792108,13.671875,-39.0625,-421.875,0.0,0.0
1769019845.5830758,20.99609375,-34.1796875,-546.875,16.6015625,0.0
1769019845.5869408,-68.359375,-29.296875,-536.1328125,-48.828125,0.0
1769019845.5908055,-112.79296875,-32.2265625,-419.43359375,-88.37890625,0.0
1769019845.5946705,-70.80078125,-51.7578125,-470.703125,-50.29296875,0.0
1769019845.5985355,1.46484375,-46.875,-415.0390625,-9.765625,0.0
1769019845.6029158,0.0,-25.390625,-306.15234375,-3.41796875,0.0
1769019845.606781,0.0,-20.01953125,-354.4921875,-48.33984375,0.0
1769019845.6106462,0.0,-35.15625,-548.33984375,-67.87109375,0.0
1769019845.6145113,0.0,-44.43359375,-547.8515625,-45.41015625,0.0
1769019845.6183765,0.0,-22.4609375,-384.765625,-2.44140625,0.0
1769019845.6222417,0.0,-19.04296875,-405.76171875,32.2265625,0.0
1769019845.626107,0.0,-36.62109375,-592.7734375,-4.39453125,0.0
1769019845.6299722,0.0,-35.64453125,-688.96484375,-55.17578125,0.0
1769019845.6338372,0.0,-17.578125,-394.53125,-70.3125,0.0
1769019845.6377025,0.0,-18.5546875,-342.28515625,-17.578125,0.0
1769019845.6415677,0.0,-26.85546875,-364.74609375,21.484375,0.0
